,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
989,28,1,2,1,0,18
990,28,4,2,1,2,131
991,29,0,3,2,1,5
992,30,2,1,1,1,10
993,30,4,2,2,1,5526
994,27,2,1,2,1,10
995,28,0,1,3,1,1
996,28,1,2,1,2,115
997,28,5,0,2,2,4
998,29,0,2,1,2,108
999,29,2,2,1,1,44
1000,30,0,1,2,3,4
1001,30,2,2,0,2,34
1002,30,3,2,0,2,37
1003,26,3,2,3,1,33
1004,27,2,2,1,0,11
1005,27,6,1,2,2,7
1006,28,2,0,3,1,1
1007,28,3,2,0,3,25
1008,28,6,2,3,3,98
1009,29,3,3,3,3,17
1010,29,5,0,3,1,1
1011,30,1,3,0,2,3
1012,30,2,2,0,1,24
1013,30,3,2,1,3,163
1014,30,5,2,2,0,477
1015,30,5,2,2,1,4743
1016,27,2,0,0,2,10
1017,27,3,1,1,0,5
1018,27,6,3,2,3,10
1019,28,0,1,2,2,11
1020,28,3,2,0,1,20
1021,28,3,1,1,3,15
1022,29,4,0,2,0,1
1023,29,4,0,2,3,3
1024,30,3,3,0,1,2
1025,26,3,3,3,1,8
1026,26,4,1,1,0,2
1027,28,1,1,4,2,1
1028,28,3,1,2,2,6
1029,29,2,1,3,1,2
1030,29,2,0,2,2,3
1031,29,5,2,3,2,90
1032,30,0,3,2,3,24
1033,30,2,3,1,3,5
1034,27,2,1,1,2,3
1035,28,1,3,1,3,2
1036,28,5,2,0,3,40
1037,28,5,3,1,3,1
1038,29,2,2,3,1,27
1039,29,5,2,3,3,104
1040,30,1,2,0,0,9
1041,30,2,1,3,0,1
1042,27,0,3,1,2,5
1043,27,1,0,0,1,2
1044,27,4,2,1,3,136
1045,28,1,3,1,2,5
1046,28,3,2,2,0,322
1047,28,4,1,1,0,4
1048,28,4,2,3,2,85
1049,28,4,3,1,2,6
1050,28,5,2,2,0,419
1051,28,5,3,3,3,7
1052,29,3,2,1,3,129
1053,29,5,3,2,1,17
1054,30,2,2,3,0,13
1055,28,0,3,0,3,4
1056,28,2,3,1,3,4
1057,28,4,2,0,1,24
1058,29,4,1,1,2,10
1059,30,1,2,2,3,3228
1060,30,5,2,0,3,78
1061,27,2,3,0,2,1
1062,27,3,3,2,0,1
1063,28,4,0,2,3,2
1064,29,1,2,2,1,4537
1065,29,6,0,2,3,1
1066,30,1,3,1,1,1
1067,30,4,1,1,3,18
1068,26,3,2,3,0,14
1069,27,3,2,1,0,12
1070,28,3,0,0,2,8
1071,29,6,1,2,0,8
1072,30,1,3,2,2,14
1073,30,2,0,0,2,4
1074,26,2,2,0,3,1
1075,26,5,2,0,0,17
1076,26,6,2,1,3,94
1077,28,1,3,2,2,29
1078,29,2,1,2,1,10
1079,26,3,3,1,2,1
1080,27,3,2,2,1,4370
1081,27,5,1,1,2,13
1082,27,6,0,0,3,1
1083,28,5,2,3,1,27
1084,30,2,3,2,1,21
1085,26,4,2,0,2,46
1086,27,2,2,2,3,2797
1087,28,0,2,0,2,30
1088,28,6,2,0,0,12
1089,30,4,2,1,1,41
1090,29,1,2,2,0,255
1091,29,5,3,3,0,6
1092,29,5,0,2,2,6
1093,26,4,3,3,1,12
1094,27,6,2,2,0,255
1095,27,6,1,2,1,3
1096,28,0,1,1,0,5
1097,28,1,1,3,3,2
1098,29,4,3,0,2,2
1099,29,6,3,1,3,4
1100,30,0,0,2,3,3
1101,30,2,0,2,2,8
1102,30,4,3,1,2,6
1103,26,3,3,3,3,15
1104,26,5,0,2,1,3
1105,27,0,1,1,3,9
1106,27,2,0,2,1,4
1107,27,5,1,3,1,1
1108,28,2,0,2,0,1
1109,28,2,2,3,3,84
1110,28,3,2,0,2,39
1111,28,6,2,3,1,43
1112,29,1,1,1,2,18
1113,30,0,2,1,3,118
1114,30,1,2,3,2,90
1115,30,5,3,2,3,17
1116,27,5,3,2,0,2
1117,28,1,2,1,1,51
1118,29,3,3,2,1,14
1119,28,0,2,2,0,531
1120,28,4,0,2,1,2
1121,29,3,3,1,2,2
1122,29,6,3,2,0,4
1123,30,1,3,3,1,9
1124,30,5,3,3,3,19
1125,26,4,2,1,0,20
1126,27,1,2,1,1,48
1127,27,1,1,1,2,8
1128,28,4,2,1,0,28
1129,28,6,0,0,3,5
1130,29,2,2,3,0,7
1131,29,4,2,2,1,4963
1132,29,5,2,0,1,26
1133,29,5,3,0,3,1
1134,29,6,3,3,2,21
1135,26,3,0,0,0,3
1136,27,1,1,1,0,2
1137,27,4,2,2,2,6443
1138,28,1,1,1,0,3
1139,28,1,0,2,3,1
1140,28,2,3,2,1,14
1141,29,0,1,4,1,1
1142,29,4,2,0,3,37
1143,29,5,2,3,0,22
1144,30,4,2,0,0,18
1145,27,5,2,1,2,119
1146,27,5,2,1,3,80
1147,27,6,3,1,1,1
1148,28,3,2,0,0,15
1149,28,6,3,1,3,3
1150,29,3,3,0,2,1
1151,29,4,3,2,1,15
1152,29,5,0,2,3,3
1153,30,0,0,0,0,4
1154,30,1,1,1,2,15
1155,26,4,2,2,2,6103
1156,26,6,1,1,2,13
1157,27,6,2,0,1,20
1158,28,2,0,2,2,3
1159,28,3,0,3,3,1
1160,29,2,2,0,3,41
1161,30,5,3,3,0,6
1162,26,3,3,2,0,5
1163,27,2,2,1,2,119
1164,27,4,0,2,2,5
1165,27,5,0,2,1,4
1166,28,1,3,0,2,2
1167,28,5,1,2,1,8
1168,29,1,1,2,1,14
1169,30,3,0,0,0,2
1170,30,5,1,0,3,1
1171,26,6,2,3,0,13
1172,27,2,2,3,1,32
1173,27,3,2,2,3,2812
1174,27,4,3,2,0,1
1175,28,0,0,0,0,1
1176,28,1,3,3,1,8
1177,29,3,3,3,1,11
1178,30,2,2,0,3,30
1179,26,3,1,1,0,1
1180,26,5,1,1,3,12
1181,27,1,2,0,0,5
1182,27,1,0,0,2,1
1183,27,4,1,1,2,8
1184,27,4,0,0,2,3
1185,28,0,2,0,1,17
1186,28,1,3,1,1,1
1187,28,3,3,3,2,12
1188,28,3,2,3,3,91
1189,29,3,0,3,0,1
1190,29,3,3,3,0,3
1191,30,1,1,1,3,9
1192,30,3,1,3,0,1
1193,28,0,0,3,3,1
1194,28,6,3,3,2,20
1195,29,1,1,3,3,3
1196,29,4,3,0,1,2
1197,26,3,3,0,1,1
1198,27,0,2,1,1,28
1199,28,0,3,2,0,7
1200,29,5,2,1,3,164
1201,30,0,3,1,1,1
1202,27,3,2,3,1,29
1203,29,0,0,0,0,1
1204,29,0,0,2,2,3
1205,29,1,1,1,1,6
1206,29,6,2,2,0,667
1207,30,0,1,2,2,3
1208,30,1,2,2,0,243
1209,30,1,2,2,1,4751
1210,30,1,3,3,2,17
1211,30,3,3,2,2,17
1212,30,4,1,1,1,8
1213,26,5,0,1,1,1
1214,27,4,2,1,2,128
1215,27,5,2,2,1,4052
1216,27,5,2,0,1,28
1217,27,6,0,2,2,1
1218,28,3,3,2,0,1
1219,28,4,3,3,2,17
1220,29,6,2,1,1,41
1221,30,2,2,1,0,12
1222,30,4,4,4,3,1
1223,30,5,1,3,3,5
1224,27,2,1,2,3,7
1225,27,3,0,0,2,3
1226,27,5,2,3,1,33
1227,28,2,0,3,2,1
1228,29,0,2,2,1,1522
1229,29,2,1,1,0,4
1230,29,4,1,3,3,1
1231,30,0,0,2,0,1
1232,30,3,3,2,3,12
1233,30,4,3,2,2,20
1234,30,4,1,3,3,1
1235,26,3,1,2,2,5
1236,29,2,2,3,2,79
1237,29,2,1,1,2,21
1238,29,2,2,1,2,133
1239,29,2,1,2,3,6
1240,29,4,3,2,2,23
1241,28,0,2,1,1,31
1242,28,3,0,2,2,4
1243,28,5,2,3,2,98
1244,29,0,3,3,3,18
1245,29,1,2,2,2,6164
1246,29,2,0,3,1,2
1247,30,5,1,2,1,16
1248,30,5,1,1,2,11
1249,26,4,2,1,3,146
1250,27,2,3,1,1,3
1251,27,3,3,2,3,14
1252,27,5,1,1,1,1
1253,29,3,0,2,3,2
1254,29,4,2,2,3,3904
1255,29,5,1,1,3,13
1256,30,1,2,3,0,14
1257,30,5,2,1,2,162
1258,26,4,1,3,1,1
1259,27,3,1,3,3,1
1260,29,6,3,3,1,5
1261,30,4,2,0,1,31
1262,30,5,2,2,2,7173
1263,26,4,0,2,3,2
1264,27,2,0,2,2,5
1265,29,1,0,2,2,2
1266,29,3,3,1,3,1
1267,29,4,2,1,0,22
1268,26,3,0,2,2,2
1269,26,4,1,2,1,10
1270,27,1,2,3,2,94
1271,27,4,2,3,3,113
1272,28,0,2,3,0,38
1273,28,0,0,2,3,3
1274,28,2,2,3,1,36
1275,30,4,3,0,0,1
1276,27,4,3,3,2,28
1277,28,2,0,3,3,3
1278,28,4,3,0,0,1
1279,28,4,2,1,1,49
1280,29,3,3,0,1,1
1281,26,3,0,0,2,1
1282,26,4,0,2,2,5
1283,27,1,2,0,3,18
1284,28,4,3,0,3,1
1285,29,5,1,3,2,2
1286,30,1,0,0,3,6
1287,30,3,2,2,1,5502
1288,27,0,2,0,2,28
1289,28,2,2,2,2,6238
1290,28,6,3,2,1,7
1291,30,1,0,0,1,3
1292,30,4,0,2,1,5
1293,27,3,3,1,2,3
1294,27,4,1,2,1,9
1295,29,6,3,0,3,1
1296,27,2,3,2,1,15
1297,27,3,3,2,1,22
1298,28,2,1,1,0,5
1299,28,2,1,1,3,12
1300,28,4,3,2,0,1
1301,29,2,0,2,3,1
1302,29,5,0,0,3,3
1303,30,3,2,0,0,15
1304,27,0,2,1,3,76
1305,27,1,1,2,0,2
1306,27,3,0,3,2,2
1307,28,0,3,2,3,8
1308,28,4,1,1,2,14
1309,29,1,0,2,0,2
1310,30,0,2,0,1,13
1311,30,3,1,2,3,4
1312,30,4,0,2,2,4
1313,26,3,1,3,2,1
1314,26,5,0,0,3,1
1315,27,0,2,0,0,20
1316,27,2,2,0,2,35
1317,27,5,1,1,3,6
1318,28,0,2,1,2,107
1319,28,3,0,0,1,6
1320,28,3,3,2,3,15
1321,28,4,2,2,0,311
1322,29,2,1,2,0,1
1323,29,2,0,0,2,5
1324,30,0,3,0,1,2
1325,30,0,0,0,2,1
1326,27,0,2,2,1,1104
1327,28,5,0,3,2,2
1328,29,3,0,0,0,2
1329,29,5,1,3,1,1
1330,30,0,3,3,3,12
1331,26,6,2,3,2,65
1332,27,0,1,3,1,1
1333,27,1,3,0,2,2
1334,27,4,2,0,3,39
1335,28,5,0,0,3,4
1336,28,6,2,2,3,3261
1337,28,6,0,2,3,5
1338,29,1,3,2,3,19
1339,30,0,2,0,2,37
1340,30,1,1,3,2,2
1341,27,3,2,0,0,9
1342,29,2,2,1,3,154
1343,29,3,2,1,1,56
1344,30,1,2,1,2,138
1345,28,3,2,1,1,50
1346,28,4,3,3,3,10
1347,29,0,2,1,3,114
1348,30,4,0,2,0,1
1349,27,1,2,2,0,220
1350,27,3,0,2,0,2
1351,27,3,1,3,1,1
1352,27,6,2,3,3,64
1353,28,1,2,1,3,86
1354,30,0,2,3,3,64
1355,30,0,0,0,3,4
1356,30,4,2,1,0,29
1357,30,5,2,1,3,247
1358,27,4,0,0,0,2
1359,27,4,2,2,3,3571
1360,27,5,0,0,1,4
1361,29,1,2,3,0,14
1362,29,5,3,3,2,23
1363,30,1,2,3,1,36
1364,30,1,3,3,3,11
1365,30,2,3,2,0,1
1366,26,4,3,1,3,5
1367,27,2,2,3,2,73
1368,27,3,3,0,2,5
1369,28,3,3,1,3,2
1370,29,0,3,2,2,16
1371,29,1,1,1,0,4
1372,29,1,3,0,3,1
1373,30,5,1,1,1,11
1374,26,3,3,2,1,18
1375,26,5,3,0,3,1
1376,27,4,2,0,1,23
1377,27,4,3,1,1,1
1378,27,5,1,2,1,5
1379,28,3,3,2,2,14
1380,29,2,3,1,2,3
1381,29,3,0,0,1,5
1382,29,3,2,3,3,119
1383,30,5,2,1,0,37
1384,27,1,0,3,3,1
1385,27,5,2,3,2,102
1386,28,2,2,1,2,131
1387,28,3,3,2,1,17
1388,28,4,2,2,1,4438
1389,28,4,2,0,3,39
1390,29,2,0,0,1,1
1391,29,5,0,2,0,1
1392,29,6,2,2,3,3931
1393,26,4,3,3,3,20
1394,26,5,1,1,1,4
1395,27,6,2,3,2,52
1396,28,0,1,2,3,7
1397,28,4,3,0,1,3
1398,30,2,2,1,2,128
1399,26,4,2,0,0,12
1400,27,1,0,2,2,4
1401,27,1,1,4,3,1
1402,27,2,2,3,3,92
1403,28,3,3,1,2,2
1404,28,4,3,3,1,6
1405,28,5,3,3,2,15
1406,30,2,2,0,0,8
1407,30,4,1,3,0,1
1408,26,3,0,3,1,1
1409,27,3,2,1,2,134
1410,27,4,2,3,0,12
1411,29,0,3,0,2,3
1412,30,0,2,3,2,38
1413,27,0,3,1,3,5
1414,27,6,2,0,0,7
1415,28,2,3,1,1,2
1416,28,3,2,1,3,161
1417,28,5,2,2,2,5869
1418,30,0,3,2,0,6
1419,30,0,1,1,0,15
1420,30,3,2,0,3,49
1421,30,4,0,0,3,4
1422,26,6,3,2,0,3
1423,27,1,0,2,1,1
1424,27,3,2,3,3,69
1425,27,4,2,3,1,33
1426,27,5,2,3,0,24
1427,28,3,2,3,2,85
1428,29,1,2,1,3,136
1429,27,2,3,1,3,3
1430,27,3,3,0,0,2
1431,28,1,1,2,1,9
1432,28,1,0,0,1,4
1433,28,2,1,0,3,1
1434,29,0,3,3,0,14
1435,29,1,3,1,1,1
1436,30,3,3,2,0,1
1437,30,4,1,1,0,6
1438,30,5,3,3,1,9
1439,26,3,3,3,0,3
1440,26,4,3,3,2,16
1441,26,5,2,2,0,419
1442,27,2,1,1,1,3
1443,27,2,1,3,3,2
1444,28,6,3,1,1,1
1445,27,3,3,3,2,17
1446,27,4,3,1,2,3
1447,28,4,2,3,1,26
1448,28,4,0,0,2,7
1449,30,2,0,0,1,3
1450,27,2,2,0,1,19
1451,27,2,2,0,3,29
1452,27,6,2,3,1,22
1453,27,6,1,1,3,6
1454,28,2,1,2,0,1
1455,28,6,0,3,3,2
1456,29,4,3,1,1,4
1457,30,5,3,1,3,7
1458,26,3,0,2,3,1
1459,26,4,4,4,3,1
1460,27,2,1,3,1,1
1461,28,3,1,2,0,2
1462,28,5,3,3,0,8
1463,28,6,1,1,0,6
1464,29,0,0,2,1,1
1465,29,3,3,2,2,14
1466,29,5,2,2,3,4194
1467,29,6,3,2,3,15
1468,30,2,0,0,0,1
1469,27,0,3,2,0,7
1470,27,1,3,3,1,4
1471,27,2,0,0,0,1
1472,27,2,3,3,3,12
1473,27,6,0,3,1,1
1474,28,3,1,2,3,5
1475,29,4,2,1,2,108
1476,30,0,2,4,3,1
1477,30,3,2,3,1,27
1478,30,5,1,2,2,8
1479,26,6,2,0,0,6
1480,27,1,2,1,0,18
1481,27,2,3,1,0,2
1482,27,4,0,0,1,6
1483,28,5,3,3,1,11
1484,28,5,1,2,2,17
1485,28,6,1,1,2,16
1486,29,0,2,2,0,552
1487,29,3,2,2,2,7457
1488,30,3,1,2,1,15
1489,30,4,3,2,0,2
1490,30,4,2,1,3,150
1491,26,3,2,0,1,22
1492,26,4,1,3,2,1
1493,26,5,3,0,1,1
1494,27,2,2,3,0,4
1495,28,1,2,2,0,276
1496,28,1,3,0,1,4
1497,28,3,1,3,3,2
1498,29,4,0,2,1,3
1499,30,4,2,2,0,361
