,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,46,6,0,3,2,1
995,47,1,1,1,1,26
996,47,2,2,0,3,8
997,47,5,2,3,2,5
998,44,1,3,3,3,29
999,44,2,3,3,1,35
1000,44,3,0,3,1,6
1001,44,4,1,0,1,1
1002,45,1,2,1,1,2
1003,46,2,2,1,2,2
1004,47,2,3,2,1,6
1005,47,3,0,2,0,1
1006,47,3,3,0,2,4
1007,47,3,1,2,3,4
1008,47,6,3,3,0,3
1009,44,2,2,1,2,8
1010,44,4,3,1,2,6
1011,44,6,0,3,1,6
1012,45,3,3,1,1,3
1013,45,4,2,0,0,3
1014,46,5,0,3,0,1
1015,47,1,2,3,0,1
1016,47,5,2,0,0,3
1017,44,6,1,0,1,1
1018,46,0,3,1,2,2
1019,46,1,3,3,3,37
1020,46,3,0,2,3,2
1021,46,6,1,1,3,24
1022,48,0,2,0,1,3
1023,48,1,1,3,3,1
1024,45,6,1,2,3,11
1025,46,5,2,0,1,5
1026,47,2,2,2,2,212
1027,47,4,3,3,3,9
1028,44,4,3,3,0,5
1029,45,2,2,3,2,2
1030,47,2,1,1,1,26
1031,47,4,1,3,3,3
1032,44,6,0,0,1,3
1033,44,6,1,3,1,1
1034,45,0,2,3,1,1
1035,47,0,1,2,2,6
1036,47,1,1,3,1,5
1037,47,2,3,0,2,6
1038,47,4,0,1,2,2
1039,48,0,3,3,1,24
1040,44,3,2,0,0,1
1041,45,1,3,1,1,2
1042,45,2,3,3,2,51
1043,45,5,0,1,1,4
1044,44,1,0,1,1,2
1045,44,4,3,2,0,1
1046,44,4,3,2,2,6
1047,45,1,1,1,3,26
1048,45,2,2,1,1,2
1049,45,3,0,0,3,2
1050,45,4,2,3,2,1
1051,45,4,3,3,3,52
1052,46,2,0,0,2,2
1053,46,4,0,2,1,2
1054,46,5,0,3,1,4
1055,46,6,3,2,1,9
1056,47,0,1,3,1,3
1057,44,5,0,3,1,3
1058,45,2,0,0,2,4
1059,46,1,2,2,0,11
1060,46,2,1,1,2,69
1061,46,6,0,0,0,1
1062,47,2,3,0,3,1
1063,47,3,1,0,2,3
1064,47,6,1,0,2,3
1065,48,1,3,3,0,2
1066,44,1,1,1,3,32
1067,45,1,1,3,0,1
1068,46,0,0,2,3,2
1069,46,5,1,1,1,23
1070,47,3,0,3,1,4
1071,47,3,2,4,3,1
1072,45,2,2,2,0,10
1073,45,3,2,1,1,1
1074,46,5,0,3,2,1
1075,47,5,2,3,0,1
1076,44,3,2,2,0,10
1077,44,5,1,2,3,8
1078,45,4,3,3,0,5
1079,45,5,0,1,2,2
1080,46,2,3,2,1,4
1081,44,3,2,1,1,3
1082,44,4,1,1,3,23
1083,45,1,0,1,1,2
1084,45,6,3,2,1,6
1085,46,0,3,2,2,8
1086,46,0,3,0,3,1
1087,46,2,0,3,1,6
1088,47,6,3,0,1,1
1089,48,0,1,0,2,2
1090,44,1,3,0,1,1
1091,44,2,2,0,1,7
1092,44,2,0,0,2,5
1093,44,4,2,3,3,4
1094,44,5,2,3,2,4
1095,45,1,2,0,3,7
1096,45,3,1,1,3,30
1097,46,6,2,0,3,10
1098,47,6,3,2,3,4
1099,47,6,0,3,3,1
1100,48,1,2,2,1,199
1101,44,4,1,2,1,9
1102,44,6,3,3,1,9
1103,45,0,2,2,0,16
1104,46,3,1,1,2,50
1105,47,5,0,1,1,1
1106,47,5,0,2,2,4
1107,44,2,3,0,2,3
1108,48,1,3,0,1,1
1109,44,0,0,3,2,2
1110,44,1,3,0,2,7
1111,44,3,2,3,2,4
1112,44,3,1,1,3,31
1113,45,5,0,3,1,3
1114,46,2,0,0,1,4
1115,46,6,1,4,2,1
1116,48,1,2,3,3,4
1117,44,0,0,2,1,1
1118,44,2,2,2,1,194
1119,44,2,2,1,1,2
1120,44,3,1,3,3,1
1121,45,1,0,3,2,4
1122,45,3,1,2,1,11
1123,45,4,3,3,2,73
1124,45,5,3,3,0,9
1125,45,5,1,1,0,1
1126,45,5,1,0,3,1
1127,46,2,2,2,0,11
1128,46,2,2,2,1,189
1129,48,1,3,3,1,22
1130,44,2,1,1,1,21
1131,44,5,2,0,3,5
1132,44,6,0,1,3,1
1133,46,4,1,0,2,4
1134,45,2,2,2,1,243
1135,45,6,1,3,1,2
1136,46,2,2,2,3,122
1137,46,6,3,3,0,4
1138,47,0,2,3,2,5
1139,47,6,2,1,1,1
1140,48,1,3,1,1,2
1141,44,3,1,3,1,5
1142,44,6,2,2,3,112
1143,44,6,2,1,3,2
1144,45,0,1,3,0,2
1145,45,0,2,3,3,1
1146,45,5,3,1,2,6
1147,46,1,3,1,2,7
1148,47,1,1,0,2,1
1149,47,2,3,3,0,2
1150,46,1,1,0,2,4
1151,46,4,1,3,2,4
1152,47,1,1,1,2,59
1153,47,1,1,3,3,1
1154,48,0,0,1,1,3
1155,44,2,0,3,3,1
1156,44,3,3,1,2,5
1157,44,4,3,3,2,41
1158,45,4,2,3,3,2
1159,45,6,0,0,1,1
1160,47,2,0,0,1,3
1161,47,4,4,1,1,1
1162,47,4,3,2,2,4
1163,44,0,2,3,2,6
1164,44,1,2,1,3,1
1165,46,1,1,3,2,2
1166,46,2,2,1,3,1
1167,47,3,2,0,1,7
1168,47,6,3,1,0,1
1169,47,6,2,0,1,3
1170,48,0,1,1,1,12
1171,48,0,3,0,2,1
1172,45,1,0,0,3,2
1173,45,3,0,0,2,3
1174,47,0,1,2,1,1
1175,47,0,3,1,2,4
1176,47,3,1,1,2,67
1177,47,3,2,2,3,125
1178,47,6,2,0,3,3
1179,44,2,3,1,2,7
1180,44,5,3,2,1,6
1181,45,2,1,1,2,61
1182,45,2,1,2,3,7
1183,45,4,3,2,1,7
1184,45,6,2,2,3,129
1185,46,5,0,1,1,2
1186,47,1,0,3,2,1
1187,47,2,1,3,1,7
1188,47,5,0,0,1,6
1189,48,0,3,2,1,6
1190,48,0,3,3,2,52
1191,44,4,0,2,1,3
1192,44,6,0,1,1,2
1193,45,4,0,1,2,2
1194,46,3,1,2,2,10
1195,48,0,2,1,2,4
1196,44,4,2,3,2,2
1197,45,3,1,0,1,3
1198,45,6,1,3,2,3
1199,46,5,2,2,0,7
1200,47,2,2,0,2,5
1201,47,6,1,1,1,16
1202,47,6,0,2,3,1
1203,44,3,2,3,1,5
1204,45,5,1,3,2,1
1205,45,6,0,0,0,2
1206,45,6,0,2,3,3
1207,46,0,1,1,3,18
1208,47,0,0,3,3,1
1209,44,2,0,3,1,3
1210,46,3,3,1,2,6
1211,47,2,3,0,1,1
1212,47,6,2,2,3,104
1213,48,1,2,3,1,3
1214,45,6,1,1,0,2
1215,45,6,4,1,2,1
1216,46,2,2,1,1,1
1217,46,4,3,0,2,8
1218,47,6,2,2,0,9
1219,48,1,1,3,2,1
1220,44,3,3,2,3,2
1221,45,0,1,0,1,1
1222,45,4,1,3,2,2
1223,45,4,2,1,2,6
1224,45,6,2,2,1,109
1225,46,3,0,2,2,5
1226,46,3,3,2,3,1
1227,47,2,3,1,2,8
1228,47,3,0,0,3,1
1229,47,5,3,1,1,2
1230,47,5,1,1,2,56
1231,44,3,2,2,1,199
1232,45,1,3,2,3,3
1233,44,0,0,2,0,1
1234,44,2,1,3,0,1
1235,44,5,2,2,2,202
1236,47,3,3,1,1,3
1237,47,4,0,2,2,2
1238,45,3,2,0,1,6
1239,46,4,2,0,2,8
1240,46,6,0,1,1,5
1241,47,1,2,3,3,2
1242,44,2,2,2,2,229
1243,44,3,0,1,1,2
1244,45,3,2,0,3,6
1245,45,6,2,0,2,9
1246,46,0,3,3,1,6
1247,46,1,0,2,3,1
1248,47,0,1,1,1,28
1249,47,4,3,0,0,1
1250,44,0,1,1,1,18
1251,44,2,1,0,2,1
1252,45,3,2,3,1,4
1253,45,3,2,2,2,232
1254,46,3,2,0,0,4
1255,46,3,2,2,3,145
1256,46,4,1,2,2,12
1257,47,2,1,1,3,45
1258,44,1,1,2,1,6
1259,44,6,2,3,1,3
1260,44,6,3,3,2,40
1261,46,2,2,0,0,2
1262,46,3,3,2,2,7
1263,46,6,3,2,2,15
1264,47,0,2,2,2,143
1265,47,3,2,1,3,4
1266,48,1,1,3,1,4
1267,44,3,1,2,2,8
1268,44,5,2,2,3,162
1269,45,0,1,1,3,20
1270,46,0,3,3,2,25
1271,46,1,3,2,1,8
1272,47,0,3,3,1,9
1273,47,2,1,3,3,1
1274,48,1,3,0,2,4
1275,44,0,2,3,0,1
1276,44,3,3,2,2,7
1277,44,4,2,1,2,1
1278,45,0,3,3,1,16
1279,45,0,3,3,2,34
1280,45,3,3,2,1,9
1281,45,4,2,2,3,164
1282,46,6,2,3,1,4
1283,47,2,3,2,3,5
1284,48,0,3,0,1,2
1285,44,2,0,3,0,1
1286,44,2,3,2,3,2
1287,44,6,0,1,2,6
1288,45,1,3,0,3,1
1289,45,2,3,0,1,4
1290,46,2,3,3,0,3
1291,46,2,3,0,2,4
1292,46,5,2,0,0,3
1293,46,5,1,0,3,1
1294,47,4,1,2,1,2
1295,47,5,1,2,1,2
1296,48,0,0,2,0,2
1297,44,3,0,3,2,1
1298,44,5,2,3,1,1
1299,45,0,3,2,1,2
1300,45,1,3,1,2,10
1301,45,3,0,2,1,2
1302,45,6,2,3,3,2
1303,46,1,0,0,1,5
1304,46,2,3,3,3,36
1305,46,6,0,1,3,2
1306,47,3,0,0,0,1
1307,47,4,3,1,3,2
1308,44,0,0,1,2,1
1309,44,2,0,0,3,1
1310,47,1,3,0,2,6
1311,47,3,1,3,2,1
1312,47,6,0,0,3,1
1313,44,3,1,2,3,3
1314,44,4,2,2,2,256
1315,45,5,1,1,2,42
1316,46,0,2,0,2,3
1317,46,3,1,1,3,32
1318,47,0,0,1,2,2
1319,47,1,1,2,3,4
1320,47,3,0,1,2,1
1321,44,3,3,3,0,7
1322,44,5,1,3,2,2
1323,45,2,1,3,1,4
1324,45,2,0,0,1,4
1325,45,3,0,3,3,1
1326,46,0,2,2,3,80
1327,46,1,3,1,3,1
1328,46,3,2,3,3,3
1329,47,0,2,3,0,2
1330,47,1,3,2,2,7
1331,47,4,0,0,0,1
1332,44,3,1,0,3,1
1333,44,6,3,3,3,55
1334,45,0,3,3,0,11
1335,45,6,1,2,0,1
1336,47,4,1,1,3,9
1337,47,6,0,1,2,3
1338,46,1,1,1,3,30
1339,46,5,1,2,1,6
1340,46,6,2,2,3,96
1341,47,5,2,0,3,7
1342,48,0,0,0,1,2
1343,44,0,3,2,2,5
1344,44,4,2,0,3,4
1345,47,2,2,0,0,3
1346,47,4,2,2,3,110
1347,48,1,1,2,1,5
1348,44,1,2,0,1,7
1349,44,2,1,3,1,6
1350,44,4,1,1,1,16
1351,45,1,0,2,3,1
1352,45,3,1,3,1,4
1353,45,4,0,0,3,2
1354,46,2,2,0,1,6
1355,46,3,1,3,2,3
1356,46,5,3,3,3,54
1357,46,5,0,0,3,3
1358,47,6,3,3,2,52
1359,45,1,0,2,2,6
1360,45,3,3,3,3,29
1361,46,0,0,2,2,2
1362,46,5,1,3,0,1
1363,46,6,3,0,2,2
1364,47,5,1,3,2,3
1365,47,5,3,2,3,2
1366,47,6,3,1,1,2
1367,44,1,1,2,3,2
1368,44,2,1,2,1,8
1369,44,6,1,1,1,20
1370,45,1,2,0,0,1
1371,45,3,2,1,3,2
1372,47,6,2,2,1,85
1373,44,4,1,3,0,1
1374,45,2,1,3,2,3
1375,45,3,2,2,3,165
1376,45,4,2,0,3,9
1377,46,2,2,2,2,225
1378,47,1,4,1,1,1
1379,48,1,2,0,2,5
1380,48,1,3,3,2,47
1381,45,1,3,2,2,3
1382,45,4,0,0,2,7
1383,45,4,1,1,3,23
1384,45,5,1,1,1,31
1385,47,2,0,0,3,4
1386,47,6,3,3,1,26
1387,44,5,3,1,2,2
1388,45,1,0,2,1,1
1389,45,6,0,1,1,1
1390,47,0,3,0,1,1
1391,47,2,0,3,2,2
1392,47,4,0,0,3,2
1393,44,3,1,2,1,6
1394,45,0,1,2,1,5
1395,45,2,2,0,2,5
1396,45,2,1,1,3,28
1397,46,3,0,2,1,3
1398,47,1,0,2,1,1
1399,47,5,3,2,2,9
1400,44,0,1,0,2,2
1401,44,2,2,3,1,3
1402,44,5,2,1,3,2
1403,45,0,3,2,2,7
1404,46,0,1,0,2,2
1405,46,2,1,2,1,5
1406,46,5,3,3,2,66
1407,47,1,0,0,3,2
1408,47,1,3,1,3,1
1409,47,4,1,3,1,1
1410,47,6,1,4,3,1
1411,44,3,3,3,3,24
1412,44,5,1,1,3,33
1413,44,5,2,3,3,3
1414,45,1,1,2,2,6
1415,45,4,2,0,2,5
1416,46,0,0,1,1,1
1417,46,5,2,1,0,1
1418,47,0,1,1,2,60
1419,47,0,2,0,2,3
1420,47,1,3,3,1,22
1421,44,0,2,0,2,5
1422,44,3,1,0,1,1
1423,44,3,3,1,1,2
1424,44,5,1,2,2,8
1425,45,4,1,0,3,1
1426,45,6,3,1,1,2
1427,46,3,2,2,0,15
1428,44,1,0,3,2,1
1429,45,2,0,2,2,5
1430,45,5,0,0,1,2
1431,45,6,3,0,2,4
1432,46,3,3,2,1,9
1433,46,3,2,1,2,5
1434,46,4,0,2,2,3
1435,44,1,2,3,3,1
1436,44,1,3,2,3,1
1437,45,1,0,1,3,1
1438,45,2,0,3,2,2
1439,45,3,0,3,1,3
1440,45,5,1,2,2,9
1441,46,4,2,1,2,3
1442,47,0,2,0,0,1
1443,47,5,3,3,1,23
1444,44,5,3,1,3,3
1445,45,2,0,3,1,5
1446,45,3,1,2,2,4
1447,45,3,2,3,2,2
1448,46,3,3,0,2,7
1449,46,3,3,3,3,48
1450,46,4,3,0,1,1
1451,47,3,3,2,3,3
1452,47,0,3,3,3,23
1453,47,1,0,0,1,4
1454,44,0,3,0,2,2
1455,44,0,3,1,2,2
1456,44,1,2,2,3,132
1457,45,1,2,3,1,1
1458,45,3,2,2,1,194
1459,45,3,1,2,3,4
1460,45,4,3,2,2,12
1461,45,5,1,3,3,2
1462,46,2,3,2,3,1
1463,47,2,3,2,2,3
1464,47,3,0,0,1,5
1465,47,4,2,2,1,72
1466,44,2,1,1,0,2
1467,45,3,3,2,2,5
1468,45,5,3,3,3,43
1469,46,1,2,2,2,207
1470,47,3,3,2,1,2
1471,48,1,2,2,3,126
1472,44,6,1,0,3,1
1473,45,4,0,2,2,5
1474,45,5,1,2,3,5
1475,47,1,0,3,0,1
1476,47,6,1,1,0,1
1477,44,1,0,0,2,8
1478,44,2,0,2,1,3
1479,45,1,1,0,2,4
1480,45,6,3,0,1,1
1481,46,3,2,3,2,5
1482,47,6,0,0,2,4
1483,47,6,1,0,3,2
1484,45,0,2,0,1,3
1485,45,1,1,3,3,1
1486,45,2,0,2,1,4
1487,46,4,0,2,3,1
1488,47,1,2,0,1,3
1489,47,4,3,3,1,14
1490,48,1,0,1,2,2
