,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
991,17,0,0,2,3,1
992,14,0,1,1,0,1
993,14,4,0,3,0,1
994,14,5,0,2,1,2
995,14,5,3,1,3,1
996,15,1,2,0,2,13
997,13,6,3,1,0,1
998,15,2,0,2,1,1
999,15,3,2,0,1,26
1000,15,5,0,2,1,2
1001,16,2,0,2,3,1
1002,16,3,0,1,3,1
1003,17,3,2,0,0,6
1004,14,3,1,2,3,2
1005,14,5,3,0,1,1
1006,15,4,2,1,0,10
1007,15,4,1,3,3,2
1008,15,5,3,3,0,1
1009,15,6,2,1,1,16
1010,16,3,2,0,0,6
1011,17,2,1,1,0,3
1012,13,5,2,2,0,93
1013,14,0,0,3,2,1
1014,14,4,2,3,0,5
1015,15,2,3,3,3,4
1016,16,2,2,0,2,21
1017,13,5,0,2,0,2
1018,13,6,1,1,0,1
1019,13,6,0,2,1,1
1020,15,1,0,2,1,1
1021,17,2,2,3,2,32
1022,14,3,1,3,2,1
1023,16,2,2,0,3,19
1024,17,2,2,1,1,23
1025,13,5,2,3,2,38
1026,14,0,3,1,2,1
1027,14,0,2,2,3,501
1028,14,5,3,3,3,4
1029,16,3,2,2,0,71
1030,13,5,0,0,2,2
1031,15,4,3,2,2,2
1032,15,6,2,0,0,8
1033,16,2,0,2,2,3
1034,16,5,0,2,2,5
1035,17,4,2,1,1,24
1036,17,4,2,2,2,1731
1037,14,3,3,1,1,3
1038,14,3,3,2,2,4
1039,15,0,0,2,0,1
1040,15,5,2,2,0,77
1041,15,5,2,1,1,23
1042,17,1,2,0,0,2
1043,17,4,3,3,1,3
1044,17,4,2,0,3,17
1045,13,5,3,3,0,5
1046,14,5,2,0,2,22
1047,14,5,1,2,3,5
1048,16,2,1,2,1,5
1049,16,6,2,2,0,79
1050,17,3,2,3,0,4
1051,13,5,0,0,0,1
1052,14,2,3,2,3,3
1053,14,5,2,1,0,6
1054,15,0,3,3,0,1
1055,16,6,0,0,1,2
1056,17,0,3,2,3,2
1057,13,4,1,2,2,4
1058,14,0,2,2,1,656
1059,14,1,3,3,2,9
1060,15,0,2,3,3,19
1061,15,1,1,2,1,5
1062,16,1,0,0,0,1
1063,16,4,2,1,3,29
1064,17,0,0,0,1,1
1065,17,2,1,3,0,1
1066,17,4,1,2,0,2
1067,13,5,3,1,2,3
1068,14,3,0,3,3,3
1069,14,6,0,3,3,1
1070,15,6,0,2,2,3
1071,16,2,3,1,1,2
1072,13,5,3,2,0,1
1073,14,1,0,2,1,1
1074,14,1,2,0,2,27
1075,15,0,2,2,1,584
1076,15,6,1,1,1,7
1077,16,3,2,2,1,1508
1078,16,4,3,3,0,2
1079,17,4,2,3,0,3
1080,16,1,1,1,2,7
1081,16,4,3,2,0,1
1082,13,4,1,3,1,1
1083,14,1,0,0,3,1
1084,14,2,3,2,2,2
1085,14,4,0,0,1,1
1086,14,5,2,2,2,1734
1087,15,1,2,1,0,3
1088,15,4,1,2,1,3
1089,17,1,3,2,1,5
1090,17,4,1,1,0,1
1091,13,3,2,3,0,4
1092,15,2,2,3,3,18
1093,16,0,2,2,3,574
1094,13,3,3,3,0,2
1095,13,3,1,2,2,4
1096,14,6,2,2,2,1255
1097,15,3,1,2,1,4
1098,16,1,0,0,2,4
1099,17,0,2,0,0,5
1100,13,3,3,3,3,7
1101,14,0,2,3,1,8
1102,14,0,3,2,3,2
1103,14,2,2,2,0,91
1104,14,6,2,0,3,14
1105,15,0,2,2,0,72
1106,15,4,3,2,1,8
1107,16,5,1,3,1,1
1108,16,6,2,0,3,18
1109,17,0,3,0,1,1
1110,17,2,2,2,1,1450
1111,14,1,3,3,3,1
1112,15,2,2,0,0,6
1113,15,3,2,3,0,4
1114,15,3,2,2,3,774
1115,15,6,2,0,3,11
1116,16,2,4,4,1,1
1117,17,0,3,3,2,1
1118,17,1,2,2,2,1731
1119,17,4,2,0,2,21
1120,13,3,1,1,3,8
1121,13,4,2,1,0,6
1122,14,0,0,2,1,1
1123,14,5,3,2,1,8
1124,16,2,1,1,3,1
1125,13,4,1,1,3,4
1126,14,0,1,2,2,2
1127,14,2,2,3,0,4
1128,14,2,3,3,3,8
1129,14,3,2,3,1,13
1130,14,5,2,3,0,2
1131,15,1,1,1,1,9
1132,16,1,2,3,1,18
1133,13,3,3,2,3,3
1134,13,5,3,2,3,5
1135,13,6,0,0,3,1
1136,14,3,2,1,0,4
1137,14,6,1,1,2,11
1138,15,0,2,2,3,480
1139,15,5,0,0,0,1
1140,15,6,2,2,2,1180
1141,16,3,0,0,1,1
1142,17,1,2,1,0,2
1143,13,4,3,2,2,5
1144,5,2,2,2,2,2
1145,14,6,2,2,0,95
1146,15,3,2,1,1,20
1147,15,3,0,3,1,1
1148,16,1,2,2,0,78
1149,14,0,2,1,0,6
1150,14,1,1,3,1,1
1151,16,6,2,1,2,34
1152,16,6,2,1,3,15
1153,17,3,2,1,3,32
1154,15,6,3,2,3,1
1155,16,2,4,2,0,1
1156,16,5,3,2,1,10
1157,13,6,2,1,2,12
1158,14,5,2,0,0,4
1159,16,1,1,1,3,2
1160,16,3,3,0,1,1
1161,16,5,2,1,1,17
1162,13,3,2,0,1,21
1163,13,5,2,3,0,3
1164,13,6,1,1,3,7
1165,14,5,3,2,2,7
1166,15,0,0,0,3,2
1167,15,3,2,0,2,36
1168,16,1,2,3,3,39
1169,13,4,3,3,0,2
1170,13,4,2,0,2,26
1171,13,4,3,3,2,3
1172,15,5,0,2,3,4
1173,16,0,2,3,1,11
1174,16,1,2,1,2,32
1175,16,3,2,1,0,5
1176,17,2,0,3,3,1
1177,10,2,2,2,1,2
1178,14,3,3,2,0,1
1179,15,0,1,2,2,2
1180,15,1,3,0,1,2
1181,15,4,2,1,1,14
1182,15,6,2,2,3,591
1183,16,2,2,2,0,96
1184,16,6,2,2,1,838
1185,5,1,2,2,1,4
1186,13,3,1,2,3,1
1187,15,1,0,0,1,1
1188,15,1,2,0,3,11
1189,16,2,3,3,2,5
1190,16,2,3,3,3,2
1191,16,6,2,1,1,16
1192,16,6,2,3,2,22
1193,17,0,1,2,2,2
1194,17,2,3,2,2,7
1195,17,3,2,2,3,808
1196,17,3,3,3,3,7
1197,13,5,3,1,1,3
1198,14,4,3,3,1,3
1199,15,2,0,0,2,1
1200,16,2,2,3,2,21
1201,16,5,1,1,3,5
1202,16,6,3,3,3,3
1203,13,3,2,3,3,24
1204,16,3,3,3,3,1
1205,16,6,2,3,1,15
1206,10,0,2,2,2,3
1207,13,6,0,2,2,3
1208,14,2,2,0,2,27
1209,14,4,2,1,2,24
1210,14,5,1,1,1,13
1211,14,6,1,1,1,7
1212,15,2,2,3,1,18
1213,15,3,3,3,1,3
1214,15,4,1,1,0,1
1215,16,2,1,2,2,2
1216,16,4,2,2,2,1712
1217,16,5,1,1,2,8
1218,16,6,1,1,1,3
1219,17,2,1,1,3,4
1220,13,5,1,1,2,10
1221,13,5,1,3,2,2
1222,14,5,2,3,3,28
1223,15,5,3,0,1,1
1224,13,6,2,3,3,17
1225,14,6,3,3,1,1
1226,14,6,3,3,3,2
1227,15,2,1,3,3,1
1228,13,4,3,2,1,12
1229,13,5,1,3,1,2
1230,15,1,0,3,1,1
1231,15,2,3,1,2,2
1232,16,0,2,3,0,1
1233,16,4,2,1,2,34
1234,16,6,3,1,3,1
1235,17,1,2,2,1,1589
1236,17,1,2,3,2,28
1237,13,4,2,0,3,14
1238,13,6,2,3,1,15
1239,14,4,1,1,1,7
1240,14,5,0,0,2,3
1241,15,1,3,2,3,3
1242,16,0,0,0,2,1
1243,16,3,2,1,3,16
1244,17,0,2,1,2,22
1245,13,4,0,3,2,1
1246,14,6,2,0,1,15
1247,15,3,3,2,2,5
1248,17,4,3,2,0,1
1249,14,3,2,3,3,24
1250,15,2,0,0,1,3
1251,15,5,0,2,0,1
1252,17,4,0,3,1,2
1253,14,2,0,2,2,3
1254,15,1,2,3,1,18
1255,16,5,3,3,3,8
1256,16,6,3,1,1,1
