,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,17,6,2,0,2,26
994,18,2,2,1,1,69
995,20,1,1,3,0,8
996,20,1,2,2,3,161
997,20,3,1,3,1,54
998,20,3,0,0,3,99
999,20,5,4,1,0,1
1000,21,0,1,4,2,1
1001,21,4,3,2,2,55
1002,21,4,1,2,3,16
1003,17,3,2,2,2,239
1004,17,3,3,2,3,13
1005,17,5,3,2,1,119
1006,18,3,2,0,0,7
1007,18,4,4,2,0,3
1008,18,5,0,1,3,4
1009,19,6,2,2,1,79
1010,20,0,0,2,3,1
1011,20,1,0,2,2,59
1012,20,1,3,0,3,2
1013,20,2,1,2,1,163
1014,20,2,0,2,1,115
1015,20,3,0,3,1,24
1016,20,5,4,1,2,4
1017,17,5,0,2,0,6
1018,17,5,4,1,3,1
1019,18,1,2,3,3,38
1020,18,4,2,4,3,8
1021,18,5,0,2,3,8
1022,19,0,0,3,2,1
1023,19,4,4,1,3,2
1024,19,4,4,2,3,1
1025,20,1,3,0,2,29
1026,20,3,4,4,1,128
1027,20,6,2,1,0,9
1028,21,2,4,1,1,7
1029,21,2,1,2,2,51
1030,17,3,0,0,2,518
1031,18,0,3,3,3,666
1032,18,4,1,1,1,388
1033,19,3,4,2,2,3
1034,20,0,3,0,2,3
1035,20,6,2,2,3,28
1036,21,0,0,4,0,1
1037,21,0,2,1,1,11
1038,21,1,0,0,3,36
1039,21,2,3,1,3,21
1040,17,6,3,1,1,57
1041,17,6,0,1,2,14
1042,17,6,1,2,3,4
1043,18,6,3,2,2,30
1044,19,0,0,0,1,64
1045,19,2,0,0,3,68
1046,19,6,1,4,2,2
1047,20,0,0,0,1,14
1048,20,4,2,1,0,16
1049,21,4,1,1,0,29
1050,17,5,1,4,1,1
1051,18,2,2,1,2,111
1052,19,3,2,1,2,124
1053,20,6,3,1,1,52
1054,21,2,1,1,2,456
1055,21,3,1,1,3,91
1056,17,3,0,3,1,34
1057,17,5,3,2,0,8
1058,18,0,2,4,3,1
1059,18,1,3,2,3,13
1060,18,2,2,4,3,8
1061,18,3,3,2,0,15
1062,18,3,1,2,2,63
1063,19,0,1,1,1,172
1064,19,3,0,2,1,97
1065,19,4,0,0,1,730
1066,19,5,0,2,2,44
1067,20,2,3,0,2,22
1068,20,2,0,0,3,50
1069,21,1,1,1,0,42
1070,21,4,3,3,1,1128
1071,17,4,1,3,2,44
1072,18,0,2,1,1,8
1073,18,3,4,4,3,35
1074,18,4,2,2,0,56
1075,19,5,1,1,3,73
1076,20,0,4,4,3,57
1077,20,2,1,0,2,21
1078,20,4,4,4,1,143
1079,17,4,2,0,0,9
1080,17,4,3,0,1,34
1081,18,1,4,2,2,1
1082,18,2,2,3,0,13
1083,18,3,1,2,3,19
1084,18,4,3,1,3,25
1085,18,5,4,4,3,55
1086,19,1,2,2,1,256
1087,19,1,1,1,1,497
1088,19,2,3,1,0,13
1089,19,2,2,4,1,2
1090,19,4,1,0,1,43
1091,21,0,1,0,1,1
1092,21,3,3,2,0,11
1093,21,5,0,1,1,43
1094,17,3,1,4,0,2
1095,17,4,0,2,2,65
1096,17,6,4,4,2,104
1097,18,1,3,3,3,576
1098,18,2,2,2,3,191
1099,18,3,2,2,0,49
1100,18,3,4,2,0,1
1101,18,6,3,3,0,476
1102,19,2,1,3,1,48
1103,19,3,1,1,3,52
1104,19,5,4,2,1,3
1105,19,5,0,3,2,20
1106,19,6,4,4,3,82
1107,20,5,3,1,1,77
1108,21,3,3,3,0,280
1109,21,5,0,3,2,25
1110,17,3,4,2,1,5
1111,17,3,4,2,3,2
1112,17,4,1,3,0,3
1113,18,1,3,2,0,11
1114,18,2,0,3,1,30
1115,18,5,3,2,2,33
1116,19,5,4,3,1,1
1117,20,0,0,2,2,3
1118,20,1,2,3,0,9
1119,20,4,1,0,1,36
1120,20,4,1,2,3,18
1121,21,3,0,1,1,40
1122,21,3,3,4,1,1
1123,21,3,2,4,3,8
1124,21,4,4,1,0,1
1125,21,4,3,1,3,39
1126,21,5,0,4,2,4
1127,17,6,1,1,3,77
1128,17,6,3,2,3,20
1129,17,6,1,4,3,1
1130,18,2,1,4,1,1
1131,19,0,2,3,3,22
1132,19,3,2,4,1,4
1133,19,4,0,1,2,21
1134,20,2,1,0,0,1
1135,20,6,3,2,1,74
1136,20,6,4,4,1,112
1137,21,1,0,0,1,108
1138,21,3,2,2,3,235
1139,21,3,2,3,3,54
1140,21,4,4,4,1,127
1141,17,4,0,0,3,89
1142,17,5,1,3,1,29
1143,17,6,3,3,3,901
1144,18,2,3,2,0,10
1145,18,4,1,3,2,45
1146,19,2,2,2,0,53
1147,19,4,1,0,3,3
1148,20,4,2,3,0,13
1149,20,4,4,1,1,10
1150,21,1,1,4,1,2
1151,21,2,2,4,2,4
1152,21,2,1,3,3,8
1153,17,5,0,2,3,8
1154,18,5,3,3,0,294
1155,18,6,0,4,3,6
1156,19,1,4,2,2,1
1157,19,2,3,0,3,2
1158,19,3,0,0,1,784
1159,19,5,4,2,3,4
1160,19,6,2,3,1,44
1161,20,3,3,3,3,511
1162,20,4,3,1,0,15
1163,20,6,2,3,2,32
1164,17,3,4,0,1,4
1165,17,4,1,4,3,2
1166,18,2,0,0,3,90
1167,18,4,2,4,1,3
1168,19,0,4,4,3,37
1169,19,4,3,1,0,17
1170,19,4,3,1,3,30
1171,21,4,0,2,3,5
1172,21,5,2,0,2,49
1173,17,6,1,1,0,46
1174,18,1,2,1,3,67
1175,18,6,2,0,3,4
1176,19,4,4,1,2,6
1177,20,0,0,2,1,5
1178,20,3,1,3,2,46
1179,21,3,4,1,1,6
1180,21,5,0,3,0,1
1181,18,1,4,4,0,5
1182,19,0,3,0,0,4
1183,19,2,3,0,0,1
1184,19,5,1,3,1,66
1185,19,5,1,0,2,20
1186,20,0,3,1,0,49
1187,20,0,1,4,3,3
1188,20,3,4,4,0,5
1189,20,6,2,2,1,56
1190,20,6,1,1,3,73
1191,21,1,2,1,0,4
1192,21,4,0,3,0,1
1193,18,4,3,2,1,118
1194,18,5,1,1,3,79
1195,19,1,1,1,3,67
1196,19,2,4,1,1,9
1197,19,5,2,3,2,75
1198,19,6,0,0,3,43
1199,20,0,2,0,2,2
1200,20,1,0,2,3,4
1201,20,2,4,0,2,7
1202,20,5,2,1,3,18
1203,20,6,3,1,0,33
1204,20,6,1,3,3,24
1205,21,3,0,3,2,26
1206,17,5,0,1,3,1
1207,19,1,0,4,3,6
1208,19,3,1,0,2,24
1209,19,5,4,0,0,4
1210,20,1,1,3,3,15
1211,20,4,0,3,0,1
1212,21,4,2,0,0,8
1213,21,5,1,1,3,76
1214,21,5,3,1,3,39
1215,17,5,0,3,0,1
1216,18,1,1,1,0,41
1217,18,1,3,0,3,2
1218,18,6,3,4,1,1
1219,19,0,1,1,2,109
1220,19,6,1,1,1,204
1221,19,6,3,2,1,79
1222,20,1,4,4,1,122
1223,20,2,1,1,2,458
1224,20,3,1,4,1,4
1225,20,4,3,2,1,115
1226,21,1,4,2,3,1
1227,21,4,1,4,1,2
1228,21,5,1,4,2,10
1229,17,3,3,3,1,1027
1230,17,3,1,2,2,48
1231,17,3,2,0,2,78
1232,17,5,3,1,3,49
1233,17,6,1,2,1,41
1234,17,6,0,0,3,69
1235,18,2,1,3,0,9
1236,18,2,3,2,2,40
1237,18,4,4,4,2,96
1238,18,4,2,4,2,4
1239,19,1,1,0,0,2
1240,19,1,4,2,1,6
1241,19,1,2,1,1,65
1242,19,1,0,3,3,2
1243,20,5,2,1,2,80
1244,21,4,0,1,1,36
1245,18,2,3,3,2,992
1246,18,3,3,1,0,11
1247,18,3,4,0,0,4
1248,18,3,4,1,1,2
1249,18,4,0,3,3,1
1250,18,6,3,3,1,939
1251,19,0,4,4,0,19
1252,19,0,1,2,1,10
1253,19,3,0,3,1,28
1254,19,5,0,0,3,74
1255,20,1,4,1,0,1
1256,20,4,4,2,1,4
1257,20,5,2,0,3,13
1258,20,6,1,4,1,5
1259,18,2,2,0,2,86
1260,18,5,3,0,1,29
1261,18,5,2,2,3,107
1262,18,6,4,4,0,9
1263,19,1,0,2,2,41
1264,20,3,3,1,0,13
1265,20,4,3,3,1,1123
1266,20,5,3,1,0,16
1267,20,5,0,1,3,1
1268,21,1,1,3,0,7
1269,21,1,0,3,0,1
1270,21,5,1,0,0,2
1271,21,5,0,0,3,66
1272,17,4,0,1,2,21
1273,18,0,3,2,1,24
1274,18,0,4,4,3,36
1275,18,0,0,1,3,2
1276,18,6,0,2,0,8
1277,19,1,1,0,3,5
1278,20,0,1,3,0,17
1279,20,5,4,4,2,116
1280,21,4,3,2,0,11
1281,17,6,3,1,3,56
1282,18,1,1,0,0,2
1283,18,2,1,0,3,6
1284,18,4,0,1,0,1
1285,18,6,3,1,1,66
1286,19,0,4,2,3,1
1287,19,2,0,4,3,7
1288,19,4,1,3,3,19
1289,19,5,3,0,2,27
1290,20,0,2,0,3,6
1291,20,2,1,1,0,34
1292,20,5,2,3,1,55
1293,18,3,1,2,0,15
1294,18,5,2,1,1,81
1295,18,5,3,1,3,49
1296,19,2,1,4,2,10
1297,20,0,2,4,0,1
1298,20,2,3,3,3,475
1299,20,4,0,1,2,25
1300,20,6,4,4,3,80
1301,21,0,1,3,0,24
1302,21,3,4,4,0,9
1303,18,1,0,0,0,81
1304,18,1,2,2,2,283
1305,18,3,0,1,0,1
1306,18,3,0,2,3,8
1307,18,5,2,4,1,1
1308,19,4,2,2,1,289
1309,20,2,0,1,1,46
1310,21,0,2,3,3,10
1311,21,4,4,0,2,4
1312,17,3,1,0,1,48
1313,17,6,2,2,0,37
1314,17,6,3,2,2,29
1315,18,1,0,2,0,6
1316,18,3,0,2,0,5
1317,19,3,3,2,2,44
1318,19,4,1,0,2,20
1319,20,0,1,3,1,36
1320,20,1,3,3,3,491
1321,20,1,4,4,3,34
1322,20,4,0,2,1,103
1323,21,4,2,3,3,48
1324,17,3,2,1,0,25
1325,17,4,0,1,0,3
1326,17,4,0,1,3,2
1327,18,2,4,2,2,1
1328,18,4,4,2,3,1
1329,18,5,2,3,1,59
1330,18,5,0,1,1,50
1331,18,6,1,0,2,2
1332,19,1,3,3,1,1149
1333,19,2,0,3,2,21
1334,19,4,1,2,0,14
1335,20,0,0,1,1,2
1336,20,1,2,4,2,1
1337,20,3,3,3,0,269
1338,20,3,2,4,3,7
1339,20,6,1,2,2,13
1340,21,3,1,2,1,157
1341,21,3,2,4,2,3
1342,17,3,3,2,2,52
1343,18,1,4,0,1,3
1344,18,3,1,1,2,321
1345,18,4,1,0,3,5
1346,18,5,4,2,0,1
1347,19,2,2,1,3,82
1348,19,5,3,1,1,95
1349,20,0,2,1,2,19
1350,20,1,4,2,2,1
1351,17,3,2,1,1,61
1352,17,3,3,3,2,941
1353,17,4,2,3,2,84
1354,17,6,3,0,3,4
1355,18,3,1,0,3,3
1356,19,5,2,1,1,69
1357,19,6,3,1,3,61
1358,20,3,3,2,1,112
1359,20,4,4,2,0,2
1360,20,5,4,4,0,2
1361,20,5,2,2,1,196
1362,20,6,2,4,0,1
1363,21,0,2,2,2,17
1364,21,2,3,3,0,277
1365,17,3,1,3,3,14
1366,17,6,2,4,1,1
1367,18,4,2,4,0,2
1368,18,6,1,2,2,23
1369,19,0,0,2,2,3
1370,19,1,0,4,1,13
1371,19,3,3,0,0,2
1372,19,4,0,1,0,1
1373,19,4,3,3,3,505
1374,20,0,0,2,0,1
1375,20,1,2,1,1,74
1376,20,2,4,2,0,1
1377,20,4,1,1,1,501
1378,20,5,2,3,3,19
1379,21,1,1,2,1,16
1380,21,3,2,0,3,26
1381,17,6,4,4,1,93
1382,18,1,2,2,3,199
1383,18,2,1,2,1,133
1384,18,4,0,4,2,2
1385,18,5,2,4,3,7
1386,19,2,1,0,1,40
1387,19,4,2,2,3,169
1388,19,5,1,2,3,14
1389,20,2,2,4,0,1
1390,20,5,1,3,3,18
1391,21,0,2,4,1,2
1392,21,1,3,0,3,1
1393,21,2,3,3,3,495
1394,19,3,3,3,2,998
1395,19,3,3,1,3,23
1396,20,3,2,0,0,6
1397,20,6,2,4,3,2
1398,21,0,2,3,0,3
1399,21,2,2,3,3,39
1400,21,3,3,1,3,19
1401,21,5,3,3,1,1016
1402,21,5,2,0,1,57
1403,17,3,0,0,0,80
1404,17,5,2,3,3,35
1405,18,0,1,0,1,1
1406,18,2,4,4,3,46
1407,18,3,3,0,0,1
1408,19,3,4,1,0,1
1409,19,4,0,2,0,8
1410,19,4,2,2,2,242
1411,20,0,3,1,3,28
1412,20,0,3,0,3,2
1413,20,1,1,1,2,497
1414,20,3,1,2,0,9
1415,20,6,4,4,2,104
1416,20,6,0,1,2,14
1417,21,0,2,1,0,6
1418,21,0,1,2,3,2
1419,21,5,1,3,3,18
1420,17,3,0,0,1,812
1421,17,3,0,3,3,1
1422,17,4,1,1,3,86
1423,18,1,1,2,2,50
1424,18,3,2,0,3,23
1425,18,4,0,0,3,100
1426,18,6,0,0,0,83
1427,18,6,2,3,1,41
1428,19,0,3,1,1,65
1429,19,0,0,0,3,54
1430,19,2,1,0,2,26
1431,19,3,1,3,1,43
1432,19,4,1,1,2,467
1433,21,0,2,1,2,20
1434,21,1,3,1,1,37
1435,17,5,0,0,0,97
1436,17,6,1,3,1,35
1437,18,1,3,1,1,91
1438,19,2,0,4,1,12
1439,19,2,1,2,2,58
1440,19,2,2,3,3,45
1441,19,4,2,4,3,11
1442,19,6,2,2,0,30
1443,20,3,2,3,1,63
1444,20,4,0,4,1,4
1445,21,2,2,3,0,5
1446,21,2,3,0,0,1
1447,21,2,3,3,2,954
1448,17,3,3,0,2,28
1449,17,6,1,0,1,26
1450,17,6,0,0,2,211
1451,17,6,4,4,3,77
1452,18,0,2,3,1,11
1453,18,2,2,4,1,5
1454,18,4,1,0,2,22
1455,19,2,3,3,2,988
1456,19,4,0,3,1,28
1457,19,5,1,2,2,58
1458,20,3,4,1,1,7
1459,21,3,0,1,0,1
1460,21,5,3,1,2,66
1461,17,6,3,0,1,9
1462,18,0,3,0,3,4
1463,18,6,0,4,2,1
1464,19,2,2,0,1,47
1465,20,1,1,2,3,14
1466,20,6,3,2,0,17
1467,20,6,4,0,1,3
1468,21,0,3,0,3,3
1469,21,1,3,0,2,6
1470,21,5,1,3,1,42
1471,17,4,2,2,3,211
1472,18,2,1,3,2,40
1473,19,3,3,1,2,53
1474,19,3,2,2,3,177
1475,19,5,2,0,2,65
1476,20,2,2,4,2,3
1477,20,6,0,4,2,3
1478,21,1,4,4,0,13
1479,21,5,3,2,1,96
1480,17,3,0,2,3,6
1481,17,4,4,4,1,106
1482,18,0,0,3,3,2
1483,18,1,1,1,1,408
1484,18,5,1,2,1,116
1485,18,6,2,2,3,34
1486,19,1,2,0,0,5
1487,19,2,1,1,2,494
1488,19,3,0,1,1,50
1489,20,1,2,3,2,69
1490,20,2,2,2,2,277
1491,20,3,0,2,0,4
1492,20,4,0,1,1,36
1493,20,5,2,4,2,4
1494,21,4,1,2,2,58
1495,17,3,4,4,3,39
1496,17,4,0,3,0,1
1497,17,5,4,2,2,3
1498,18,0,4,4,0,28
1499,18,1,4,4,3,49
1500,18,2,1,2,0,9
1501,18,4,0,2,2,50
1502,19,2,2,0,2,66
1503,20,2,0,4,2,5
1504,21,5,2,1,2,103
1505,21,5,4,4,3,70
1506,17,5,2,3,0,15
1507,17,6,3,2,0,9
1508,17,6,0,4,1,6
1509,18,2,3,4,1,1
1510,18,2,4,0,2,10
1511,18,3,1,3,2,42
1512,19,3,4,4,0,12
1513,19,3,2,3,2,68
1514,19,3,4,1,2,4
1515,20,2,3,3,2,941
1516,21,0,4,4,1,107
1517,21,2,1,1,0,40
1518,21,3,4,2,3,1
1519,21,4,4,4,3,27
1520,17,3,1,3,0,5
1521,17,3,1,4,2,1
1522,20,5,1,3,1,38
1523,20,5,0,0,3,47
1524,20,6,2,3,0,5
1525,21,1,3,0,1,3
1526,21,2,2,3,1,58
1527,21,3,2,1,3,91
1528,21,4,4,2,2,1
1529,21,5,1,0,2,28
1530,17,4,2,0,1,78
1531,18,3,3,1,3,32
1532,18,5,0,0,0,82
1533,18,6,2,1,1,47
1534,18,6,1,1,3,99
1535,19,1,3,1,0,27
1536,19,5,4,4,3,48
1537,20,2,0,3,2,17
1538,20,3,1,1,1,573
1539,20,5,0,2,2,44
1540,20,5,1,2,3,13
1541,21,4,0,1,3,2
1542,17,6,1,3,2,35
1543,18,4,1,1,3,56
1544,18,6,2,2,2,72
1545,18,6,0,2,3,3
1546,19,1,0,0,2,567
1547,19,4,3,2,3,19
1548,20,3,3,1,1,77
1549,20,3,4,1,2,4
1550,21,1,0,2,0,1
1551,21,2,2,2,1,215
1552,21,2,2,2,3,217
1553,21,3,0,2,1,104
1554,21,5,2,4,0,1
1555,17,3,0,2,1,111
1556,17,3,0,1,2,19
1557,17,6,3,2,1,70
1558,19,0,2,1,2,18
1559,19,2,2,0,3,15
1560,19,6,3,3,2,791
1561,20,0,3,3,1,625
1562,20,1,0,1,1,49
1563,20,3,2,0,3,23
1564,20,4,0,3,2,12
1565,20,5,0,0,0,74
1566,21,4,0,2,0,4
1567,21,5,2,2,2,199
1568,17,3,4,4,0,13
1569,17,3,3,2,1,114
1570,17,4,3,0,3,2
1571,18,2,2,0,0,9
1572,18,2,1,2,3,18
1573,18,4,4,4,1,123
1574,18,6,3,1,0,32
1575,19,0,2,0,1,1
1576,19,6,2,0,3,1
1577,21,2,0,3,0,1
1578,21,3,3,2,3,11
1579,21,4,4,2,3,2
1580,17,3,2,4,1,2
1581,17,6,2,1,0,9
1582,19,0,0,2,1,5
1583,19,0,3,0,3,2
1584,19,5,2,1,3,44
1585,20,0,2,0,1,1
1586,20,3,0,3,0,1
1587,20,3,4,2,2,4
1588,20,4,2,2,0,51
1589,20,4,0,3,1,24
1590,20,4,3,2,3,12
1591,20,6,3,3,0,443
1592,21,2,4,0,2,4
1593,17,6,0,4,2,4
1594,18,3,3,2,2,39
1595,18,5,4,0,2,13
1596,18,6,2,3,0,9
1597,19,1,0,0,1,821
1598,20,0,4,4,2,119
1599,20,1,3,3,1,1071
1600,20,2,2,0,0,7
1601,21,0,3,2,0,7
1602,21,2,2,4,1,2
1603,21,4,1,3,3,25
1604,21,5,3,1,1,73
1605,18,0,2,0,0,5
1606,18,2,1,3,3,11
1607,18,3,4,4,2,98
1608,18,6,1,2,3,8
1609,19,0,2,2,3,47
1610,19,3,0,4,1,11
1611,19,4,2,3,1,53
1612,21,0,3,2,3,13
1613,21,1,0,2,1,9
1614,21,3,2,0,0,4
1615,21,4,2,3,2,77
1616,21,5,0,3,1,19
1617,17,3,0,3,0,2
1618,18,0,3,1,3,34
1619,18,5,2,0,2,64
1620,18,6,4,2,2,1
1621,19,3,0,3,0,1
1622,19,4,0,3,2,20
1623,20,4,2,4,2,5
1624,21,3,1,4,2,7
1625,21,5,2,0,3,12
1626,18,3,0,3,1,28
1627,18,5,3,3,1,1110
1628,18,6,0,3,1,11
1629,18,6,0,3,2,9
1630,19,1,4,4,0,11
1631,19,1,1,3,3,17
1632,19,5,1,0,1,40
1633,19,6,1,2,1,53
1634,20,3,4,0,1,2
1635,21,0,0,2,1,3
1636,21,2,3,2,1,126
1637,18,1,2,1,0,2
1638,18,2,4,2,1,3
1639,19,0,4,4,2,111
1640,19,0,1,2,2,9
1641,19,6,4,4,0,22
1642,20,4,3,3,2,972
1643,21,2,2,3,2,73
1644,21,2,0,1,2,24
1645,17,3,4,0,2,10
1646,17,4,4,0,2,11
1647,17,6,2,4,0,1
1648,18,0,0,2,1,8
1649,18,2,0,0,2,520
1650,18,3,2,2,1,258
1651,18,3,1,3,3,14
1652,18,4,4,4,0,7
1653,18,5,1,4,1,3
1654,19,5,1,4,2,3
1655,19,5,4,0,2,10
1656,21,2,1,2,0,10
1657,21,5,1,1,0,48
1658,21,5,3,3,3,576
1659,17,5,2,0,0,10
1660,18,3,0,4,1,9
1661,18,5,3,2,1,122
1662,19,0,2,3,0,6
1663,19,2,3,3,1,1136
1664,19,6,0,3,1,11
1665,20,1,2,1,3,67
1666,20,2,2,3,3,36
1667,20,4,0,2,0,5
1668,20,4,0,2,2,48
1669,20,5,0,4,2,6
1670,21,2,1,0,2,24
1671,18,3,0,0,3,110
1672,18,4,2,2,3,222
1673,18,6,2,0,2,13
1674,19,2,3,1,3,23
1675,19,3,0,1,0,1
1676,19,3,3,3,1,1108
1677,19,6,4,1,2,2
1678,20,1,0,3,0,1
1679,20,2,2,0,1,74
1680,20,2,2,4,1,4
1681,20,3,1,2,2,66
1682,20,4,3,0,1,29
1683,17,3,2,0,3,27
1684,17,4,1,4,1,1
1685,18,0,0,0,2,92
1686,18,1,1,1,2,346
1687,19,0,2,4,2,2
1688,20,0,3,0,1,6
1689,20,0,0,1,2,1
1690,20,2,1,2,2,70
1691,20,3,3,0,2,32
1692,21,4,2,4,3,6
1693,17,3,3,2,0,13
1694,17,4,0,4,1,10
1695,18,6,0,3,3,1
1696,19,3,2,4,2,6
1697,19,5,1,1,0,46
1698,19,6,4,2,3,1
1699,20,2,2,1,0,24
1700,20,2,0,0,0,62
1701,20,6,3,3,1,772
1702,21,1,0,1,2,1
1703,21,5,1,1,1,492
1704,17,6,1,3,0,9
1705,18,1,1,4,2,2
1706,18,2,0,1,2,18
1707,18,2,2,4,2,3
1708,18,4,1,0,1,41
1709,18,5,0,2,0,1
1710,19,0,3,2,2,31
1711,19,1,1,2,0,5
1712,19,2,4,0,0,4
1713,19,3,4,4,3,27
1714,19,5,1,2,0,10
1715,19,6,2,4,3,3
1716,20,0,4,4,1,128
1717,20,1,1,2,1,169
1718,20,1,1,3,2,51
1719,20,2,1,0,3,3
1720,17,6,2,4,2,1
1721,18,0,3,2,2,17
1722,18,1,3,2,1,106
1723,18,1,2,4,2,1
1724,18,6,1,1,2,115
1725,18,6,3,2,3,18
1726,19,3,1,1,1,579
1727,19,6,1,3,2,36
1728,20,2,0,4,3,5
1729,17,4,1,4,2,2
1730,17,4,2,4,2,4
1731,17,5,0,0,2,491
1732,18,2,0,0,0,88
1733,18,3,2,1,2,114
1734,19,1,3,0,0,1
1735,19,3,1,1,2,540
1736,20,2,1,2,3,13
1737,20,5,2,0,2,68
1738,21,2,0,2,1,94
1739,21,2,0,2,3,5
1740,21,3,2,3,0,17
1741,17,4,1,3,1,44
1742,18,0,2,3,0,10
1743,18,3,0,2,2,51
1744,18,6,3,1,3,80
1745,19,5,3,3,1,1069
1746,20,2,1,4,2,6
1747,20,3,4,0,0,4
1748,20,4,4,1,0,1
1749,20,5,1,3,2,52
1750,21,2,0,1,1,37
1751,21,4,3,2,1,108
1752,21,4,1,3,2,39
1753,18,0,2,4,1,1
1754,18,4,3,2,0,13
1755,18,6,1,3,1,33
1756,20,1,2,2,2,242
1757,20,1,3,1,2,58
1758,20,2,3,2,0,14
1759,20,3,1,2,3,10
1760,21,0,2,2,0,7
1761,18,0,4,4,1,113
1762,18,2,0,4,1,12
1763,18,2,4,4,2,87
1764,18,3,1,2,1,139
1765,18,3,3,1,2,47
1766,18,5,3,4,1,1
1767,19,0,4,2,2,1
1768,19,5,2,1,2,124
1769,20,3,0,1,1,58
1770,20,4,3,3,0,303
1771,20,6,2,2,2,59
1772,21,4,0,0,2,365
1773,17,3,2,3,3,53
1774,18,0,2,0,1,1
1775,18,5,2,3,2,66
1776,19,0,3,2,0,13
1777,19,1,4,4,2,126
1778,19,5,2,1,0,25
1779,19,5,4,4,1,129
1780,19,6,0,0,2,141
1781,20,0,1,1,1,158
1782,20,2,2,0,3,16
1783,20,3,1,2,1,157
1784,20,6,2,0,3,5
1785,21,0,2,0,0,2
1786,21,2,0,0,2,363
1787,21,4,0,1,2,22
1788,17,4,3,1,1,73
1789,17,4,2,1,2,105
1790,18,2,1,1,3,73
1791,18,4,0,4,3,6
1792,18,5,4,3,1,1
1793,19,1,1,2,1,150
1794,19,1,1,2,2,54
1795,19,4,0,2,2,51
1796,20,6,2,3,3,13
1797,21,0,3,2,1,24
1798,21,1,3,1,0,23
1799,21,2,0,1,3,2
1800,17,3,3,0,1,26
1801,17,5,3,2,3,17
1802,17,5,4,4,3,33
1803,18,3,1,0,0,1
1804,18,4,0,3,1,27
1805,18,4,3,2,2,38
1806,18,5,1,0,3,4
1807,19,2,3,1,2,70
1808,19,6,1,1,2,161
1809,19,6,0,1,2,2
1810,19,6,0,2,2,12
1811,19,6,1,3,3,39
1812,20,1,3,0,1,25
1813,20,4,1,1,3,64
1814,20,4,3,1,3,31
1815,21,0,1,2,0,2
1816,21,2,2,4,3,9
1817,21,3,2,1,0,14
1818,17,4,2,2,0,62
1819,18,4,1,3,3,20
1820,19,0,3,3,2,758
1821,19,4,4,1,1,8
1822,21,1,1,3,1,15
1823,21,1,2,1,1,11
1824,21,1,0,0,2,109
1825,17,3,0,1,0,2
1826,17,3,2,1,2,91
1827,17,4,4,2,1,4
1828,18,0,0,2,2,5
1829,18,3,0,0,1,865
1830,18,6,4,4,2,91
1831,18,6,1,0,3,1
1832,19,0,1,0,0,1
1833,19,0,1,2,3,5
1834,19,3,0,4,3,5
1835,19,3,0,3,3,1
1836,19,5,3,0,1,20
1837,20,1,2,2,0,18
1838,20,2,0,4,1,6
1839,20,3,3,4,0,1
1840,20,3,2,1,1,93
1841,20,4,3,3,3,499
1842,18,3,0,1,3,1
1843,18,5,4,4,0,8
1844,18,5,4,1,1,2
1845,19,5,3,2,3,18
1846,20,1,2,4,1,3
1847,20,4,1,4,1,6
1848,20,5,1,1,2,412
1849,21,5,4,2,1,2
1850,18,1,0,1,2,21
1851,18,1,0,0,3,114
1852,18,2,3,3,1,1112
1853,18,4,0,2,1,104
1854,18,4,2,1,3,78
1855,19,0,1,1,0,65
1856,19,0,3,1,2,49
1857,19,2,2,2,2,332
1858,19,3,4,2,0,1
1859,19,6,2,0,2,19
1860,20,0,4,4,0,22
1861,20,4,2,0,3,26
1862,21,2,3,1,2,58
1863,21,3,0,0,2,358
1864,21,5,2,0,0,8
1865,21,5,0,2,0,3
1866,17,5,1,1,3,79
1867,18,2,2,3,3,52
1868,18,4,4,2,1,4
1869,18,6,1,4,1,1
1870,19,0,3,3,0,623
1871,19,2,3,3,3,631
1872,19,5,3,3,0,325
1873,19,6,3,1,0,46
1874,19,6,1,1,3,81
1875,20,4,3,0,2,20
1876,20,6,0,2,3,4
1877,21,3,1,3,2,42
1878,21,5,4,1,2,5
1879,17,4,3,1,3,24
1880,17,5,0,3,1,33
1881,18,1,0,2,3,8
1882,18,2,3,0,2,29
1883,18,4,2,3,0,13
1884,19,1,4,0,1,2
1885,19,1,4,1,2,9
1886,19,3,1,1,0,37
1887,20,4,1,4,2,7
1888,20,4,4,4,3,43
1889,20,5,4,2,0,1
1890,20,5,1,0,1,31
1891,21,2,4,4,0,4
1892,21,2,0,0,3,31
1893,21,3,4,4,1,103
1894,21,5,0,0,2,326
1895,17,3,2,2,1,282
1896,18,2,1,1,1,345
1897,18,3,3,0,3,1
1898,18,4,4,1,2,1
1899,19,0,3,2,3,15
1900,19,1,3,3,3,518
1901,20,1,0,0,2,502
1902,20,2,0,1,2,18
1903,20,3,2,1,0,19
1904,20,4,1,0,3,2
1905,20,5,3,1,3,50
1906,20,6,0,0,0,38
1907,21,3,2,0,2,88
1908,17,3,3,1,3,29
1909,17,6,2,2,1,76
1910,17,6,2,1,2,41
1911,18,3,1,3,0,3
1912,18,4,1,2,0,15
1913,19,2,1,3,0,7
1914,19,2,2,3,1,49
1915,20,1,1,4,1,5
1916,20,2,3,2,3,13
1917,20,4,1,1,2,419
1918,20,6,0,2,1,38
1919,21,0,1,3,2,29
1920,21,1,0,1,1,6
1921,21,1,2,4,3,1
1922,21,4,2,0,2,60
