,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
1921,16,2,1,2,2,110
1922,16,3,3,4,2,1
1923,16,4,2,2,2,1210
1924,16,5,1,1,2,756
1925,16,5,0,3,2,5
1926,16,6,1,1,1,322
1927,17,0,1,1,0,509
1928,17,2,1,1,3,853
1929,13,5,1,1,2,874
1930,13,5,1,3,2,48
1931,13,5,0,3,3,7
1932,14,4,3,1,0,11
1933,14,5,2,3,3,17
1934,15,5,3,0,1,5
1935,13,1,1,3,0,11
1936,13,3,1,0,1,7
1937,13,6,2,3,3,10
1938,14,1,1,0,0,1
1939,14,2,3,1,3,32
1940,14,6,3,3,1,228
1941,14,6,3,3,3,616
1942,15,2,1,3,3,36
1943,16,3,1,3,0,8
1944,16,3,1,4,2,2
1945,17,0,2,1,0,3
1946,13,4,3,2,1,67
1947,13,5,1,3,1,38
1948,15,1,0,3,1,11
1949,15,2,3,1,2,49
1950,16,0,2,3,0,7
1951,16,2,0,0,0,12
1952,16,3,1,1,0,94
1953,16,3,3,1,0,5
1954,16,4,2,1,2,6
1955,16,6,3,1,3,54
1956,17,1,2,2,1,1010
1957,17,1,2,3,2,9
1958,13,4,2,0,3,53
1959,13,6,2,3,1,7
1960,14,4,1,1,1,614
1961,14,5,0,0,2,157
1962,15,0,3,2,0,27
1963,15,1,3,2,3,25
1964,16,0,0,0,2,106
1965,16,1,0,1,2,1
1966,16,3,2,1,3,12
1967,16,6,0,2,0,7
1968,17,0,2,1,2,7
1969,17,2,1,0,1,1
1970,13,4,1,4,1,2
1971,13,4,0,3,2,7
1972,14,1,4,1,2,1
1973,14,2,4,1,3,1
1974,14,6,2,0,1,26
1975,15,3,3,2,2,37
1976,16,0,1,0,1,3
1977,16,3,3,0,0,1
1978,16,5,3,1,3,28
1979,13,1,1,4,1,1
1980,13,1,0,3,2,9
1981,13,3,0,1,2,5
1982,14,3,2,3,3,16
1983,14,5,0,1,2,5
1984,15,2,0,0,1,189
1985,15,4,0,1,1,1
1986,15,5,0,2,0,2
1987,16,0,0,1,1,7
1988,13,2,1,1,2,916
1989,14,2,4,1,1,1
1990,14,2,0,2,2,50
1991,15,0,3,0,0,1
1992,15,0,0,1,1,6
1993,15,1,0,2,0,7
1994,15,1,2,3,1,8
1995,16,5,3,3,3,808
1996,16,6,3,1,1,12
