,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,21,5,3,3,3,10
995,18,5,3,2,1,3
996,19,2,3,3,1,7
997,19,6,0,3,1,1
998,20,1,2,1,3,2
999,20,4,0,2,0,1
1000,20,4,0,2,2,2
1001,21,2,1,0,2,1
1002,18,3,0,0,3,3
1003,18,4,2,2,3,69
1004,18,6,2,0,2,9
1005,19,2,3,1,3,1
1006,19,3,3,3,1,6
1007,19,6,4,1,2,1
1008,20,1,0,3,0,1
1009,20,2,2,0,1,5
1010,20,3,1,2,2,10
1011,20,4,3,0,1,2
1012,18,1,1,1,2,39
1013,20,0,3,0,1,1
1014,20,0,0,1,2,1
1015,20,2,1,2,2,8
1016,20,3,3,0,2,6
1017,21,0,1,0,3,1
1018,18,6,0,3,3,1
1019,19,5,1,1,0,1
1020,20,2,0,0,0,1
1021,20,6,3,3,1,8
1022,21,1,0,1,2,1
1023,21,5,1,1,1,10
1024,18,2,0,1,2,4
1025,18,4,1,0,1,1
1026,19,0,3,2,2,3
1027,19,1,1,2,0,1
1028,20,1,1,3,2,5
1029,21,6,2,2,2,110
1030,18,0,3,2,2,2
1031,18,1,3,2,1,2
1032,18,6,1,1,2,48
1033,18,6,3,2,3,2
1034,19,3,1,1,1,14
1035,19,6,1,3,2,2
1036,17,5,0,0,2,2
1037,18,3,2,1,2,2
1038,19,3,1,1,2,34
1039,20,2,1,2,3,1
1040,20,5,2,0,2,8
1041,21,2,0,2,1,4
1042,21,2,0,2,3,1
1043,18,0,2,3,0,1
1044,18,3,0,2,2,2
1045,18,6,3,1,3,1
1046,19,5,3,3,1,8
1047,20,5,1,3,2,1
1048,21,2,0,1,1,1
1049,21,4,3,2,1,5
1050,21,4,1,3,2,1
1051,22,0,1,1,3,13
1052,19,2,0,1,3,1
1053,20,1,2,2,2,106
1054,20,1,3,1,2,2
1055,21,0,2,2,0,5
1056,21,0,0,2,3,1
1057,18,3,1,2,1,3
1058,18,3,3,1,2,3
1059,19,5,2,1,2,1
1060,20,3,0,1,1,2
1061,20,4,3,3,0,4
1062,20,6,2,2,2,57
1063,21,0,4,3,2,1
1064,21,4,0,0,2,6
1065,18,0,2,0,1,2
1066,19,0,3,2,0,1
1067,19,1,4,4,2,1
1068,19,6,0,0,2,3
1069,20,0,1,1,1,2
1070,20,2,2,0,3,6
1071,20,3,1,2,1,4
1072,20,6,2,0,3,3
1073,21,0,2,0,0,1
1074,21,2,0,0,2,5
1075,18,2,1,1,3,12
1076,19,1,1,2,1,2
1077,19,1,1,2,2,3
1078,19,4,0,2,2,5
1079,19,4,0,3,3,1
1080,20,0,0,3,3,1
1081,20,6,2,3,3,2
1082,17,5,3,2,3,6
1083,18,4,0,3,1,5
1084,18,4,3,2,2,6
1085,18,5,1,0,3,1
1086,19,2,3,1,2,3
1087,19,6,1,1,2,38
1088,19,6,0,2,2,3
1089,19,6,0,1,2,1
1090,20,1,3,0,1,1
1091,20,4,1,1,3,17
1092,20,4,3,1,3,1
1093,18,4,1,3,3,1
1094,19,0,3,3,2,15
1095,21,1,1,3,1,2
1096,21,1,0,0,2,5
1097,21,6,2,0,1,4
1098,22,0,0,0,2,3
1099,18,0,0,2,2,1
1100,18,3,0,0,1,4
1101,18,6,1,0,3,2
1102,19,0,1,2,3,1
1103,19,3,0,3,3,2
1104,19,5,3,0,1,2
1105,20,1,2,2,0,8
1106,20,3,2,1,1,1
1107,20,4,3,3,3,16
1108,21,6,1,3,2,2
1109,22,0,2,0,1,9
1110,19,5,3,2,3,2
1111,20,5,1,1,2,38
1112,21,6,2,2,0,9
1113,18,1,0,1,2,4
1114,18,1,0,0,3,3
1115,18,2,3,3,1,9
1116,18,4,0,2,1,2
1117,19,0,1,1,0,1
1118,19,0,3,1,2,3
1119,19,2,2,2,2,84
1120,19,6,2,0,2,11
1121,20,4,2,0,3,5
1122,21,2,3,1,2,4
1123,21,3,0,0,2,8
1124,21,5,2,0,0,1
1125,17,5,1,1,3,14
1126,18,2,2,3,3,1
1127,19,0,3,3,0,1
1128,19,2,3,3,3,11
1129,19,5,3,3,0,2
1130,19,6,3,1,0,1
1131,19,6,1,1,3,15
1132,20,4,3,0,2,6
1133,20,6,0,2,3,1
1134,21,3,1,3,2,2
1135,22,0,2,2,0,17
1136,17,5,0,3,1,6
1137,18,2,3,0,2,5
1138,19,3,1,1,0,1
1139,20,4,4,4,3,1
1140,20,5,1,0,1,1
1141,21,2,0,0,3,2
1142,21,5,0,0,2,7
1143,21,6,1,1,2,34
1144,18,2,1,1,1,4
1145,19,0,3,2,3,1
1146,19,1,3,3,3,11
1147,20,1,0,0,2,3
1148,20,2,0,1,2,2
1149,20,3,2,1,0,1
1150,20,4,1,0,3,1
1151,21,3,2,0,2,7
1152,21,6,0,1,1,2
1153,17,6,2,2,1,47
1154,19,2,1,3,0,1
1155,19,2,2,3,1,1
1156,20,2,1,4,0,1
1157,20,4,1,1,2,33
1158,20,6,0,2,1,1
1159,21,1,0,1,1,2
1160,21,4,2,0,2,13
1161,17,5,0,3,2,1
1162,18,3,3,3,0,2
1163,20,1,0,0,1,6
1164,21,0,0,1,3,2
1165,21,4,0,0,0,2
1166,22,0,2,3,2,2
1167,19,6,2,2,2,79
1168,20,3,3,1,3,2
1169,20,3,4,3,3,1
1170,18,2,1,0,2,2
1171,19,4,3,0,3,1
1172,20,2,3,3,1,10
1173,21,1,2,3,1,1
1174,21,4,1,1,1,13
1175,21,5,2,3,2,4
1176,19,1,3,2,0,1
1177,19,1,2,1,2,2
1178,19,2,2,1,2,3
1179,20,5,3,0,3,1
1180,20,6,1,2,1,2
1181,20,6,1,0,3,1
1182,21,0,2,1,3,1
1183,18,0,2,1,3,3
1184,18,4,2,3,3,4
1185,18,5,1,0,1,2
1186,20,0,2,1,3,1
1187,20,5,2,2,3,61
1188,21,0,1,0,2,1
1189,21,0,0,0,3,4
1190,17,5,1,0,1,3
1191,18,3,1,0,1,1
1192,18,4,3,3,0,2
1193,18,5,3,1,1,4
1194,19,4,1,1,1,11
1195,20,1,3,2,3,3
1196,21,3,0,3,1,8
1197,18,4,3,3,2,17
1198,19,1,0,1,2,2
1199,20,0,3,3,3,10
1200,20,1,0,1,2,1
1201,20,3,0,3,3,2
1202,21,0,0,2,2,4
1203,21,2,3,2,2,4
1204,21,4,3,0,1,2
1205,21,5,0,1,3,1
1206,21,6,3,2,2,3
1207,17,5,2,1,3,1
1208,18,2,2,2,1,84
1209,18,4,2,0,0,2
1210,18,5,0,3,0,1
1211,19,0,2,2,0,4
1212,19,3,1,3,3,1
1213,20,4,3,0,3,1
1214,21,1,3,3,1,3
1215,18,1,2,1,1,1
1216,18,2,1,2,2,1
1217,19,5,0,0,1,2
1218,20,4,1,4,3,1
1219,20,5,2,3,2,2
1220,21,0,2,2,1,28
1221,21,0,2,0,1,5
1222,21,2,0,0,1,3
1223,18,6,3,3,2,21
1224,19,4,3,2,2,1
1225,20,6,4,3,1,1
1226,21,6,3,1,2,2
1227,19,4,0,2,1,1
1228,20,6,3,1,2,5
1229,18,4,3,0,2,4
1230,18,6,0,1,1,2
1231,20,5,0,2,1,4
1232,21,4,2,2,3,76
1233,19,0,0,1,2,2
1234,19,1,2,0,1,8
1235,19,4,0,0,2,4
1236,20,0,3,3,2,12
1237,20,5,3,2,1,2
1238,22,0,3,1,3,3
1239,17,5,0,1,2,2
1240,17,5,1,0,3,1
1241,18,1,2,0,3,6
1242,19,1,1,2,3,1
1243,19,1,3,0,3,1
1244,19,3,3,1,1,1
1245,19,3,0,3,2,2
1246,19,5,2,0,1,6
1247,19,6,0,0,1,2
1248,20,3,0,2,2,5
1249,20,6,3,1,3,1
1250,21,2,3,1,1,1
1251,18,1,2,1,2,1
1252,18,2,2,2,2,96
1253,19,1,3,2,2,9
1254,19,3,2,0,3,2
1255,19,6,3,1,2,2
1256,20,2,0,2,2,2
1257,22,0,3,3,1,3
1258,18,2,0,2,2,1
1259,18,3,3,3,2,23
1260,18,3,0,0,2,5
1261,19,1,1,0,2,2
1262,19,6,3,2,0,1
1263,20,2,3,1,1,3
1264,20,3,2,2,2,113
1265,18,0,1,1,1,10
1266,18,0,4,1,2,1
1267,18,2,0,3,0,2
1268,19,3,0,2,2,2
1269,19,3,3,2,3,1
1270,19,6,2,3,3,1
1271,20,6,2,2,0,6
1272,18,4,0,0,1,3
1273,19,1,1,0,1,3
1274,19,1,0,1,1,4
1275,19,3,0,2,3,2
1276,19,5,1,1,2,44
1277,18,3,2,0,1,4
1278,19,0,0,2,0,1
1279,19,4,1,2,3,1
1280,19,5,3,1,3,1
1281,19,6,3,2,3,1
1282,20,4,2,3,1,3
1283,20,4,0,0,2,5
1284,20,4,0,1,3,1
1285,21,0,3,3,0,2
1286,21,1,2,2,0,3
1287,21,1,2,2,1,45
1288,21,2,2,0,1,4
1289,17,5,3,3,0,1
1290,18,0,0,0,3,2
1291,18,3,0,1,1,2
1292,18,3,2,0,2,7
1293,19,0,2,1,0,1
1294,19,2,3,0,2,4
1295,19,3,0,0,2,6
1296,20,0,1,2,3,1
1297,20,4,0,0,1,1
1298,20,5,0,3,3,1
1299,20,6,1,1,2,40
1300,21,0,1,1,2,37
1301,21,3,3,3,2,18
1302,21,4,0,3,2,1
1303,18,5,0,0,3,2
1304,19,1,2,3,1,2
1305,20,1,3,2,1,5
1306,21,2,0,0,0,1
1307,17,5,3,0,3,2
1308,18,0,1,3,0,1
1309,18,6,2,1,2,1
1310,19,6,3,3,1,8
1311,20,5,1,1,0,1
1312,20,6,1,1,0,1
1313,20,6,2,1,3,1
1314,21,1,2,2,3,56
1315,21,6,3,0,1,1
1316,22,0,3,1,1,2
1317,22,0,0,3,3,2
1318,18,2,0,2,1,1
1319,18,4,3,3,1,9
1320,18,5,0,2,2,6
1321,19,1,3,0,1,3
1322,19,5,2,2,0,11
1323,20,3,1,1,3,13
1324,21,1,2,3,3,1
1325,21,5,1,1,2,40
1326,18,5,2,3,3,4
1327,18,6,2,0,1,5
1328,19,1,0,2,1,1
1329,19,4,0,1,1,1
1330,20,2,3,1,2,6
1331,18,0,2,2,0,7
1332,18,1,3,1,2,3
1333,18,2,0,1,1,1
1334,18,4,3,1,1,4
1335,19,2,3,0,1,1
1336,19,6,3,2,2,1
1337,20,1,3,2,2,3
1338,20,5,1,2,2,2
1339,20,6,1,2,3,2
1340,19,1,2,2,3,58
1341,20,0,0,0,3,1
1342,20,1,0,3,3,1
1343,20,5,3,3,2,18
1344,22,0,3,1,0,1
1345,19,2,3,1,1,1
1346,20,1,2,1,2,1
1347,20,5,0,1,1,2
1348,21,5,2,3,1,4
1349,19,0,2,2,1,48
1350,19,1,0,3,1,4
1351,19,3,1,4,2,1
1352,20,2,3,0,3,1
1353,20,3,0,0,1,3
1354,21,0,2,3,2,1
1355,21,6,3,3,0,2
1356,18,0,1,0,2,1
1357,18,0,1,4,2,1
1358,18,1,1,0,1,2
1359,18,3,1,0,2,2
1360,18,6,1,3,2,5
1361,19,0,3,3,1,8
1362,19,2,1,1,1,18
1363,19,3,2,2,2,80
1364,19,3,0,1,2,1
1365,19,5,1,0,3,2
1366,21,1,3,2,0,3
1367,21,1,0,3,1,1
1368,21,3,0,0,0,1
1369,18,0,2,1,2,1
1370,19,4,1,1,3,14
1371,20,3,1,3,3,2
1372,21,4,3,3,0,2
1373,21,4,2,3,0,2
1374,21,4,2,2,1,116
1375,22,0,1,3,3,2
1376,17,6,1,0,2,2
1377,18,2,3,3,0,1
1378,19,1,2,2,0,6
1379,19,1,3,3,0,2
1380,19,6,3,0,3,1
1381,19,6,2,1,3,2
1382,20,1,4,1,3,1
1383,21,4,2,2,0,10
1384,21,5,2,2,1,138
1385,18,3,2,2,3,62
1386,19,1,3,0,2,5
1387,19,2,1,4,3,1
1388,19,4,1,2,2,5
1389,19,6,3,0,2,5
1390,20,1,0,3,1,7
1391,20,1,1,1,1,5
1392,20,4,1,0,2,2
1393,21,1,3,2,3,3
1394,21,3,0,0,3,3
1395,21,5,0,2,2,2
1396,21,6,2,0,2,5
1397,21,6,2,3,3,1
1398,17,5,2,3,1,2
1399,17,6,2,0,3,6
1400,19,0,0,1,1,1
1401,19,0,0,2,3,2
1402,19,3,1,2,2,4
1403,21,4,3,3,3,14
1404,22,0,0,1,2,2
1405,18,5,1,3,1,5
1406,18,6,3,4,3,1
1407,19,4,1,2,1,2
1408,20,1,1,1,0,2
1409,21,0,0,0,2,3
1410,21,0,3,1,3,3
1411,21,1,2,0,3,5
1412,21,6,1,1,1,12
1413,18,1,2,0,1,4
1414,19,3,3,0,2,8
1415,19,5,3,2,1,4
1416,20,5,2,1,1,1
1417,20,6,2,3,1,2
1418,21,5,0,0,0,2
1419,17,5,0,0,1,2
1420,17,5,2,0,2,6
1421,18,2,2,0,3,3
1422,18,3,0,1,2,3
1423,19,0,0,3,3,3
1424,19,1,3,1,2,3
1425,19,4,2,2,0,11
1426,19,5,0,0,0,2
1427,20,0,2,2,1,40
1428,20,0,1,3,3,1
1429,21,6,1,2,1,1
1430,22,0,1,1,1,12
1431,17,6,3,3,0,2
1432,17,6,2,3,3,1
1433,18,1,2,2,0,4
1434,18,2,1,0,1,1
1435,20,0,3,2,3,2
1436,20,2,3,2,1,3
1437,20,3,2,3,2,3
1438,20,4,2,1,2,3
1439,21,0,0,0,1,4
1440,18,5,0,2,1,4
1441,18,6,0,3,0,1
1442,18,6,1,0,1,2
1443,19,2,1,3,3,1
1444,21,3,3,0,1,5
1445,17,5,2,0,3,4
1446,18,0,2,2,2,51
1447,18,1,4,1,2,1
1448,18,3,3,2,3,1
1449,19,0,1,3,0,1
1450,19,4,2,0,2,6
1451,19,5,2,2,3,58
1452,20,4,2,3,2,5
1453,20,5,0,3,1,6
1454,20,5,3,0,2,7
1455,21,2,3,0,1,1
1456,21,3,1,3,1,5
1457,21,4,1,3,0,1
1458,19,1,0,0,3,3
1459,20,0,1,1,2,39
1460,20,2,1,4,3,1
1461,20,3,2,3,3,2
1462,20,4,3,1,2,2
1463,20,5,1,2,1,2
1464,21,4,1,3,1,4
1465,17,6,1,3,3,1
1466,18,0,0,1,2,1
1467,18,3,2,3,3,1
1468,18,3,0,3,3,1
1469,20,0,1,0,3,1
1470,20,1,1,2,2,4
1471,21,2,3,2,0,2
1472,18,0,2,3,3,1
1473,18,2,3,1,1,2
1474,18,3,3,2,1,6
1475,20,0,2,2,0,11
1476,20,3,2,1,3,1
1477,20,6,1,0,2,2
1478,21,3,1,1,0,1
1479,21,3,3,1,1,5
1480,22,0,0,0,3,1
1481,17,5,2,2,0,5
1482,17,5,1,1,2,37
1483,17,5,2,2,2,83
1484,18,0,1,3,2,2
1485,18,3,2,3,1,2
1486,18,3,3,3,1,9
1487,19,0,2,0,2,4
1488,20,0,0,1,3,2
1489,21,5,4,1,1,1
