,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
961,13,0,4,1,2,117
962,9,1,4,4,0,396
963,9,2,4,1,2,110
964,9,3,1,3,3,2779
965,9,4,3,4,2,5
966,11,0,3,2,2,2933
967,11,1,0,0,2,15180
968,11,2,1,1,3,34826
969,11,6,4,0,0,2
970,12,5,2,0,1,2662
971,13,0,0,3,2,440
972,8,6,0,1,3,344
973,9,0,2,4,3,47
974,9,1,0,4,1,3
975,9,2,2,3,3,4763
976,10,2,1,4,1,116
977,10,4,4,0,1,4
978,11,6,1,0,0,267
979,12,1,2,0,3,3869
980,12,2,4,0,1,2
981,9,0,3,3,2,18604
982,9,0,0,3,3,387
983,9,3,3,3,1,20140
984,9,5,4,1,0,38
985,10,0,1,4,2,136
986,10,1,1,4,0,40
987,10,1,2,1,1,1947
988,10,3,4,4,3,1385
989,11,1,1,3,0,1077
990,11,2,2,3,2,1473
991,11,4,2,4,2,49
992,11,5,3,1,0,998
993,11,6,4,3,1,9
994,11,6,3,1,2,3609
995,11,6,0,2,3,5388
996,12,0,2,2,3,43210
997,12,1,2,3,0,1204
998,12,1,1,2,2,3045
999,12,4,1,1,3,41754
1000,8,5,0,0,0,4809
1001,9,2,2,0,1,2478
1002,9,2,1,0,2,112
1003,9,3,4,4,1,1913
1004,9,3,3,4,1,5
1005,10,0,4,4,0,1195
1006,10,1,0,3,2,307
1007,10,1,1,0,2,109
1008,10,5,2,0,2,2752
1009,10,6,1,2,0,4173
1010,10,6,3,4,1,18
1011,11,0,3,1,0,2961
1012,11,0,3,2,1,2919
1013,11,1,3,4,2,9
1014,11,1,4,3,3,15
1015,11,2,0,2,2,2465
1016,12,4,4,0,0,2
1017,12,5,3,0,3,635
1018,13,0,3,1,0,2744
1019,9,1,2,3,0,960
1020,9,1,2,0,2,2255
1021,9,1,2,4,2,37
1022,9,3,1,2,2,3616
1023,10,0,0,0,3,16522
1024,10,1,3,3,1,19311
1025,10,3,1,0,0,115
1026,10,3,0,4,0,1
1027,10,4,4,2,2,48
1028,11,0,0,3,3,492
1029,11,1,1,0,1,169
1030,11,3,2,3,3,4811
1031,11,4,2,1,3,11481
1032,12,0,0,4,2,2
1033,12,6,3,1,0,2226
1034,9,0,1,3,2,2632
1035,9,3,1,1,1,33932
1036,9,4,0,3,3,359
1037,10,1,2,2,0,8779
1038,10,2,2,1,3,10294
1039,10,2,2,0,3,4192
1040,10,4,2,4,3,264
1041,11,4,2,0,3,4578
1042,11,5,3,3,0,6804
1043,11,5,2,0,3,5997
1044,11,6,2,2,1,34892
1045,12,0,4,3,0,8
1046,12,1,3,4,2,10
1047,12,1,2,3,3,3901
1048,12,5,1,1,2,36491
1049,12,6,1,2,3,11148
1050,9,0,3,0,2,427
1051,9,2,0,0,1,17033
1052,9,6,3,2,2,2951
1053,10,1,1,2,2,3250
1054,11,0,0,4,0,1
1055,11,1,4,4,0,406
1056,11,4,1,3,0,1097
1057,12,3,3,4,0,4
1058,12,4,2,0,0,1554
1059,12,4,1,4,3,155
1060,8,5,0,2,2,2958
1061,9,1,2,0,3,3417
1062,9,3,2,3,0,1382
1063,10,2,4,3,3,6
1064,10,5,1,2,3,7126
1065,10,6,3,3,3,28749
1066,11,0,2,0,2,3077
1067,11,3,1,1,3,40652
1068,11,6,3,2,0,1265
1069,12,1,3,4,1,11
1070,12,3,0,2,3,2719
1071,12,4,2,0,2,2673
1072,12,5,4,0,3,4
1073,12,6,2,3,0,4153
1074,9,0,1,0,0,345
1075,9,0,1,0,2,199
1076,9,2,1,4,2,120
1077,9,4,3,3,3,19457
1078,9,5,4,4,0,475
1079,9,5,0,0,2,18279
1080,9,6,2,3,1,1299
1081,9,6,1,2,2,8059
1082,10,0,2,2,1,41536
1083,10,3,2,4,1,41
1084,10,4,0,1,2,120
1085,10,6,2,2,0,27872
1086,11,2,2,1,1,2124
1087,11,2,0,0,2,15304
1088,11,2,1,2,3,3620
1089,11,3,4,1,2,121
1090,11,4,4,2,0,14
1091,11,5,3,1,3,3961
1092,12,1,3,1,1,2058
1093,12,4,4,2,1,69
1094,12,4,0,2,2,2745
1095,12,5,4,3,1,7
1096,12,5,4,2,3,72
1097,9,0,3,0,3,497
1098,9,4,0,1,1,157
1099,9,4,3,4,3,13
1100,10,3,2,2,1,50334
1101,10,3,4,1,2,109
1102,11,5,3,2,0,871
1103,11,5,2,0,1,2573
1104,11,6,2,0,2,3316
1105,12,0,3,3,3,16660
1106,12,4,2,3,3,5127
1107,9,2,3,3,0,4576
1108,9,3,0,2,1,3585
1109,9,4,0,2,0,1025
1110,9,5,2,2,1,53381
1111,9,5,4,0,1,2
1112,9,6,0,2,3,5119
1113,10,2,4,2,0,19
1114,10,5,3,0,1,449
1115,11,0,0,2,2,3618
1116,11,4,0,3,2,256
1117,11,5,4,3,3,19
1118,12,0,1,4,0,213
1119,12,1,2,1,1,1954
1120,12,1,0,2,1,3575
1121,12,5,1,1,3,50404
1122,8,6,1,1,2,41991
1123,9,2,3,2,3,1348
1124,10,0,0,4,3,5
1125,10,2,2,0,2,2449
1126,10,2,4,1,2,118
1127,10,3,0,4,2,2
1128,10,6,0,3,2,482
1129,11,1,3,1,0,954
1130,11,5,3,2,2,1809
1131,11,5,4,4,2,2194
1132,12,1,1,1,2,28849
1133,12,2,0,1,2,107
1134,12,4,0,4,0,1
1135,13,0,1,4,1,83
1136,8,5,1,2,0,1818
1137,8,6,4,4,0,971
1138,9,6,4,1,1,134
1139,10,1,3,3,2,16294
1140,10,2,3,4,1,4
1141,10,4,3,0,2,288
1142,10,6,3,0,0,475
1143,11,1,2,4,0,27
1144,11,3,4,2,2,39
1145,11,3,0,1,3,185
1146,12,2,3,4,3,9
1147,12,5,0,4,2,3
1148,13,0,3,1,1,1952
1149,8,5,2,1,3,12117
1150,9,4,1,2,1,6985
1151,9,4,1,4,3,159
1152,9,6,3,4,2,16
1153,9,6,3,1,3,5068
1154,10,0,0,1,0,213
1155,10,0,3,4,2,9
1156,10,2,1,3,1,2020
1157,10,3,0,2,2,2725
1158,10,4,2,2,2,53294
1159,11,2,0,2,3,2391
1160,11,3,4,3,0,1
1161,11,5,4,1,0,33
1162,11,6,2,1,0,7852
1163,11,6,2,0,0,4001
1164,11,6,3,0,3,802
1165,12,0,3,2,0,1630
1166,12,0,4,2,1,41
1167,12,1,4,0,0,5
1168,12,3,0,2,1,3594
1169,12,5,2,3,1,1227
1170,12,5,0,3,1,516
1171,12,5,3,0,2,320
1172,12,6,4,1,3,219
1173,13,0,0,1,1,190
1174,13,0,2,3,2,2308
1175,8,6,3,2,1,2862
1176,9,0,4,4,2,2671
1177,9,1,0,0,3,13792
1178,9,4,2,4,2,46
1179,9,6,4,0,2,2
1180,10,0,0,1,2,210
1181,10,2,4,4,0,321
1182,10,2,2,4,2,66
1183,11,2,1,4,1,123
1184,11,4,4,4,1,1985
1185,11,5,1,3,0,1373
1186,11,6,4,0,1,1
1187,12,2,3,4,0,4
1188,12,3,3,0,3,418
1189,8,5,0,2,0,1193
1190,8,5,3,0,2,294
1191,8,6,2,4,1,44
1192,9,1,3,1,1,1777
1193,9,2,4,2,1,67
1194,9,4,4,4,2,2025
1195,10,1,4,1,0,30
1196,10,3,2,3,1,1138
1197,10,3,2,3,2,1484
1198,10,4,1,3,3,2879
1199,11,5,1,4,1,111
1200,13,0,2,2,2,64147
1201,13,0,4,3,2,15
1202,13,0,3,1,3,2939
1203,8,5,2,2,3,87398
1204,9,0,1,2,1,4754
1205,9,6,0,3,0,299
1206,10,1,3,2,2,1503
1207,10,2,4,0,3,1
1208,10,4,3,4,2,3
1209,10,5,4,1,2,168
1210,11,3,0,1,1,148
1211,11,6,2,3,1,1511
1212,11,6,1,4,1,126
1213,12,0,4,4,2,1505
1214,12,3,3,0,1,407
1215,8,5,1,4,2,114
1216,8,6,0,3,0,233
1217,9,1,0,0,1,12055
1218,9,1,1,4,3,109
1219,12,2,4,1,1,141
1220,8,6,4,3,0,8
1221,9,0,4,0,3,2
1222,9,2,3,2,0,687
1223,10,0,0,0,1,9764
1224,10,3,1,2,2,3435
1225,11,2,3,1,2,1588
1226,12,3,4,2,1,64
1227,12,5,4,4,0,436
1228,12,5,3,3,2,20117
1229,12,6,3,3,0,11959
1230,9,1,1,1,3,32512
1231,9,2,4,1,1,121
1232,10,4,0,0,1,17864
1233,10,4,1,4,2,128
1234,10,5,0,2,0,1161
1235,11,0,2,4,0,147
1236,12,4,4,2,2,49
1237,12,5,2,4,2,74
1238,12,6,2,3,1,1575
1239,12,6,4,2,2,60
1240,13,0,4,0,0,1
1241,13,0,1,2,3,4706
1242,9,3,0,0,3,16808
1243,10,0,2,1,2,5232
1244,10,1,0,2,1,3543
1245,10,1,0,2,2,2612
1246,10,3,2,1,2,3423
1247,10,6,1,3,0,3111
1248,10,6,2,3,2,2447
1249,11,0,3,0,0,677
1250,11,0,0,2,1,2803
1251,11,1,2,1,1,1927
1252,11,2,3,0,2,240
1253,11,3,3,2,2,1687
1254,11,3,1,3,3,2776
1255,11,5,2,4,0,73
1256,11,6,2,1,2,5901
1257,12,2,2,2,2,45320
1258,12,2,2,0,2,2538
1259,12,5,1,4,0,51
1260,12,5,2,4,1,39
1261,12,5,1,2,3,7094
1262,12,6,0,4,3,8
1263,8,6,1,0,2,198
1264,9,3,0,3,3,382
1265,10,3,4,2,0,15
1266,10,4,3,2,0,758
1267,11,2,4,2,3,28
1268,11,6,1,2,1,5527
1269,12,1,4,1,3,88
1270,12,2,0,1,1,165
1271,12,3,1,4,0,41
1272,12,5,3,2,2,1819
1273,13,0,0,0,1,9853
1274,9,1,0,3,2,253
1275,9,3,0,4,1,1
1276,9,3,3,1,3,2285
1277,9,4,3,1,2,1736
1278,9,5,2,0,2,2732
1279,10,0,2,0,2,2927
1280,10,1,3,1,1,2020
1281,10,1,1,3,2,1663
1282,10,6,0,2,1,3588
1283,11,0,4,0,2,5
1284,11,2,0,0,3,14811
1285,11,3,3,0,0,160
1286,11,3,0,0,2,15762
1287,11,4,1,0,0,123
1288,11,4,1,4,2,122
1289,11,6,1,1,1,26695
1290,11,6,4,2,3,114
1291,12,1,4,4,0,396
1292,12,5,1,2,1,6755
1293,8,6,4,0,3,8
1294,9,0,1,2,3,4666
1295,9,4,0,0,1,17994
1296,9,6,2,2,1,37355
1297,9,6,4,2,3,128
1298,10,4,2,3,2,1540
1299,10,5,2,2,1,48292
1300,10,5,0,0,2,17562
1301,10,6,2,0,0,4207
1302,11,1,3,2,0,903
1303,11,2,3,3,1,18823
1304,12,0,1,1,3,35507
1305,12,2,4,2,0,16
1306,12,5,4,2,0,17
1307,12,6,2,4,3,125
1308,13,0,1,1,3,36305
1309,9,2,2,0,3,4159
1310,10,0,2,2,0,35913
1311,10,0,1,2,1,5513
1312,10,0,1,1,3,35042
1313,10,3,4,3,0,3
1314,10,3,3,4,0,4
1315,10,5,4,1,1,144
1316,10,5,2,1,3,11624
1317,10,6,0,4,1,7
1318,11,0,2,4,1,35
1319,12,0,1,0,0,353
1320,12,0,1,1,1,24113
1321,12,2,0,0,3,15417
1322,12,4,2,1,1,2271
1323,12,4,1,3,3,3000
1324,13,0,3,4,0,15
1325,8,5,3,1,3,3922
1326,8,6,2,3,2,2286
1327,8,6,0,0,3,21616
1328,9,1,4,0,3,2
1329,9,2,1,2,3,3954
1330,9,4,1,4,1,89
1331,9,5,1,1,0,11850
1332,9,5,1,0,0,120
1333,10,0,1,4,3,145
1334,10,3,3,3,3,16911
1335,10,4,0,2,0,1032
1336,11,1,0,2,0,1230
1337,11,1,4,2,1,70
1338,11,3,3,1,0,732
1339,11,4,4,0,0,2
1340,11,5,3,4,0,5
1341,11,5,0,1,1,152
1342,12,1,4,3,3,6
1343,12,2,0,3,0,142
1344,12,4,0,3,2,374
1345,12,5,4,1,0,47
1346,8,6,4,3,1,7
1347,10,1,1,1,0,9206
1348,10,6,4,1,3,245
1349,11,1,4,2,0,15
1350,11,1,0,3,1,408
1351,11,2,2,0,2,2463
1352,11,4,3,0,1,412
1353,11,5,3,3,2,20590
1354,11,6,4,2,0,22
1355,13,0,0,0,2,16728
1356,9,1,2,1,2,3362
1357,9,1,2,3,3,3666
1358,9,2,0,1,0,87
1359,9,2,3,0,1,335
1360,9,5,3,2,0,849
1361,10,0,3,1,1,1938
1362,10,3,2,2,2,52220
1363,11,1,3,3,1,19116
1364,11,4,4,2,1,98
1365,12,1,3,2,0,828
1366,12,1,1,4,1,108
1367,12,3,1,2,1,6459
1368,12,4,4,4,1,1866
1369,12,6,1,3,3,5072
1370,8,5,1,1,3,52188
1371,9,2,3,3,3,16755
1372,9,4,1,1,0,9484
1373,10,0,3,3,3,15967
1374,10,1,0,2,0,1180
1375,10,1,4,4,0,353
1376,10,1,0,2,3,2296
1377,10,2,3,1,3,2098
1378,10,4,2,0,2,2664
1379,10,4,3,3,3,18895
1380,10,5,4,0,2,2
1381,10,6,4,4,2,1940
1382,11,2,0,3,2,300
1383,11,2,3,4,3,9
1384,11,4,0,1,3,179
1385,11,6,1,4,0,153
1386,12,0,4,0,0,4
1387,12,2,0,1,0,81
1388,12,5,4,1,1,145
1389,13,0,4,1,3,135
1390,8,6,0,3,3,678
1391,9,0,1,1,1,22487
1392,9,2,0,1,1,155
1393,9,3,0,3,0,128
1394,9,4,4,0,3,2
1395,9,5,1,0,1,141
1396,9,6,0,0,3,23095
1397,9,6,4,0,3,3
1398,10,4,1,0,0,112
1399,10,5,0,3,2,355
1400,11,0,1,4,0,196
1401,11,4,3,3,1,21717
1402,11,5,4,4,3,2341
1403,12,0,0,0,2,15776
1404,12,0,3,0,3,636
1405,12,6,1,0,0,330
1406,13,0,3,3,2,20659
1407,8,5,4,1,1,125
1408,8,6,0,2,2,3569
1409,9,2,2,0,2,2456
1410,9,3,0,4,0,1
1411,9,3,2,3,1,1146
1412,9,4,4,3,0,7
1413,10,0,4,4,1,1058
1414,10,0,0,4,1,2
1415,10,1,0,1,3,143
1416,10,4,4,2,1,83
1417,10,5,0,3,1,464
1418,10,6,1,1,2,41378
1419,11,0,1,1,3,38147
1420,11,4,1,1,2,39640
1421,11,4,2,0,2,2778
1422,11,5,0,3,1,428
1423,12,2,0,2,0,906
1424,12,6,4,1,1,158
1425,13,0,1,2,2,6279
1426,8,6,1,0,3,351
1427,9,0,3,4,1,8
1428,9,1,1,4,2,73
1429,9,2,1,3,0,850
1430,9,2,3,0,0,143
1431,9,2,1,0,1,143
1432,9,3,0,1,0,70
1433,9,3,4,2,3,25
1434,9,5,4,0,0,1
1435,8,6,2,1,0,6926
1436,9,0,2,3,1,1178
1437,9,1,4,0,2,1
1438,10,1,1,0,0,119
1439,10,3,4,4,2,1883
1440,10,3,0,1,2,102
1441,10,6,4,4,3,2432
1442,11,2,3,2,1,2589
1443,11,3,4,2,1,61
1444,11,6,4,4,2,1936
1445,12,6,1,2,2,7552
1446,9,2,4,4,1,1838
1447,10,1,1,4,1,93
1448,10,6,3,2,0,1394
1449,11,1,3,3,0,5948
1450,11,3,3,3,1,19256
1451,12,0,1,3,3,3221
1452,12,0,4,1,3,151
1453,12,2,4,3,0,3
1454,12,5,1,3,1,2333
1455,12,6,3,2,3,3790
1456,13,0,1,3,1,1946
1457,13,0,3,4,2,10
1458,8,5,2,3,1,1183
1459,9,0,3,2,1,2416
1460,9,0,2,1,3,6407
1461,9,1,1,3,0,978
1462,9,2,3,1,1,1976
1463,9,2,2,3,2,1475
1464,9,3,0,2,2,2729
1465,9,5,0,0,1,18462
1466,10,3,3,0,0,158
1467,10,4,3,4,1,9
1468,10,4,1,4,3,182
1469,11,6,2,4,0,150
1470,13,0,0,1,0,244
1471,8,5,0,1,1,143
1472,8,6,1,2,3,10847
1473,9,1,3,0,1,275
1474,9,1,0,0,2,13521
1475,9,1,0,1,3,176
1476,9,4,2,1,0,2863
1477,9,5,1,2,1,6864
1478,9,5,1,3,1,2376
1479,9,5,1,1,3,53972
1480,9,5,0,0,3,22886
1481,10,0,4,0,2,3
1482,10,1,2,3,2,1475
1483,11,2,3,3,0,4561
1484,11,6,3,1,0,2336
1485,12,1,1,2,0,1484
1486,12,2,4,0,2,2
1487,12,4,1,1,0,9610
1488,12,6,3,0,2,524
1489,8,6,4,1,0,62
1490,8,6,3,4,2,11
1491,9,0,4,4,0,1048
1492,9,0,4,3,0,7
1493,9,1,4,0,1,1
1494,9,4,0,2,3,3031
1495,9,5,2,2,2,58046
1496,9,5,1,3,2,2013
1497,9,6,1,1,3,59277
1498,9,6,1,2,3,11349
1499,10,2,3,3,1,19749
1500,10,4,4,3,3,8
1501,10,6,3,4,2,9
1502,11,2,4,2,0,16
1503,11,3,1,2,1,6438
1504,11,5,2,4,1,35
1505,12,2,4,2,2,38
1506,12,3,3,0,0,156
1507,12,3,2,1,2,3497
1508,12,6,2,4,2,56
1509,12,6,2,1,3,10355
1510,12,6,4,2,3,93
1511,9,1,2,4,1,22
1512,9,2,4,2,2,53
1513,9,4,0,1,3,200
1514,9,5,4,2,2,54
1515,10,0,3,3,0,13766
1516,10,1,2,0,2,2368
1517,10,2,0,2,0,930
1518,10,4,1,4,0,45
1519,10,4,2,3,1,1115
1520,10,4,0,3,2,317
1521,10,5,3,1,0,974
1522,10,6,2,1,3,11812
1523,12,1,2,0,2,2571
1524,12,2,3,1,1,1932
1525,13,0,2,3,1,1421
1526,8,5,4,3,1,6
1527,8,5,3,2,3,2510
1528,8,6,3,2,3,3660
1529,10,1,1,0,1,132
1530,10,3,3,1,1,2124
1531,11,0,2,3,2,2259
1532,11,0,0,1,2,194
1533,11,4,4,2,3,38
1534,11,5,1,0,0,143
1535,12,1,4,1,1,143
1536,12,3,2,4,1,27
1537,12,3,0,0,1,17581
1538,12,6,2,0,1,2600
1539,8,5,2,2,0,16091
1540,8,5,4,0,1,2
1541,8,6,2,3,1,1298
1542,10,0,2,0,0,4525
1543,10,2,2,3,0,1416
1544,10,3,4,4,1,1869
1545,10,5,4,3,0,5
1546,11,0,3,0,1,284
1547,11,0,1,0,1,146
1548,11,0,3,2,3,2266
1549,11,1,1,3,1,2075
1550,11,5,4,0,0,1
1551,12,4,1,2,2,3611
1552,12,5,0,1,0,78
1553,12,6,0,0,0,10174
1554,8,5,4,2,0,15
1555,8,5,2,4,1,33
1556,8,6,1,2,0,4181
1557,9,0,2,4,2,61
1558,9,0,3,3,3,17295
1559,9,1,1,1,1,24612
1560,9,3,1,0,2,98
1561,9,4,4,1,0,41
1562,10,3,2,4,3,227
1563,10,4,1,3,2,1749
1564,11,3,0,1,0,64
1565,11,3,1,1,1,31066
1566,11,3,1,3,2,1612
1567,11,3,0,4,2,2
1568,11,3,1,4,3,131
1569,11,4,4,3,0,2
1570,11,6,1,2,0,4475
1571,12,0,1,2,1,4956
1572,12,0,3,2,2,3055
1573,12,5,4,3,3,12
1574,8,6,1,0,0,264
1575,9,0,2,0,2,2954
1576,9,1,2,0,0,1418
1577,9,1,0,2,2,2269
1578,9,3,0,1,2,109
1579,10,3,0,4,1,5
1580,10,5,3,4,1,5
1581,10,5,3,0,2,335
1582,11,1,3,2,1,2766
1583,11,2,4,4,2,1760
1584,11,4,0,4,1,5
1585,12,0,4,3,2,11
1586,12,1,1,4,2,100
1587,12,2,3,2,2,1555
1588,12,2,3,2,3,1445
1589,12,2,0,3,3,345
1590,13,0,3,0,0,651
1591,9,4,4,2,0,9
1592,9,5,1,0,2,135
1593,9,6,1,2,1,6247
1594,10,4,4,1,0,43
1595,11,3,4,4,1,1820
1596,11,3,2,4,3,217
1597,11,4,3,0,0,213
1598,11,4,3,0,2,266
1599,12,1,0,4,3,1
1600,13,0,0,3,0,428
1601,13,0,4,3,0,8
1602,9,1,2,2,0,8840
1603,9,1,4,1,3,100
1604,9,4,2,3,3,5283
1605,9,5,4,0,2,2
1606,10,0,1,2,0,5619
1607,10,0,0,4,2,3
1608,10,2,2,2,0,9909
1609,10,2,4,1,1,140
1610,10,5,2,3,2,1785
1611,10,6,4,1,2,180
1612,11,1,3,0,0,237
1613,11,4,1,0,1,134
1614,11,4,4,4,2,2184
1615,11,6,4,1,3,260
1616,12,3,1,4,2,121
1617,8,5,1,2,1,6394
1618,9,0,3,0,1,249
1619,9,0,4,1,2,164
1620,9,0,0,2,3,3138
1621,9,0,1,4,3,114
1622,9,3,2,4,0,49
1623,9,5,3,2,1,2849
1624,10,5,2,4,0,63
1625,10,6,1,4,0,134
1626,10,6,3,0,2,488
1627,11,1,4,2,3,18
1628,11,5,2,1,2,4114
1629,12,2,4,4,0,326
1630,12,5,2,0,2,2838
1631,9,3,1,1,0,8726
1632,9,3,4,2,0,13
1633,9,4,0,3,0,144
1634,9,4,4,1,1,130
1635,9,6,4,4,2,2028
1636,10,0,3,0,3,546
1637,10,6,4,1,0,64
1638,11,1,3,2,3,1274
1639,11,6,1,1,3,59116
1640,12,1,3,4,0,4
1641,12,1,0,4,0,1
1642,12,1,1,1,1,30081
1643,12,1,0,2,2,2572
1644,12,3,0,3,1,413
1645,12,5,1,3,3,4122
1646,12,6,1,1,3,59591
1647,13,0,2,1,0,8150
1648,9,3,1,0,3,217
1649,9,4,0,0,0,4318
1650,9,5,1,2,3,7335
1651,10,0,2,1,1,2641
1652,10,2,3,3,3,16451
1653,10,5,3,2,1,2957
1654,10,6,4,3,0,6
1655,10,6,0,0,2,18156
1656,10,6,2,1,2,6316
1657,11,4,0,0,0,4383
1658,11,5,0,1,3,266
1659,12,0,3,1,3,3033
1660,12,1,3,2,2,1520
1661,9,0,3,2,2,2441
1662,9,2,2,2,1,50504
1663,9,3,1,0,1,129
1664,9,3,2,1,3,11389
1665,10,0,2,0,3,4034
1666,10,3,4,3,3,8
1667,10,4,3,1,2,1824
1668,10,5,1,2,2,3935
1669,11,0,2,4,2,65
1670,11,2,1,2,1,6072
1671,11,4,2,3,2,1548
1672,12,0,2,2,0,34359
1673,12,0,3,2,1,2862
1674,12,2,2,0,1,2493
1675,12,4,3,1,3,2633
1676,9,0,4,4,3,1891
1677,9,4,2,4,0,45
1678,9,6,1,4,3,223
1679,10,3,1,2,1,6739
1680,11,5,3,1,1,2415
1681,12,2,4,4,3,1402
1682,12,3,2,1,0,2694
1683,12,3,2,0,2,2553
1684,12,3,0,1,3,171
1685,12,6,3,0,0,502
1686,13,0,2,0,2,3379
1687,8,5,0,1,3,301
1688,9,1,0,1,1,135
1689,10,1,1,3,3,2274
1690,10,5,3,3,2,19323
1691,11,0,1,4,2,136
1692,11,1,0,0,1,16524
1693,11,4,4,1,3,125
1694,11,5,2,3,1,1255
1695,11,5,4,0,3,5
1696,11,6,4,4,0,1155
1697,12,0,0,0,1,9639
1698,12,0,1,4,2,139
1699,12,0,4,3,3,14
1700,12,2,3,2,0,675
1701,12,4,0,0,0,4410
1702,12,5,0,0,2,18751
1703,12,6,0,1,2,267
1704,9,2,0,0,2,16039
1705,9,2,4,0,3,1
1706,9,3,0,1,3,168
1707,9,5,0,4,2,2
1708,9,5,2,0,3,5903
1709,9,6,4,1,0,76
1710,10,0,0,1,1,166
1711,10,4,1,2,0,1562
1712,10,5,1,2,1,6909
1713,11,0,1,1,1,24517
1714,11,0,4,3,2,10
1715,11,2,4,0,3,1
1716,11,6,1,3,1,2445
1717,11,6,3,1,3,5409
1718,12,2,3,3,0,4576
1719,12,4,0,2,1,3745
1720,12,5,2,4,0,68
1721,9,0,3,1,1,1700
1722,9,2,3,1,0,680
1723,10,0,0,1,3,250
1724,10,4,0,0,3,17523
1725,10,5,4,2,3,75
1726,11,1,4,3,1,7
1727,11,4,2,2,3,81003
1728,11,5,4,3,0,8
1729,11,5,3,4,3,11
1730,12,0,2,4,0,140
1731,12,3,2,3,2,1589
1732,13,0,1,0,2,226
1733,8,6,0,3,2,433
1734,9,1,0,2,1,2839
1735,9,4,2,0,0,1396
1736,9,5,0,1,0,98
1737,9,6,2,0,0,3937
1738,9,6,3,0,0,456
1739,10,1,1,2,1,6488
1740,10,6,0,3,0,279
1741,11,1,2,2,2,42803
1742,11,2,3,2,0,713
1743,11,2,3,0,1,388
1744,11,2,4,2,1,69
1745,11,2,3,1,3,2263
1746,11,5,3,3,3,25502
1747,11,6,4,4,3,2261
1748,12,1,2,2,0,8328
1749,12,2,4,3,2,7
1750,9,0,3,1,0,2858
1751,9,6,2,0,1,1980
1752,9,6,1,3,1,2068
1753,9,6,2,1,2,7134
1754,10,0,4,2,0,27
1755,10,0,0,3,3,512
1756,10,4,0,3,0,140
1757,11,2,4,4,1,1776
1758,11,6,4,2,1,52
1759,12,1,4,2,2,41
1760,12,3,1,1,1,32063
1761,12,5,3,1,1,2339
1762,13,0,1,3,0,3903
1763,8,5,0,0,3,21787
1764,8,6,4,1,2,179
1765,8,6,1,4,2,150
1766,9,0,2,0,0,4304
1767,9,1,1,2,0,1158
1768,10,0,1,0,2,227
1769,10,5,0,3,3,555
1770,11,2,2,4,2,46
1771,11,3,4,0,1,1
1772,12,0,2,1,3,5535
1773,12,3,4,3,2,6
1774,12,5,3,1,3,3692
1775,8,5,1,0,3,304
1776,8,6,2,2,2,69809
1777,9,4,3,0,3,407
1778,9,5,0,1,2,132
1779,9,6,1,2,0,4237
1780,10,3,2,2,0,11290
1781,10,4,3,2,2,1656
1782,10,5,2,1,0,4561
1783,10,6,0,1,3,383
1784,11,1,4,4,1,1740
1785,8,5,3,3,0,5772
1786,8,6,2,4,2,51
1787,9,4,0,2,2,2814
1788,9,5,3,4,0,9
1789,9,6,2,4,2,47
1790,10,0,4,0,1,1
1791,10,1,0,1,1,158
1792,10,1,4,1,2,114
1793,10,2,4,1,0,35
1794,10,2,0,3,2,266
1795,10,4,0,0,2,16800
1796,10,6,1,4,1,120
1797,10,6,0,3,3,726
1798,11,1,0,1,3,145
1799,11,2,2,3,3,4302
1800,11,3,2,3,2,1660
1801,11,4,3,4,0,6
1802,12,0,0,3,1,361
1803,12,3,4,2,2,37
1804,12,4,1,0,2,112
1805,13,0,4,4,3,1124
1806,8,6,1,3,0,2951
1807,8,6,1,4,0,130
1808,8,6,1,4,3,187
1809,9,0,3,2,0,1748
1810,9,5,0,3,2,371
1811,10,4,2,4,0,70
1812,10,4,0,4,2,4
1813,10,5,4,2,1,80
1814,10,6,3,4,0,14
1815,10,6,1,3,1,2110
1816,11,0,3,0,3,569
1817,11,2,1,0,0,86
1818,11,3,3,1,1,2063
1819,11,4,0,3,0,146
1820,11,4,4,1,1,136
1821,11,6,2,2,3,91588
1822,12,0,0,3,3,500
1823,12,1,4,3,0,7
1824,12,2,2,4,1,37
1825,12,4,4,2,3,33
1826,12,5,3,1,2,2187
1827,12,5,0,2,3,4132
1828,13,0,2,3,0,4487
1829,8,6,1,3,1,1977
1830,9,1,2,3,2,1322
1831,9,1,4,4,3,1156
1832,9,6,2,3,2,2461
1833,10,1,2,2,2,46191
1834,10,1,1,1,2,28506
1835,10,3,2,0,1,2586
1836,10,4,3,1,3,2518
1837,11,2,4,1,2,106
1838,11,3,3,4,0,4
1839,11,3,3,0,3,358
1840,11,4,1,3,2,1838
1841,12,0,0,3,0,427
1842,12,1,2,1,2,3331
1843,12,1,0,1,3,133
1844,12,1,4,2,3,27
1845,8,5,3,1,0,901
1846,8,5,3,2,2,1743
1847,9,0,4,0,0,2
1848,9,3,0,2,3,2680
1849,9,6,3,0,3,728
1850,10,2,4,0,2,3
1851,10,4,2,3,3,5194
1852,11,2,2,2,1,43742
1853,11,3,1,4,0,35
1854,11,4,3,4,3,11
1855,13,0,4,0,1,2
1856,8,5,0,3,1,402
1857,8,5,1,3,2,2054
1858,9,1,3,2,2,1384
1859,10,0,4,3,0,9
1860,10,1,0,1,2,121
1861,10,4,4,1,2,117
1862,11,0,0,4,2,1
1863,11,3,4,4,2,1867
