,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
959,26,3,3,0,2,261
960,27,5,0,1,2,119
961,28,1,1,2,0,1691
962,29,0,2,3,3,2796
963,29,2,2,4,0,30
964,29,4,1,0,1,111
965,30,1,4,1,0,52
966,30,2,3,3,1,17709
967,26,1,4,1,0,60
968,26,2,3,0,0,177
969,27,0,4,3,0,6
970,27,0,0,3,2,356
971,27,2,1,2,2,3133
972,27,4,2,4,3,197
973,28,2,4,0,1,1
974,28,5,1,3,3,3822
975,29,2,4,4,2,1718
976,29,3,0,4,2,4
977,29,6,4,4,3,2024
978,30,0,1,4,2,121
979,30,1,0,1,1,113
980,27,0,1,4,2,108
981,27,0,0,0,2,13473
982,28,1,4,3,1,2
983,28,3,4,1,3,124
984,28,6,3,2,2,3106
985,29,1,3,1,0,943
986,29,3,1,0,3,187
987,29,6,2,4,0,106
988,30,1,4,0,0,5
989,30,1,2,1,1,1857
990,27,6,1,1,0,26424
991,27,6,2,1,1,3001
992,28,2,4,4,2,1771
993,28,6,1,2,1,5416
994,29,0,0,0,2,14724
995,29,2,2,2,2,48790
996,29,2,3,4,2,4
997,29,6,3,4,3,14
998,30,2,1,3,3,2380
999,30,2,1,4,3,111
1000,30,3,3,1,1,1902
1001,26,1,1,4,2,88
1002,26,2,0,0,0,4566
1003,26,2,1,3,0,888
1004,26,3,1,3,1,1831
1005,26,5,3,2,1,1869
1006,27,2,3,2,3,1244
1007,27,5,1,0,2,93
1008,28,0,1,2,1,4011
1009,28,1,3,3,3,14980
1010,28,1,1,1,3,29269
1011,28,2,2,1,0,2139
1012,28,4,1,2,1,6324
1013,28,5,1,0,2,98
1014,29,2,2,0,2,2060
1015,29,2,4,2,3,18
1016,29,3,0,4,0,3
1017,29,4,3,4,2,7
1018,29,5,2,0,3,4912
1019,29,5,1,2,3,6218
1020,30,0,4,0,2,1
1021,30,0,0,1,3,223
1022,27,1,1,3,0,1080
1023,27,1,2,1,2,2857
1024,27,3,1,3,2,1557
1025,28,6,2,4,1,39
1026,29,0,0,3,0,340
1027,29,3,2,4,0,31
1028,29,6,0,1,1,180
1029,26,6,4,4,3,1643
1030,27,0,4,4,2,1521
1031,27,1,2,2,1,42712
1032,27,3,2,0,3,3735
1033,27,6,1,0,2,187
1034,28,0,3,4,1,15
1035,28,0,1,1,2,38284
1036,28,1,1,1,1,25622
1037,28,1,1,4,1,88
1038,28,3,2,2,1,51405
1039,28,4,0,2,2,2182
1040,28,4,1,1,3,36761
1041,28,6,4,4,2,2066
1042,28,6,1,2,3,9615
1043,29,0,1,1,3,36544
1044,29,2,4,1,1,124
1045,29,3,1,2,1,5946
1046,30,1,0,4,0,3
1047,30,3,1,1,2,34959
1048,26,1,2,0,1,2002
1049,26,2,4,4,2,1821
1050,26,2,4,1,2,121
1051,26,5,0,0,0,10359
1052,26,6,0,1,0,122
1053,26,6,0,1,3,229
1054,27,1,0,3,1,359
1055,27,2,0,4,1,1
1056,27,3,1,0,1,113
1057,27,4,1,2,0,1521
1058,27,5,2,4,3,137
1059,28,0,0,4,3,1
1060,28,1,0,2,1,2944
1061,28,5,3,1,1,1943
1062,28,5,2,4,1,16
1063,29,0,3,4,3,9
1064,29,3,3,0,3,413
1065,29,6,1,2,2,6169
1066,30,1,2,0,1,1931
1067,30,2,4,3,1,6
1068,30,2,4,4,2,1873
1069,30,2,2,1,3,9400
1070,26,3,2,4,0,45
1071,26,6,0,0,0,7738
1072,27,1,4,2,1,53
1073,27,2,0,1,2,75
1074,28,0,1,3,0,3872
1075,28,0,3,2,2,2507
1076,28,2,0,0,1,13834
1077,28,2,0,4,3,2
1078,28,3,0,1,1,136
1079,28,4,3,4,1,8
1080,28,6,3,3,1,15734
1081,29,0,0,4,0,5
1082,29,4,0,3,1,378
1083,29,5,1,1,1,28247
1084,26,1,0,1,2,78
1085,26,4,2,1,2,4392
1086,26,6,0,3,2,422
1087,27,2,2,1,1,2014
1088,27,2,2,1,3,8840
1089,27,2,4,2,3,15
1090,27,5,4,2,3,60
1091,27,6,0,2,3,4275
1092,28,1,4,4,3,1225
1093,28,1,4,0,3,2
1094,28,3,3,0,1,323
1095,28,6,3,0,3,716
1096,29,0,4,3,1,4
1097,29,5,2,1,2,4159
1098,30,2,4,2,0,12
1099,30,3,2,4,1,37
1100,30,3,4,0,1,4
1101,30,3,0,3,2,283
1102,26,1,3,1,2,1627
1103,26,1,1,0,3,150
1104,26,2,1,1,0,8755
1105,26,3,0,0,3,16416
1106,26,6,2,2,3,49702
1107,27,0,4,3,1,12
1108,27,0,3,3,3,16783
1109,27,2,4,2,2,28
1110,27,3,3,1,0,768
1111,27,3,3,3,1,16818
1112,27,6,2,4,0,112
1113,28,0,3,3,0,14823
1114,28,0,4,2,3,60
1115,28,3,4,2,3,30
1116,30,0,3,4,1,10
1117,30,1,0,4,1,2
1118,26,4,1,0,1,84
1119,27,1,4,4,2,1648
1120,27,2,3,0,1,276
1121,27,2,0,4,3,2
1122,28,2,1,2,3,4345
1123,28,3,0,2,3,2521
1124,28,4,0,4,3,3
1125,28,5,0,4,3,5
1126,28,6,1,2,2,7199
1127,29,0,1,4,3,128
1128,29,5,0,3,2,312
1129,26,1,4,2,0,19
1130,26,6,3,1,0,1911
1131,26,6,4,3,3,20
1132,27,5,3,0,2,283
1133,28,0,3,2,1,2610
1134,28,1,3,4,1,13
1135,28,1,2,4,1,34
1136,28,4,0,3,3,427
1137,28,4,3,4,3,10
1138,28,5,4,4,2,2230
1139,29,5,2,4,0,59
1140,29,5,0,0,2,16382
1141,29,5,3,2,3,2461
1142,29,5,1,4,3,180
1143,30,0,3,3,0,14556
1144,30,0,3,4,2,10
1145,26,1,2,1,0,3622
1146,26,4,0,0,2,15083
1147,26,4,4,3,3,26
1148,26,6,1,1,0,19045
1149,27,1,3,3,3,13959
1150,27,4,3,1,0,790
1151,27,6,2,2,2,57685
1152,28,3,3,3,1,17670
1153,28,3,3,0,2,252
1154,28,4,1,1,1,28885
1155,28,4,1,2,3,4798
1156,28,4,4,0,3,1
1157,28,6,3,0,2,468
1158,28,6,4,3,3,17
1159,29,3,0,1,1,114
1160,30,1,0,3,3,272
1161,26,1,1,0,0,168
1162,26,4,3,2,2,1637
1163,26,5,1,2,2,3202
1164,27,0,1,3,0,2855
1165,27,0,2,3,2,1680
1166,27,2,0,2,3,1963
1167,28,6,0,4,0,4
1168,29,6,3,2,1,2841
1169,29,6,2,3,2,2765
1170,29,6,3,0,2,419
1171,30,2,1,0,3,163
1172,30,3,3,4,2,6
1173,26,6,1,3,3,3620
1174,27,1,1,3,1,1822
1175,27,1,1,1,3,26186
1176,27,3,4,4,1,1683
1177,27,4,1,0,0,98
1178,28,1,1,3,1,1840
1179,28,3,1,1,0,9611
1180,28,3,4,3,0,1
1181,28,3,0,0,3,16608
1182,29,2,0,3,0,125
1183,29,4,1,1,0,10838
1184,29,5,3,1,3,3732
1185,29,6,2,0,0,3981
1186,29,6,1,4,0,171
1187,30,2,2,3,3,4109
1188,26,1,3,2,0,951
1189,26,5,2,3,0,1644
1190,27,1,4,2,0,14
1191,27,4,3,0,3,374
1192,27,6,2,2,3,78427
1193,27,6,4,2,3,86
1194,28,0,2,1,3,5196
1195,29,4,1,2,2,3533
1196,29,4,1,4,2,106
1197,29,5,4,1,0,42
1198,29,5,1,2,2,3720
1199,30,0,4,4,2,1631
1200,26,2,3,1,2,1570
1201,26,3,1,4,1,65
1202,26,4,1,3,3,4209
1203,27,0,1,0,3,211
1204,27,2,1,4,1,67
1205,27,3,1,4,0,51
1206,27,5,4,4,0,483
1207,29,1,2,2,3,75450
1208,29,4,4,2,1,62
1209,29,4,0,2,2,2345
1210,29,6,2,0,1,1788
1211,30,2,4,4,1,1699
1212,30,2,0,1,1,113
1213,26,1,4,0,2,1
1214,26,3,4,0,1,1
1215,26,5,1,3,2,2139
1216,26,6,2,1,2,3792
1217,27,4,2,4,2,52
1218,28,1,1,0,1,105
1219,28,2,3,2,0,719
1220,29,0,0,1,2,165
1221,29,1,4,1,2,118
1222,29,3,0,4,1,2
1223,30,3,4,3,1,13
1224,26,2,0,0,2,13167
1225,26,2,1,4,2,94
1226,26,4,2,3,2,1759
1227,26,5,2,2,2,42052
1228,27,1,4,2,2,29
1229,30,1,1,4,3,81
1230,30,2,3,4,3,5
1231,30,3,2,3,2,1646
1232,26,2,2,0,0,1452
1233,26,3,3,4,0,3
1234,26,5,2,2,1,24126
1235,27,2,4,4,2,1774
1236,27,3,2,0,1,2029
1237,28,0,4,4,3,1242
1238,28,3,3,3,0,5473
1239,28,4,3,1,1,1920
1240,28,5,1,4,1,97
1241,28,6,0,4,2,3
1242,29,1,3,3,3,21624
1243,29,5,3,0,2,248
1244,29,5,3,4,3,7
1245,29,6,4,1,2,168
1246,26,2,2,1,1,1716
1247,26,3,1,2,3,3887
1248,26,4,2,3,3,2266
1249,26,6,3,2,3,2436
1250,27,4,4,3,1,8
1251,27,5,4,4,1,1783
1252,28,5,0,0,2,17041
1253,29,3,1,2,0,1396
1254,29,3,2,0,1,2036
1255,30,2,1,2,1,5840
1256,26,5,0,4,3,1
1257,27,4,2,3,2,1577
1258,28,1,3,4,0,7
1259,28,2,2,1,3,9746
1260,29,3,1,3,3,2633
1261,29,5,3,3,3,23720
1262,30,0,2,0,0,4173
1263,30,0,3,4,0,16
1264,30,2,2,3,1,1302
1265,30,2,4,1,1,96
1266,26,4,3,0,0,388
1267,27,0,3,3,1,11194
1268,27,1,0,4,0,3
1269,27,1,2,0,2,1821
1270,27,5,2,2,0,15211
1271,27,5,4,1,0,38
1272,27,5,2,4,2,45
1273,28,1,2,3,2,1374
1274,28,4,1,4,2,100
1275,28,5,4,1,3,192
1276,28,6,2,2,1,36780
1277,29,0,3,1,1,1983
1278,29,3,2,1,0,2920
1279,30,3,0,2,3,2310
1280,26,5,1,2,0,3879
1281,26,5,2,0,3,3812
1282,27,1,0,0,0,5101
1283,27,3,4,2,2,46
1284,27,3,2,1,3,9914
1285,27,4,4,0,1,1
1286,27,6,0,4,2,3
1287,28,2,3,2,2,1430
1288,28,4,4,2,2,47
1289,28,5,0,2,0,1172
1290,28,6,2,2,2,73070
1291,29,0,3,1,0,2862
1292,29,1,1,2,0,1481
1293,29,4,0,0,1,14423
1294,30,0,0,3,0,391
1295,30,1,1,4,1,73
1296,26,2,2,2,3,51361
1297,26,3,2,1,2,3286
1298,26,5,3,2,2,1524
1299,26,5,0,1,3,193
1300,27,1,3,0,1,333
1301,27,4,2,0,2,2370
1302,27,6,3,4,1,12
1303,28,2,3,0,2,275
1304,29,1,1,0,0,143
1305,29,2,4,1,3,86
1306,29,3,1,1,0,9288
1307,29,3,4,0,1,2
1308,29,4,1,0,0,112
1309,30,0,4,3,2,9
1310,30,3,3,4,3,6
1311,26,1,1,1,0,12989
1312,26,3,0,4,0,1
1313,26,6,1,2,3,5368
1314,27,4,4,3,2,9
1315,28,4,2,0,0,1316
1316,28,5,2,3,0,2105
1317,28,5,2,0,1,2103
1318,28,6,1,2,0,4702
1319,29,0,3,0,3,562
1320,29,1,4,1,1,125
1321,29,2,2,3,3,4177
1322,29,3,1,2,3,4607
1323,29,6,1,1,0,26153
1324,29,6,1,3,1,2235
1325,30,0,4,2,2,57
1326,30,2,3,0,2,241
1327,26,1,4,4,3,1378
1328,26,3,4,4,1,1612
1329,26,4,4,4,2,2024
1330,26,5,2,1,1,1469
1331,26,5,3,3,2,18728
1332,26,6,1,4,0,112
1333,26,6,0,2,1,2873
1334,27,0,0,2,3,2832
1335,27,1,0,3,2,240
1336,27,5,2,1,0,3642
1337,27,5,3,4,2,3
1338,27,5,3,3,3,22448
1339,28,0,2,2,3,45213
1340,28,2,1,1,1,26152
1341,28,3,4,3,1,10
1342,28,3,4,4,1,1684
1343,29,1,4,1,3,97
1344,29,2,3,2,0,708
1345,29,4,1,1,3,37913
1346,29,5,0,4,0,4
1347,29,6,3,4,2,14
1348,30,2,1,1,2,29827
1349,26,1,2,2,1,37750
1350,26,5,1,1,0,24922
1351,26,5,1,4,0,114
1352,26,6,4,4,1,1132
1353,27,1,0,1,0,92
1354,27,2,2,0,0,1160
1355,27,4,4,4,0,428
1356,27,5,0,1,0,96
1357,28,0,4,2,2,33
1358,28,2,2,3,2,1406
1359,28,5,4,2,1,51
1360,28,5,3,2,3,2269
1361,29,0,4,3,3,14
1362,29,1,0,0,3,16128
1363,29,2,2,0,1,2149
1364,29,4,3,3,3,17884
1365,29,5,3,2,2,1633
1366,30,1,4,3,0,6
1367,26,1,2,1,2,3099
1368,26,1,4,3,2,11
1369,26,3,2,3,3,3196
1370,26,4,0,3,1,260
1371,27,1,3,2,0,809
1372,27,1,2,3,1,941
1373,27,2,0,3,0,123
1374,27,2,2,2,2,44279
1375,27,2,0,3,2,241
1376,27,3,4,3,1,4
1377,27,3,3,2,2,1358
1378,27,3,0,2,3,2134
1379,27,6,0,2,1,2913
1380,27,6,0,3,3,626
1381,28,0,4,1,0,121
1382,28,0,4,0,2,3
1383,28,3,0,1,2,88
1384,28,6,4,2,3,79
1385,29,0,3,4,1,12
1386,29,1,0,2,1,3017
1387,29,2,3,0,0,166
1388,29,2,3,1,1,1949
1389,29,3,0,1,2,94
1390,30,0,1,3,1,1951
1391,30,1,3,0,0,245
1392,30,2,4,1,0,40
1393,30,2,0,4,3,8
1394,30,3,2,1,0,2893
1395,26,2,4,4,1,1681
1396,26,5,3,1,1,1764
1397,27,0,3,0,2,360
1398,27,1,2,4,0,20
1399,27,2,3,4,1,7
1400,27,4,0,1,2,85
1401,27,5,3,3,0,6086
1402,27,5,2,0,3,4886
1403,28,1,3,2,1,2384
1404,28,4,4,4,3,1623
1405,28,6,4,0,2,2
1406,29,0,2,3,0,3653
1407,29,2,3,0,2,243
1408,29,6,2,3,1,1645
1409,26,1,4,4,2,1813
1410,26,3,1,1,1,26063
1411,26,3,4,2,3,16
1412,26,5,4,0,2,1
1413,27,4,0,3,0,128
1414,28,3,3,4,0,2
1415,29,0,0,3,2,442
1416,29,5,1,3,3,3807
1417,30,3,0,0,1,14412
1418,26,1,4,4,1,1552
1419,26,2,2,2,1,38377
1420,26,3,4,0,3,2
1421,26,4,1,4,0,104
1422,26,5,0,4,1,4
1423,26,6,4,4,0,815
1424,26,6,2,0,2,2593
1425,27,0,0,4,1,4
1426,27,0,2,4,2,29
1427,27,0,2,4,3,32
1428,27,3,1,1,1,26178
1429,27,3,2,4,1,36
1430,27,5,0,2,3,3674
1431,28,2,0,0,3,13096
1432,28,4,2,3,0,1556
1433,28,6,4,3,0,6
1434,29,0,4,2,1,29
1435,29,2,0,0,0,4129
1436,29,5,3,2,0,849
1437,29,6,2,1,0,6924
1438,29,6,1,2,1,4789
1439,29,6,0,3,2,463
1440,26,1,4,3,1,5
1441,26,2,3,3,3,17766
1442,26,4,3,1,1,1243
1443,27,4,2,2,0,12816
1444,27,6,3,4,3,13
1445,28,2,0,2,1,2969
1446,28,2,4,4,3,1368
1447,28,5,0,1,2,123
1448,28,6,0,1,0,139
1449,29,3,1,3,1,1908
1450,29,4,2,1,3,10905
1451,29,6,4,4,2,2055
1452,26,2,0,4,0,1
1453,26,2,0,2,1,2897
1454,26,3,2,0,3,3971
1455,27,3,2,2,0,11424
1456,28,1,0,0,2,13018
1457,28,3,4,1,0,41
1458,28,3,1,0,1,112
1459,28,5,2,1,3,11202
1460,29,1,1,2,2,3382
1461,29,1,2,3,2,1530
1462,29,2,0,0,3,12790
1463,29,3,2,2,0,12210
1464,29,3,1,2,2,3263
1465,29,5,1,1,2,32906
1466,30,1,1,3,1,1810
1467,30,1,4,3,2,8
1468,30,1,0,4,3,3
1469,26,6,0,2,2,3033
1470,27,2,0,0,3,12209
1471,28,2,2,0,2,2220
1472,28,4,0,2,0,933
1473,28,5,2,4,2,56
1474,29,3,4,4,3,1462
1475,30,0,3,1,2,3147
1476,26,2,1,2,3,3453
1477,26,6,0,0,3,16283
1478,27,0,2,2,2,43863
1479,27,4,3,4,0,6
1480,27,4,3,0,2,255
1481,27,5,3,1,2,2063
1482,28,4,4,3,2,6
1483,28,5,0,3,1,414
1484,28,5,4,3,2,7
1485,29,2,3,3,2,16145
1486,29,2,0,1,3,103
1487,29,4,2,3,0,1912
1488,30,1,2,0,3,3348
1489,30,1,3,0,3,335
1490,30,2,0,3,0,146
1491,30,2,3,1,1,1735
1492,26,1,2,4,2,34
1493,26,4,4,2,1,16
1494,26,5,4,2,1,41
1495,26,6,0,2,3,3462
1496,27,0,2,0,1,1375
1497,27,3,2,0,2,2068
1498,27,4,3,3,3,21151
1499,27,5,4,1,3,167
1500,28,0,3,4,3,10
1501,28,6,1,1,1,25037
1502,29,0,1,2,1,4286
1503,30,3,4,1,0,34
1504,30,3,4,3,0,2
1505,26,1,2,3,2,1456
1506,26,1,4,2,2,25
1507,26,2,4,3,0,2
1508,26,4,3,2,0,976
1509,27,3,3,0,3,350
1510,27,6,4,3,1,9
1511,28,0,0,2,1,2512
1512,28,0,3,1,3,3464
1513,28,2,3,4,3,5
1514,28,3,1,4,0,52
1515,28,5,3,4,3,12
1516,29,1,3,3,2,18548
1517,30,0,1,3,0,4234
1518,26,3,3,1,3,2842
1519,27,1,0,0,3,10974
1520,27,1,1,2,3,2915
1521,27,4,4,0,3,2
1522,27,5,2,2,2,46922
1523,27,6,4,1,3,243
1524,28,2,3,0,1,303
1525,28,6,2,0,2,3250
1526,29,0,4,4,1,1008
1527,26,1,3,0,2,244
1528,26,2,4,4,0,461
1529,26,2,4,2,2,36
1530,26,4,4,3,2,10
1531,26,5,2,2,3,47005
1532,26,6,3,3,3,21428
1533,27,0,4,1,2,130
1534,27,4,1,1,0,10030
1535,27,5,1,2,2,3484
1536,27,6,3,3,0,11836
1537,28,0,0,3,2,428
1538,29,0,1,2,0,5143
1539,29,0,2,4,1,36
1540,29,2,0,4,3,1
1541,30,1,1,2,0,1504
1542,30,1,4,1,2,102
1543,26,5,2,4,2,37
1544,27,1,3,1,1,1796
1545,27,2,3,0,3,322
1546,27,6,0,1,1,166
1547,28,0,0,1,3,202
1548,29,6,0,2,0,1876
1549,30,2,3,0,1,320
1550,30,3,1,1,3,33973
1551,26,1,2,1,3,6785
1552,26,3,4,2,0,14
1553,26,4,3,4,0,8
1554,26,6,3,4,2,14
1555,27,1,1,0,2,90
1556,27,1,4,2,3,24
1557,27,3,2,3,0,1386
1558,27,3,4,3,3,8
1559,27,4,2,0,0,1508
1560,27,5,0,3,1,385
1561,28,0,0,0,3,14140
1562,28,0,4,3,3,16
1563,28,1,4,1,3,103
1564,28,5,2,1,0,4213
1565,28,5,4,4,1,1819
1566,28,5,3,0,2,332
1567,28,5,1,1,3,53518
1568,28,6,0,3,2,511
1569,29,0,4,0,1,2
1570,29,1,3,0,2,227
1571,29,5,4,2,0,8
1572,29,6,1,0,0,281
1573,29,6,0,3,1,381
1574,29,6,2,0,2,2988
1575,30,1,3,1,2,1550
1576,30,2,2,4,1,33
1577,30,3,1,4,3,108
1578,26,2,1,0,2,70
1579,26,3,3,3,2,19129
1580,27,1,3,0,3,294
1581,27,2,0,0,1,13063
1582,27,4,1,3,3,3003
1583,27,5,1,4,0,43
1584,28,2,4,1,0,32
1585,28,2,3,3,2,17024
1586,28,4,0,4,1,1
1587,29,0,2,3,2,2207
1588,29,0,3,2,3,2364
1589,29,1,1,3,0,1161
1590,29,2,3,0,3,335
1591,29,6,3,3,0,12233
1592,29,6,3,1,1,2063
1593,30,0,3,0,0,570
1594,30,0,0,4,2,1
1595,30,0,1,1,3,36510
1596,30,1,3,1,0,990
1597,30,2,3,3,0,5092
1598,26,1,2,0,2,1979
1599,26,1,1,2,3,3235
1600,26,2,4,2,1,57
1601,26,6,0,3,1,319
1602,27,4,1,2,3,4969
1603,27,5,4,3,2,6
1604,28,3,0,1,0,79
1605,28,3,0,2,1,3040
1606,28,3,0,3,2,239
1607,28,5,1,3,2,2119
1608,28,6,3,3,3,26690
1609,29,3,4,4,1,1711
1610,29,4,2,0,0,1792
1611,29,4,1,2,0,1700
1612,29,4,3,3,2,17531
1613,29,4,4,2,2,57
1614,29,4,1,0,3,197
1615,29,5,2,4,3,107
1616,29,6,4,0,1,2
1617,30,2,1,2,2,3297
1618,30,2,1,4,2,90
1619,27,1,0,3,0,186
1620,27,1,1,2,1,5479
1621,27,2,1,3,0,809
1622,27,5,3,2,2,1545
1623,27,5,1,3,3,3749
1624,27,6,3,1,3,5150
1625,28,0,1,4,1,71
1626,28,0,2,3,2,1996
1627,28,2,0,1,1,121
1628,28,2,2,0,3,3910
1629,29,0,2,3,1,1266
1630,29,0,0,3,3,434
1631,29,1,2,1,0,1730
1632,29,4,4,3,0,4
1633,30,0,2,1,1,2320
1634,30,1,1,0,2,85
1635,30,2,1,4,1,77
1636,26,3,0,3,0,146
1637,27,0,2,3,0,2525
1638,27,0,2,4,1,20
1639,27,1,1,0,1,113
1640,27,1,3,1,2,1407
1641,27,3,3,0,1,304
1642,27,3,3,4,1,5
1643,28,1,0,0,3,12618
1644,29,0,3,2,0,1649
1645,29,1,2,3,1,1071
1646,29,2,3,3,3,16011
1647,29,3,3,3,2,16721
1648,29,3,0,2,2,2203
1649,29,4,1,2,1,6286
1650,29,4,4,3,1,6
1651,30,0,2,2,3,49265
1652,30,1,1,1,0,10473
1653,30,2,0,1,0,78
1654,26,2,0,4,3,3
1655,26,6,3,1,3,3645
1656,27,1,3,4,0,4
1657,27,1,4,3,3,12
1658,27,2,4,1,3,95
1659,27,6,3,1,2,3350
1660,28,0,1,0,1,167
1661,28,0,0,1,2,190
1662,28,0,4,1,3,146
1663,28,2,4,2,2,34
1664,28,3,1,3,1,1886
1665,29,4,4,0,3,2
1666,30,0,2,2,0,31773
1667,30,1,3,0,1,334
1668,30,2,0,4,1,2
1669,26,3,2,1,0,2555
1670,26,3,4,1,2,117
1671,27,2,4,2,1,47
1672,27,4,0,1,1,92
1673,28,1,0,1,3,160
1674,28,3,3,3,3,22887
1675,28,5,3,4,1,8
1676,28,5,0,1,3,399
1677,29,1,0,2,3,2199
1678,29,2,1,2,2,3127
1679,29,3,4,2,3,19
1680,29,4,4,4,0,539
1681,30,0,3,0,3,573
1682,30,1,1,0,0,136
1683,26,2,0,3,0,137
1684,26,4,0,3,2,406
1685,27,3,2,3,2,1379
1686,27,3,0,3,3,273
1687,27,3,3,4,3,10
1688,27,6,3,0,3,737
1689,28,2,4,2,0,14
1690,28,3,2,2,2,58115
1691,28,6,4,4,1,1392
1692,29,0,1,2,2,6071
1693,29,1,0,3,1,384
1694,26,1,4,0,3,1
1695,26,3,2,2,3,44817
1696,26,4,1,2,3,5475
1697,26,5,1,0,1,113
1698,27,0,0,2,0,1937
1699,27,2,0,3,1,322
1700,27,4,3,0,0,190
1701,27,4,3,1,3,2551
1702,27,5,4,0,1,2
1703,27,6,0,1,3,374
1704,29,0,1,1,0,27644
1705,29,0,2,1,0,6233
1706,29,0,1,0,1,130
1707,29,2,4,1,2,87
1708,30,0,1,0,2,130
1709,30,1,4,1,3,82
1710,30,2,0,3,1,331
1711,30,2,2,3,2,1501
1712,30,3,3,3,3,15903
1713,26,2,0,1,0,77
1714,26,4,1,1,2,38836
1715,26,5,2,1,2,3068
1716,26,5,3,2,3,1945
1717,27,1,4,0,1,1
1718,28,0,0,0,2,13949
1719,28,0,4,1,2,143
1720,28,1,4,0,0,1
1721,28,2,4,3,3,10
1722,28,3,4,2,0,11
1723,29,3,2,1,2,3522
1724,29,3,1,4,2,81
1725,29,4,2,0,1,2133
1726,29,5,4,4,2,2112
1727,29,6,4,2,3,101
1728,30,2,3,4,2,7
1729,30,2,2,2,3,60418
1730,26,5,0,1,0,157
1731,26,5,3,0,0,433
1732,27,3,0,0,3,12601
1733,27,5,3,0,3,521
1734,27,6,1,2,0,4841
1735,28,0,2,0,0,4257
1736,28,0,3,0,2,392
1737,28,3,0,0,0,4278
1738,28,4,3,0,2,259
1739,29,3,4,1,0,37
1740,29,3,2,3,2,1542
1741,30,2,1,3,2,1725
1742,30,3,2,3,3,4308
1743,26,5,1,2,3,4335
1744,26,6,4,3,0,4
1745,27,1,1,3,3,1854
1746,27,4,4,1,3,113
1747,27,5,2,4,0,44
1748,27,6,1,3,0,3160
1749,28,0,4,4,2,1589
1750,28,1,1,2,3,3418
1751,28,3,0,3,0,136
1752,28,5,3,2,0,911
1753,28,6,2,1,2,6542
1754,29,2,3,4,3,7
1755,29,3,1,0,0,91
1756,29,4,1,3,2,1597
1757,29,4,2,4,3,194
1758,29,4,0,1,3,175
1759,30,0,4,1,2,114
1760,30,2,3,1,0,713
1761,30,2,3,4,0,5
1762,30,2,2,4,2,43
1763,30,3,2,4,0,24
1764,26,4,2,4,3,41
1765,26,6,4,1,1,97
1766,26,6,4,3,2,10
1767,27,0,0,0,1,8117
1768,27,4,3,3,1,16974
1769,27,6,1,4,0,162
1770,28,1,4,1,1,106
1771,28,2,2,2,0,10043
1772,29,0,4,4,0,1075
1773,29,0,1,3,3,3102
1774,29,6,0,0,0,9301
1775,30,0,1,3,2,3212
1776,30,1,0,2,3,2138
1777,30,2,1,1,3,33364
1778,26,2,2,4,0,21
1779,26,6,0,3,0,233
1780,27,0,1,1,2,31422
1781,27,5,0,3,0,187
1782,27,6,0,2,0,1900
1783,27,6,4,0,1,2
1784,27,6,2,4,2,41
1785,28,0,1,1,3,34408
1786,28,1,3,4,3,8
1787,28,4,4,1,0,47
1788,28,4,2,2,2,51799
1789,28,4,4,2,3,23
1790,28,5,4,0,1,4
1791,28,5,1,1,2,35079
1792,29,0,0,1,0,188
1793,29,2,3,2,3,1468
1794,29,3,2,0,2,2148
1795,29,5,0,0,1,14935
1796,29,5,0,1,3,239
1797,29,6,3,4,1,6
1798,30,3,3,1,2,1800
1799,26,2,0,1,1,115
1800,26,4,2,2,0,16131
1801,26,4,1,1,3,51659
1802,27,3,2,4,0,16
1803,27,4,3,4,1,12
1804,27,5,1,4,3,171
1805,27,6,3,0,2,436
1806,28,3,4,3,3,8
1807,29,5,2,3,1,1293
1808,30,0,4,1,3,174
1809,30,1,2,1,3,7953
1810,26,2,3,2,0,711
1811,26,4,1,2,2,2740
1812,26,5,3,4,0,8
1813,27,1,2,4,2,40
1814,27,2,1,0,1,105
1815,27,3,1,4,1,91
1816,28,0,1,3,2,2914
1817,28,1,0,3,2,238
1818,28,1,3,4,2,5
1819,28,3,3,4,2,9
1820,28,6,1,4,3,167
1821,29,2,0,3,2,273
1822,29,3,2,0,3,4342
1823,30,0,3,1,0,2934
1824,26,1,1,1,1,25748
1825,26,2,1,1,2,27860
1826,27,0,3,1,1,1657
1827,27,0,1,2,3,3831
1828,27,0,0,4,3,3
1829,27,1,1,1,1,26415
1830,28,1,3,2,3,1280
1831,28,1,4,2,3,26
1832,29,0,0,1,1,152
1833,30,0,4,4,0,1035
1834,30,3,3,3,2,19763
1835,26,3,3,4,2,4
1836,27,4,1,4,3,141
1837,28,3,2,4,3,179
1838,28,4,2,2,3,67653
1839,28,6,0,1,1,148
1840,29,0,2,2,2,67520
1841,29,2,3,1,0,782
1842,29,4,3,4,1,5
1843,30,2,2,2,2,53931
1844,26,3,4,1,3,133
1845,26,5,2,1,0,2605
1846,26,5,0,3,0,276
1847,26,5,1,4,1,80
1848,26,5,3,4,3,13
1849,27,0,0,1,0,173
1850,27,2,4,3,2,7
1851,27,4,4,4,2,2043
1852,27,5,4,3,3,7
1853,29,1,0,0,2,14851
1854,29,3,1,1,1,26278
1855,29,6,3,0,0,436
1856,30,1,1,3,0,1213
1857,30,2,0,2,1,3022
1858,30,2,4,4,3,1353
1859,30,3,1,3,2,1726
1860,26,3,0,0,1,13989
1861,26,6,4,2,0,16
1862,27,2,3,2,0,683
