,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
988,19,4,1,2,0,45
989,20,3,3,3,0,53
990,20,6,1,2,2,96
991,21,3,1,2,1,301
992,17,3,3,2,2,48
993,18,3,1,1,2,223
994,19,2,2,1,3,3102
995,19,5,3,1,1,13
996,20,0,2,1,2,834
997,17,3,2,1,1,327
998,17,3,3,3,2,82
999,17,4,2,3,2,190
1000,17,6,3,0,3,1
1001,19,5,2,1,1,387
1002,19,6,3,1,3,17
1003,20,5,2,2,1,36111
1004,20,3,3,2,1,140
1005,21,0,2,2,2,30255
1006,20,6,2,4,0,1
1007,21,2,3,3,0,35
1008,17,3,1,3,3,16
1009,18,6,1,2,2,162
1010,19,0,0,2,2,19
1011,19,3,3,0,0,2
1012,19,4,3,3,3,93
1013,20,0,0,2,0,5
1014,20,1,2,1,1,318
1015,20,4,1,1,1,296
1016,20,5,2,3,3,760
1017,21,1,1,2,1,56
1018,21,3,2,0,3,160
1019,17,6,4,4,1,1
1020,18,1,2,2,3,47018
1021,18,2,1,2,1,297
1022,18,5,2,4,3,1
1023,19,1,2,3,0,160
1024,19,4,2,2,3,58640
1025,19,5,1,2,3,224
1026,20,2,2,4,0,1
1027,20,5,1,3,3,22
1028,21,1,3,0,3,1
1029,21,2,3,3,3,76
1030,19,3,3,3,2,101
1031,19,3,3,1,3,25
1032,20,3,2,0,0,62
1033,21,0,2,3,0,571
1034,21,2,2,3,3,751
1035,21,3,3,1,3,10
1036,21,5,2,0,1,115
1037,21,5,3,3,1,196
1038,17,3,0,0,0,5
1039,17,5,2,3,3,984
1040,37,3,2,2,2,2
1041,19,4,0,2,0,6
1042,19,4,2,2,2,45815
1043,20,0,3,1,3,20
1044,20,1,1,1,2,184
1045,21,0,2,1,0,1069
1046,20,3,1,2,0,39
1047,21,0,1,2,3,142
1048,21,5,1,3,3,46
1049,17,3,0,0,1,21
1050,17,4,1,1,3,585
1051,18,1,1,2,2,85
1052,18,3,2,0,3,160
1053,18,4,0,0,3,24
1054,18,6,0,0,0,10
1055,18,6,2,3,1,147
1056,19,0,3,1,1,15
1057,19,0,0,0,3,19
1058,19,3,1,3,1,13
1059,19,4,1,1,2,176
1060,21,0,0,2,0,6
1061,21,0,2,1,2,646
1062,21,1,3,1,1,6
1063,17,5,0,0,0,5
1064,17,6,1,3,1,6
1065,18,1,3,1,1,15
1066,19,2,1,2,2,67
1067,19,2,2,3,3,1078
1068,19,4,2,4,3,1
1069,19,6,2,2,0,21303
1070,20,3,2,3,1,135
1071,21,2,2,3,0,137
1072,21,2,3,3,2,133
1073,17,6,0,0,2,13
1074,18,0,2,3,1,141
1075,19,2,3,3,2,123
1076,19,4,0,3,1,2
1077,19,5,1,2,2,107
1078,19,6,2,4,0,1
1079,21,5,3,1,2,10
1080,17,6,3,0,1,2
1081,18,0,3,0,3,2
1082,19,2,2,0,1,95
1083,20,1,1,2,3,110
1084,20,6,3,2,0,41
1085,21,0,3,0,3,4
1086,21,1,3,0,2,2
1087,21,5,1,3,1,11
1088,17,4,2,2,3,66308
1089,18,2,1,3,2,11
1090,19,3,2,2,3,57655
1091,19,3,3,1,2,6
1092,19,5,2,0,2,78
1093,21,5,3,2,1,147
1094,18,1,1,1,1,173
1095,18,6,2,2,3,51237
1096,18,5,1,2,1,312
1097,19,1,2,0,0,25
1098,19,2,1,1,2,183
1099,20,1,2,3,2,198
1100,20,2,2,2,2,47050
1101,20,3,0,2,0,7
1102,21,4,1,2,2,75
1103,18,2,1,2,0,30
1104,18,4,0,2,2,8
1105,19,2,2,0,2,75
1106,21,5,2,1,2,633
1107,21,5,4,4,3,1
1108,17,5,2,3,0,545
1109,17,6,3,2,0,26
1110,18,3,1,3,2,12
1111,19,3,2,3,2,201
1112,20,2,3,3,2,105
1113,21,0,4,4,1,1
1114,21,2,1,1,0,48
1115,17,3,1,3,0,3
1116,52,3,2,2,2,1
1117,20,5,1,3,1,11
1118,20,5,0,0,3,12
1119,20,6,2,3,0,775
1120,21,2,2,3,1,115
1121,21,3,2,1,3,2723
1122,17,4,2,0,1,85
1123,18,3,3,1,3,15
1124,18,5,0,0,0,12
1125,18,6,2,1,1,392
1126,18,6,1,1,3,544
1127,19,1,3,1,0,2
1128,19,5,4,4,3,1
1129,20,3,1,1,1,227
1130,20,5,0,2,2,22
1131,20,5,1,2,3,131
1132,24,4,2,2,1,4
1133,17,6,1,3,2,11
1134,18,4,1,1,3,498
1135,18,6,2,2,2,47296
1136,18,6,0,2,3,9
1137,19,1,0,0,2,19
1138,19,4,3,2,3,42
1139,21,2,2,2,1,40788
1140,21,2,2,2,3,45678
1141,20,3,3,1,1,10
1142,21,1,0,2,0,8
1143,21,3,0,2,1,55
1144,21,5,2,4,0,1
1145,17,3,0,2,1,25
1146,17,6,3,2,1,100
1147,19,0,2,1,2,712
1148,19,2,2,0,3,153
1149,19,6,3,3,2,169
1150,20,0,3,3,1,131
1151,20,3,2,0,3,198
1152,20,4,0,3,2,2
1153,20,5,0,0,0,2
1154,21,3,0,3,3,1
1155,21,4,0,2,0,2
1156,21,5,2,2,2,44974
1157,17,3,3,2,1,135
1158,17,4,3,0,3,1
1159,18,2,2,0,0,56
1160,18,2,1,2,3,155
1161,18,4,4,4,1,1
1162,18,6,3,1,0,13
1163,19,0,2,0,1,45
1164,19,6,2,0,3,150
1165,21,3,3,2,3,34
1166,17,6,2,1,0,1834
1167,19,0,0,2,1,43
1168,19,5,2,1,3,2634
1169,20,0,2,0,1,96
1170,20,4,2,2,0,8626
1171,20,4,0,3,1,2
1172,20,4,3,2,3,37
1173,20,6,3,3,0,108
1174,18,3,3,2,2,71
1175,18,6,2,3,0,916
1176,19,1,0,0,1,31
1177,20,0,4,4,2,1
1178,20,1,3,3,1,140
1179,20,2,2,0,0,55
1180,21,0,3,2,0,31
1181,21,6,2,2,1,1
1182,21,4,1,3,3,26
1183,21,5,3,1,1,26
1184,22,0,2,2,2,3
1185,18,0,2,0,0,111
1186,18,2,1,3,3,18
1187,18,3,4,4,2,2
1188,19,0,2,2,3,31114
1189,18,6,1,2,3,270
1190,19,4,2,3,1,148
1191,21,0,3,2,3,48
1192,21,1,0,2,1,15
1193,21,3,2,0,0,45
1194,21,4,2,3,2,210
1195,21,5,0,3,1,2
1196,18,0,3,1,3,19
1197,18,5,2,0,2,76
1198,19,4,0,3,2,3
1199,21,5,2,0,3,199
1200,17,2,2,2,0,7
1201,18,3,0,3,1,3
1202,18,5,3,3,1,182
1203,18,6,0,3,1,2
1204,18,6,0,3,2,2
1205,19,1,1,3,3,13
1206,19,5,1,0,1,1
1207,19,6,1,2,1,140
1208,21,0,0,2,1,48
1209,21,2,3,2,1,146
1210,18,1,2,1,0,251
1211,19,0,1,2,2,88
1212,19,0,4,4,2,2
1213,20,4,3,3,2,124
1214,21,2,2,3,2,208
1215,18,0,0,2,1,32
1216,18,2,0,0,2,18
1217,18,3,2,2,1,45044
1218,18,3,1,3,3,41
1219,21,1,3,0,0,1
1220,21,2,1,2,0,29
1221,30,5,2,2,0,1
1222,21,5,1,1,0,115
1223,21,5,3,3,3,118
1224,17,5,2,0,0,82
1225,18,5,3,2,1,151
1226,19,0,2,3,0,813
1227,19,2,3,3,1,166
1228,19,6,0,3,1,6
1229,20,1,2,1,3,2437
1230,20,2,2,3,3,1120
1231,20,4,0,2,2,9
1232,18,3,0,0,3,14
1233,18,4,2,2,3,62561
1234,18,6,2,0,2,89
1235,19,2,3,1,3,14
1236,19,3,3,3,1,160
1237,20,1,0,3,0,1
1238,20,2,2,0,1,93
1239,20,3,1,2,2,85
1240,20,4,3,0,1,3
1241,17,3,2,0,3,137
1242,18,0,0,0,2,20
1243,18,1,1,1,2,184
1244,20,0,3,0,1,2
1245,20,2,1,2,2,81
1246,20,3,3,0,2,3
1247,17,3,3,2,0,22
1248,18,6,0,3,3,1
1249,19,5,1,1,0,190
1250,19,6,4,2,3,1
1251,20,2,2,1,0,458
1252,20,2,0,0,0,3
1253,20,6,3,3,1,122
1254,21,5,1,1,1,245
1255,17,1,2,2,3,3
1256,17,6,1,3,0,31
1257,18,5,0,2,0,7
1258,19,0,3,2,2,59
1259,19,1,1,2,0,15
1260,19,3,4,4,3,1
1261,19,5,1,2,0,72
1262,20,0,4,4,1,1
1263,20,1,1,2,1,308
1264,20,1,1,3,2,19
1265,21,6,2,2,2,11
1266,18,0,3,2,2,60
1267,18,1,3,2,1,127
1268,18,1,2,4,2,1
1269,18,6,1,1,2,283
1270,18,6,3,2,3,47
1271,19,3,1,1,1,230
1272,19,6,1,3,2,15
1273,17,2,2,3,3,4
1274,17,5,0,0,2,19
1275,18,2,0,0,0,3
1276,18,3,2,1,2,684
1277,19,1,3,0,0,1
1278,19,3,1,1,2,177
1279,20,2,1,2,3,157
1280,20,5,2,0,2,82
1281,21,2,0,2,1,49
1282,21,2,0,2,3,12
1283,21,3,2,3,0,259
1284,17,4,1,3,1,3
1285,18,0,2,3,0,1019
1286,18,3,0,2,2,14
1287,18,6,3,1,3,20
1288,19,5,3,3,1,171
1289,20,5,1,3,2,14
1290,21,4,3,2,1,157
1291,21,4,1,3,2,7
1292,18,4,3,2,0,51
1293,18,4,3,0,0,2
1294,18,6,1,3,1,7
1295,20,1,2,2,2,45680
1296,20,1,3,1,2,11
1297,20,2,3,2,0,15
1298,21,0,2,2,0,12359
1299,20,3,1,2,3,171
1300,21,0,0,2,3,12
1301,0,4,2,1,0,1
1302,18,2,4,4,2,1
1303,18,3,1,2,1,312
1304,18,3,3,1,2,10
1305,19,5,2,1,2,724
1306,20,6,2,2,2,31659
1307,20,4,3,3,0,69
1308,21,4,0,0,2,17
1309,17,3,2,3,3,1155
1310,18,0,2,0,1,74
1311,18,5,2,3,2,218
1312,19,0,3,2,0,37
1313,19,5,2,1,0,1162
1314,19,5,4,4,1,1
1315,19,6,0,0,2,21
1316,20,0,1,1,1,225
1317,20,2,2,0,3,129
1318,20,3,1,2,1,307
1319,20,6,2,0,3,92
1320,21,0,2,0,0,94
1321,21,2,0,0,2,18
1322,17,4,3,1,1,9
1323,17,4,2,1,2,591
1324,18,2,1,1,3,515
1325,19,1,1,2,1,336
1326,19,1,1,2,2,73
1327,19,4,0,2,2,17
1328,19,4,0,3,3,1
1329,20,0,0,3,3,1
1330,20,6,2,3,3,501
1331,21,0,3,2,1,89
1332,21,1,3,1,0,3
1333,17,3,3,0,1,3
1334,17,5,3,2,3,38
1335,18,4,3,2,2,49
1336,18,5,1,0,3,1
1337,19,2,3,1,2,11
1338,19,6,1,1,2,261
1339,19,6,0,2,2,30
1340,19,6,1,3,3,48
1341,20,1,3,0,1,6
1342,20,4,1,1,3,426
1343,20,4,3,1,3,16
1344,21,0,1,2,0,100
1345,21,2,2,4,3,2
1346,21,3,2,1,0,382
1347,17,4,2,2,0,7805
1348,18,4,1,3,3,25
1349,19,0,3,3,2,84
1350,21,1,2,1,1,179
1351,21,1,1,3,1,6
1352,21,1,0,0,2,25
1353,17,3,2,1,2,586
1354,18,0,0,2,2,10
1355,18,3,0,0,1,33
1356,19,0,1,2,3,77
1357,19,3,0,3,3,3
1358,19,5,3,0,1,3
1359,20,1,2,2,0,4225
1360,20,3,2,1,1,307
1361,20,4,3,3,3,119
1362,19,5,3,2,3,41
1363,20,4,1,4,1,1
1364,20,5,1,1,2,248
1365,21,6,2,2,0,26
1366,18,1,0,0,3,17
1367,18,2,3,3,1,147
1368,18,4,0,2,1,34
1369,18,4,2,1,3,3515
1370,19,0,1,1,0,352
1371,19,0,3,1,2,8
1372,19,2,2,2,2,51161
1373,19,6,2,0,2,119
1374,20,4,2,0,3,169
1375,21,2,3,1,2,11
1376,21,3,0,0,2,27
1377,27,4,2,2,2,1
1378,21,5,2,0,0,61
1379,21,5,0,2,0,4
1380,17,5,1,1,3,455
1381,18,2,2,3,3,1049
1382,19,0,3,3,0,142
1383,19,2,3,3,3,108
1384,19,5,3,3,0,83
1385,19,6,3,1,0,23
1386,19,6,1,1,3,628
1387,20,4,3,0,2,5
1388,20,6,0,2,3,10
1389,21,3,1,3,2,8
1390,17,4,3,1,3,23
1391,17,5,0,3,1,2
1392,18,1,0,2,3,9
1393,18,2,3,0,2,2
1394,18,4,2,3,0,388
1395,19,3,1,1,0,80
1396,21,2,0,0,3,17
1397,21,5,0,0,2,32
1398,17,3,2,2,1,46891
1399,18,2,1,1,1,226
1400,18,3,3,0,3,2
1401,19,0,3,2,3,52
1402,19,1,3,3,3,59
1403,20,1,0,0,2,25
1404,20,3,2,1,0,643
1405,20,4,1,0,3,1
1406,20,5,3,1,3,14
1407,20,6,0,0,0,16
1408,21,3,2,0,2,74
1409,17,3,3,1,3,15
1410,17,6,2,2,1,28859
1411,17,6,2,1,2,854
1412,18,3,1,3,0,3
1413,18,4,1,2,0,39
1414,19,2,1,3,0,5
1415,19,2,2,3,1,135
1416,20,2,1,4,0,1
1417,20,2,3,2,3,49
1418,20,4,1,1,2,198
1419,20,6,0,2,1,28
1420,21,0,1,3,2,17
1421,21,4,2,0,2,70
1422,17,5,0,3,2,1
1423,18,3,3,3,0,49
1424,18,4,1,2,3,182
1425,20,0,3,1,1,20
1426,20,1,0,0,1,23
1427,20,3,4,2,1,1
1428,20,4,4,4,2,1
1429,21,4,0,0,0,6
1430,17,5,3,1,1,10
1431,19,6,2,2,2,45380
1432,20,3,3,1,3,14
1433,20,6,1,2,0,105
1434,21,2,4,4,1,1
1435,17,3,2,0,0,59
1436,19,4,3,0,3,1
1437,20,0,2,3,0,942
1438,20,2,3,3,1,189
1439,21,1,2,3,1,91
1440,21,4,1,1,1,247
1441,21,5,2,3,2,241
1442,52,3,2,2,3,3
1443,18,5,4,4,1,1
1444,19,1,3,2,0,18
1445,19,1,2,1,2,589
1446,19,2,2,1,2,569
1447,19,2,0,3,3,2
1448,20,5,3,0,3,2
1449,20,6,1,2,1,79
1450,21,0,2,1,3,906
1451,18,0,2,1,3,1231
1452,18,4,2,3,3,1191
1453,20,0,2,1,3,1363
1454,20,5,2,2,3,39490
1455,21,0,0,0,3,30
1456,17,2,2,3,2,1
1457,17,6,1,2,2,120
1458,18,4,3,3,0,54
1459,18,5,3,1,1,19
1460,18,6,4,2,3,1
1461,19,1,4,2,3,1
1462,19,4,1,1,1,219
1463,20,1,3,2,3,44
1464,21,3,0,3,1,5
1465,18,4,3,3,2,101
1466,20,0,3,3,3,156
1467,20,1,1,2,0,33
1468,21,0,0,2,2,22
1469,21,2,3,2,2,38
1470,21,4,3,0,1,1
1471,17,5,2,1,3,2603
1472,18,2,2,2,1,43638
1473,18,4,2,0,0,48
1474,19,0,2,2,0,21156
1475,18,5,0,3,0,2
1476,19,3,1,3,3,25
1477,20,0,3,2,0,56
1478,21,1,0,0,0,13
1479,21,1,3,3,1,86
1480,17,4,2,2,2,49386
1481,17,4,2,1,1,324
1482,18,1,2,1,1,264
1483,18,1,1,2,3,100
1484,18,2,1,2,2,78
1485,18,3,2,3,0,313
1486,19,3,2,3,0,367
1487,19,5,0,0,1,29
1488,21,0,2,2,1,13767
1489,20,3,1,3,0,10
1490,20,5,2,3,2,270
1491,21,0,2,0,1,52
1492,21,2,0,0,1,24
1493,21,5,3,2,0,33
1494,17,4,3,3,1,149
1495,17,4,2,0,3,219
1496,18,6,3,3,2,105
1497,19,2,1,1,0,40
1498,19,4,0,2,1,41
1499,19,4,3,2,2,41
1500,19,6,2,1,0,1986
1501,20,6,3,1,2,15
1502,17,3,2,3,0,378
1503,17,4,0,0,0,3
1504,18,4,3,0,2,3
1505,19,2,2,3,2,198
1506,20,5,0,2,1,45
1507,21,4,2,2,3,56812
1508,19,1,2,0,1,62
1509,19,4,0,0,2,21
1510,19,6,1,3,0,44
1511,20,0,3,3,2,120
1512,20,5,3,2,1,144
1513,17,4,1,2,0,32
1514,17,4,0,2,0,5
1515,18,1,2,0,3,111
1516,19,1,1,2,3,89
1517,19,1,3,0,3,1
1518,19,3,3,1,1,14
1519,19,5,2,0,1,97
1520,19,6,0,0,1,29
1521,20,3,0,2,2,23
1522,20,6,3,1,3,11
1523,21,2,3,1,1,17
1524,18,0,3,2,0,54
1525,18,1,2,1,2,594
1526,18,2,2,2,2,46760
1527,19,1,3,2,2,31
1528,19,3,2,0,3,164
1529,19,5,1,0,0,1
1530,19,6,3,1,2,16
1531,20,2,1,2,0,29
1532,20,2,0,2,2,12
1533,17,4,2,3,0,364
1534,17,6,1,4,0,1
1535,18,0,1,4,0,1
1536,18,2,0,2,2,20
1537,18,3,3,3,2,128
1538,18,3,0,0,2,15
1539,49,4,2,1,3,1
1540,19,6,3,2,0,52
1541,20,2,3,1,1,20
1542,20,3,2,2,2,47715
1543,18,0,1,1,1,309
1544,18,2,1,1,0,52
1545,18,2,0,3,0,1
1546,18,4,3,1,0,11
1547,19,3,0,2,2,18
1548,19,3,3,2,3,32
1549,19,5,4,2,2,1
1550,19,6,2,3,3,776
1551,20,6,2,2,0,14252
1552,17,4,1,1,0,76
1553,18,4,0,0,1,26
1554,19,1,0,2,0,3
1555,19,3,0,2,3,15
1556,19,5,1,1,2,291
1557,20,2,0,2,3,10
1558,18,3,2,0,1,104
1559,19,0,0,2,0,6
1560,19,1,0,1,3,1
1561,19,4,4,4,1,1
1562,19,4,1,2,3,263
1563,19,5,3,1,3,21
1564,19,6,3,2,3,62
1565,20,2,0,2,0,2
1566,20,4,2,3,1,140
1567,20,4,0,0,2,25
1568,21,1,2,2,1,11414
1569,21,0,3,3,0,88
1570,21,1,2,2,0,6500
1571,21,2,2,0,1,81
1572,17,3,3,0,3,2
1573,17,5,3,3,0,61
1574,18,0,0,0,3,12
1575,18,3,2,0,2,100
1576,19,0,2,1,0,1598
1577,19,2,3,0,2,2
1578,19,3,0,0,2,26
1579,19,4,1,1,0,107
1580,19,6,1,1,0,359
1581,20,0,1,2,3,180
1582,20,2,3,1,0,7
1583,20,4,0,0,1,28
1584,20,5,0,3,3,2
1585,20,6,1,1,2,177
1586,21,0,1,1,2,280
1587,21,3,3,3,2,114
1588,17,2,2,2,1,13
1589,17,6,0,0,0,14
1590,18,5,0,0,3,20
1591,18,6,1,3,3,32
1592,19,0,2,3,1,156
1593,19,1,2,3,1,104
1594,19,1,4,4,1,1
1595,20,1,3,2,1,139
1596,20,4,3,0,0,1
1597,21,2,0,0,0,13
1598,17,4,2,0,2,58
1599,18,0,1,3,0,40
1600,18,6,2,1,2,879
1601,19,6,0,2,0,4
1602,19,6,3,3,1,182
1603,19,6,3,1,1,18
1604,21,1,2,2,3,26012
1605,20,4,1,2,0,35
1606,20,5,1,1,0,146
1607,20,6,1,1,0,245
1608,20,6,2,1,3,1110
1609,18,2,0,2,1,23
1610,18,4,3,3,1,189
1611,18,5,0,2,2,17
1612,19,1,3,0,1,2
1613,19,5,2,2,0,12254
1614,20,0,3,0,0,3
1615,20,1,0,0,0,10
1616,21,1,2,3,3,385
1617,20,3,1,1,3,446
1618,21,5,1,1,2,286
1619,18,5,2,3,3,1079
1620,18,6,2,0,1,84
1621,18,6,1,2,1,111
1622,19,0,0,0,0,3
1623,19,1,0,2,1,31
1624,19,4,0,2,3,14
1625,20,2,3,1,2,9
1626,21,0,3,0,0,1
1627,21,3,3,0,0,1
1628,18,0,2,2,0,27234
1629,18,1,3,1,0,5
1630,18,1,3,1,2,2
1631,18,4,3,1,1,19
1632,19,2,3,0,1,6
1633,19,4,4,4,0,1
1634,19,6,3,2,2,86
1635,20,1,3,2,2,58
1636,20,1,2,4,3,1
1637,20,4,2,1,3,2957
1638,20,5,1,2,2,107
1639,20,6,1,2,3,137
1640,21,4,0,3,3,2
1641,18,4,0,2,3,11
1642,19,1,2,2,3,49702
1643,19,3,3,2,0,33
1644,19,4,4,4,2,1
1645,20,0,0,0,3,20
1646,20,1,0,3,3,1
1647,20,5,3,3,2,126
1648,21,5,2,1,1,343
1649,17,3,2,1,3,3213
1650,19,2,3,1,1,18
1651,19,4,2,1,1,338
1652,20,1,2,1,2,594
1653,27,4,2,2,3,3
1654,21,5,2,3,1,120
1655,19,0,2,2,1,25552
1656,19,1,0,3,1,3
1657,19,2,0,2,0,3
1658,20,3,0,0,1,40
1659,21,0,2,3,2,251
1660,18,0,0,3,2,1
1661,19,3,2,2,2,46887
1662,18,6,1,1,0,360
1663,18,6,1,3,2,12
1664,19,0,3,3,1,137
1665,19,2,1,1,1,225
1666,19,5,1,0,3,1
1667,20,1,0,2,0,5
1668,21,1,3,2,0,28
1669,21,3,0,0,0,9
1670,17,4,1,2,3,215
1671,18,0,2,1,2,761
1672,19,4,1,1,3,561
1673,21,4,2,2,1,45130
1674,20,3,1,3,3,34
1675,21,4,2,3,0,296
1676,21,4,3,3,0,31
1677,18,2,3,3,0,31
1678,19,1,2,2,0,3632
1679,19,1,3,3,0,34
1680,19,6,0,0,0,14
1681,19,6,2,1,3,1985
1682,19,6,3,0,3,2
1683,20,0,2,1,1,366
1684,21,4,2,2,0,6809
1685,21,5,2,2,1,41607
1686,18,1,4,2,3,1
1687,18,3,2,2,3,57840
1688,18,6,3,0,3,2
1689,19,1,3,0,2,1
1690,19,4,1,2,2,85
1691,19,6,3,0,2,2
1692,20,0,1,2,0,315
1693,20,1,1,1,1,214
1694,20,1,0,3,1,1
1695,21,1,3,2,3,50
1696,21,3,0,0,3,20
1697,21,5,0,2,2,22
1698,21,6,2,1,0,2
1699,17,3,2,2,3,62049
1700,17,3,3,3,3,106
1701,17,5,2,3,1,113
1702,17,6,2,0,3,100
1703,18,0,4,1,0,1
1704,19,0,0,2,3,10
1705,19,3,1,2,2,101
1706,21,0,1,2,1,75
1707,21,4,3,3,3,105
1708,18,0,1,2,0,226
1709,18,0,1,1,0,376
1710,18,5,2,1,0,995
1711,18,5,1,3,1,15
1712,18,6,2,1,0,1838
1713,19,4,1,2,1,324
1714,20,1,1,1,0,67
1715,21,0,0,0,2,42
1716,21,0,3,1,3,17
1717,21,1,2,0,3,82
1718,21,4,2,1,0,593
1719,18,1,3,0,0,1
1720,18,1,2,0,1,82
1721,18,6,3,2,0,45
1722,19,3,3,0,2,4
1723,19,4,3,2,0,37
1724,19,5,3,2,1,136
1725,20,6,2,3,1,126
1726,20,5,2,1,1,267
1727,21,0,1,1,0,197
1728,21,5,0,0,0,4
1729,17,2,1,1,3,1
1730,17,5,2,1,1,364
1731,17,5,0,0,1,33
1732,17,5,2,0,2,82
1733,18,2,2,0,3,171
1734,19,0,0,3,3,3
1735,19,1,3,1,2,13
1736,19,4,2,2,0,9292
1737,19,5,0,0,0,8
1738,20,0,2,2,1,22232
1739,20,0,1,3,3,26
1740,21,2,1,3,0,2
1741,17,6,3,3,0,100
1742,17,6,2,3,3,634
1743,18,1,2,2,0,3869
1744,20,0,1,1,0,418
1745,20,0,3,2,3,67
1746,20,2,3,2,1,154
1747,20,3,2,3,2,216
1748,20,4,0,0,0,4
1749,20,4,2,1,2,517
1750,21,0,0,0,1,53
1751,18,1,0,3,0,1
1752,18,5,3,0,0,4
1753,18,5,0,2,1,37
1754,19,0,0,3,1,3
1755,19,2,1,3,3,14
1756,21,1,1,2,0,65
1757,21,3,3,0,1,3
1758,17,5,2,0,3,179
1759,18,0,2,2,2,46707
1760,18,3,3,2,3,51
1761,18,5,1,2,0,50
1762,19,0,1,3,0,51
1763,19,2,0,0,1,31
1764,19,4,2,0,2,76
1765,19,5,2,2,3,58796
1766,20,4,2,3,2,215
1767,20,5,0,3,1,3
1768,20,5,3,0,2,4
1769,21,1,1,2,3,102
1770,21,2,3,0,1,3
1771,21,3,1,3,1,12
1772,21,4,1,3,0,5
1773,21,5,3,1,0,6
1774,17,3,0,2,0,6
1775,19,1,0,0,3,25
1776,20,0,1,1,2,262
1777,20,3,2,3,0,382
1778,20,3,2,3,3,1081
1779,20,4,3,1,2,11
1780,20,5,1,2,1,267
1781,21,4,1,3,1,9
1782,17,4,3,2,0,32
1783,17,6,1,3,3,19
1784,18,3,2,3,3,1136
1785,18,5,0,0,1,47
1786,19,3,2,3,3,1257
1787,20,0,2,1,0,1875
1788,20,1,1,2,2,65
1789,20,6,2,1,1,267
1790,21,2,3,2,0,17
1791,17,4,0,3,1,2
1792,18,0,2,3,3,496
1793,18,2,2,1,0,456
1794,18,2,3,1,1,19
1795,18,3,3,2,1,162
1796,20,0,2,2,0,23427
1797,20,3,2,1,3,3229
1798,21,3,1,1,0,68
1799,21,3,3,1,1,16
1800,17,5,2,2,0,11745
1801,17,5,2,2,2,49094
1802,17,5,1,1,2,248
1803,18,0,0,0,0,5
1804,18,0,1,3,2,10
1805,18,3,2,3,1,143
1806,18,3,3,3,1,187
1807,19,0,2,0,2,94
1808,20,1,3,0,0,1
1809,20,2,2,3,0,286
1810,20,3,0,0,0,5
1811,21,2,3,0,3,2
1812,21,3,4,2,2,1
