,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
986,7,4,1,2,3,101
987,7,5,3,2,3,29
988,7,6,2,2,2,42604
989,8,6,1,3,1,4
990,5,0,1,1,1,104
991,5,2,3,1,3,9
992,5,6,2,0,0,110
993,6,2,3,0,0,2
994,7,0,2,2,1,15243
995,8,0,0,0,2,7
996,8,5,3,1,0,4
997,8,5,3,2,2,34
998,5,0,2,2,0,23432
999,5,0,2,3,0,715
1000,5,6,3,0,1,1
1001,6,6,0,0,2,12
1002,7,6,3,1,2,7
1003,8,1,1,4,0,1
1004,8,2,0,3,1,1
1005,8,5,0,3,1,1
1006,8,5,1,3,2,4
1007,5,1,0,2,1,9
1008,5,4,3,1,1,10
1009,5,4,3,2,3,31
1010,5,5,2,0,2,58
1011,6,1,3,3,0,29
1012,8,1,2,3,1,114
1013,8,2,0,3,2,1
1014,8,4,2,1,3,3545
1015,5,1,1,2,2,51
1016,5,3,2,2,0,5089
1017,5,3,3,1,3,7
1018,5,3,0,0,3,8
1019,6,6,0,2,2,6
1020,8,0,3,2,3,25
1021,8,1,3,0,0,1
1022,8,5,0,2,3,13
1023,4,6,0,0,1,4
1024,5,5,3,2,1,134
1025,6,3,1,2,3,137
1026,6,6,2,3,0,651
1027,6,6,2,1,3,1487
1028,7,0,2,0,0,89
1029,8,2,2,3,1,127
1030,8,4,3,2,1,127
1031,8,4,0,0,2,7
1032,8,6,0,2,1,9
1033,5,1,0,2,0,4
1034,5,1,3,2,1,97
1035,5,3,1,1,2,101
1036,7,3,3,2,3,31
1037,8,1,3,0,2,2
1038,8,3,1,0,2,1
1039,8,4,1,0,2,1
1040,8,5,2,3,0,417
1041,5,3,1,4,1,1
1042,5,4,2,4,3,1
1043,6,5,1,1,0,91
1044,7,0,3,1,2,12
1045,7,1,1,3,0,3
1046,7,3,3,0,1,1
1047,7,5,1,3,0,11
1048,8,0,1,3,2,6
1049,8,2,0,2,1,7
1050,5,5,1,2,1,256
1051,5,6,2,0,1,46
1052,6,5,1,2,2,95
1053,6,6,4,4,2,1
1054,7,2,3,0,3,1
1055,7,5,2,4,3,2
1056,7,6,3,2,1,90
1057,8,0,3,2,2,40
1058,8,3,0,2,1,10
1059,8,3,0,3,3,1
1060,6,1,2,1,3,2100
1061,6,5,0,3,1,1
1062,6,6,0,2,1,3
1063,6,6,3,2,3,23
1064,7,2,1,3,2,1
1065,7,2,2,3,3,848
1066,7,3,2,3,3,1079
1067,8,0,1,2,2,91
1068,8,6,3,0,0,3
1069,4,5,2,1,2,1
1070,5,1,2,4,0,1
1071,6,1,3,2,2,35
1072,6,5,2,2,3,59735
1073,6,6,2,1,2,703
1074,7,2,2,3,1,96
1075,7,3,3,1,2,7
1076,8,2,1,3,3,17
1077,8,3,1,2,2,72
1078,8,6,3,2,0,36
1079,8,6,3,0,3,2
1080,6,1,0,0,2,8
1081,6,3,1,1,2,105
1082,7,2,1,3,0,5
1083,8,0,2,0,1,39
1084,8,2,2,1,1,293
1085,8,3,0,0,0,4
1086,8,5,1,2,2,101
1087,8,6,3,1,3,11
1088,14,6,2,2,3,2
1089,5,3,1,1,0,56
1090,5,5,2,2,0,8822
1091,5,5,2,3,1,121
1092,5,6,2,2,2,46425
1093,6,5,2,1,1,302
1094,7,5,1,2,2,67
1095,4,6,3,0,3,1
1096,5,0,0,0,2,7
1097,5,2,1,4,3,1
1098,5,5,2,2,1,45581
1099,6,0,2,0,2,76
1100,6,3,3,2,1,99
1101,6,6,1,2,3,108
1102,7,1,3,2,0,21
1103,7,3,3,1,0,3
1104,8,2,3,2,2,46
1105,6,4,2,1,2,658
1106,7,0,2,3,2,223
1107,7,5,3,3,1,88
1108,8,3,2,3,3,1034
1109,8,3,1,2,3,109
1110,8,4,0,2,3,10
1111,4,5,2,1,3,12
1112,5,1,3,3,2,74
1113,5,3,2,1,2,578
1114,5,5,0,2,1,3
1115,7,2,3,1,0,2
1116,8,3,0,0,2,13
1117,4,5,1,1,3,4
1118,4,6,0,2,2,9
1119,5,3,0,0,2,9
1120,6,2,0,2,1,5
1121,7,5,2,0,1,72
1122,8,1,2,3,2,214
1123,8,2,3,2,0,16
1124,8,3,2,1,2,604
1125,9,0,2,1,0,1
1126,5,5,0,3,2,1
1127,6,0,2,0,1,45
1128,6,1,1,2,2,49
1129,7,0,3,0,0,1
1130,7,4,1,3,0,3
1131,7,5,2,1,2,599
1132,7,6,2,0,0,91
1133,8,5,2,4,3,2
1134,7,0,0,3,2,1
1135,7,3,2,1,2,533
1136,8,1,2,3,0,172
1137,4,6,0,2,1,7
1138,6,6,3,0,1,1
1139,6,6,3,3,3,54
1140,7,3,1,2,1,209
1141,7,4,2,3,2,229
1142,7,6,2,0,2,53
1143,8,4,3,3,2,86
1144,8,4,3,1,2,4
1145,5,5,2,3,0,420
1146,6,2,2,1,1,293
1147,6,3,2,3,0,295
1148,7,0,2,1,1,244
1149,7,3,0,0,1,7
1150,8,4,0,3,0,1
1151,5,5,3,1,0,3
1152,6,2,3,3,2,59
1153,7,6,2,3,1,103
1154,8,6,3,0,2,1
1155,5,1,1,1,1,123
1156,5,2,3,0,1,2
1157,5,4,3,3,2,85
1158,5,5,1,4,0,1
1159,7,5,3,2,2,40
1160,7,6,2,4,2,1
1161,8,4,2,3,2,221
1162,8,4,3,0,2,1
1163,8,5,1,4,0,1
1164,5,0,1,3,1,4
1165,5,2,2,3,2,198
1166,5,4,2,3,3,1105
1167,5,5,3,1,2,6
1168,5,6,3,3,0,70
1169,6,1,2,3,1,111
1170,6,4,0,2,1,3
1171,7,1,1,1,0,62
1172,7,1,0,0,2,8
1173,7,2,3,3,3,43
1174,5,1,0,0,1,7
1175,5,6,0,2,0,2
1176,6,0,3,1,3,10
1177,7,3,0,2,2,7
1178,8,4,3,2,0,22
1179,9,0,2,2,3,1
1180,9,0,2,2,0,10
1181,5,3,2,1,1,312
1182,5,3,3,1,2,6
1183,5,6,2,3,3,602
1184,6,2,2,3,0,182
1185,6,3,3,2,0,16
1186,7,4,0,2,1,8
1187,8,2,3,0,3,2
1188,8,5,3,0,3,2
1189,8,6,3,3,2,57
1190,5,0,1,2,0,120
1191,5,0,3,1,1,7
1192,5,4,2,1,2,572
1193,5,4,0,0,3,8
1194,6,3,0,3,2,1
1195,6,4,3,1,1,5
1196,7,4,2,2,0,5666
1197,7,5,3,2,0,28
1198,8,3,3,1,1,8
1199,8,3,1,0,3,1
1200,8,6,2,3,0,803
1201,5,2,1,3,1,6
1202,5,3,2,0,3,168
1203,6,3,2,1,0,469
1204,6,4,2,4,3,2
1205,7,1,3,3,2,62
1206,8,2,0,2,3,7
1207,8,3,0,0,3,11
1208,5,3,2,4,2,1
1209,5,4,1,1,2,140
1210,5,5,2,0,0,62
1211,5,6,2,0,2,65
1212,6,3,0,2,0,4
1213,6,4,1,1,3,382
1214,6,5,1,1,3,521
1215,7,3,0,2,3,7
1216,8,4,1,1,1,161
1217,8,4,2,1,2,621
1218,4,6,2,1,0,1699
1219,6,1,1,2,1,259
1220,6,2,1,1,0,32
1221,6,5,1,3,0,13
1222,7,4,3,1,0,1
1223,7,6,2,3,3,553
1224,8,2,3,1,1,5
1225,8,2,1,2,3,108
1226,5,1,1,3,2,4
1227,5,5,2,3,2,248
1228,5,6,3,2,2,47
1229,5,6,1,1,3,290
1230,6,0,2,2,0,24960
1231,6,5,1,4,0,1
1232,7,0,3,3,1,48
1233,7,1,3,1,1,8
1234,7,2,2,4,2,1
1235,7,2,1,2,3,71
1236,7,5,3,3,3,60
1237,7,6,3,1,1,5
1238,8,5,3,1,1,7
1239,5,3,1,3,2,2
1240,5,6,1,1,1,107
1241,6,6,2,2,0,16662
1242,7,3,2,3,2,191
1243,8,3,2,4,3,2
1244,5,1,1,3,0,4
1245,5,2,2,2,1,43483
1246,5,5,2,4,3,3
1247,6,0,0,2,1,10
1248,6,3,3,3,0,26
1249,6,5,2,0,0,64
1250,7,2,0,0,0,1
1251,7,3,3,2,2,42
1252,7,5,0,3,3,1
1253,7,6,1,3,1,2
1254,8,2,0,0,2,8
1255,8,4,3,0,3,2
1256,4,6,3,0,1,1
1257,5,4,3,1,2,6
1258,5,5,3,1,1,6
1259,7,1,0,0,0,4
1260,8,1,0,2,2,8
1261,8,2,1,1,2,126
1262,8,4,2,1,0,535
1263,8,4,2,3,1,113
1264,5,0,2,0,0,82
1265,5,1,3,1,1,11
1266,5,1,1,1,2,99
1267,5,5,2,2,3,59320
1268,5,5,3,2,2,43
1269,7,1,2,2,1,18335
1270,7,3,0,0,0,2
1271,7,3,3,3,2,65
1272,7,6,2,0,3,118
1273,8,1,0,0,3,7
1274,4,6,2,3,1,102
1275,5,3,3,0,3,1
1276,6,1,3,2,1,122
1277,6,2,0,0,0,3
1278,7,0,3,3,0,96
1279,7,2,2,1,0,229
1280,8,1,2,2,3,41176
1281,8,4,3,1,0,2
1282,8,5,1,3,1,2
1283,4,6,1,3,2,4
1284,5,0,1,1,0,225
1285,6,4,0,2,3,6
1286,6,5,3,1,0,6
1287,6,5,3,1,1,9
1288,7,3,2,1,3,2891
1289,8,1,2,0,1,88
1290,8,2,0,0,0,3
1291,8,2,3,2,3,27
1292,8,3,0,0,1,10
1293,5,0,2,3,1,108
1294,5,0,1,0,2,1
1295,5,3,0,2,0,2
1296,5,3,3,0,1,1
1297,7,3,0,0,2,5
1298,7,6,1,4,1,1
1299,8,0,1,2,0,180
1300,9,0,1,1,0,1
1301,5,0,2,2,1,20108
1302,5,1,1,0,2,1
1303,5,3,1,2,0,24
1304,5,4,0,2,1,6
1305,5,4,1,3,3,11
1306,5,5,2,1,2,724
1307,5,6,1,1,0,203
1308,5,6,3,3,1,60
1309,52,3,2,2,3,1
1310,6,4,2,3,2,238
1311,6,5,1,2,0,31
1312,6,6,3,2,2,52
1313,7,0,4,4,2,2
1314,7,1,2,2,0,5799
1315,7,4,0,0,0,4
1316,7,6,3,3,2,62
1317,8,0,2,1,3,949
1318,8,2,2,1,0,368
1319,8,2,2,0,0,48
1320,8,4,3,2,2,40
1321,4,6,4,1,2,1
1322,4,6,0,0,3,7
1323,5,1,3,0,0,3
1324,5,1,1,1,3,196
1325,5,2,3,3,2,53
1326,5,3,3,2,1,106
1327,6,3,1,1,0,61
1328,6,5,3,2,1,128
1329,7,0,2,3,3,413
1330,7,2,3,2,1,97
1331,7,3,2,2,0,4450
1332,7,4,3,0,1,2
1333,8,2,3,3,2,60
1334,8,3,2,1,0,470
1335,8,3,2,0,3,189
1336,8,6,1,3,2,13
1337,5,5,1,3,1,4
1338,6,3,1,4,0,1
1339,7,2,3,2,0,18
1340,7,4,1,4,3,2
1341,8,3,3,3,2,73
1342,8,6,1,1,0,284
1343,5,5,0,1,2,1
1344,6,2,3,1,1,6
1345,7,6,1,1,0,223
1346,7,6,0,3,3,2
1347,8,3,0,2,2,10
1348,4,6,3,2,3,28
1349,5,6,0,2,2,7
1350,6,1,3,3,2,67
1351,6,3,1,3,2,3
1352,6,4,3,3,1,110
1353,7,0,1,3,0,32
1354,7,1,2,1,3,1182
1355,5,1,0,2,3,2
1356,5,2,1,2,3,101
1357,5,5,2,0,3,159
1358,6,1,0,0,3,6
1359,6,2,0,2,3,5
1360,7,0,2,0,2,46
1361,7,3,3,3,3,69
1362,7,4,1,3,2,5
1363,8,0,3,1,3,4
1364,8,1,2,1,0,245
1365,8,2,1,3,1,1
1366,8,3,3,1,2,5
1367,8,5,3,1,2,6
1368,4,6,0,3,1,1
1369,5,0,2,1,2,889
1370,5,1,2,3,2,182
1371,5,2,1,1,0,39
1372,5,4,2,1,3,3031
1373,6,1,2,3,2,193
1374,15,5,2,2,0,2
1375,7,1,2,1,2,633
1376,7,1,2,3,3,536
1377,7,6,1,3,3,17
1378,8,0,3,3,1,48
1379,8,5,2,0,0,73
1380,7,1,2,3,0,265
1381,7,2,3,3,1,78
1382,8,0,3,1,2,2
1383,5,2,1,2,1,229
1384,5,2,0,3,2,1
1385,5,4,0,0,2,15
1386,6,4,3,1,0,5
1387,7,4,1,3,3,13
1388,7,5,4,4,1,1
1389,8,2,2,2,0,4124
1390,8,2,2,0,2,46
1391,8,4,0,3,2,2
1392,5,1,0,2,2,7
1393,5,2,4,4,1,1
1394,5,4,2,0,3,168
1395,5,5,1,2,2,79
1396,6,2,3,0,2,2
1397,7,4,3,0,3,2
1398,4,6,1,1,3,236
1399,8,2,2,2,1,42485
1400,6,3,2,3,3,1185
1401,7,1,1,1,2,99
1402,8,0,1,1,2,159
1403,4,5,3,3,3,1
1404,5,5,2,0,1,79
1405,5,6,3,2,3,34
1406,6,1,3,1,1,6
1407,6,2,1,2,2,42
1408,6,6,2,2,1,20429
1409,7,0,1,0,0,2
1410,7,5,2,0,0,61
1411,11,6,2,2,2,1
1412,5,2,3,3,3,40
1413,5,4,2,1,0,512
1414,5,5,1,3,3,19
1415,5,5,1,0,3,1
1416,6,0,0,2,0,3
1417,6,0,1,2,2,82
1418,6,5,0,2,0,1
1419,7,0,1,2,1,57
1420,7,1,3,3,1,55
1421,7,3,1,4,3,1
1422,8,3,1,3,2,4
1423,5,0,0,0,1,3
1424,5,1,2,0,1,71
1425,5,3,1,2,2,81
1426,5,3,1,0,3,1
1427,5,4,3,2,2,29
1428,6,1,2,0,0,41
1429,8,4,2,0,1,85
1430,8,6,2,0,3,146
1431,5,0,3,2,3,88
1432,5,2,0,0,1,6
1433,5,2,2,3,3,929
1434,5,4,1,4,0,1
1435,5,5,3,3,3,71
1436,5,6,1,0,3,2
1437,6,1,1,1,3,172
1438,6,5,2,2,0,8696
1439,7,2,2,0,1,58
1440,7,3,0,0,3,10
1441,7,4,2,4,3,4
1442,7,5,1,2,0,30
1443,7,6,1,0,2,1
1444,8,3,0,2,3,8
1445,6,1,2,2,1,39834
1446,6,3,3,1,2,3
1447,7,0,1,0,3,2
1448,7,1,3,1,0,4
1449,7,6,0,2,2,7
1450,8,1,3,3,1,85
1451,8,1,4,1,1,1
1452,8,1,3,1,2,8
1453,8,4,1,2,3,125
1454,8,6,3,1,1,9
1455,9,0,2,3,0,1
1456,4,6,1,3,1,3
1457,5,4,1,3,1,3
1458,5,5,0,2,2,7
1459,5,6,3,3,2,57
1460,5,6,3,1,2,7
1461,6,0,3,2,3,30
1462,6,1,2,2,2,48407
1463,6,5,1,2,3,172
1464,6,5,3,1,3,11
1465,7,3,3,0,0,2
1466,7,5,3,1,3,14
1467,8,2,3,1,0,4
1468,8,2,3,3,1,78
1469,8,5,1,2,3,145
1470,8,6,3,1,2,6
1471,5,3,2,0,2,75
1472,5,4,0,2,3,9
1473,6,0,2,0,0,83
1474,6,0,4,4,1,1
1475,6,2,3,2,0,22
1476,7,1,2,1,1,206
1477,7,1,1,2,1,74
1478,8,2,2,3,3,937
1479,8,4,1,1,2,118
1480,8,6,3,2,2,48
1481,6,3,1,2,1,212
1482,7,4,3,2,0,13
1483,7,5,0,3,0,1
1484,8,5,3,3,2,67
1485,5,1,1,1,0,43
1486,5,2,0,2,2,8
1487,5,2,3,2,3,30
1488,6,3,1,3,1,4
1489,6,5,2,1,0,841
1490,7,1,2,0,1,44
1491,7,3,2,1,1,248
1492,7,6,3,3,3,48
1493,8,2,3,2,1,104
1494,8,3,4,1,1,1
1495,8,6,2,2,0,20822
1496,4,6,3,3,2,52
1497,6,0,1,1,2,148
1498,6,3,3,0,3,2
1499,9,4,2,2,1,1
1500,7,0,3,3,3,48
1501,7,1,1,2,3,52
1502,8,0,3,3,3,50
1503,8,2,1,2,2,62
1504,5,2,2,2,2,45781
1505,6,4,3,0,1,2
1506,7,5,2,3,1,109
1507,8,4,2,2,2,51697
1508,5,1,2,3,0,181
1509,5,1,3,0,2,1
1510,5,5,3,0,3,1
1511,6,1,2,1,1,241
1512,7,6,0,3,2,3
1513,7,6,0,2,3,7
1514,8,5,1,1,0,75
1515,8,5,0,3,3,1
1516,4,6,2,1,3,1485
1517,4,6,3,1,3,13
1518,7,1,1,1,1,52
1519,8,0,3,0,1,1
1520,8,1,0,2,3,5
1521,6,2,3,2,2,37
1522,6,3,0,0,1,7
1523,6,4,0,2,2,7
1524,7,2,3,1,1,8
1525,7,3,1,1,3,273
1526,7,6,1,1,2,163
1527,8,3,3,2,2,41
1528,8,4,2,4,0,1
1529,5,3,2,1,3,2901
1530,5,5,1,2,3,110
1531,6,1,2,3,0,165
1532,6,4,3,3,3,62
1533,6,6,3,1,3,10
1534,7,3,2,2,2,44152
1535,7,3,4,4,1,1
1536,8,2,1,2,1,223
1537,8,5,3,0,1,1
1538,8,6,2,1,3,1804
1539,5,2,2,1,0,342
1540,5,4,1,3,0,7
1541,6,0,1,3,3,15
1542,6,1,1,3,0,9
1543,6,4,2,1,0,535
1544,7,0,1,2,2,85
1545,7,0,0,0,2,7
1546,8,0,3,3,0,73
1547,4,6,4,4,2,1
1548,5,5,1,1,2,149
1549,5,6,1,2,3,170
1550,6,3,2,1,3,3160
1551,6,5,1,4,1,1
1552,8,0,3,1,1,8
1553,8,0,0,2,3,6
1554,8,1,1,3,3,15
1555,8,3,3,2,1,119
1556,8,3,1,3,3,11
1557,4,6,0,2,0,5
1558,5,1,2,2,1,37652
1559,5,6,1,1,2,181
1560,6,3,1,3,0,7
1561,7,0,2,1,0,1534
1562,7,2,2,2,0,3108
1563,7,3,1,4,0,1
1564,7,3,3,2,1,102
1565,8,2,3,3,0,27
1566,6,0,0,2,2,11
1567,6,1,2,2,0,3518
1568,6,4,3,1,3,13
1569,7,1,1,4,3,1
1570,8,3,1,1,1,153
1571,8,5,3,0,0,2
1572,8,6,2,1,2,781
1573,5,0,3,3,2,71
1574,5,3,4,1,2,1
1575,6,4,1,2,0,19
1576,6,4,3,2,0,31
1577,7,1,1,2,2,62
1578,7,5,0,2,3,6
1579,8,0,1,3,0,31
1580,8,1,0,0,0,1
1581,8,1,0,0,2,9
1582,6,2,1,2,0,22
1583,6,2,3,3,3,49
1584,0,4,2,2,1,1
1585,7,0,3,3,2,55
1586,7,1,3,0,2,1
1587,7,2,0,2,1,5
1588,7,2,4,4,3,1
1589,7,3,1,3,1,6
1590,7,3,1,2,3,87
1591,8,0,3,1,0,16
1592,8,5,2,2,2,50320
1593,5,2,2,2,0,3974
1594,5,2,2,0,2,54
1595,6,4,1,2,3,171
1596,7,1,2,0,2,44
1597,7,2,2,3,0,153
1598,7,6,3,0,0,3
1599,8,0,2,2,1,18992
1600,8,4,3,3,1,115
1601,8,5,1,1,1,144
1602,5,2,2,1,3,2583
1603,5,3,2,3,0,259
1604,5,4,3,0,2,1
1605,5,4,1,2,3,108
1606,7,0,0,0,1,5
1607,8,4,0,0,3,13
1608,4,6,3,3,0,70
1609,5,1,2,4,2,1
1610,5,6,3,1,0,11
1611,5,6,1,2,2,128
1612,6,2,3,3,0,29
1613,6,5,3,3,0,49
1614,7,0,3,1,3,6
1615,7,2,1,3,1,3
1616,7,5,1,4,0,1
1617,8,0,1,2,1,60
1618,8,3,1,3,0,5
1619,4,6,1,3,3,7
1620,5,1,0,3,3,2
1621,5,5,1,1,0,89
1622,5,5,2,1,1,299
1623,5,6,0,0,2,11
1624,12,4,2,2,3,1
1625,6,6,0,0,0,3
1626,6,6,2,3,1,130
1627,5,0,3,1,0,10
1628,5,2,3,3,1,81
1629,5,4,2,0,1,89
1630,6,5,2,3,1,158
1631,6,6,3,2,0,22
1632,7,6,3,3,1,48
1633,7,6,1,3,2,6
1634,8,5,0,0,2,10
1635,5,2,3,1,1,8
1636,5,6,2,2,1,23865
1637,6,4,1,3,1,4
1638,6,6,1,3,1,6
1639,7,0,3,1,0,10
1640,7,4,3,2,3,33
1641,7,5,0,2,0,3
1642,8,2,0,2,0,3
1643,8,3,3,3,0,37
1644,8,3,2,0,1,104
1645,8,4,2,3,0,303
1646,8,6,2,0,1,51
1647,5,2,3,2,2,38
1648,5,3,1,1,1,140
1649,5,6,3,2,1,83
1650,6,2,1,2,1,249
1651,6,4,1,3,3,20
1652,7,1,2,2,3,26271
1653,8,1,3,3,3,43
