,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
987,43,0,2,3,1,152
988,43,1,3,2,0,26
989,40,0,0,2,2,9
990,41,5,2,3,2,243
991,42,3,2,3,2,225
992,42,5,2,0,1,95
993,43,1,3,2,3,35
994,43,1,0,0,3,8
995,39,3,1,4,1,1
996,40,0,2,1,0,1702
997,40,3,2,3,2,192
998,40,6,1,1,2,195
999,41,0,0,0,0,1
1000,41,0,2,0,2,36
1001,41,2,3,2,0,23
1002,42,1,2,2,1,35945
1003,42,4,3,1,2,6
1004,42,2,3,0,0,2
1005,42,3,3,1,2,4
1006,42,4,2,2,1,42422
1007,43,1,1,1,2,146
1008,40,2,2,0,0,42
1009,40,2,2,1,2,520
1010,40,4,2,3,2,172
1011,41,0,1,1,2,172
1012,42,1,0,0,1,7
1013,39,2,2,2,1,35471
1014,39,2,1,3,2,3
1015,40,4,3,2,1,104
1016,40,6,1,1,1,133
1017,43,0,3,1,2,16
1018,43,1,4,4,1,2
1019,43,1,0,2,3,2
1020,43,2,1,2,1,246
1021,43,4,3,2,2,37
1022,39,2,3,2,0,20
1023,39,3,1,1,2,151
1024,39,4,3,2,2,42
1025,40,1,2,2,3,48420
1026,41,0,2,0,1,46
1027,41,3,2,3,1,92
1028,42,3,2,3,3,1188
1029,42,3,1,3,2,2
1030,42,3,0,0,3,17
1031,43,1,2,2,1,37141
1032,43,1,3,3,1,101
1033,43,2,0,0,0,5
1034,43,3,3,1,0,3
1035,39,5,2,4,3,1
1036,39,6,2,2,2,42818
1037,41,1,1,3,2,5
1038,43,2,1,3,2,6
1039,43,3,3,2,0,25
1040,39,4,2,2,0,6853
1041,40,4,2,2,1,41719
1042,41,4,2,3,0,351
1043,42,1,3,3,0,29
1044,42,3,1,1,1,157
1045,42,4,3,2,1,125
1046,42,5,1,2,1,238
1047,39,5,3,3,0,62
1048,39,5,0,2,3,13
1049,40,3,2,2,2,44486
1050,40,6,0,0,1,15
1051,41,3,0,3,2,2
1052,42,2,3,2,2,33
1053,42,5,1,3,0,16
1054,45,5,2,2,0,1
1055,43,1,0,0,2,17
1056,43,4,2,2,3,49115
1057,40,4,1,2,2,68
1058,40,5,2,2,1,39844
1059,40,6,0,2,2,8
1060,41,1,3,1,0,1
1061,41,6,3,0,2,3
1062,42,1,0,2,1,14
1063,42,2,3,0,3,1
1064,42,4,2,1,2,481
1065,42,6,0,0,3,18
1066,39,2,1,1,3,279
1067,39,4,3,3,2,68
1068,39,5,2,2,2,44208
1069,39,5,3,2,2,42
1070,42,1,4,4,1,3
1071,43,1,1,3,3,15
1072,43,3,2,2,3,54258
1073,43,3,0,2,3,8
1074,39,6,0,0,3,12
1075,40,3,2,3,1,100
1076,40,4,4,4,2,1
1077,41,1,2,3,3,727
1078,41,2,3,0,3,2
1079,41,3,2,2,0,6049
1080,41,3,3,3,0,40
1081,41,4,3,1,3,10
1082,42,2,1,1,1,111
1083,42,2,0,0,2,8
1084,42,4,4,4,3,1
1085,42,6,0,2,1,4
1086,39,4,1,2,3,135
1087,39,6,3,2,0,28
1088,40,5,3,1,0,7
1089,40,6,1,3,2,9
1090,41,6,2,2,2,43840
1091,42,0,0,2,3,5
1092,42,2,1,1,3,328
1093,42,4,1,1,2,179
1094,43,2,0,0,1,19
1095,39,3,0,0,0,7
1096,40,0,3,0,3,1
1097,40,6,1,1,3,270
1098,42,1,0,0,2,5
1099,42,3,0,2,0,4
1100,42,5,3,0,2,1
1101,42,6,1,1,0,314
1102,42,6,0,3,1,1
1103,40,3,2,3,3,1011
1104,40,4,2,2,0,5782
1105,40,5,3,0,0,2
1106,41,3,1,3,3,17
1107,41,5,3,2,2,42
1108,42,0,2,0,3,55
1109,42,5,2,2,2,44562
1110,43,0,2,1,1,331
1111,43,0,3,1,1,4
1112,43,0,0,0,3,5
1113,43,2,2,3,1,108
1114,43,4,0,2,0,2
1115,39,2,2,1,3,2525
1116,40,0,3,0,0,2
1117,40,1,0,2,0,1
1118,40,2,2,1,1,245
1119,40,4,2,2,3,59935
1120,41,2,0,2,1,12
1121,41,2,2,2,3,53871
1122,41,6,1,1,1,195
1123,42,4,3,3,1,114
1124,39,2,3,2,3,30
1125,39,5,2,2,0,9687
1126,39,5,2,3,0,502
1127,40,0,2,3,1,145
1128,40,2,1,3,2,3
1129,41,0,1,3,1,1
1130,41,4,3,2,2,40
1131,41,5,0,0,0,11
1132,42,1,1,2,2,67
1133,43,3,2,1,0,595
1134,43,4,2,2,2,46090
1135,43,4,1,2,1,284
1136,43,4,1,2,3,122
1137,39,2,4,4,1,1
1138,39,6,3,2,2,70
1139,40,0,3,1,1,9
1140,40,5,3,3,2,64
1141,40,6,3,3,2,111
1142,41,2,4,4,1,1
1143,41,4,0,3,3,2
1144,41,6,2,1,3,1666
1145,3,5,2,2,1,5
1146,39,2,0,0,2,37
1147,39,6,3,3,2,97
1148,39,6,2,2,3,47611
1149,40,1,1,1,0,59
1150,40,1,1,1,1,215
1151,40,6,2,2,3,45829
1152,41,1,0,0,0,2
1153,41,2,0,0,0,4
1154,41,2,3,1,0,3
1155,41,2,2,1,1,276
1156,41,3,2,0,2,55
1157,41,4,3,2,0,27
1158,41,4,3,0,0,1
1159,50,6,2,2,3,2
1160,42,1,3,1,1,10
1161,42,3,3,1,0,6
1162,42,4,0,0,0,2
1163,42,5,1,4,1,1
1164,43,0,4,4,0,1
1165,39,3,3,2,0,24
1166,40,6,1,3,1,3
1167,41,2,3,0,2,1
1168,42,1,3,2,1,108
1169,48,2,2,2,1,1
1170,42,4,0,0,1,19
1171,42,5,1,1,0,120
1172,43,0,3,2,3,25
1173,43,4,0,2,1,14
1174,39,2,2,2,0,3922
1175,39,3,0,0,2,30
1176,39,5,0,3,2,2
1177,41,2,1,2,0,18
1178,42,3,3,3,3,83
1179,5,5,2,2,1,1
1180,43,2,2,3,2,189
1181,39,4,1,3,0,8
1182,40,5,3,3,0,51
1183,40,5,1,3,0,9
1184,42,0,2,2,1,21161
1185,43,1,1,4,2,1
1186,43,2,2,3,0,248
1187,40,6,2,0,3,63
1188,41,0,1,1,0,297
1189,41,1,3,1,3,5
1190,41,2,0,3,2,1
1191,42,1,2,1,1,254
1192,42,2,2,3,0,269
1193,42,3,2,3,0,341
1194,43,3,1,2,2,83
1195,39,2,2,2,2,41238
1196,40,1,1,2,3,85
1197,40,2,3,3,1,160
1198,41,3,2,4,3,3
1199,42,5,1,1,1,138
1200,42,5,1,1,2,163
1201,43,0,4,4,2,1
1202,39,5,2,1,3,2695
1203,40,0,2,3,3,604
1204,41,0,0,2,2,7
1205,41,3,3,2,2,50
1206,41,4,2,2,2,48175
1207,41,6,3,3,0,90
1208,42,2,0,3,2,1
1209,43,1,0,2,2,7
1210,46,1,2,2,0,1
1211,40,1,0,0,3,7
1212,40,6,0,3,2,2
1213,41,1,2,2,0,4813
1214,41,2,2,1,3,3368
1215,41,6,2,2,3,48153
1216,41,6,0,3,3,1
1217,42,0,3,2,3,33
1218,42,0,1,1,3,156
1219,42,4,2,0,3,163
1220,43,3,2,3,1,107
1221,43,4,3,1,3,12
1222,39,1,2,3,3,1
1223,39,2,1,2,2,59
1224,39,3,2,3,2,190
1225,40,3,3,3,2,64
1226,40,6,2,1,2,713
1227,42,0,0,0,3,2
1228,42,2,0,2,2,8
1229,42,3,1,3,1,3
1230,43,3,3,3,1,132
1231,39,5,2,0,0,76
1232,40,3,2,2,1,39704
1233,40,3,3,1,1,13
1234,40,4,1,1,0,65
1235,40,5,2,1,3,2241
1236,40,6,2,0,1,49
1237,40,6,0,2,3,5
1238,41,0,3,2,3,30
1239,41,3,3,2,1,122
1240,45,2,2,2,0,1
1241,42,4,2,2,0,7105
1242,43,3,0,2,1,12
1243,43,3,3,3,3,97
1244,39,5,2,1,0,983
1245,40,3,1,3,1,5
1246,44,0,2,1,0,1
1247,41,0,3,3,3,93
1248,41,1,0,0,1,23
1249,44,3,2,2,0,2
1250,41,6,1,1,2,228
1251,42,0,3,2,2,59
1252,42,0,3,1,2,8
1253,42,2,2,0,0,35
1254,42,3,0,0,0,1
1255,42,6,2,3,0,890
1256,43,0,2,0,3,57
1257,43,1,0,2,1,14
1258,40,0,2,2,0,22972
1259,41,2,3,2,3,34
1260,41,5,0,2,3,15
1261,41,5,3,3,3,98
1262,42,4,3,3,3,91
1263,42,6,0,0,1,8
1264,42,6,3,1,3,14
1265,39,4,0,2,0,3
1266,40,0,0,3,2,1
1267,40,5,2,3,0,576
1268,41,0,2,1,1,275
1269,41,0,3,1,2,7
1270,41,5,2,0,1,96
1271,42,5,4,4,2,1
1272,43,1,1,3,1,8
1273,39,3,1,2,1,247
1274,39,3,0,2,2,5
1275,39,4,0,0,1,38
1276,39,6,1,2,3,190
1277,40,3,2,0,1,53
1278,41,0,1,2,0,203
1279,41,0,2,1,2,618
1280,41,4,2,3,1,120
1281,41,6,3,3,2,133
1282,42,0,3,0,3,1
1283,43,4,2,3,2,214
1284,39,4,2,2,1,47801
1285,39,4,2,1,1,304
1286,40,3,3,1,3,2
1287,42,0,0,0,0,6
1288,42,5,2,0,0,63
1289,39,5,3,3,1,135
1290,40,1,2,0,0,37
1291,46,2,2,2,1,2
1292,40,3,0,2,1,12
1293,40,4,0,0,3,13
1294,40,5,2,3,3,927
1295,41,1,2,2,2,34116
1296,42,5,3,3,0,53
1297,42,5,3,1,2,8
1298,43,2,0,2,1,11
1299,2,3,2,2,2,3
1300,41,0,1,2,1,82
1301,41,2,1,3,2,7
1302,41,5,3,2,0,27
1303,42,1,3,2,0,27
1304,42,1,3,1,3,13
1305,2,5,2,2,0,1
1306,42,6,2,2,0,22783
1307,43,4,2,1,1,303
1308,39,4,3,2,3,38
1309,40,0,1,2,1,90
1310,41,3,1,3,0,11
1311,41,5,3,1,3,20
1312,41,6,3,3,1,106
1313,42,1,3,0,3,2
1314,43,1,1,2,2,77
1315,43,3,1,1,1,156
1316,43,4,0,2,2,9
1317,39,3,1,3,0,9
1318,39,6,2,2,0,21593
1319,42,1,2,1,2,524
1320,42,4,3,0,0,1
1321,42,6,2,3,3,580
1322,43,0,1,3,2,2
1323,39,5,1,1,0,168
1324,40,1,3,3,3,79
1325,40,2,3,1,1,11
1326,40,4,2,1,0,512
1327,41,0,2,3,0,802
1328,41,4,3,2,3,36
1329,41,6,2,1,1,412
1330,41,6,0,0,2,8
1331,41,6,0,2,3,10
1332,42,0,2,3,3,545
1333,42,3,2,1,2,524
1334,42,6,1,2,3,242
1335,43,0,2,0,0,96
1336,43,2,0,2,0,2
1337,43,2,3,1,2,6
1338,43,4,3,2,3,34
1339,39,4,1,4,3,1
1340,40,1,2,3,0,192
1341,40,1,3,1,1,9
1342,40,3,1,2,1,198
1343,40,3,3,3,3,82
1344,41,1,3,0,2,1
1345,41,6,3,2,1,142
1346,42,0,0,0,2,12
1347,42,3,1,2,2,72
1348,42,6,0,2,0,2
1349,43,0,2,3,3,419
1350,39,3,2,4,1,2
1351,39,5,2,1,2,654
1352,40,2,2,3,2,204
1353,40,6,3,1,1,7
1354,41,2,3,1,1,7
1355,42,1,1,3,1,3
1356,42,4,2,3,1,103
1357,42,6,1,2,1,137
1358,39,3,3,0,0,1
1359,39,5,2,0,2,71
1360,41,0,2,2,1,18588
1361,41,1,2,1,3,1732
1362,47,3,2,2,3,1
1363,41,5,1,3,2,4
1364,42,0,3,3,1,87
1365,42,4,1,3,0,4
1366,43,1,3,3,0,30
1367,43,2,3,2,2,27
1368,39,3,2,1,1,305
1369,40,4,3,1,1,9
1370,41,3,3,3,2,104
1371,42,1,2,3,1,106
1372,42,6,2,1,2,752
1373,40,1,2,0,1,53
1374,41,0,3,2,0,46
1375,41,1,2,2,3,35682
1376,41,3,3,1,2,8
1377,40,0,2,1,1,320
1378,40,1,3,3,1,122
1379,40,5,0,2,2,8
1380,41,1,0,2,0,2
1381,41,4,1,1,3,443
1382,41,5,0,0,3,14
1383,42,0,2,1,2,749
1384,42,2,0,0,1,10
1385,43,0,3,0,0,2
1386,39,3,0,2,0,4
1387,41,2,0,3,3,3
1388,41,5,3,0,1,2
1389,42,2,4,4,2,1
1390,42,6,2,2,3,50963
1391,43,3,3,3,2,69
1392,39,6,2,1,1,340
1393,52,3,2,2,3,2
1394,40,1,2,0,3,108
1395,40,2,3,2,0,23
1396,41,6,4,4,1,1
1397,42,3,0,2,1,8
1398,42,3,1,1,3,410
1399,42,3,3,2,3,33
1400,43,0,2,3,0,976
1401,43,2,2,2,2,48219
1402,43,3,2,0,0,43
1403,39,3,3,1,1,8
1404,39,6,1,1,0,297
1405,40,0,1,2,0,161
1406,40,0,2,1,2,681
1407,40,0,2,2,3,28581
1408,40,1,2,2,0,3601
1409,40,2,0,2,1,11
1410,40,3,1,1,2,122
1411,41,2,2,3,1,100
1412,41,3,3,0,1,2
1413,41,4,2,4,1,1
1414,41,6,1,2,1,112
1415,42,0,2,3,0,927
1416,42,2,2,1,1,280
1417,42,4,2,1,1,296
1418,42,4,1,2,2,86
1419,43,2,0,2,2,11
1420,43,4,3,2,0,32
1421,43,4,3,0,3,1
1422,39,4,2,1,2,504
1423,39,6,3,2,3,52
1424,45,6,2,2,1,1
1425,40,0,0,2,1,24
1426,40,1,3,0,2,1
1427,40,4,3,1,2,12
1428,41,0,2,2,2,34768
1429,42,0,2,1,3,1006
1430,42,2,2,2,2,46287
1431,42,3,1,3,0,3
1432,43,0,1,3,3,8
1433,43,2,1,1,3,308
1434,43,3,2,0,3,112
1435,40,1,3,1,3,9
1436,40,3,1,3,0,6
1437,41,1,0,3,2,1
1438,42,2,4,4,1,2
1439,42,4,1,2,3,177
1440,42,5,2,2,1,40705
1441,42,6,2,0,1,51
1442,39,6,1,2,0,120
1443,40,3,3,3,1,94
1444,40,6,0,0,3,7
1445,41,0,1,3,2,7
1446,41,3,1,1,1,206
1447,44,5,2,2,2,1
1448,42,2,2,1,0,481
1449,42,3,2,0,2,49
1450,42,4,4,4,2,1
1451,43,1,3,1,3,11
1452,39,3,2,0,1,79
1453,39,5,1,2,2,99
1454,40,1,1,3,0,5
1455,41,0,3,3,0,110
1456,41,2,2,0,2,98
1457,41,2,0,0,2,11
1458,41,4,3,1,0,2
1459,42,1,3,3,1,107
1460,43,2,2,1,0,406
1461,5,4,2,1,3,1
1462,39,5,0,0,3,22
1463,40,5,2,0,2,54
1464,41,1,1,1,2,114
1465,41,2,1,2,1,256
1466,41,2,1,2,3,190
1467,42,5,3,1,3,21
1468,39,2,1,2,1,210
1469,45,3,2,2,2,3
1470,39,6,0,2,0,10
1471,40,0,0,2,3,9
1472,40,1,1,3,1,7
1473,40,2,0,3,1,1
1474,40,5,2,1,1,309
1475,41,6,3,0,0,1
1476,42,3,2,2,3,56096
1477,43,1,3,0,1,4
1478,43,3,2,2,2,46155
1479,40,0,0,0,3,13
1480,40,4,2,0,0,33
1481,40,5,0,2,1,13
1482,40,5,3,3,3,73
1483,41,5,0,0,2,17
1484,42,1,3,3,3,67
1485,42,4,3,2,2,36
1486,42,6,0,3,2,3
1487,42,6,2,1,3,1883
1488,43,4,1,1,2,148
1489,40,2,2,2,0,4593
1490,40,4,2,0,2,61
1491,40,4,2,1,3,3151
1492,41,6,1,2,3,197
1493,43,0,3,3,0,133
1494,43,4,0,0,3,15
1495,39,2,1,1,0,50
1496,40,4,3,0,0,3
1497,40,4,1,1,3,355
1498,41,4,0,0,0,5
1499,43,2,3,0,2,4
1500,43,3,2,1,1,295
1501,40,0,3,2,3,31
1502,40,6,1,2,0,116
1503,41,4,2,0,3,178
1504,41,6,3,2,3,51
1505,42,0,2,2,0,24444
1506,42,1,1,2,0,23
1507,39,5,1,3,2,6
1508,39,6,3,0,0,2
1509,40,5,2,2,3,52313
1510,41,1,1,2,0,32
1511,41,2,2,2,2,44294
1512,41,3,2,0,1,70
1513,41,4,1,2,3,209
1514,42,3,0,3,3,1
1515,39,2,2,1,2,517
1516,40,1,1,3,3,11
1517,40,5,1,1,1,145
1518,49,6,2,2,2,1
1519,41,3,2,0,0,38
1520,39,4,3,0,1,2
1521,42,3,2,1,0,486
1522,43,1,2,3,0,194
1523,43,2,2,4,0,1
1524,43,2,3,2,3,22
1525,39,3,2,3,0,264
1526,39,5,2,3,1,106
1527,40,1,2,2,2,41755
1528,40,1,0,2,3,6
1529,40,3,2,4,3,1
1530,40,5,0,0,3,16
1531,41,5,2,0,0,52
1532,41,5,1,3,1,4
1533,48,4,2,2,1,1
1534,43,2,2,2,3,53036
1535,39,4,3,1,1,5
1536,39,4,0,3,3,2
1537,41,1,3,1,1,7
1538,41,6,1,3,1,9
1539,42,0,2,2,3,27493
1540,42,4,3,3,2,89
1541,39,5,0,2,0,3
1542,40,5,1,2,3,192
1543,40,6,2,2,2,41068
1544,41,0,2,2,0,23570
1545,41,0,3,2,1,99
1546,41,5,1,3,0,9
1547,41,6,3,1,2,22
1548,42,4,2,0,0,44
1549,42,6,2,2,2,44944
1550,43,2,2,0,1,66
1551,39,6,1,3,1,8
1552,40,2,0,0,1,14
1553,40,2,1,3,1,10
1554,40,3,3,0,0,1
1555,41,1,1,2,1,181
1556,42,2,3,3,1,109
1557,42,4,2,0,2,41
1558,43,2,0,3,0,1
1559,43,3,0,2,2,10
1560,43,4,2,0,0,46
1561,39,3,3,2,2,33
1562,40,1,3,2,0,19
1563,40,4,2,1,2,451
1564,41,5,4,4,2,1
1565,42,1,3,2,2,44
1566,42,4,1,3,1,4
1567,51,4,2,2,2,1
1568,42,6,0,0,0,6
1569,43,0,0,3,1,1
1570,43,2,1,2,0,19
1571,2,4,2,2,2,1
1572,41,6,3,3,3,97
1573,42,4,0,0,2,9
1574,42,6,1,1,1,140
1575,43,4,3,3,1,144
1576,43,4,1,1,3,294
1577,42,2,2,0,1,71
1578,43,2,0,3,3,1
1579,43,3,1,2,3,161
1580,39,2,1,1,1,136
1581,39,3,1,4,3,1
1582,40,0,2,0,2,56
1583,40,1,3,1,2,10
1584,40,4,4,4,3,1
1585,40,6,1,3,0,25
1586,40,6,2,0,2,48
1587,41,3,2,3,3,1141
1588,47,6,2,2,1,2
1589,42,3,3,2,0,22
1590,43,3,0,3,3,2
1591,39,3,2,3,3,965
1592,39,5,3,3,2,86
1593,40,2,0,0,2,12
1594,46,2,2,2,2,1
1595,49,2,2,2,3,1
1596,41,5,1,2,2,91
1597,42,0,2,2,2,46230
1598,42,1,2,2,0,3606
1599,42,1,3,2,3,35
1600,42,2,2,2,3,54958
1601,39,2,3,3,3,77
1602,39,3,2,2,2,48078
1603,40,3,3,0,1,2
1604,40,5,0,3,2,2
1605,41,0,2,0,0,92
1606,41,4,1,3,2,3
1607,42,1,3,0,1,3
1608,42,2,1,1,0,42
1609,42,4,2,2,2,45133
1610,42,5,1,2,3,162
1611,43,1,1,1,1,128
1612,39,2,0,0,1,35
1613,39,2,0,2,1,10
1614,39,5,3,1,0,5
1615,39,6,1,1,3,355
1616,40,1,1,4,3,1
1617,40,4,0,0,1,16
1618,41,2,2,3,2,188
1619,42,0,0,2,2,11
1620,42,4,3,2,0,15
1621,43,1,1,3,0,6
1622,43,3,0,0,1,12
1623,40,3,0,2,2,11
1624,41,2,0,0,1,23
1625,41,3,3,1,0,4
1626,42,0,1,1,2,250
1627,42,2,3,1,2,3
1628,42,4,0,2,2,11
1629,42,6,3,2,2,47
1630,43,2,4,4,2,2
1631,39,4,3,2,0,29
1632,40,5,0,2,0,1
1633,41,2,2,0,3,128
1634,41,2,0,2,3,16
1635,41,6,0,2,1,8
1636,42,4,2,1,0,680
1637,43,0,2,2,3,26615
1638,49,4,2,2,2,1
1639,0,4,2,2,3,2
1640,39,6,2,1,2,695
1641,40,4,1,2,0,31
1642,41,3,2,1,3,2655
1643,42,4,1,1,3,459
1644,43,0,2,0,2,42
1645,43,0,3,0,3,2
1646,43,4,2,3,3,834
1647,39,3,3,1,2,9
1648,39,4,2,1,0,596
1649,39,4,1,2,1,249
1650,40,1,2,1,0,274
1651,40,5,2,2,2,44789
1652,40,5,2,0,3,131
1653,40,6,2,0,0,98
1654,41,1,3,2,1,90
1655,42,4,3,1,0,5
1656,46,3,2,2,0,1
1657,39,3,2,2,3,53957
1658,39,6,2,3,3,836
1659,41,3,2,1,2,493
1660,41,4,4,4,1,1
1661,42,0,3,3,2,98
1662,42,5,2,1,3,2395
1663,43,2,2,1,1,329
1664,39,2,0,2,0,2
1665,39,3,1,3,3,15
1666,39,4,0,2,1,10
1667,39,4,0,0,2,16
1668,39,5,0,2,2,14
1669,40,1,3,2,1,103
1670,40,2,2,4,2,1
1671,40,3,0,2,0,4
1672,8,5,2,2,2,1
1673,43,0,3,2,0,57
1674,43,4,2,3,1,119
1675,39,3,2,0,0,45
1676,40,0,1,1,2,214
1677,41,0,0,2,1,7
1678,41,3,1,3,1,2
1679,41,4,0,0,3,12
1680,41,6,2,0,1,49
1681,42,2,3,3,0,42
1682,42,3,0,2,2,11
1683,43,0,1,2,0,444
1684,43,0,0,0,2,3
1685,43,2,2,2,1,43449
1686,43,2,3,0,1,1
1687,39,1,2,1,3,3
1688,40,1,1,2,1,240
1689,40,5,1,3,3,25
1690,41,1,0,2,3,4
1691,41,2,2,2,0,4251
1692,41,2,3,1,2,7
1693,42,0,1,3,0,42
1694,42,5,2,0,2,46
1695,43,3,3,3,0,26
1696,39,5,3,1,3,13
1697,39,6,2,3,2,364
1698,41,5,1,1,2,212
1699,41,5,1,2,3,190
1700,42,0,2,0,1,47
1701,42,1,1,2,3,102
1702,42,2,3,1,3,6
1703,42,5,0,0,3,7
1704,43,1,3,0,2,1
1705,39,2,1,2,3,101
1706,39,3,1,2,2,82
1707,41,1,2,0,2,35
1708,41,3,3,3,1,120
1709,42,2,2,1,3,2876
1710,42,6,2,1,0,1940
1711,43,1,1,3,2,4
1712,51,3,2,2,1,3
1713,39,6,2,0,1,67
1714,40,3,2,1,1,241
1715,41,0,2,3,1,112
1716,41,1,0,0,3,1
1717,41,3,3,1,3,10
1718,41,4,1,3,3,16
1719,42,2,3,0,1,4
1720,42,3,2,2,0,5653
1721,42,5,0,2,0,3
1722,39,6,1,4,2,1
1723,40,5,2,0,1,74
1724,41,0,3,1,1,13
1725,41,5,4,4,1,2
1726,42,5,1,2,2,78
1727,43,1,2,3,1,92
1728,39,3,3,1,0,3
1729,39,5,2,2,1,39959
1730,40,1,3,2,3,27
1731,40,2,2,0,3,108
1732,40,6,1,2,1,116
1733,41,0,1,2,2,126
1734,41,1,3,2,3,42
1735,41,3,1,1,3,383
1736,42,5,3,1,0,5
1737,42,6,2,0,2,50
