,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,6,4,1,0,3,2
995,7,2,3,3,0,60
996,7,4,1,3,1,11
997,4,6,2,1,1,4
998,5,2,1,0,2,1
999,5,3,2,0,1,34
1000,5,4,0,2,2,9
1001,6,4,2,2,2,1029
1002,7,3,1,2,0,8
1003,7,5,0,2,2,11
1004,7,6,1,1,3,619
1005,8,5,0,1,3,3
1006,4,6,3,0,0,4
1007,5,1,1,2,3,78
1008,6,2,2,0,0,6
1009,8,3,3,0,0,1
1010,6,3,2,3,1,7
1011,8,0,0,0,1,6
1012,7,5,0,2,1,10
1013,7,6,0,0,3,24
1014,8,0,0,2,0,5
1015,8,0,1,2,3,87
1016,8,1,1,2,2,58
1017,8,2,1,2,0,8
1018,5,0,0,3,1,1
1019,5,0,1,3,3,22
1020,5,1,0,1,2,4
1021,5,3,3,3,2,309
1022,5,4,1,1,1,179
1023,6,2,2,3,2,10
1024,6,3,2,2,3,807
1025,6,4,0,0,2,49
1026,7,4,1,2,0,9
1027,8,6,0,3,2,2
1028,4,6,1,2,2,135
1029,5,3,3,1,0,4
1030,5,4,1,1,3,642
1031,5,6,1,0,0,1
1032,5,6,3,1,1,7
1033,6,0,0,0,1,12
1034,6,2,3,2,1,38
1035,6,5,2,0,3,36
1036,8,1,1,1,0,17
1037,8,1,2,0,2,27
1038,4,6,3,1,1,9
1039,5,0,1,2,3,85
1040,5,0,0,3,3,1
1041,5,3,3,3,3,598
1042,5,4,3,2,1,25
1043,6,0,3,0,1,2
1044,6,4,2,3,3,13
1045,6,5,0,0,2,44
1046,7,6,0,2,0,3
1047,8,2,3,1,2,15
1048,8,5,0,0,3,27
1049,8,6,1,4,2,1
1050,6,3,3,1,0,1
1051,6,6,1,2,0,85
1052,6,6,1,2,1,43
1053,7,2,3,0,2,5
1054,7,3,0,1,1,1
1055,7,3,2,2,3,817
1056,7,5,2,0,2,35
1057,8,0,1,3,1,7
1058,8,1,3,1,1,8
1059,8,5,1,0,3,2
1060,8,6,2,2,2,885
1061,4,6,0,0,2,26
1062,5,3,3,3,1,204
1063,6,1,2,0,1,22
1064,6,4,2,0,3,31
1065,6,5,3,3,1,229
1066,7,2,1,2,1,153
1067,7,6,2,1,0,4
1068,8,0,2,1,0,1
1069,8,4,0,2,0,2
1070,8,5,3,3,0,118
1071,4,6,3,3,1,128
1072,5,1,2,0,0,6
1073,6,0,0,0,3,12
1074,6,1,1,2,3,60
1075,7,4,0,2,0,1
1076,7,5,2,2,2,980
1077,8,3,1,2,1,136
1078,8,6,1,3,0,24
1079,5,3,1,3,1,7
1080,6,2,2,0,2,12
1081,6,5,3,2,0,12
1082,7,6,2,2,2,737
1083,7,4,1,2,3,98
1084,7,5,3,2,3,26
1085,8,2,1,3,0,5
1086,8,6,1,3,1,4
1087,5,0,1,1,1,128
1088,5,2,3,1,3,10
1089,5,4,1,4,1,1
1090,5,6,0,3,0,1
1091,5,6,2,0,0,16
1092,6,2,3,0,0,1
1093,7,0,2,2,1,382
1094,7,2,0,2,0,1
1095,8,0,0,0,2,29
1096,8,5,3,1,0,1
1097,8,5,3,2,2,17
1098,5,0,2,2,0,97
1099,5,0,2,3,0,3
1100,5,6,3,0,1,1
1101,6,6,0,0,2,34
1102,7,6,3,1,2,14
1103,8,0,1,0,3,3
1104,8,2,0,3,1,5
1105,8,5,0,3,1,5
1106,8,5,1,3,2,8
1107,5,0,0,1,3,1
1108,5,1,0,2,1,9
1109,5,4,3,1,1,11
1110,5,4,3,2,3,18
1111,5,5,2,0,2,18
1112,6,1,3,3,0,64
1113,6,4,1,0,1,1
1114,8,1,2,3,1,4
1115,8,2,0,3,2,3
1116,8,4,2,1,3,7
1117,8,5,1,0,1,2
1118,5,1,1,2,2,54
1119,5,2,1,0,0,1
1120,5,3,2,2,0,48
1121,5,3,3,1,3,15
1122,5,3,0,0,3,38
1123,6,6,0,2,2,14
1124,8,0,3,2,3,13
1125,8,1,3,0,0,4
1126,8,5,0,2,3,11
1127,4,6,0,0,1,20
1128,5,5,3,2,1,35
1129,5,5,1,4,1,1
1130,6,3,1,2,3,109
1131,6,6,2,3,0,2
1132,6,6,2,1,3,10
1133,7,0,2,0,0,10
1134,7,2,1,4,0,1
1135,7,4,0,1,2,3
1136,8,2,2,3,1,8
1137,8,4,3,2,1,23
1138,8,4,0,0,2,49
1139,8,6,0,2,1,11
1140,8,6,0,1,2,6
1141,5,1,0,2,0,1
1142,5,1,3,2,1,43
1143,5,2,3,0,0,1
1144,5,3,1,1,2,375
1145,7,3,3,2,3,22
1146,8,1,3,0,2,7
1147,8,3,1,0,2,2
1148,8,4,1,0,2,3
1149,8,5,2,3,0,2
1150,5,4,2,4,3,1
1151,6,4,0,3,2,2
1152,6,5,1,1,0,86
1153,6,6,0,3,1,1
1154,7,0,3,1,2,24
1155,7,1,1,3,0,10
1156,7,1,0,3,3,1
1157,7,3,3,0,1,1
1158,7,4,1,0,1,1
1159,7,5,1,3,0,2
1160,8,0,1,3,2,10
1161,8,2,0,2,1,1
1162,8,4,1,0,3,1
1163,8,6,4,2,1,1
1164,5,5,1,2,1,130
1165,5,6,2,0,1,18
1166,6,5,1,2,2,42
1167,6,6,4,4,2,1
1168,7,2,3,0,3,1
1169,7,6,3,2,1,31
1170,8,0,3,2,2,31
1171,8,3,0,2,1,12
1172,8,4,0,3,1,6
1173,9,0,1,3,0,1
1174,8,3,0,3,3,1
1175,4,6,0,1,3,3
1176,6,1,2,1,3,5
1177,6,5,0,3,1,5
1178,6,6,0,2,1,10
1179,6,6,3,2,3,46
1180,7,2,1,3,2,9
1181,7,2,2,3,3,9
1182,7,3,2,3,3,7
1183,8,0,1,2,2,123
1184,8,6,3,0,0,1
1185,6,0,0,3,3,2
1186,6,1,3,2,2,21
1187,6,5,2,2,3,800
1188,6,6,2,1,2,5
1189,7,2,2,3,1,5
1190,7,3,3,1,2,21
1191,8,2,1,3,3,15
1192,8,3,1,2,2,64
1193,8,6,3,2,0,14
1194,8,6,3,0,3,3
1195,6,1,0,0,2,39
1196,6,3,1,1,2,364
1197,7,2,1,3,0,2
1198,8,0,2,0,1,8
1199,8,2,2,1,1,1
1200,8,3,0,0,0,2
1201,8,5,1,2,2,54
1202,8,6,3,1,3,25
1203,5,3,1,1,0,45
1204,5,5,2,2,0,70
1205,5,5,2,3,1,5
1206,5,6,2,2,2,802
1207,6,5,2,1,1,4
1208,7,5,1,2,2,69
1209,8,0,0,1,1,1
1210,4,6,3,0,3,3
1211,5,0,0,0,2,17
1212,5,2,1,4,3,1
1213,5,5,2,2,1,928
1214,6,0,2,0,2,25
1215,6,3,3,2,1,39
1216,6,6,1,2,3,157
1217,7,1,3,2,0,4
1218,7,3,3,1,0,4
1219,7,6,1,0,1,1
1220,8,2,3,2,2,18
1221,5,2,4,4,2,1
1222,6,4,2,1,2,10
1223,7,0,2,3,2,11
1224,7,5,3,3,1,186
1225,8,3,2,3,3,12
1226,8,3,1,2,3,78
1227,8,4,0,2,3,10
1228,5,1,3,3,2,264
1229,5,3,2,1,2,4
1230,5,5,0,2,1,4
1231,6,1,3,0,3,1
1232,7,2,3,1,0,3
1233,8,3,0,0,2,48
1234,4,6,0,2,2,10
1235,5,3,0,0,2,40
1236,6,2,0,2,1,5
1237,7,2,1,0,0,1
1238,7,5,2,0,1,32
1239,8,1,2,3,2,4
1240,8,2,3,2,0,6
1241,8,3,2,1,2,7
1242,5,0,3,4,2,1
1243,6,0,2,0,1,10
1244,6,1,1,2,2,74
1245,7,0,3,0,0,1
1246,7,4,1,3,0,4
1247,7,5,2,1,2,10
1248,7,6,2,0,0,8
1249,6,3,3,0,2,6
1250,7,0,0,3,2,1
1251,7,3,0,3,1,4
1252,7,3,2,1,2,11
1253,8,1,2,3,0,1
1254,8,5,4,1,2,1
1255,4,6,0,2,1,4
1256,5,1,0,3,2,3
1257,6,6,3,0,1,2
1258,6,6,3,3,3,414
1259,6,6,1,0,1,1
1260,7,3,1,2,1,125
1261,7,4,2,3,2,11
1262,7,6,2,0,2,35
1263,8,4,3,1,2,11
1264,8,4,3,3,2,335
1265,8,4,0,1,3,3
1266,5,5,2,3,0,1
1267,6,2,2,1,1,1
1268,6,3,2,3,0,1
1269,7,0,2,1,1,1
1270,7,3,0,0,1,24
1271,7,6,4,4,1,1
1272,8,4,0,3,0,2
1273,8,4,4,1,2,1
1274,5,3,0,3,2,4
1275,5,5,3,1,0,4
1276,6,2,3,3,2,276
1277,7,6,2,3,1,7
1278,8,0,0,3,3,2
1279,8,6,3,0,2,3
1280,5,1,1,1,1,196
1281,5,2,3,0,1,1
1282,5,4,3,3,2,346
1283,6,0,3,0,0,2
1284,7,5,3,2,2,15
1285,8,4,2,3,2,5
1286,8,4,3,0,2,7
1287,5,0,1,3,1,2
1288,5,2,2,3,2,12
1289,5,4,2,3,3,15
1290,5,5,3,1,2,19
1291,5,6,3,3,0,210
1292,6,1,2,3,1,3
1293,6,4,0,2,1,7
1294,7,1,1,1,0,69
1295,7,1,0,0,2,26
1296,7,2,3,3,3,496
1297,5,1,0,0,1,22
1298,5,6,0,2,0,2
1299,6,0,3,1,3,15
1300,7,1,1,0,3,2
1301,7,3,0,2,2,14
1302,7,4,1,0,2,3
1303,8,4,3,2,0,2
1304,9,0,2,2,0,2
1305,5,3,2,1,1,4
1306,5,3,3,1,2,16
1307,5,6,2,3,3,6
1308,6,3,3,2,0,6
1309,7,3,1,0,1,3
1310,7,4,0,2,1,10
1311,8,2,3,0,3,2
1312,8,5,3,0,3,4
1313,8,6,3,3,2,330
1314,5,0,1,2,0,141
1315,5,0,3,1,1,4
1316,5,4,2,1,2,7
1317,5,4,0,0,3,20
1318,6,0,1,0,0,2
1319,6,0,1,0,2,3
1320,6,0,3,0,2,4
1321,6,0,1,0,3,2
1322,6,3,0,3,2,2
1323,6,4,3,1,1,10
1324,7,4,2,2,0,70
1325,7,5,3,2,0,5
1326,7,5,0,3,1,3
1327,8,3,3,1,1,8
1328,8,3,1,0,3,2
1329,8,6,2,3,0,1
1330,5,2,1,3,1,9
1331,5,2,0,3,3,1
1332,5,3,2,0,3,37
1333,7,1,3,3,2,231
1334,8,2,0,2,3,8
1335,8,3,0,0,3,27
1336,8,5,2,4,2,1
1337,5,0,0,1,1,1
1338,5,4,1,1,2,390
1339,5,5,2,0,0,8
1340,5,6,2,0,2,28
1341,6,3,0,2,0,1
1342,6,4,1,1,3,698
1343,6,5,1,1,3,746
1344,7,3,0,2,3,8
1345,8,2,1,0,1,1
1346,8,4,1,1,1,215
1347,8,4,2,1,2,8
1348,4,6,2,1,0,3
1349,6,1,1,2,1,122
1350,6,2,1,1,0,31
1351,6,3,1,4,1,1
1352,6,5,1,3,0,7
1353,6,5,3,0,2,5
1354,6,6,0,1,2,3
1355,7,4,3,1,0,7
1356,7,6,2,3,3,9
1357,8,2,3,1,1,13
1358,8,2,1,2,3,71
1359,8,3,4,4,2,1
1360,5,1,1,3,2,5
1361,5,5,2,3,2,9
1362,5,6,3,2,2,33
1363,5,6,1,1,3,671
1364,6,0,2,2,0,122
1365,7,0,3,3,1,88
1366,7,1,3,1,1,10
1367,7,2,1,2,3,79
1368,7,5,3,3,3,615
1369,7,6,3,1,1,5
1370,8,5,3,1,1,16
1371,5,3,1,3,2,8
1372,5,6,1,1,1,150
1373,6,6,2,2,0,114
1374,7,3,2,3,2,10
1375,8,3,3,0,2,7
1376,8,3,2,4,3,1
1377,5,1,1,3,0,6
1378,5,2,2,2,1,855
1379,5,3,3,0,0,2
1380,5,5,0,1,0,1
1381,6,0,0,2,1,6
1382,6,3,3,3,0,75
1383,6,5,2,0,0,10
1384,7,2,0,0,0,3
1385,7,3,3,2,2,25
1386,7,5,0,3,3,3
1387,7,6,1,3,1,5
1388,8,2,0,0,2,39
1389,8,4,3,0,3,1
1390,4,6,3,0,1,3
1391,5,1,0,3,0,1
1392,5,4,3,1,2,13
1393,5,5,3,1,1,12
1394,7,1,0,0,0,3
1395,8,1,0,2,2,6
1396,8,1,0,1,3,1
1397,8,2,1,1,2,378
1398,8,4,2,3,1,7
1399,5,0,2,0,0,10
1400,5,1,3,1,1,16
1401,5,1,1,1,2,330
1402,5,5,3,2,2,20
1403,5,5,2,2,3,778
1404,6,4,1,0,2,2
1405,7,1,2,2,1,511
1406,7,3,0,0,0,3
1407,7,3,3,3,2,269
1408,7,3,4,1,2,1
1409,7,6,2,0,3,32
1410,8,1,0,0,3,22
1411,4,6,2,3,1,5
1412,5,1,1,0,0,1
1413,5,3,3,0,3,1
1414,6,1,3,2,1,30
1415,6,4,0,3,3,1
1416,7,0,3,3,0,200
1417,8,1,2,2,3,671
1418,8,4,3,1,0,2
1419,8,5,1,3,1,11
1420,4,6,1,3,2,13
1421,5,0,1,1,0,249
1422,6,1,1,4,1,1
1423,6,3,1,0,1,3
1424,6,4,0,2,3,5
1425,6,5,3,1,0,2
1426,6,5,3,1,1,16
1427,7,3,2,1,3,9
1428,8,1,2,0,1,25
1429,8,2,0,0,0,2
1430,8,2,3,2,3,20
1431,8,3,0,0,1,37
1432,5,0,2,3,1,4
1433,5,0,1,0,2,1
1434,5,3,0,2,0,1
1435,5,3,3,0,1,1
1436,7,3,0,0,2,33
1437,8,0,1,2,0,135
1438,8,4,0,1,2,3
1439,5,0,2,2,1,404
1440,5,1,1,0,2,4
1441,5,3,1,2,0,6
1442,5,4,0,2,1,11
1443,5,4,1,3,3,27
1444,5,5,2,1,2,5
1445,5,5,0,1,3,2
1446,5,6,1,1,0,243
1447,5,6,3,3,1,118
1448,6,4,2,3,2,9
1449,6,5,1,2,0,27
1450,6,5,0,1,3,2
1451,6,6,3,2,2,29
1452,7,0,4,4,2,1
1453,7,1,2,2,0,62
1454,7,1,0,0,1,11
1455,7,4,0,0,0,1
1456,7,6,3,3,2,259
1457,8,0,2,1,3,5
1458,8,2,2,0,0,7
1459,8,4,3,2,2,22
1460,4,6,0,0,3,25
1461,5,1,3,0,0,4
1462,5,1,1,1,3,411
1463,5,2,3,3,2,272
1464,5,3,3,2,1,40
1465,6,1,0,1,1,3
1466,6,3,1,1,0,44
1467,6,5,3,2,1,46
1468,7,0,2,3,3,8
1469,7,2,3,2,1,39
1470,7,3,2,2,0,43
1471,7,4,3,0,1,2
1472,8,2,3,3,2,333
1473,8,3,2,0,3,30
1474,8,6,1,3,2,16
1475,5,5,1,3,1,11
1476,7,2,3,2,0,4
1477,8,3,3,3,2,291
1478,8,6,1,1,0,257
1479,6,2,3,1,1,10
1480,7,6,1,1,0,231
1481,7,6,0,3,3,1
1482,8,3,0,2,2,10
1483,4,6,3,2,3,34
1484,5,6,4,2,1,1
1485,5,6,0,2,2,7
1486,6,1,3,3,2,336
1487,6,3,1,3,2,8
1488,6,4,3,3,1,218
1489,7,0,1,3,0,25
1490,7,1,2,1,3,6
1491,8,3,4,1,2,1
1492,5,1,0,2,3,6
1493,5,2,1,2,3,93
1494,5,5,2,0,3,36
1495,6,1,0,0,3,19
1496,6,2,0,2,3,11
1497,7,0,2,0,2,25
1498,7,3,3,3,3,570
1499,7,4,1,3,2,10
1500,7,5,1,4,2,1
1501,8,0,3,1,3,7
1502,8,2,1,3,1,8
1503,8,3,3,1,2,17
1504,8,5,3,1,2,12
1505,5,0,2,1,2,8
1506,5,1,2,3,2,6
1507,5,2,1,1,0,23
1508,5,4,0,3,1,5
1509,5,4,2,1,3,8
1510,6,1,2,3,2,3
1511,7,1,2,1,2,6
1512,7,1,2,3,3,9
1513,7,5,1,0,1,5
1514,7,5,1,0,2,1
1515,7,6,1,3,3,32
1516,8,0,3,3,1,87
1517,8,5,2,0,0,8
1518,5,1,3,0,3,2
1519,7,1,2,3,0,1
1520,7,2,3,3,1,173
1521,8,0,3,1,2,14
1522,5,0,1,0,3,2
1523,5,2,1,2,1,138
1524,5,2,0,3,2,1
1525,5,3,0,1,1,4
1526,5,4,0,0,2,41
1527,6,4,3,1,0,3
1528,6,5,4,2,2,1
1529,6,6,1,0,3,4
1530,8,2,2,0,2,27
1531,7,4,1,3,3,24
1532,8,2,2,2,0,55
1533,8,4,0,3,2,4
1534,5,1,0,2,2,13
1535,5,4,2,0,3,33
1536,5,5,1,2,2,49
1537,6,2,3,0,2,8
1538,7,4,3,0,3,1
1539,8,2,3,0,2,5
1540,4,6,1,1,3,599
1541,5,4,3,0,1,5
1542,5,5,0,1,1,3
1543,6,3,2,3,3,16
1544,6,4,1,0,0,1
1545,7,1,3,0,1,3
1546,7,1,1,1,2,360
1547,8,2,2,2,1,824
1548,8,0,1,1,2,460
1549,8,3,0,3,0,2
1550,4,5,3,3,3,1
1551,5,5,2,0,1,28
1552,5,6,3,2,3,47
1553,6,1,3,1,1,12
1554,6,2,1,2,2,60
1555,6,6,2,2,1,440
1556,7,0,1,0,0,1
1557,7,5,2,0,0,10
1558,8,0,1,0,0,1
1559,5,2,3,3,3,510
1560,5,5,1,3,3,28
1561,5,5,1,0,3,2
1562,6,0,0,2,0,6
1563,6,0,1,2,2,94
1564,6,2,4,1,2,1
1565,7,0,1,2,1,31
1566,7,1,3,3,1,105
1567,7,3,1,4,3,1
1568,8,3,1,3,2,9
1569,9,0,1,2,0,1
1570,5,0,0,0,1,9
1571,5,1,2,0,1,28
1572,5,3,1,2,2,75
1573,5,3,1,0,3,1
1574,5,4,3,2,2,21
1575,6,1,2,0,0,8
1576,8,2,1,4,3,1
1577,8,4,2,0,1,34
1578,8,6,2,0,3,36
1579,5,0,3,2,3,30
1580,5,2,0,0,1,21
1581,5,2,2,3,3,8
1582,5,5,3,3,3,705
1583,5,6,1,0,3,1
1584,6,1,1,1,3,485
1585,6,5,2,2,0,72
1586,7,2,2,0,1,22
1587,7,3,0,0,3,21
1588,7,4,2,4,3,2
1589,7,5,1,2,0,14
1590,7,6,1,0,2,1
1591,8,3,0,2,3,17
1592,8,6,0,1,1,2
1593,6,1,2,2,1,827
1594,6,3,3,1,2,12
1595,6,5,1,0,1,4
1596,7,0,1,0,3,2
1597,7,1,3,1,0,5
1598,7,6,0,2,2,11
1599,8,1,3,3,1,193
1600,8,1,1,0,2,3
1601,8,1,3,1,2,9
1602,8,4,1,0,1,1
1603,8,4,1,2,3,105
1604,8,6,3,1,1,8
1605,4,6,1,3,1,3
1606,5,4,1,3,1,10
1607,5,5,0,2,2,12
1608,5,6,3,3,2,292
1609,5,6,3,1,2,25
1610,6,0,3,2,3,26
1611,6,1,2,2,2,1001
1612,6,5,1,2,3,109
1613,6,5,3,1,3,22
1614,7,5,3,1,3,21
1615,7,5,4,1,3,1
1616,8,2,3,1,0,4
1617,8,2,3,3,1,196
1618,8,5,1,0,2,1
1619,8,5,1,2,3,140
1620,8,6,3,1,2,16
1621,5,3,2,0,2,21
1622,5,4,0,2,3,9
1623,6,0,2,0,0,11
1624,6,2,3,2,0,8
1625,7,1,1,2,1,54
1626,7,1,2,1,1,2
1627,7,4,0,3,2,2
1628,8,2,2,3,3,8
1629,8,4,1,1,2,440
1630,8,6,3,2,2,35
1631,6,3,1,2,1,131
1632,7,4,3,2,0,5
1633,8,5,3,3,2,334
1634,5,1,1,1,0,25
1635,5,2,0,2,2,13
1636,5,2,3,2,3,16
1637,6,3,1,3,1,7
1638,6,5,2,1,0,2
1639,7,1,2,0,1,17
1640,7,3,2,1,1,7
1641,7,6,3,3,3,362
1642,8,2,3,2,1,38
1643,8,6,2,2,0,97
1644,4,6,3,3,2,329
1645,5,6,4,1,2,1
1646,6,0,1,1,2,438
1647,6,3,0,1,1,4
1648,6,3,3,0,3,3
1649,7,0,3,3,3,284
1650,7,1,1,2,3,66
1651,8,0,3,3,3,222
1652,8,2,1,2,2,73
1653,5,2,2,2,2,877
1654,5,5,1,4,2,1
1655,6,4,3,0,1,5
1656,7,5,2,3,1,8
1657,8,0,3,0,2,4
1658,8,4,2,2,2,1020
1659,5,1,2,3,0,1
1660,5,1,3,0,2,7
1661,5,5,3,0,3,2
1662,6,1,2,1,1,5
1663,6,6,1,0,2,2
1664,7,6,0,3,2,4
1665,7,6,0,2,3,8
1666,8,5,1,1,0,83
1667,8,5,0,3,3,2
1668,4,6,3,1,3,19
1669,4,6,2,1,3,4
1670,6,1,1,0,3,1
1671,7,1,1,1,1,88
1672,8,1,0,2,3,5
1673,5,5,1,0,1,2
1674,6,2,3,2,2,17
1675,6,3,0,0,1,21
1676,6,4,0,2,2,12
1677,7,2,3,1,1,12
1678,7,3,1,1,3,591
1679,7,4,0,3,0,2
1680,7,6,1,1,2,497
1681,8,2,0,3,0,2
1682,8,3,3,2,2,20
1683,8,6,1,4,1,1
1684,5,3,2,1,3,8
1685,5,5,1,2,3,99
1686,6,1,2,3,0,1
1687,6,4,3,3,3,664
1688,6,6,3,1,3,24
1689,7,3,2,2,2,866
1690,8,0,4,3,1,1
1691,8,2,1,2,1,156
1692,8,5,3,0,1,5
1693,8,6,2,1,3,4
1694,4,6,0,1,2,1
1695,5,2,2,1,0,1
1696,5,4,1,3,0,4
1697,6,0,1,3,3,9
1698,6,1,1,3,0,8
1699,6,4,2,1,0,1
1700,7,0,1,2,2,82
1701,7,0,0,0,2,35
1702,7,1,1,0,2,2
1703,8,0,3,3,0,175
1704,5,4,1,0,2,2
1705,5,5,1,1,2,360
1706,5,6,1,2,3,218
1707,6,1,1,0,1,1
1708,6,3,2,1,3,7
1709,6,5,1,4,1,1
1710,8,0,3,1,1,5
1711,8,0,0,2,3,7
1712,8,1,1,3,3,13
1713,8,3,3,2,1,29
1714,8,3,1,3,3,15
1715,4,6,0,2,0,3
1716,5,0,0,3,2,1
1717,5,1,2,2,1,818
1718,5,6,1,1,2,532
1719,6,3,1,3,0,4
1720,7,0,2,1,0,3
1721,7,2,2,2,0,46
1722,7,3,3,2,1,32
1723,7,4,0,1,3,4
1724,8,2,3,3,0,64
1725,6,0,0,2,2,6
1726,6,1,2,2,0,64
1727,6,4,3,1,3,17
1728,7,6,0,1,3,2
1729,8,3,1,1,1,177
1730,8,5,3,0,0,1
1731,8,6,2,1,2,7
1732,5,0,3,3,2,316
1733,5,3,4,1,2,1
1734,6,4,1,2,0,12
1735,6,4,3,2,0,4
1736,7,1,1,2,2,62
1737,7,3,1,0,2,1
1738,7,5,0,2,3,6
1739,8,0,1,3,0,36
1740,8,1,0,0,0,9
1741,8,1,0,0,2,26
1742,8,5,0,3,2,1
1743,5,3,0,3,1,4
1744,6,2,1,2,0,7
1745,6,2,3,3,3,541
1746,6,3,4,1,2,1
1747,7,0,3,3,2,227
1748,7,1,3,0,2,1
1749,7,2,0,2,1,5
1750,7,3,1,3,1,9
1751,7,3,1,2,3,92
1752,8,0,3,1,0,11
1753,8,5,2,2,2,903
1754,5,0,4,1,1,1
1755,5,2,2,2,0,60
1756,5,2,2,0,2,29
1757,6,4,1,2,3,116
1758,7,1,2,0,2,24
1759,7,2,2,3,0,1
1760,8,0,2,2,1,394
1761,7,4,1,0,3,5
1762,8,4,3,3,1,225
1763,8,5,1,1,1,205
1764,5,2,2,1,3,11
1765,5,4,3,0,2,4
1766,5,4,1,2,3,96
1767,7,0,0,0,1,12
1768,7,1,0,3,2,2
1769,8,4,0,0,3,33
1770,4,6,3,3,0,223
1771,5,6,3,1,0,21
1772,5,6,1,2,2,131
1773,6,2,3,3,0,64
1774,6,5,3,3,0,106
1775,6,6,0,1,1,2
1776,7,0,3,1,3,18
1777,7,2,1,3,1,12
1778,8,0,1,2,1,49
1779,8,2,1,4,1,1
1780,8,3,1,3,0,5
1781,4,6,1,3,3,24
1782,5,4,3,0,3,3
1783,5,5,1,1,0,63
1784,5,5,2,1,1,3
1785,5,6,0,0,2,32
1786,6,0,0,1,1,1
1787,6,1,1,4,3,2
1788,6,6,0,0,0,6
1789,6,6,2,3,1,3
1790,5,0,3,1,0,13
1791,5,2,3,3,1,184
1792,5,4,2,0,1,40
1793,6,5,2,3,1,9
1794,6,6,3,2,0,6
1795,7,2,0,3,0,2
1796,7,6,3,3,1,117
1797,7,6,1,3,2,9
1798,8,5,0,0,2,45
1799,5,2,3,1,1,9
1800,5,6,2,2,1,537
1801,6,4,1,3,1,6
1802,6,5,0,1,2,2
1803,6,6,1,3,1,5
1804,7,0,3,1,0,11
1805,7,4,3,2,3,14
1806,7,5,0,2,0,2
1807,8,3,3,3,0,68
1808,8,3,2,0,1,26
1809,8,6,2,0,1,26
1810,5,2,3,2,2,19
1811,5,3,1,1,1,201
1812,5,6,3,2,1,41
1813,6,2,1,2,1,141
1814,6,2,1,4,1,1
1815,6,4,1,3,3,16
1816,7,1,2,2,3,569
1817,7,6,1,0,0,1
1818,8,1,3,3,3,455
