,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
988,31,2,2,2,2,2
989,22,2,0,0,3,11
990,23,6,3,3,0,118
991,24,1,3,0,3,1
992,24,5,2,1,0,1109
993,24,5,3,1,1,28
994,25,0,1,1,0,319
995,25,0,2,0,3,84
996,25,1,2,2,3,43640
997,25,2,0,0,3,16
998,25,3,2,1,0,626
999,21,6,2,1,2,855
1000,22,2,2,2,0,5472
1001,22,1,0,2,1,54
1002,22,3,2,2,2,48321
1003,22,2,1,2,0,30
1004,22,3,3,0,2,3
1005,22,4,3,3,2,127
1006,22,5,0,3,1,5
1007,22,5,0,2,3,20
1008,22,5,1,4,3,1
1009,23,3,3,2,0,33
1010,23,3,3,0,2,2
1011,23,5,3,2,1,150
1012,23,6,2,1,3,1467
1013,24,6,3,3,3,118
1014,25,5,1,2,0,88
1015,25,5,0,0,1,36
1016,26,0,0,0,1,45
1017,23,4,2,1,0,770
1018,23,5,1,3,1,14
1019,24,1,0,0,1,35
1020,24,2,2,2,2,49136
1021,22,1,1,1,2,281
1022,22,4,2,3,2,198
1023,23,1,4,1,3,2
1024,24,6,2,3,0,853
1025,25,0,1,3,2,10
1026,25,0,2,3,2,322
1027,25,0,0,3,3,1
1028,25,2,0,3,2,1
1029,25,5,2,3,3,844
1030,25,6,2,0,0,142
1031,22,3,3,0,0,2
1032,23,0,2,2,0,21153
1033,23,2,2,3,2,199
1034,25,0,1,2,0,214
1035,26,0,0,0,0,8
1036,22,0,3,2,1,127
1037,22,5,0,0,1,37
1038,24,3,1,3,1,6
1039,24,3,1,3,3,23
1040,22,3,0,0,3,7
1041,22,4,2,0,1,90
1042,23,1,2,3,3,754
1043,23,2,0,0,2,33
1044,23,5,1,1,0,164
1045,24,0,0,1,1,1
1046,24,0,4,2,3,1
1047,24,4,1,1,1,242
1048,24,5,2,0,0,79
1049,24,5,2,2,3,48184
1050,25,3,2,1,3,2703
1051,22,0,0,1,3,1
1052,23,3,0,2,2,12
1053,23,4,2,0,0,55
1054,23,6,3,2,2,79
1055,24,0,2,0,3,82
1056,25,0,2,2,0,20990
1057,25,1,2,1,2,549
1058,25,1,3,2,3,28
1059,25,4,0,2,3,6
1060,25,5,2,1,3,2031
1061,22,0,3,2,2,45
1062,22,5,2,3,0,570
1063,22,6,3,3,1,157
1064,23,2,2,0,0,38
1065,23,2,0,2,0,4
1066,25,1,3,1,3,11
1067,21,6,1,2,0,187
1068,22,0,0,2,1,57
1069,31,2,2,1,0,1
1070,22,2,3,3,2,88
1071,22,5,1,3,1,7
1072,23,4,0,0,2,32
1073,24,1,2,2,1,37000
1074,24,1,2,3,1,95
1075,24,2,2,3,0,274
1076,25,6,1,1,3,247
1077,21,5,2,1,2,1
1078,22,1,3,3,1,179
1079,22,2,3,3,0,65
1080,22,2,0,3,0,1
1081,22,4,3,0,1,2
1082,22,5,3,2,3,50
1083,29,0,2,2,2,2
1084,23,2,2,1,1,356
1085,23,5,0,0,2,24
1086,24,6,0,0,2,19
1087,24,6,1,3,2,6
1088,25,0,2,4,2,1
1089,40,3,2,2,2,1
1090,22,4,0,0,0,5
1091,23,3,2,3,1,126
1092,23,4,3,3,2,96
1093,23,6,2,2,0,21272
1094,23,6,2,0,2,89
1095,24,3,1,2,2,107
1096,24,4,3,3,3,94
1097,25,3,1,1,3,443
1098,26,0,1,3,1,8
1099,26,0,1,3,2,14
1100,22,4,1,3,2,15
1101,23,0,2,1,2,737
1102,23,2,3,2,2,37
1103,23,6,1,2,3,246
1104,24,0,3,1,3,10
1105,25,1,0,2,1,25
1106,25,2,2,4,3,1
1107,21,6,0,2,2,24
1108,22,0,3,2,3,42
1109,22,1,3,3,2,97
1110,23,2,2,2,3,51864
1111,23,4,2,3,1,132
1112,24,4,2,2,1,43919
1113,25,0,0,3,0,2
1114,25,4,3,2,3,45
1115,22,1,3,2,1,199
1116,22,1,2,0,2,88
1117,22,1,0,3,2,2
1118,22,6,2,0,3,106
1119,23,3,3,2,1,140
1120,23,3,3,2,2,48
1121,23,5,2,2,2,42593
1122,23,6,2,0,1,76
1123,24,4,3,2,2,49
1124,24,6,0,2,1,10
1125,25,0,2,1,2,651
1126,25,1,2,3,1,105
1127,25,3,1,2,1,248
1128,25,3,3,3,2,126
1129,21,5,2,2,2,11
1130,23,0,3,0,2,1
1131,24,3,2,0,1,85
1132,24,3,0,0,1,44
1133,25,2,2,0,1,85
1134,21,6,0,2,3,26
1135,22,0,1,3,0,43
1136,22,3,3,2,0,21
1137,22,6,3,0,1,1
1138,23,6,0,3,2,1
1139,24,2,2,2,1,44327
1140,25,3,3,1,1,17
1141,26,0,1,3,0,40
1142,26,0,0,2,0,1
1143,37,2,2,2,3,3
1144,22,6,0,0,3,14
1145,23,0,3,2,0,42
1146,23,4,2,2,2,46544
1147,24,4,2,1,0,739
1148,25,1,1,2,2,74
1149,25,2,3,3,1,224
1150,25,4,3,0,2,1
1151,21,6,2,2,1,25643
1152,22,0,2,2,2,41394
1153,22,6,4,2,0,1
1154,23,0,1,2,3,99
1155,23,3,2,2,0,7014
1156,23,3,0,3,1,6
1157,23,3,1,3,2,17
1158,23,4,1,1,2,254
1159,24,3,3,0,1,1
1160,25,5,3,3,2,107
1161,26,0,0,2,1,35
1162,22,3,2,2,3,56424
1163,22,2,3,0,2,1
1164,22,5,3,3,1,181
1165,23,2,0,3,1,3
1166,23,4,3,1,2,14
1167,24,0,0,2,2,11
1168,25,0,1,2,2,125
1169,25,6,3,2,0,56
1170,22,4,3,1,0,5
1171,22,6,1,2,1,97
1172,26,0,2,2,0,22146
1173,24,3,1,3,0,3
1174,24,4,2,0,1,90
1175,25,2,2,3,3,892
1176,25,4,1,1,2,239
1177,22,0,2,0,2,133
1178,34,2,2,2,1,1
1179,22,3,3,2,1,166
1180,23,2,0,3,2,2
1181,23,5,2,1,2,656
1182,24,0,3,1,1,19
1183,24,2,3,0,2,2
1184,24,3,1,1,3,421
1185,25,0,2,4,3,1
1186,22,2,2,3,3,879
1187,22,4,4,1,2,1
1188,22,5,1,3,3,21
1189,32,1,2,2,2,2
1190,23,1,0,2,2,13
1191,23,4,3,1,3,21
1192,24,0,1,3,1,9
1193,24,4,2,1,3,2942
1194,24,5,3,2,1,169
1195,25,2,2,2,2,45030
1196,21,5,3,3,3,1
1197,22,1,2,1,1,292
1198,23,5,1,0,3,1
1199,23,6,0,0,3,13
1200,24,0,3,3,3,76
1201,24,3,2,0,2,88
1202,24,6,3,2,1,118
1203,25,3,0,2,2,20
1204,25,4,2,2,0,8878
1205,25,4,1,2,2,92
1206,37,3,2,2,1,4
1207,22,4,0,3,0,2
1208,22,5,2,1,0,1204
1209,24,6,2,1,3,1404
1210,26,0,2,3,1,133
1211,26,0,1,1,2,252
1212,22,1,2,1,2,560
1213,22,2,3,3,3,101
1214,23,0,2,1,0,1566
1215,23,4,2,3,3,1079
1216,24,1,1,3,2,14
1217,24,6,3,1,0,12
1218,25,0,0,0,3,22
1219,25,6,3,3,3,110
1220,22,4,3,0,0,1
1221,23,3,2,3,2,203
1222,23,4,1,2,2,90
1223,23,4,3,0,3,1
1224,23,5,1,1,2,296
1225,25,3,2,2,2,45403
1226,22,1,2,4,3,2
1227,22,6,0,2,3,13
1228,23,0,0,0,1,42
1229,23,0,2,3,3,435
1230,24,6,0,3,2,1
1231,25,3,3,0,1,1
1232,25,6,1,3,0,48
1233,26,0,3,2,0,38
1234,26,1,2,2,0,7
1235,21,6,2,2,2,46325
1236,22,1,1,2,3,122
1237,22,4,0,2,3,8
1238,23,1,1,2,3,87
1239,23,5,3,3,1,160
1240,24,0,1,0,0,1
1241,30,1,2,2,3,2
1242,24,2,2,3,2,215
1243,24,3,2,1,3,2774
1244,25,6,1,0,0,1
1245,22,4,3,0,3,3
1246,29,1,2,2,1,1
1247,23,6,3,2,1,158
1248,24,4,3,3,1,153
1249,24,6,0,0,0,15
1250,25,0,4,2,3,1
1251,25,1,0,2,3,14
1252,25,6,0,2,1,25
1253,25,6,0,3,2,1
1254,23,5,1,2,0,46
1255,24,4,2,3,0,472
1256,22,0,1,1,3,247
1257,22,5,2,1,2,619
1258,23,5,3,3,0,73
1259,24,3,3,2,2,41
1260,24,5,0,2,3,14
1261,25,1,2,3,0,217
1262,25,5,2,0,0,81
1263,22,2,2,2,1,37022
1264,22,1,2,0,1,79
1265,22,1,0,0,3,16
1266,22,2,0,0,1,43
1267,22,3,1,3,3,20
1268,22,6,1,0,3,1
1269,24,2,0,2,2,7
1270,25,1,1,3,3,10
1271,25,5,2,0,2,63
1272,22,1,1,2,2,87
1273,23,3,3,3,1,179
1274,23,4,1,1,0,99
1275,24,0,1,1,3,194
1276,24,4,3,2,0,32
1277,24,5,2,3,3,820
1278,25,0,1,1,3,220
1279,22,3,1,3,1,7
1280,22,6,3,0,0,1
1281,22,6,2,2,1,24083
1282,23,1,2,1,0,389
1283,23,4,0,0,3,18
1284,24,0,3,1,2,17
1285,25,5,2,0,1,55
1286,22,1,3,0,0,1
1287,22,2,3,2,2,49
1288,22,5,1,1,0,145
1289,22,5,3,3,3,122
1290,23,2,1,3,1,12
1291,23,2,3,3,2,115
1292,24,0,1,2,0,168
1293,24,1,2,0,0,41
1294,25,0,2,0,0,109
1295,25,5,1,2,2,99
1296,25,6,0,3,0,1
1297,22,3,0,2,3,9
1298,22,5,3,2,0,37
1299,24,3,0,2,0,5
1300,25,1,2,0,2,71
1301,25,1,1,1,3,238
1302,25,5,3,1,2,17
1303,25,6,0,0,0,19
1304,21,6,2,0,1,67
1305,22,0,0,0,2,26
1306,22,3,2,2,0,6844
1307,22,5,2,2,0,11705
1308,22,5,2,2,3,49643
1309,23,2,3,0,2,3
1310,23,5,3,2,3,52
1311,23,6,2,1,2,733
1312,24,3,2,3,3,1020
1313,25,1,1,2,0,38
1314,25,5,1,2,1,215
1315,25,5,3,3,1,135
1316,26,0,3,0,2,2
1317,21,6,1,3,2,12
1318,22,0,2,0,1,56
1319,22,6,3,2,2,72
1320,23,0,2,3,0,811
1321,23,6,3,1,1,12
1322,24,1,3,0,2,2
1323,24,4,0,2,0,3
1324,24,6,4,4,1,1
1325,25,0,3,2,2,60
1326,26,0,0,0,3,18
1327,21,6,2,2,0,20513
1328,22,5,2,1,3,2057
1329,23,1,1,3,3,17
1330,23,3,3,3,0,30
1331,23,3,1,4,0,1
1332,23,4,1,2,1,329
1333,23,5,0,3,3,1
1334,23,6,2,3,0,877
1335,25,0,2,1,0,1572
1336,25,2,0,0,2,23
1337,22,4,2,3,0,373
1338,23,2,0,2,1,49
1339,24,2,4,4,1,3
1340,24,4,2,3,1,151
1341,25,5,1,0,3,1
1342,26,0,1,2,3,85
1343,22,0,2,2,0,22197
1344,22,2,3,0,3,3
1345,22,6,0,2,2,12
1346,23,6,3,3,2,137
1347,23,6,2,3,3,628
1348,24,2,0,3,1,4
1349,24,5,1,3,3,18
1350,24,6,2,2,3,40679
1351,25,5,0,0,3,29
1352,25,6,2,2,2,40480
1353,21,6,1,1,2,281
1354,22,5,3,0,1,3
1355,23,5,1,3,3,20
1356,23,6,0,3,3,2
1357,24,2,1,3,2,10
1358,24,5,1,2,1,351
1359,25,0,3,3,3,108
1360,25,2,3,0,2,1
1361,25,3,2,1,1,286
1362,25,3,3,2,2,58
1363,26,0,3,1,1,15
1364,21,6,3,0,0,1
1365,22,5,0,2,2,16
1366,23,1,1,2,2,52
1367,23,3,1,1,2,337
1368,23,4,3,2,0,35
1369,23,5,3,1,1,21
1370,23,5,3,0,2,3
1371,24,6,3,1,2,15
1372,25,1,1,3,0,6
1373,25,2,0,2,1,34
1374,25,3,2,2,1,42158
1375,25,4,2,3,0,421
1376,23,1,3,3,1,143
1377,23,5,0,2,3,15
1378,32,6,2,2,0,2
1379,24,1,2,1,3,2100
1380,24,6,2,0,0,112
1381,24,6,2,2,2,37513
1382,25,2,1,3,2,9
1383,25,3,3,3,0,59
1384,22,0,2,3,2,273
1385,22,1,1,3,2,8
1386,22,5,1,1,2,305
1387,22,6,1,3,0,25
1388,23,2,0,2,3,13
1389,23,3,0,0,2,23
1390,23,6,1,3,3,38
1391,24,3,3,3,0,42
1392,24,3,0,2,3,5
1393,25,0,0,2,2,29
1394,25,6,1,4,3,1
1395,22,1,2,4,1,1
1396,22,2,3,3,1,99
1397,22,3,1,3,2,6
1398,22,5,2,4,3,1
1399,23,5,2,3,0,527
1400,24,2,0,3,3,2
1401,24,6,0,2,3,18
1402,24,6,3,1,3,17
1403,25,0,1,0,2,1
1404,25,1,3,3,0,58
1405,25,4,2,0,0,58
1406,22,0,2,3,0,844
1407,22,0,0,0,1,47
1408,23,5,3,3,3,119
1409,24,4,1,2,0,43
1410,24,4,3,1,2,14
1411,25,2,3,1,1,23
1412,25,2,3,0,3,4
1413,25,4,3,1,3,17
1414,52,3,2,2,3,2
1415,22,3,3,3,3,79
1416,22,6,1,3,2,8
1417,23,1,2,1,3,2044
1418,24,0,0,2,3,9
1419,25,2,2,3,0,252
1420,22,4,2,1,1,326
1421,23,1,1,1,1,211
1422,23,1,0,0,2,21
1423,23,2,3,0,1,2
1424,23,2,3,1,2,16
1425,23,3,1,1,0,70
1426,32,6,2,2,1,2
1427,24,2,2,0,2,91
1428,24,2,0,3,2,3
1429,24,3,0,0,0,2
1430,24,5,0,2,2,21
1431,25,0,0,0,0,9
1432,25,1,2,2,2,40283
1433,25,6,3,2,1,125
1434,29,0,2,2,1,2
1435,23,0,1,3,2,16
1436,23,0,3,1,3,9
1437,23,2,2,1,3,2497
1438,24,2,0,0,3,14
1439,25,5,1,3,1,10
1440,25,5,1,1,3,356
1441,21,6,3,2,2,71
1442,22,1,0,2,2,16
1443,22,4,1,2,2,98
1444,22,5,1,1,3,419
1445,23,3,3,3,2,111
1446,23,6,0,2,2,11
1447,24,5,2,0,3,168
1448,25,0,1,2,3,127
1449,25,4,3,3,1,154
1450,25,5,2,2,2,41340
1451,25,5,0,3,3,3
1452,23,3,2,4,3,2
1453,23,5,0,3,2,4
1454,23,6,3,3,1,140
1455,24,0,1,1,0,322
1456,24,1,3,1,3,9
1457,24,2,2,1,0,447
1458,24,2,0,2,1,34
1459,24,4,3,3,2,127
1460,25,5,4,4,2,1
1461,22,2,1,1,0,72
1462,22,2,2,1,1,271
1463,23,2,1,1,0,68
1464,23,5,2,2,0,11913
1465,24,0,2,4,3,1
1466,25,1,1,4,3,1
1467,25,2,4,4,1,3
1468,25,3,3,3,1,163
1469,25,4,1,3,2,12
1470,25,5,0,2,1,24
1471,26,0,2,0,2,61
1472,21,6,3,1,2,10
1473,22,2,1,3,1,6
1474,22,5,0,1,2,1
1475,23,1,3,0,3,2
1476,23,2,1,1,1,272
1477,24,3,2,3,2,225
1478,24,5,3,3,3,104
1479,25,3,3,2,0,24
1480,25,4,2,2,3,57616
1481,25,4,1,2,3,173
1482,21,4,2,2,3,2
1483,22,1,2,1,0,335
1484,23,3,0,2,1,44
1485,23,3,1,2,2,73
1486,23,5,0,2,0,7
1487,24,2,3,1,2,15
1488,24,3,1,1,1,243
1489,22,0,3,1,3,15
1490,23,4,2,1,3,2911
1491,24,5,1,1,3,410
1492,25,0,1,1,1,243
1493,25,4,2,2,2,44765
1494,26,0,3,1,2,9
1495,22,5,3,1,2,23
1496,22,5,2,4,2,1
1497,25,2,2,1,3,2511
1498,25,3,3,2,3,39
1499,25,4,0,0,2,25
1500,22,0,3,3,1,163
1501,22,5,3,0,3,1
1502,24,5,3,0,2,1
1503,24,6,0,0,1,22
1504,25,0,2,3,0,776
1505,25,1,3,0,1,3
1506,22,2,1,1,1,208
1507,22,5,2,2,2,45041
1508,22,6,1,1,2,255
1509,23,3,0,0,3,33
1510,23,6,3,0,1,1
1511,24,1,3,2,1,131
1512,25,1,4,4,1,1
1513,25,3,0,0,1,38
1514,26,0,1,1,1,214
1515,22,1,1,3,1,16
1516,28,2,2,2,2,1
1517,22,5,3,2,1,167
1518,23,2,3,3,3,68
1519,23,3,1,3,1,10
1520,24,1,2,2,0,4161
1521,25,1,2,0,0,51
1522,25,6,2,2,1,20389
1523,25,6,3,3,2,123
1524,22,4,2,0,2,66
1525,22,6,3,3,0,151
1526,22,6,2,1,3,1457
1527,22,6,1,2,3,273
1528,22,6,2,3,3,560
1529,23,3,1,1,1,235
1530,23,3,3,1,1,16
1531,24,0,2,4,0,1
1532,24,6,4,4,0,1
1533,21,6,2,3,0,877
1534,25,1,2,2,1,35742
1535,22,4,2,1,3,2941
1536,23,0,0,2,2,11
1537,23,2,2,0,2,87
1538,23,3,2,1,0,610
1539,23,6,1,3,0,39
1540,24,2,3,2,0,30
1541,22,1,3,3,0,53
1542,22,2,0,1,0,1
1543,22,6,3,1,2,17
1544,23,1,3,3,0,62
1545,23,1,3,1,2,19
1546,23,3,3,1,2,18
1547,32,3,2,2,3,2
1548,23,6,2,4,1,1
1549,25,0,1,1,2,323
1550,25,1,3,0,2,3
1551,25,2,2,0,0,34
1552,22,2,0,2,1,32
1553,23,1,2,3,0,282
1554,23,2,2,1,0,354
1555,23,2,4,4,3,1
1556,24,0,1,1,1,315
1557,24,2,3,3,3,83
1558,25,0,2,3,1,135
1559,25,2,1,2,3,110
1560,25,3,4,4,2,1
1561,21,6,3,0,1,4
1562,22,0,3,1,1,17
1563,22,0,0,3,3,2
1564,22,4,1,1,3,458
1565,22,4,2,0,3,178
1566,22,6,3,1,0,14
1567,22,6,2,0,1,74
1568,23,0,3,2,2,60
1569,23,2,2,2,2,45184
1570,23,3,1,3,3,27
1571,23,5,3,1,3,26
1572,24,1,2,1,2,586
1573,24,3,1,2,0,28
1574,24,5,0,2,1,38
1575,25,0,2,1,1,268
1576,25,4,2,3,1,109
1577,22,2,3,2,3,30
1578,22,3,3,2,3,41
1579,23,1,2,3,1,128
1580,24,2,2,3,1,111
1581,24,2,1,1,3,327
1582,24,3,1,2,3,187
1583,25,3,2,3,3,988
1584,25,6,2,0,2,72
1585,22,6,1,1,1,188
1586,23,1,3,3,3,76
1587,23,2,0,3,3,2
1588,23,3,3,3,3,82
1589,24,1,1,3,0,4
1590,24,1,3,2,3,33
1591,24,5,2,2,2,41608
1592,25,5,0,3,2,2
1593,25,5,0,2,3,12
1594,23,1,3,1,0,2
1595,23,1,2,0,2,80
1596,24,0,3,3,1,141
1597,24,3,3,1,1,19
1598,25,0,0,0,2,35
1599,22,0,3,1,0,14
1600,22,1,2,1,3,2294
1601,23,0,1,0,1,1
1602,23,5,2,0,2,61
1603,24,1,0,0,3,13
1604,24,4,1,3,3,21
1605,25,2,0,2,2,9
1606,25,3,1,2,2,77
1607,22,2,3,0,0,2
1608,22,2,2,3,2,216
1609,23,0,0,0,0,7
1610,23,0,0,3,2,1
1611,23,2,1,3,3,28
1612,23,3,0,0,0,7
1613,23,5,2,4,3,1
1614,24,1,1,2,2,75
1615,24,4,2,1,1,342
1616,24,5,3,3,2,129
1617,25,0,2,2,3,30524
1618,25,1,1,3,1,10
1619,25,2,0,3,1,3
1620,21,6,3,3,0,118
1621,22,1,2,2,2,42439
1622,23,2,2,0,1,97
1623,24,1,1,3,1,10
1624,24,6,3,0,0,2
1625,22,0,0,3,1,3
1626,23,0,1,2,0,241
1627,25,6,0,2,0,6
1628,22,0,1,3,3,21
1629,22,1,2,3,1,131
1630,22,4,3,3,1,192
1631,22,4,3,2,3,25
1632,23,1,0,2,1,39
1633,23,2,0,0,3,22
1634,23,3,0,2,3,9
1635,23,4,0,3,0,1
1636,23,4,3,2,3,41
1637,24,0,3,0,0,2
1638,25,3,1,2,3,173
1639,26,0,3,2,2,54
1640,21,5,2,2,1,13
1641,22,1,2,3,0,226
1642,22,4,0,2,0,6
1643,23,1,0,0,1,32
1644,23,1,1,3,2,5
1645,23,6,1,1,2,263
1646,24,0,3,2,3,34
1647,25,2,3,3,2,107
1648,25,5,1,1,2,261
1649,21,6,2,1,0,1754
1650,21,6,2,0,2,129
1651,21,6,2,3,3,685
1652,22,5,3,3,0,73
1653,25,2,1,2,1,277
1654,25,4,1,1,0,108
1655,25,4,0,0,1,29
1656,22,0,0,1,2,1
1657,22,1,1,2,0,31
1658,22,3,3,1,2,9
1659,23,0,0,0,3,7
1660,23,3,2,2,2,45655
1661,23,4,1,3,3,21
1662,23,5,2,3,1,145
1663,24,0,1,2,1,73
1664,25,2,4,2,3,2
1665,25,4,0,2,0,2
1666,26,0,2,3,2,195
1667,21,6,1,1,1,219
1668,22,0,1,2,0,230
1669,22,1,1,2,1,303
1670,22,2,0,3,2,3
1671,22,3,2,0,0,63
1672,22,3,1,2,2,113
1673,23,5,3,2,0,42
1674,23,6,1,0,0,1
1675,24,1,0,0,2,23
1676,24,4,2,0,0,66
1677,25,1,2,2,0,4838
1678,25,4,3,3,2,99
1679,22,2,2,0,2,78
1680,22,6,3,1,3,13
1681,23,2,3,3,0,39
1682,24,1,1,1,3,257
1683,24,3,2,1,2,568
1684,24,4,3,1,0,7
1685,24,5,1,2,3,160
1686,25,1,1,1,0,49
1687,25,1,2,1,1,256
1688,25,1,1,3,2,6
1689,25,2,3,2,3,46
1690,25,3,2,2,0,7079
1691,25,4,2,1,3,3280
1692,25,5,1,2,3,168
1693,21,6,1,2,1,134
1694,22,0,1,1,1,259
1695,22,1,3,0,1,5
1696,22,4,1,1,0,95
1697,23,1,0,3,1,4
1698,23,4,0,3,3,3
1699,25,3,1,2,0,44
1700,25,3,3,1,3,8
1701,22,2,1,1,2,295
1702,22,4,3,1,1,18
1703,22,4,3,1,3,12
1704,22,5,2,3,2,240
1705,22,6,0,0,2,17
1706,23,0,1,3,0,42
1707,23,4,2,2,0,8515
1708,23,3,1,4,3,1
1709,23,4,0,2,2,10
1710,24,2,1,2,2,87
1711,25,3,1,4,3,1
1712,22,3,2,3,0,329
1713,22,4,1,3,0,10
1714,22,4,3,2,1,149
1715,22,6,2,2,3,44556
1716,23,1,0,0,0,7
1717,23,5,3,0,1,1
1718,25,0,3,3,1,123
1719,25,3,2,0,2,79
1720,25,4,3,1,0,6
1721,25,6,3,1,0,27
1722,22,4,3,3,3,78
1723,23,0,0,2,3,9
1724,23,4,4,4,2,8
1725,24,2,2,4,3,2
1726,24,4,1,2,2,78
1727,24,6,1,3,0,28
1728,25,4,2,4,3,2
1729,22,3,2,3,1,116
1730,22,4,1,3,1,16
1731,22,5,1,2,3,146
1732,23,1,2,4,3,1
1733,23,5,1,2,2,87
1734,29,5,2,2,3,3
1735,24,0,3,2,2,49
1736,24,1,3,1,2,13
1737,24,3,3,3,1,158
1738,24,4,0,2,1,28
1739,25,5,3,2,2,51
1740,22,3,3,2,2,40
1741,23,0,2,0,3,92
1742,24,5,3,3,0,67
1743,24,5,2,0,2,89
1744,24,5,3,1,2,7
1745,25,1,3,0,0,1
1746,25,6,0,0,1,29
1747,26,0,2,1,0,1676
1748,22,0,0,0,3,17
1749,22,6,2,0,0,126
1750,29,3,2,2,2,2
1751,24,0,2,2,1,16646
1752,24,1,1,1,1,207
1753,24,4,3,3,0,59
1754,22,1,3,2,0,36
1755,22,2,3,1,2,8
1756,22,3,0,3,2,2
1757,23,4,1,3,1,14
1758,24,2,2,1,2,567
1759,24,4,3,0,2,3
1760,24,6,3,0,2,3
1761,25,0,3,3,2,133
1762,25,6,0,2,2,15
1763,26,1,2,3,0,1
