,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
987,50,6,3,2,1,89
988,51,2,1,4,2,1
989,51,4,1,2,2,58
990,51,4,2,3,2,205
991,52,2,3,2,0,17
992,48,0,1,3,0,15
993,48,0,1,3,3,4
994,48,4,3,0,2,1
995,48,5,1,0,1,1
996,48,6,2,1,1,336
997,49,1,1,3,3,6
998,49,2,0,0,1,12
999,49,4,2,2,1,48882
1000,49,5,4,4,1,1
1001,49,6,3,0,3,1
1002,50,4,3,1,3,14
1003,51,0,3,2,0,32
1004,51,0,3,2,1,72
1005,51,0,1,3,2,3
1006,52,0,3,1,3,4
1007,48,1,2,1,3,1706
1008,48,6,3,2,1,111
1009,49,2,3,2,0,30
1010,49,4,1,3,3,33
1011,49,4,0,0,3,8
1012,50,0,0,0,3,11
1013,50,2,2,0,1,80
1014,50,2,2,1,3,3352
1015,50,5,3,1,2,8
1016,51,1,1,2,0,22
1017,51,6,3,3,1,54
1018,48,0,2,3,0,630
1019,48,0,1,2,3,41
1020,49,5,3,1,3,22
1021,49,6,1,3,0,44
1022,50,2,1,4,1,1
1023,50,3,1,1,0,73
1024,50,4,2,1,0,1059
1025,50,5,1,3,3,22
1026,51,0,2,2,1,17287
1027,48,1,1,2,2,29
1028,48,1,0,2,3,5
1029,48,2,3,2,0,25
1030,49,0,0,3,3,1
1031,49,2,0,0,2,10
1032,49,5,0,2,3,6
1033,48,1,3,1,0,3
1034,49,2,1,2,2,56
1035,49,3,4,1,0,1
1036,49,5,2,2,2,48508
1037,49,6,4,4,1,2
1038,50,1,3,2,0,23
1039,51,0,1,3,3,8
1040,51,2,4,4,1,1
1041,51,3,3,2,2,31
1042,51,4,3,0,2,1
1043,51,4,3,1,2,1
1044,52,1,2,2,0,4621
1045,52,1,3,1,1,7
1046,49,0,3,0,2,3
1047,49,4,0,3,3,1
1048,50,3,2,1,0,839
1049,50,3,1,1,2,171
1050,50,6,0,3,1,1
1051,51,6,3,2,0,26
1052,48,3,1,3,2,4
1053,48,4,0,0,1,8
1054,48,5,3,1,2,4
1055,48,6,1,2,0,165
1056,49,0,1,1,1,107
1057,49,2,0,2,2,8
1058,52,2,0,0,0,2
1059,48,1,3,0,0,1
1060,48,3,2,2,2,47237
1061,48,5,1,1,0,159
1062,48,5,2,2,2,48448
1063,49,1,2,3,0,201
1064,49,3,1,1,2,127
1065,50,1,1,2,0,20
1066,50,4,3,1,0,7
1067,50,5,1,2,1,248
1068,51,0,3,3,1,61
1069,51,1,2,1,3,1111
1070,51,4,3,0,0,1
1071,51,4,2,1,1,172
1072,52,0,3,3,0,86
1073,52,1,3,1,3,6
1074,52,2,2,2,2,31847
1075,48,0,3,3,0,75
1076,47,6,2,2,2,2
1077,48,1,1,1,3,187
1078,48,5,1,1,1,151
1079,49,0,1,1,0,402
1080,49,0,3,2,1,106
1081,49,4,2,0,1,72
1082,50,4,1,1,0,107
1083,52,2,1,1,3,277
1084,48,1,0,0,1,11
1085,48,4,3,2,1,122
1086,48,6,2,1,0,2265
1087,49,1,0,0,1,14
1088,0,4,2,2,2,1
1089,50,1,4,1,2,1
1090,50,3,1,3,3,15
1091,50,4,2,0,3,172
1092,51,5,3,1,1,10
1093,48,2,2,3,2,214
1094,48,5,2,1,2,571
1095,48,6,3,1,0,8
1096,49,2,1,1,1,157
1097,49,6,1,1,3,575
1098,49,6,3,3,3,74
1099,50,0,3,3,3,44
1100,50,5,2,2,1,44928
1101,51,1,3,3,3,77
1102,51,5,2,2,0,4501
1103,52,2,2,2,1,18525
1104,48,0,2,0,2,43
1105,48,5,3,0,1,1
1106,49,1,3,1,1,11
1107,49,5,3,1,2,10
1108,7,0,2,2,1,1
1109,50,0,2,3,1,136
1110,51,2,3,2,0,22
1111,51,5,2,0,1,57
1112,51,6,3,0,3,2
1113,48,2,3,3,0,38
1114,48,3,0,0,0,6
1115,48,3,0,2,2,14
1116,48,5,2,2,3,60620
1117,51,2,0,0,2,28
1118,51,4,3,1,0,2
1119,48,0,3,2,2,40
1120,51,2,2,2,0,4338
1121,48,2,0,2,3,1
1122,48,3,2,0,1,73
1123,48,4,1,1,1,166
1124,49,2,3,1,1,8
1125,50,1,3,2,1,126
1126,50,1,1,2,3,79
1127,50,3,3,2,1,128
1128,51,4,1,1,1,52
1129,51,5,2,3,0,244
1130,52,1,1,2,1,93
1131,47,6,2,3,3,1
1132,48,4,2,0,1,91
1133,51,0,0,2,3,3
1134,51,3,1,2,0,18
1135,51,3,1,1,3,82
1136,51,6,2,1,0,928
1137,48,1,4,1,2,1
1138,48,5,0,3,2,1
1139,49,1,2,0,1,70
1140,49,3,1,3,3,22
1141,48,1,3,1,3,8
1142,48,3,1,1,0,51
1143,48,4,2,1,3,3531
1144,49,2,2,3,1,120
1145,49,2,0,2,1,10
1146,50,1,0,3,2,2
1147,50,3,1,2,2,91
1148,50,4,3,2,1,163
1149,51,0,4,4,1,2
1150,51,3,3,1,3,5
1151,52,1,0,0,1,4
1152,52,1,3,0,1,2
1153,48,2,3,0,3,1
1154,48,3,0,3,2,1
1155,49,4,0,0,0,3
1156,50,2,0,0,2,18
1157,52,0,4,1,1,1
1158,48,1,2,2,2,40847
1159,48,1,3,2,3,14
1160,48,4,2,3,1,133
1161,3,0,2,2,2,1
1162,15,1,2,2,3,2
1163,16,2,2,2,2,3
1164,50,4,1,2,3,144
1165,50,6,1,0,0,1
1166,50,6,1,2,3,107
1167,51,3,2,1,0,358
1168,48,1,0,2,0,1
1169,49,2,2,2,2,46240
1170,49,3,2,0,2,43
1171,50,2,3,1,2,9
1172,52,2,3,1,3,9
1173,48,4,1,3,1,5
1174,48,5,1,2,3,150
1175,48,6,3,0,1,1
1176,49,2,2,2,0,4997
1177,49,5,1,3,2,6
1178,50,0,2,0,2,51
1179,50,2,1,2,2,62
1180,50,5,3,1,0,6
1181,50,5,2,3,2,225
1182,50,6,1,3,3,7
1183,50,6,3,2,3,34
1184,48,3,3,1,1,11
1185,49,3,1,3,0,8
1186,50,1,2,2,3,54239
1187,50,6,2,2,3,41278
1188,51,6,3,3,0,70
1189,51,6,0,0,2,6
1190,52,0,3,1,0,4
1191,48,0,2,0,1,27
1192,48,1,1,3,3,4
1193,48,2,2,2,1,44431
1194,48,2,2,0,1,79
1195,48,6,2,1,3,1830
1196,5,6,2,2,2,2
1197,49,0,3,3,1,83
1198,51,0,1,1,1,100
1199,48,4,0,2,0,1
1200,48,6,0,0,2,7
1201,48,6,1,3,3,18
1202,50,0,3,3,0,109
1203,50,1,0,2,3,7
1204,50,3,4,4,1,1
1205,51,1,0,2,1,8
1206,51,6,3,1,2,8
1207,51,6,2,2,1,13958
1208,49,2,1,2,1,263
1209,49,4,3,2,1,121
1210,48,0,3,3,1,76
1211,48,1,4,4,2,1
1212,50,6,2,2,2,46560
1213,51,5,3,1,0,4
1214,52,0,1,3,2,3
1215,52,2,0,2,2,9
1216,52,2,0,0,3,26
1217,49,2,2,0,3,144
1218,49,3,0,0,1,6
1219,49,3,0,0,2,11
1220,50,0,0,0,0,5
1221,50,5,1,1,2,220
1222,52,1,2,4,3,1
1223,48,1,0,0,3,6
1224,48,2,2,2,0,4067
1225,51,6,2,1,2,553
1226,49,1,0,2,0,4
1227,49,2,2,0,1,79
1228,49,6,2,3,1,148
1229,49,6,0,2,2,10
1230,50,0,2,1,1,320
1231,51,3,0,2,2,8
1232,52,1,2,0,0,35
1233,48,1,3,3,0,20
1234,48,4,2,3,0,429
1235,51,2,0,0,3,24
1236,51,4,2,1,2,495
1237,51,5,1,2,0,24
1238,52,1,0,3,2,1
1239,52,2,3,2,2,41
1240,48,6,2,0,1,38
1241,49,6,1,3,2,4
1242,50,6,3,1,2,5
1243,50,6,1,1,3,202
1244,51,5,3,3,2,78
1245,48,2,4,4,1,1
1246,49,1,3,0,1,3
1247,49,5,3,3,0,89
1248,50,5,3,0,1,2
1249,51,4,3,2,2,35
1250,51,6,0,2,1,7
1251,52,0,3,3,1,56
1252,48,0,1,1,0,148
1253,48,4,0,0,2,16
1254,49,1,3,0,3,1
1255,49,4,1,1,0,111
1256,51,1,0,0,0,3
1257,51,6,2,2,0,9734
1258,48,4,2,2,2,49636
1259,49,6,2,1,2,853
1260,50,0,3,0,1,2
1261,50,4,0,2,1,9
1262,50,4,3,0,1,3
1263,50,4,3,0,2,3
1264,52,2,3,2,1,76
1265,48,1,2,2,1,38186
1266,48,3,2,2,1,46021
1267,50,3,2,2,1,47254
1268,51,0,0,2,0,6
1269,51,0,2,0,1,38
1270,51,1,2,0,0,36
1271,51,5,1,3,3,5
1272,51,6,2,3,1,110
1273,52,1,2,3,3,477
1274,52,1,2,0,2,46
1275,52,2,3,3,2,101
1276,48,1,3,0,1,1
1277,48,3,2,3,3,1114
1278,9,0,2,2,0,1
1279,49,1,3,1,2,3
1280,49,2,3,1,2,5
1281,51,0,2,1,1,194
1282,51,2,2,0,0,51
1283,51,2,0,3,3,2
1284,51,3,1,1,1,48
1285,52,2,3,0,1,2
1286,48,1,2,3,3,630
1287,48,2,1,3,1,4
1288,48,5,0,3,3,1
1289,49,4,4,4,0,1
1290,50,5,1,1,0,148
1291,51,3,2,0,0,47
1292,52,2,2,0,0,38
1293,48,1,3,3,1,96
1294,48,6,0,2,0,6
1295,49,3,2,0,3,181
1296,50,0,2,0,3,84
1297,50,3,1,2,3,133
1298,51,2,1,2,1,85
1299,51,6,0,3,2,2
1300,48,5,1,3,3,21
1301,49,2,0,2,3,8
1302,49,5,0,2,1,7
1303,50,0,3,3,2,76
1304,50,1,2,1,1,301
1305,51,1,1,2,3,57
1306,51,5,1,1,0,51
1307,48,1,3,1,1,10
1308,49,4,0,2,0,1
1309,49,4,0,2,1,12
1310,50,3,0,2,2,8
1311,52,2,1,3,1,1
1312,48,1,3,2,0,26
1313,48,3,3,2,1,119
1314,48,3,2,0,3,148
1315,48,4,3,1,3,16
1316,49,0,2,0,1,38
1317,49,3,0,0,3,9
1318,49,4,3,0,3,1
1319,50,0,3,0,3,1
1320,50,4,0,2,0,2
1321,50,6,3,0,0,1
1322,51,2,1,3,3,5
1323,6,0,2,2,0,1
1324,49,2,3,0,1,2
1325,50,1,3,3,0,35
1326,50,1,2,3,2,179
1327,50,1,1,1,3,269
1328,50,2,0,2,0,3
1329,50,6,4,4,1,1
1330,51,2,2,1,3,701
1331,51,3,3,3,0,53
1332,51,3,2,1,3,606
1333,52,0,4,4,1,1
1334,48,2,2,3,0,171
1335,48,2,0,0,3,7
1336,48,3,0,0,1,26
1337,50,1,2,1,0,344
1338,50,6,2,0,1,36
1339,51,1,3,2,1,82
1340,51,3,1,4,3,1
1341,51,5,1,1,3,118
1342,52,1,3,3,2,76
1343,48,0,1,1,1,107
1344,49,3,0,0,0,5
1345,10,1,2,2,3,1
1346,48,4,2,0,2,43
1347,49,1,2,0,0,42
1348,51,6,2,2,2,30529
1349,52,0,2,3,2,247
1350,52,0,2,0,3,74
1351,48,0,3,2,1,88
1352,48,0,3,3,2,76
1353,48,5,3,0,3,1
1354,48,6,0,0,0,5
1355,49,4,1,2,2,79
1356,50,4,3,3,1,171
1357,50,5,3,2,0,28
1358,50,6,1,2,0,107
1359,51,1,2,0,1,43
1360,52,1,3,2,0,22
1361,48,0,2,1,2,679
1362,48,4,3,1,0,3
1363,48,6,0,2,3,5
1364,49,0,3,2,0,34
1365,49,5,2,1,1,339
1366,51,0,0,0,1,21
1367,51,4,3,1,1,3
1368,52,2,2,3,2,257
1369,48,5,3,1,1,6
1370,49,2,2,3,0,240
1371,49,2,1,3,1,7
1372,49,6,3,0,1,1
1373,50,6,0,2,0,3
1374,52,0,3,1,2,2
1375,48,3,0,2,0,3
1376,49,1,2,0,3,125
1377,49,2,2,0,2,48
1378,49,6,0,0,3,11
1379,50,1,0,2,1,10
1380,50,5,2,2,3,56467
1381,52,0,3,1,1,5
1382,52,0,3,2,2,42
1383,52,0,2,3,3,414
1384,52,0,3,3,3,52
1385,52,1,1,3,1,2
1386,47,6,2,2,3,83
1387,48,1,2,3,1,94
1388,49,2,3,1,0,2
1389,52,3,2,2,3,2
1390,49,6,1,2,3,275
1391,50,3,3,0,0,1
1392,50,5,3,3,2,76
1393,50,6,2,1,3,1249
1394,51,2,3,2,2,48
1395,51,2,3,1,3,2
1396,48,1,1,3,2,5
1397,49,0,1,1,3,153
1398,49,1,3,1,0,2
1399,49,6,3,2,0,31
1400,49,6,0,0,0,3
1401,50,1,1,3,2,4
1402,50,3,3,0,1,1
1403,51,0,0,0,0,7
1404,52,0,1,2,0,58
1405,48,4,3,0,1,1
1406,48,6,3,2,2,43
1407,49,0,2,4,0,1
1408,49,3,1,3,2,6
1409,50,1,3,2,2,34
1410,1,2,2,2,1,1
1411,51,0,3,3,3,60
1412,51,4,3,3,0,35
1413,51,4,1,3,1,3
1414,48,2,2,0,3,106
1415,49,1,2,3,2,152
1416,49,2,2,3,3,1116
1417,50,3,1,2,1,296
1418,50,3,2,3,1,102
1419,50,4,1,3,2,3
1420,51,5,1,3,2,2
1421,51,6,3,1,1,6
1422,48,2,1,2,2,65
1423,49,4,4,1,1,1
1424,50,1,2,3,3,1084
1425,50,5,2,2,2,51105
1426,50,5,3,1,1,15
1427,51,0,0,2,2,6
1428,51,2,2,0,2,74
1429,51,3,4,4,1,1
1430,51,6,2,3,0,583
1431,51,6,3,1,3,12
1432,52,0,2,3,0,596
1433,21,0,2,2,1,2
1434,49,1,3,3,1,177
1435,49,6,2,0,0,130
1436,50,6,1,1,0,252
1437,51,1,3,1,3,10
1438,52,0,0,0,0,7
1439,52,0,1,3,3,5
1440,52,2,1,2,1,95
1441,52,2,1,3,2,3
1442,48,0,4,4,2,1
1443,48,4,2,0,3,191
1444,49,2,1,2,3,124
1445,50,1,2,1,3,2702
1446,50,6,3,3,1,76
1447,51,1,2,0,3,98
1448,52,1,0,3,0,1
1449,52,2,4,4,1,1
1450,52,2,2,0,3,154
1451,48,3,2,3,1,111
1452,48,4,2,0,0,65
1453,48,5,1,3,0,24
1454,48,6,1,1,1,117
1455,48,6,1,3,2,5
1456,49,4,3,2,3,49
1457,49,5,1,3,1,6
1458,49,6,3,1,3,19
1459,51,4,2,2,1,16104
1460,51,6,2,0,2,64
1461,48,0,4,4,0,1
1462,48,1,1,3,1,3
1463,48,6,1,0,0,1
1464,49,1,2,3,1,116
1465,50,2,2,3,1,116
1466,50,3,4,4,2,1
1467,48,1,3,0,2,1
1468,48,2,1,1,1,185
1469,48,2,0,2,2,9
1470,50,4,0,0,2,18
1471,50,5,0,2,0,3
1472,50,5,1,4,0,1
1473,51,1,1,3,2,4
1474,51,4,0,0,3,5
1475,52,1,0,2,2,8
1476,48,0,3,0,1,1
1477,48,3,2,3,0,316
1478,48,5,3,1,3,11
1479,49,4,1,1,1,200
1480,49,4,1,1,2,148
1481,50,2,2,2,3,59439
1482,50,5,2,1,2,666
1483,50,5,2,0,2,69
1484,51,1,0,3,3,1
1485,51,3,3,1,0,3
1486,52,2,1,2,2,68
1487,48,0,0,2,0,2
1488,48,5,3,2,1,125
1489,49,3,1,2,2,73
1490,49,4,1,3,1,6
1491,49,4,2,1,3,3919
1492,50,2,2,2,0,5879
1493,50,2,0,2,1,6
1494,50,4,1,2,0,38
1495,50,6,2,2,0,19852
1496,50,6,2,4,0,1
1497,51,0,3,1,0,4
1498,51,0,3,1,2,6
1499,51,3,3,2,0,16
1500,52,0,1,3,0,14
1501,48,2,2,2,2,47956
1502,48,3,1,1,1,162
1503,49,0,3,3,3,89
1504,49,1,3,2,1,161
1505,49,2,0,0,0,2
1506,49,6,3,3,0,106
1507,49,6,3,2,3,57
1508,50,1,3,0,0,1
1509,50,2,1,3,3,20
1510,50,4,2,0,0,59
1511,50,5,2,2,0,14561
1512,51,4,3,0,1,1
1513,48,5,1,4,0,1
1514,49,4,3,1,0,6
1515,49,6,2,2,2,53560
1516,50,3,1,3,0,7
1517,51,2,0,0,1,8
1518,48,6,3,3,0,112
1519,49,2,2,0,0,48
1520,49,3,4,4,1,1
1521,6,5,2,2,0,1
1522,49,6,0,0,1,7
1523,50,3,1,3,2,4
1524,51,3,2,0,1,22
1525,51,3,2,1,1,111
1526,51,3,3,0,1,1
1527,51,5,2,4,2,1
1528,51,6,2,0,3,81
1529,52,0,2,1,0,1145
1530,48,4,2,2,1,46088
1531,49,2,2,3,2,176
1532,49,5,3,1,1,11
1533,49,6,3,0,2,1
1534,50,0,0,2,0,6
1535,50,6,0,0,1,5
1536,51,1,1,2,1,120
1537,49,1,1,3,2,2
1538,49,1,0,3,2,1
1539,50,0,2,0,0,116
1540,51,1,1,1,1,101
1541,51,3,1,2,1,17
1542,51,4,3,2,0,9
1543,51,5,0,2,3,12
1544,52,1,2,1,0,436
1545,52,2,1,3,3,12
1546,48,3,3,3,3,64
1547,48,4,2,1,2,532
1548,49,3,0,2,3,5
1549,49,5,1,1,3,612
1550,49,6,1,1,0,521
1551,49,6,3,2,2,56
1552,49,6,2,0,2,71
1553,50,0,1,3,3,13
1554,50,1,3,1,0,5
1555,50,4,0,2,2,7
1556,50,5,1,1,1,210
1557,51,1,2,1,1,202
1558,51,6,0,0,0,3
1559,51,6,0,3,0,1
1560,52,2,3,2,3,32
1561,48,0,0,0,1,25
1562,49,5,2,3,3,1125
1563,50,2,1,3,1,5
1564,50,4,4,4,0,1
1565,51,5,3,1,2,5
1566,52,1,2,2,3,26446
1567,48,1,1,2,1,202
1568,48,6,2,3,1,163
1569,48,6,3,0,3,2
1570,49,4,2,1,0,1149
1571,50,1,3,1,1,4
1572,50,5,0,0,0,5
1573,51,1,3,2,2,33
1574,51,4,2,2,2,29658
1575,48,6,2,3,2,255
1576,49,0,0,2,2,6
1577,49,6,2,1,3,2078
1578,50,0,2,2,3,32873
1579,51,5,3,3,3,43
1580,52,0,3,2,0,32
1581,52,0,0,0,1,28
1582,48,2,2,1,0,307
1583,48,4,1,2,3,221
1584,49,4,1,3,2,4
1585,49,5,3,1,0,8
1586,50,6,2,0,3,100
1587,51,5,1,1,1,78
1588,48,2,3,2,3,25
1589,48,5,2,0,1,81
1590,48,5,0,0,3,7
1591,49,3,2,3,0,430
1592,51,2,0,0,0,4
1593,52,1,0,0,0,2
1594,52,2,3,1,2,7
1595,48,1,3,3,2,59
1596,48,1,2,0,2,47
1597,48,5,0,0,1,18
1598,49,2,2,2,3,59071
1599,49,4,3,3,3,70
1600,49,5,1,1,2,162
1601,50,3,3,3,0,40
1602,51,3,2,2,2,17327
1603,52,1,2,3,2,206
1604,49,0,3,2,2,49
1605,49,0,3,1,3,6
1606,51,3,3,3,1,31
1607,51,5,0,3,0,1
1608,51,5,3,2,3,25
1609,48,2,1,3,2,1
1610,48,5,3,3,1,112
1611,48,5,1,1,2,148
1612,49,5,2,2,3,62526
1613,50,0,2,2,1,23660
1614,50,2,2,3,0,317
1615,50,3,2,2,2,50623
1616,50,3,2,1,2,481
1617,50,6,2,1,1,249
1618,51,0,1,2,0,49
1619,51,3,1,2,3,37
1620,52,2,0,0,2,16
1621,52,2,3,0,2,2
1622,52,2,3,3,3,99
1623,52,2,0,3,3,2
1624,49,5,0,0,2,14
1625,50,1,1,3,3,11
1626,50,2,3,1,1,11
1627,50,5,2,1,1,323
1628,51,2,3,3,2,101
1629,51,3,2,0,3,64
1630,51,6,3,3,2,52
1631,49,0,2,0,0,93
1632,49,0,1,2,3,60
1633,49,1,1,3,0,3
1634,49,2,1,3,2,2
1635,49,3,1,2,1,278
1636,49,3,0,2,2,6
1637,49,4,2,2,2,49182
1638,50,4,2,2,0,10395
1639,51,1,3,2,0,20
1640,52,2,1,2,3,87
1641,49,0,1,2,1,64
1642,49,3,2,2,0,7887
1643,50,2,3,0,1,1
1644,51,3,1,3,3,7
1645,52,0,3,0,0,3
1646,48,0,3,1,0,12
1647,48,2,0,0,0,3
1648,48,2,0,0,1,15
1649,49,2,2,1,2,477
1650,50,2,1,2,3,143
1651,50,3,0,2,0,2
1652,50,3,1,1,1,170
1653,50,3,2,0,2,45
1654,51,2,1,2,2,61
1655,51,6,1,2,1,32
1656,51,6,0,3,1,1
1657,52,0,3,2,3,30
1658,48,5,2,3,0,621
1659,49,0,0,0,3,3
1660,49,2,3,2,3,39
1661,49,3,3,2,1,135
1662,50,0,3,2,3,26
1663,50,2,1,2,0,25
1664,50,4,1,3,0,14
1665,50,5,0,2,2,11
1666,51,5,2,1,0,386
1667,51,6,3,1,0,2
1668,48,2,2,1,2,537
1669,48,4,3,3,2,78
1670,0,4,2,2,1,5
1671,10,0,2,2,2,1
1672,50,1,1,1,2,110
1673,50,5,2,1,3,2383
1674,50,5,0,0,3,13
1675,50,6,3,2,0,37
1676,51,3,1,1,0,45
1677,51,5,3,3,0,27
1678,51,6,2,1,1,213
1679,49,0,1,1,2,201
1680,49,2,1,1,2,109
1681,49,3,3,1,1,5
1682,50,4,1,4,0,1
1683,51,3,2,3,0,293
1684,51,3,1,3,0,2
1685,51,3,0,2,1,5
1686,51,6,0,2,2,10
1687,52,0,1,1,3,151
1688,48,5,2,3,3,909
1689,49,4,4,4,3,1
1690,50,6,3,3,2,78
1691,51,1,2,2,0,3922
1692,51,2,2,3,1,85
1693,51,4,2,0,2,49
1694,52,2,1,4,1,1
1695,48,4,1,1,2,148
1696,48,4,3,2,2,28
1697,49,0,2,2,1,22287
1698,49,0,3,3,2,83
1699,49,1,3,3,2,78
1700,49,6,1,0,3,1
1701,50,1,0,0,3,12
1702,50,4,2,0,2,54
1703,50,6,1,3,0,24
1704,51,2,3,1,1,4
1705,51,6,3,2,1,67
1706,48,1,2,2,3,39655
1707,48,4,4,4,1,1
1708,48,5,3,0,0,1
1709,49,6,1,2,1,109
1710,50,3,2,1,1,307
1711,50,4,2,2,3,64770
1712,52,1,1,2,2,41
1713,48,3,0,0,3,14
1714,48,4,3,2,0,23
1715,48,4,1,3,3,27
1716,48,6,0,0,3,11
1717,49,3,2,3,1,114
1718,51,3,2,2,1,7820
1719,51,4,1,1,0,21
1720,51,4,4,4,1,1
1721,48,4,0,0,3,11
1722,48,6,1,2,1,115
1723,49,3,1,2,0,26
1724,49,4,2,3,1,119
1725,50,1,2,3,1,116
1726,51,1,2,2,2,38741
1727,51,6,0,0,1,7
1728,52,2,0,2,1,7
1729,48,1,0,1,2,1
1730,48,6,2,3,3,686
1731,49,4,3,2,0,20
1732,49,5,2,2,0,16512
1733,51,6,3,2,2,40
