,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,15,1,3,3,1,1100
995,15,2,3,4,3,2
996,15,6,3,1,3,84
997,16,5,4,4,2,246
998,16,5,2,2,3,112
999,17,0,4,4,0,31
1000,17,2,0,0,2,473
1001,13,5,4,0,2,11
1002,13,5,2,0,3,10
1003,14,0,3,3,0,634
1004,14,1,2,3,0,4
1005,15,5,1,2,1,121
1006,15,5,1,3,1,29
1007,15,6,2,1,3,9
1008,16,1,1,3,3,19
1009,16,3,2,4,2,8
1010,16,5,1,2,2,43
1011,16,6,0,1,3,2
1012,17,0,1,1,2,110
1013,17,2,2,3,1,55
1014,14,4,3,1,3,35
1015,14,6,0,3,0,2
1016,15,6,2,4,3,2
1017,16,1,0,0,3,95
1018,13,3,3,2,0,5
1019,13,5,4,0,1,5
1020,13,6,3,4,1,2
1021,14,1,1,0,1,47
1022,14,3,1,0,2,25
1023,14,5,4,4,2,237
1024,15,1,2,2,0,20
1025,16,6,2,1,0,6
1026,16,6,2,3,0,11
1027,17,2,4,2,3,1
1028,13,4,1,3,0,3
1029,13,4,2,3,1,59
1030,13,6,3,2,0,13
1031,14,0,4,4,2,178
1032,14,2,2,1,3,69
1033,14,4,1,2,3,7
1034,15,0,4,1,1,1
1035,15,0,3,1,3,43
1036,15,1,1,0,0,1
1037,15,1,1,3,1,57
1038,17,0,3,3,0,611
1039,17,0,3,2,1,28
1040,17,1,3,0,3,2
1041,17,2,2,4,3,10
1042,13,3,2,3,2,73
1043,14,4,2,1,3,67
1044,16,4,0,1,1,51
1045,16,6,4,0,1,5
1046,16,6,1,3,2,37
1047,17,1,1,2,0,6
1048,17,2,1,2,0,7
1049,17,2,3,0,2,28
1050,13,3,2,4,1,2
1051,13,6,2,2,1,67
1052,15,6,2,4,0,3
1053,16,0,4,4,3,86
1054,16,0,0,2,3,2
1055,16,3,1,2,2,52
1056,16,6,0,2,2,18
1057,17,1,2,1,1,67
1058,17,2,1,3,3,7
1059,17,2,4,3,3,1
1060,13,3,0,3,1,35
1061,13,4,3,0,0,2
1062,13,4,4,1,2,1
1063,14,0,0,0,0,65
1064,14,0,2,1,1,6
1065,14,0,0,3,3,2
1066,14,2,4,0,0,3
1067,14,3,2,1,2,74
1068,14,4,3,3,2,925
1069,15,2,1,1,0,26
1070,15,4,0,0,2,546
1071,15,4,3,2,3,11
1072,16,0,2,1,2,11
1073,16,1,3,2,1,97
1074,13,2,2,3,3,57
1075,13,3,0,4,3,1
1076,13,4,0,0,1,909
1077,13,6,1,1,2,93
1078,14,3,3,1,2,68
1079,14,3,3,3,3,549
1080,14,5,3,3,2,927
1081,15,3,1,3,1,42
1082,15,5,3,3,3,776
1083,16,3,1,0,3,4
1084,13,2,4,3,1,3
1085,13,2,3,0,2,16
1086,13,3,3,3,2,930
1087,13,4,4,4,3,67
1088,13,6,4,4,1,147
1089,14,3,4,4,2,195
1090,14,4,0,2,0,10
1091,14,4,1,1,3,70
1092,14,5,2,0,1,56
1093,15,1,3,3,2,898
1094,15,2,2,2,0,45
1095,15,2,3,3,1,1065
1096,16,1,0,2,0,7
1097,16,1,3,1,2,57
1098,16,4,3,2,2,43
1099,17,1,4,1,0,2
1100,13,4,0,2,2,50
1101,14,3,3,0,3,4
1102,14,5,0,0,3,131
1103,15,5,1,3,0,9
1104,16,2,1,2,3,10
1105,16,3,3,3,0,296
1106,17,2,2,2,2,289
1107,13,1,2,4,3,9
1108,13,4,4,0,2,12
1109,14,0,2,4,3,1
1110,14,5,1,1,0,20
1111,15,0,1,4,2,2
1112,15,4,4,4,0,13
1113,15,5,0,0,3,121
1114,16,1,4,3,3,1
1115,16,1,1,4,3,1
1116,16,4,0,2,2,54
1117,16,5,2,0,1,67
1118,16,6,4,4,0,33
1119,17,0,0,1,2,1
1120,17,1,1,3,0,4
1121,17,2,2,0,2,92
1122,13,1,2,0,1,56
1123,13,3,1,3,1,35
1124,14,6,3,2,1,64
1125,15,2,4,1,0,2
1126,16,0,4,4,2,177
1127,16,4,1,4,3,1
1128,16,5,3,1,0,11
1129,13,2,1,2,0,7
1130,13,3,1,0,2,20
1131,13,4,0,1,1,38
1132,13,4,1,3,3,21
1133,13,6,3,2,2,30
1134,14,0,3,2,0,5
1135,14,2,0,4,3,4
1136,14,4,1,3,0,15
1137,14,4,2,3,2,72
1138,14,5,3,0,3,3
1139,14,6,3,2,3,18
1140,15,2,1,1,3,46
1141,16,2,4,1,2,3
1142,16,2,3,2,3,14
1143,16,2,2,4,3,4
1144,16,3,1,1,2,385
1145,17,2,4,2,1,12
1146,13,3,0,2,3,4
1147,13,4,2,2,2,273
1148,13,4,2,4,2,3
1149,13,5,1,4,1,1
1150,14,2,3,2,0,12
1151,15,2,1,0,1,47
1152,15,5,1,1,3,58
1153,16,0,2,0,2,4
1154,16,6,1,1,2,140
1155,17,0,3,2,0,7
1156,17,0,0,3,2,5
1157,17,1,4,1,1,8
1158,13,2,3,3,0,266
1159,13,3,1,4,2,5
1160,13,4,3,0,1,30
1161,13,5,3,3,1,1039
1162,13,6,1,3,0,18
1163,14,1,4,0,2,11
1164,14,1,0,3,3,1
1165,14,3,4,0,2,11
1166,14,4,3,1,2,59
1167,14,6,1,3,0,18
1168,14,6,0,1,1,28
1169,15,1,3,2,0,5
1170,15,1,3,2,1,101
1171,15,4,2,2,2,266
1172,16,1,4,1,1,6
1173,16,1,4,3,2,2
1174,16,5,1,2,3,13
1175,16,6,1,1,3,68
1176,17,0,1,4,2,1
1177,17,2,2,3,0,13
1178,13,6,2,1,1,29
1179,14,0,1,0,1,2
1180,14,2,0,1,2,38
1181,14,6,4,0,2,10
1182,15,4,4,4,2,215
1183,16,1,4,2,1,14
1184,16,2,1,1,2,361
1185,16,3,2,3,1,63
1186,16,4,0,2,1,117
1187,16,4,4,0,2,16
1188,16,5,4,4,0,35
1189,16,5,1,1,1,364
1190,16,6,1,4,2,1
1191,17,1,3,1,0,19
1192,13,1,3,0,1,24
1193,13,4,4,2,1,4
1194,13,5,2,2,2,224
1195,14,2,1,3,0,5
1196,14,2,2,1,2,69
1197,14,3,2,4,3,12
1198,14,6,2,3,1,34
1199,15,0,2,0,0,2
1200,15,0,0,2,3,4
1201,15,1,2,2,2,274
1202,15,1,1,1,2,376
1203,15,3,0,4,1,14
1204,15,4,3,2,0,8
1205,16,1,3,4,2,1
1206,16,1,4,1,2,2
1207,16,2,2,3,1,46
1208,16,3,4,2,2,1
1209,17,0,3,3,3,614
1210,13,6,3,1,1,73
1211,13,6,0,4,1,8
1212,14,0,0,3,0,1
1213,14,0,3,0,3,1
1214,14,4,0,2,2,52
1215,14,5,4,0,1,6
1216,15,3,2,1,0,16
1217,16,4,1,3,1,41
1218,13,1,0,4,2,1
1219,13,6,2,2,0,16
1220,14,2,2,4,2,3
1221,14,6,4,2,2,1
1222,15,0,3,3,2,606
1223,15,0,0,3,2,3
1224,16,0,1,1,3,50
1225,16,0,1,2,3,1
1226,16,2,2,4,2,3
1227,16,4,1,2,0,10
1228,16,5,4,3,1,3
1229,17,1,0,3,0,2
1230,13,2,0,0,0,72
1231,13,3,4,0,2,9
1232,13,5,0,0,3,129
1233,13,5,1,3,3,30
1234,14,4,3,0,1,23
1235,14,5,1,0,2,28
1236,15,5,2,0,0,9
1237,15,6,3,3,3,938
1238,16,4,1,1,0,37
1239,16,5,2,4,0,2
1240,16,5,2,4,3,6
1241,17,2,3,0,3,1
1242,13,2,1,1,1,267
1243,13,6,0,0,2,214
1244,14,1,1,4,2,4
1245,14,3,2,4,0,2
1246,15,1,4,2,0,2
1247,16,3,3,4,1,1
1248,16,4,0,3,2,18
1249,17,1,4,2,1,15
1250,17,1,2,3,1,65
1251,13,3,3,2,2,47
1252,13,5,3,2,1,93
1253,13,6,0,0,0,76
1254,13,6,0,1,2,10
1255,14,0,0,0,3,63
1256,14,0,1,2,3,7
1257,14,1,3,2,2,38
1258,14,3,4,4,0,8
1259,14,3,3,2,3,9
1260,14,5,1,1,2,237
1261,15,3,0,4,2,2
1262,15,6,2,2,1,52
1263,16,0,0,2,1,11
1264,16,4,2,3,3,54
1265,16,4,3,2,3,15
1266,16,5,0,0,3,127
1267,16,6,0,0,2,203
1268,17,1,1,4,2,3
1269,17,1,3,3,3,522
1270,13,2,2,0,0,10
1271,13,4,4,4,2,224
1272,13,5,2,2,1,254
1273,13,5,2,0,1,64
1274,14,0,0,0,1,130
1275,14,3,1,3,0,5
1276,14,3,1,2,0,6
1277,14,4,0,0,0,76
1278,15,3,1,1,0,32
1279,15,3,2,3,3,48
1280,15,4,3,1,2,70
1281,15,4,3,3,3,547
1282,16,1,4,4,1,210
1283,16,4,1,3,3,19
1284,17,0,2,3,0,5
1285,17,0,3,1,0,50
1286,13,1,4,2,1,7
1287,13,4,3,4,1,1
1288,13,4,1,1,2,280
1289,13,6,4,0,0,3
1290,14,0,3,2,1,17
1291,14,1,2,4,1,2
1292,14,3,2,1,3,58
1293,15,0,0,2,1,9
1294,15,1,3,0,0,1
1295,15,2,2,4,2,6
1296,15,4,1,2,0,17
1297,15,4,3,0,1,16
1298,16,0,3,3,3,606
1299,16,6,4,4,1,148
1300,17,1,3,4,2,1
1301,17,2,2,4,2,5
1302,13,2,1,1,0,26
1303,13,2,3,2,2,40
1304,14,0,1,1,3,44
1305,15,2,4,2,0,2
1306,15,3,0,1,1,49
1307,15,5,2,0,3,12
1308,16,2,0,3,2,20
1309,16,2,0,4,2,1
1310,17,0,1,3,1,26
1311,17,2,0,2,0,11
1312,17,2,3,3,2,671
1313,17,2,3,1,3,8
1314,13,1,1,1,0,21
1315,13,1,4,1,1,1
1316,14,1,1,3,2,33
1317,15,0,2,1,0,1
1318,15,0,4,4,3,42
1319,15,4,4,1,1,11
1320,15,4,0,1,2,30
1321,15,5,1,0,2,29
1322,15,6,1,3,0,16
1323,16,0,2,0,3,1
1324,17,0,0,0,0,56
1325,17,0,2,1,1,18
1326,13,2,2,3,1,58
1327,14,0,2,1,3,19
1328,14,1,1,0,2,23
1329,14,3,0,0,0,92
1330,15,1,3,1,2,60
1331,16,1,4,2,2,4
1332,16,2,0,4,1,13
1333,16,3,3,2,2,36
1334,16,4,1,2,2,53
1335,16,6,2,4,1,1
1336,17,0,0,0,2,54
1337,17,1,2,3,3,39
1338,13,1,1,2,0,8
1339,13,2,2,4,1,2
1340,14,4,3,3,3,506
1341,14,6,3,2,2,34
1342,14,6,0,2,3,7
1343,15,2,0,3,1,34
1344,15,2,2,4,1,3
1345,15,6,1,3,1,39
1346,15,6,3,2,2,33
1347,17,2,4,2,2,1
1348,13,1,1,0,1,43
1349,14,1,0,4,2,2
1350,14,2,4,3,1,2
1351,14,5,2,3,1,73
1352,14,6,1,3,2,36
1353,15,4,1,2,2,50
1354,15,6,4,0,2,11
1355,16,0,1,0,0,1
1356,16,0,3,0,0,3
1357,16,3,1,0,2,22
1358,16,4,3,3,3,563
1359,16,6,3,2,0,13
1360,13,6,3,2,3,15
1361,14,1,2,0,3,21
1362,15,1,2,3,2,68
1363,15,1,1,1,3,60
1364,15,3,4,1,1,13
1365,15,3,4,3,2,1
1366,16,2,0,0,3,70
1367,16,4,0,0,1,789
1368,16,5,2,3,0,15
1369,13,2,0,3,1,29
1370,14,3,1,3,1,36
1371,14,3,1,1,2,281
1372,14,4,1,1,2,282
1373,14,5,3,2,3,14
1374,15,1,0,0,3,114
1375,15,2,3,2,3,9
1376,16,3,4,1,2,4
1377,13,3,4,0,1,1
1378,14,1,2,4,0,1
1379,14,2,2,4,1,3
1380,14,2,1,0,2,28
1381,14,3,2,3,2,56
1382,14,4,1,4,2,6
1383,14,5,2,0,3,18
1384,15,1,3,1,0,26
1385,15,1,4,2,1,8
1386,15,1,4,0,2,10
1387,15,6,2,1,0,3
1388,15,6,2,0,2,16
1389,15,6,0,4,2,3
1390,16,1,3,0,0,2
1391,16,1,1,2,3,9
1392,16,2,2,1,1,59
1393,16,3,3,0,2,41
1394,17,1,1,1,1,395
1395,17,2,1,1,2,362
1396,13,1,2,3,1,50
1397,13,4,1,2,1,85
1398,13,4,2,2,3,171
1399,14,2,3,0,2,22
1400,15,2,2,4,3,12
1401,15,4,2,0,0,8
1402,15,4,1,1,1,358
1403,15,5,0,1,1,53
1404,15,5,0,4,1,7
1405,16,1,2,0,0,5
1406,16,6,1,4,0,1
1407,17,0,1,1,1,154
1408,17,2,2,0,0,8
1409,13,1,3,2,1,92
1410,13,5,0,3,1,29
1411,13,6,2,0,1,35
1412,14,1,0,2,2,55
1413,14,6,1,2,1,48
1414,15,1,0,3,3,3
1415,15,3,0,3,3,1
1416,15,5,1,1,0,32
1417,16,1,1,0,0,1
1418,16,3,4,2,1,13
1419,16,3,4,0,2,13
1420,17,1,0,1,1,65
1421,17,2,3,2,3,7
1422,13,1,1,0,3,5
1423,14,6,2,1,2,29
1424,15,0,3,3,3,573
1425,15,2,1,3,1,33
1426,15,6,0,0,0,90
1427,16,3,0,0,2,572
1428,16,3,1,1,3,56
1429,16,5,3,1,2,55
1430,17,0,2,3,2,15
1431,13,6,0,0,1,408
1432,14,1,2,2,2,198
1433,14,3,3,4,2,1
1434,15,0,1,1,0,57
1435,15,4,4,2,3,1
1436,16,1,1,1,0,33
1437,16,2,4,0,2,13
1438,16,6,1,2,0,3
1439,17,1,0,0,0,87
1440,17,2,3,3,3,206
1441,13,1,0,0,0,89
1442,13,2,0,0,2,556
1443,13,4,4,4,1,252
1444,13,4,1,3,2,39
1445,13,6,4,0,2,11
1446,14,2,3,3,1,1069
1447,14,2,2,3,2,67
1448,14,4,2,0,0,6
1449,14,6,2,0,2,29
1450,15,3,2,0,3,22
1451,15,3,4,2,3,1
1452,15,4,1,2,3,6
1453,15,5,3,0,0,1
1454,15,6,3,4,2,1
1455,16,1,2,2,1,230
1456,16,2,4,4,0,20
1457,17,0,0,2,0,4
1458,17,0,1,1,3,63
1459,17,2,0,4,1,15
1460,13,1,1,3,1,42
1461,13,3,2,4,3,11
1462,13,6,3,0,1,19
1463,13,6,4,3,1,1
1464,14,4,0,2,3,8
1465,14,6,3,1,0,36
1466,15,4,2,3,2,73
1467,16,6,1,2,1,51
1468,17,0,2,1,3,12
1469,17,0,0,3,3,1
1470,13,2,2,2,3,192
1471,13,3,1,2,1,101
1472,13,5,2,4,1,3
1473,13,6,1,2,0,4
1474,14,2,1,2,0,8
1475,14,3,2,2,3,123
1476,14,6,3,4,1,1
1477,15,0,3,1,0,35
1478,15,1,3,2,2,32
1479,15,5,3,1,1,57
1480,15,6,4,4,3,118
1481,16,0,3,2,1,26
1482,16,2,1,0,2,19
1483,16,2,0,3,3,2
1484,16,3,0,0,0,66
1485,16,4,3,3,2,933
1486,16,5,4,0,1,6
1487,16,5,3,2,3,12
1488,13,3,4,1,2,4
1489,13,4,2,1,2,75
1490,13,4,1,0,2,28
1491,13,6,4,2,1,3
1492,15,1,3,3,3,569
1493,15,3,0,2,1,149
1494,13,1,2,0,0,3
1495,13,4,4,1,0,1
1496,13,5,3,0,1,24
1497,13,6,3,3,1,797
1498,14,3,0,1,1,49
1499,14,3,0,2,2,55
1500,14,3,1,4,3,1
1501,14,5,1,2,2,35
1502,14,6,3,0,3,7
1503,15,0,0,3,3,1
1504,15,3,0,0,0,89
1505,16,0,1,3,1,29
1506,16,1,3,2,2,39
1507,16,2,3,1,2,62
1508,16,4,4,3,2,2
1509,16,6,4,1,0,1
1510,13,6,0,1,3,1
1511,14,2,1,1,0,18
1512,14,3,2,3,0,6
1513,14,4,4,4,0,12
1514,15,0,2,3,0,3
1515,15,5,4,4,1,209
1516,16,0,1,3,3,18
1517,16,0,0,3,3,1
1518,16,1,4,0,1,4
1519,16,2,4,2,1,10
1520,16,4,2,1,1,69
1521,16,4,1,0,2,25
1522,16,5,2,2,1,242
1523,16,5,0,1,3,1
1524,16,6,4,3,0,1
1525,17,2,3,4,3,1
1526,13,2,2,1,0,28
1527,13,2,1,4,1,1
1528,13,3,2,4,0,4
1529,14,0,1,3,1,23
1530,14,1,3,2,1,99
1531,14,5,1,0,0,1
1532,14,5,1,3,1,34
1533,14,5,2,2,1,191
1534,14,5,2,2,3,72
1535,14,6,1,0,1,36
1536,15,1,2,1,1,65
1537,15,4,1,4,1,3
1538,15,4,2,3,3,45
1539,16,0,2,2,2,34
1540,16,0,0,0,3,35
1541,16,6,2,2,2,86
1542,17,1,2,2,0,24
1543,17,1,4,4,2,191
1544,17,1,1,1,3,51
1545,13,1,0,3,3,1
1546,13,2,4,4,2,209
1547,13,4,1,0,1,44
1548,15,2,0,2,0,8
1549,15,6,3,3,1,860
1550,16,4,3,1,0,22
1551,16,6,2,4,0,3
1552,13,2,0,0,3,116
1553,14,1,2,2,3,118
1554,14,4,4,1,3,1
1555,15,5,0,2,2,42
1556,15,5,0,4,2,1
1557,16,0,0,2,0,1
1558,16,2,2,2,1,256
1559,16,6,1,4,3,1
1560,17,0,1,0,2,1
1561,17,1,2,3,0,4
1562,17,1,2,0,3,14
1563,17,2,0,3,2,17
1564,13,4,2,3,0,17
1565,13,4,0,0,0,93
1566,13,5,2,3,1,59
1567,13,5,4,4,1,292
1568,13,6,2,0,0,6
1569,13,6,4,4,2,168
1570,13,6,1,0,2,8
1571,14,0,3,0,1,1
1572,14,0,4,4,3,61
1573,15,5,1,1,2,273
1574,15,6,3,3,0,428
1575,15,6,2,2,0,19
1576,16,0,2,1,1,8
1577,16,3,4,1,1,14
1578,16,4,4,4,3,110
1579,17,1,3,3,0,359
1580,13,3,4,1,1,5
1581,13,5,2,4,0,4
1582,13,6,2,4,3,1
1583,14,2,3,1,2,53
1584,14,6,3,1,1,67
1585,14,6,1,2,2,9
1586,15,1,2,4,3,11
1587,15,4,2,2,1,251
1588,15,5,3,2,0,8
1589,15,5,1,4,2,6
1590,15,6,3,2,0,8
1591,15,6,1,0,2,8
1592,15,6,1,1,3,73
1593,16,1,4,4,3,77
1594,16,3,0,1,2,23
1595,16,6,1,4,1,3
1596,13,5,1,4,3,1
1597,13,6,2,1,3,21
1598,15,1,2,0,0,3
1599,15,2,3,4,2,1
1600,15,2,2,1,3,77
1601,16,2,2,1,2,96
1602,16,3,1,1,1,401
1603,16,3,3,1,1,68
1604,17,2,0,2,1,128
1605,13,1,2,4,2,6
1606,13,3,2,4,2,2
1607,13,5,1,0,1,41
1608,14,6,1,1,0,49
1609,14,6,1,2,0,7
1610,14,6,0,2,1,57
1611,14,6,4,2,1,4
1612,15,0,0,3,1,2
1613,15,0,0,1,2,1
1614,15,3,1,0,1,54
1615,15,4,3,0,2,20
1616,16,4,0,2,0,9
1617,16,4,0,3,0,1
1618,16,4,2,0,2,86
1619,16,5,2,1,0,16
1620,13,1,3,1,2,52
1621,14,5,3,3,0,293
1622,14,5,1,0,3,5
1623,14,6,0,0,2,233
1624,15,1,2,2,3,174
1625,16,2,2,2,2,238
1626,17,1,4,0,1,5
1627,13,2,0,1,2,25
1628,13,4,0,4,3,6
1629,13,6,0,2,3,6
1630,14,1,0,2,0,8
1631,14,1,1,1,1,270
1632,15,2,4,1,2,5
1633,15,2,1,4,2,11
1634,16,3,1,0,1,55
1635,17,1,2,1,3,74
1636,13,2,2,1,1,53
1637,13,5,2,1,1,53
1638,13,6,3,1,2,68
1639,13,6,2,2,3,44
1640,14,1,1,1,2,238
1641,14,2,2,0,0,8
1642,15,2,4,2,3,1
1643,15,3,1,4,0,1
1644,15,3,0,0,1,867
1645,15,4,4,4,1,227
1646,15,4,4,4,3,37
1647,15,5,4,2,3,2
1648,16,5,2,4,1,8
1649,13,3,3,1,1,70
1650,13,4,2,0,0,8
1651,13,5,1,1,0,35
1652,14,5,4,4,3,70
1653,15,2,2,3,2,72
1654,16,3,1,3,1,53
1655,16,4,2,1,0,13
1656,16,6,1,0,2,10
1657,17,2,3,1,2,23
1658,17,2,4,0,2,15
1659,13,1,3,3,0,369
1660,13,2,2,2,0,43
1661,13,5,1,1,1,249
1662,14,0,0,2,3,5
1663,14,2,1,3,2,44
1664,14,3,3,0,2,31
1665,14,4,0,0,2,620
1666,14,6,2,2,3,34
1667,15,3,0,1,3,3
1668,15,4,2,2,0,45
1669,15,5,4,3,2,3
1670,15,6,1,2,2,6
1671,16,4,4,3,0,1
1672,17,2,2,2,0,51
1673,17,2,3,1,1,29
1674,13,1,1,1,1,260
1675,13,4,2,3,3,75
1676,14,1,0,1,1,52
1677,14,1,2,3,2,59
1678,14,1,1,3,3,18
1679,14,2,4,0,1,1
1680,14,3,0,4,3,4
1681,14,4,0,2,1,136
1682,14,4,3,0,2,26
1683,14,6,1,0,2,12
1684,15,2,3,3,2,936
1685,15,6,2,4,2,1
1686,16,5,3,2,0,5
1687,17,0,0,2,1,12
1688,17,1,1,3,1,38
1689,17,2,2,1,0,18
1690,13,3,3,1,2,50
1691,13,4,1,2,0,7
1692,15,1,1,0,1,46
1693,16,1,3,0,3,4
1694,16,2,2,2,3,163
1695,16,5,1,0,2,31
1696,16,5,2,1,3,37
1697,14,1,4,4,3,51
1698,14,3,0,0,1,896
1699,14,4,2,1,0,12
1700,14,4,0,1,3,2
1701,14,5,1,3,2,44
1702,14,6,4,1,2,2
1703,14,6,1,3,3,31
1704,15,0,1,2,1,6
1705,16,2,0,1,2,21
1706,16,3,0,3,0,2
1707,16,5,0,0,1,857
1708,17,0,3,2,2,22
1709,13,2,3,0,3,6
1710,15,1,2,3,0,2
1711,15,3,3,2,1,113
1712,15,6,2,3,1,43
1713,15,6,0,3,2,11
1714,16,1,3,3,0,422
1715,16,1,1,4,0,1
1716,16,1,1,2,2,43
1717,16,4,2,2,1,228
1718,16,6,1,2,2,16
1719,13,2,0,2,0,13
1720,13,2,1,1,3,50
1721,13,3,1,0,0,2
1722,14,0,4,4,1,163
1723,14,1,2,0,0,5
1724,14,2,0,3,1,28
1725,14,4,2,0,1,73
1726,15,6,3,0,0,1
1727,16,5,0,2,0,6
1728,16,6,2,4,2,3
1729,13,1,1,0,2,30
1730,13,2,3,2,0,7
1731,13,4,0,3,0,1
1732,15,0,2,0,1,5
1733,15,5,1,2,2,34
1734,16,4,1,1,3,58
1735,16,6,3,3,1,813
1736,17,0,1,2,3,4
1737,13,3,4,4,1,207
1738,13,4,0,1,3,2
1739,13,6,2,4,0,2
1740,14,1,4,2,1,6
1741,14,1,2,1,3,67
1742,14,1,2,3,3,47
1743,16,0,3,2,3,18
1744,16,6,3,1,2,52
1745,17,0,0,2,2,2
1746,17,1,1,2,1,136
1747,17,1,2,2,3,204
1748,13,1,3,3,2,888
1749,13,5,4,3,1,1
1750,14,1,4,3,1,1
1751,14,2,2,3,1,57
1752,14,2,2,2,1,242
1753,15,0,0,2,2,8
1754,15,1,3,1,3,36
1755,15,2,0,0,3,95
1756,15,5,0,3,1,26
1757,16,6,2,0,2,33
1758,13,2,1,0,3,4
1759,13,3,2,0,2,90
1760,13,6,1,0,1,34
1761,13,6,2,0,3,10
1762,14,1,0,3,0,2
1763,14,2,2,1,0,18
1764,14,3,0,0,2,557
1765,14,6,3,3,0,448
1766,15,0,2,1,2,8
1767,15,2,2,0,1,64
1768,15,3,2,3,2,64
1769,15,6,0,1,1,31
1770,16,0,3,1,0,39
1771,16,0,0,1,2,1
1772,16,5,2,1,2,75
1773,16,6,4,2,1,5
1774,16,6,0,4,2,3
1775,17,2,2,3,3,55
1776,13,3,1,1,0,30
1777,13,4,0,2,3,12
1778,13,6,4,4,3,77
1779,14,6,0,2,0,6
1780,14,6,3,3,2,719
1781,15,0,1,0,2,1
1782,15,3,2,0,0,7
1783,15,3,3,3,3,562
1784,15,4,0,3,2,14
1785,15,5,2,1,0,10
1786,16,3,1,4,1,5
1787,16,4,1,1,1,365
1788,16,4,0,0,3,90
1789,13,1,2,0,2,79
1790,13,2,1,2,3,9
1791,14,2,4,2,1,9
1792,14,2,0,0,3,91
1793,14,2,3,0,3,3
1794,15,2,4,4,1,224
1795,15,4,3,3,0,333
1796,16,0,0,2,2,8
1797,16,4,3,4,3,1
1798,13,2,0,4,1,10
1799,13,3,4,4,0,6
1800,13,3,2,2,1,270
1801,13,5,4,4,2,227
1802,13,6,1,3,2,38
1803,14,1,2,2,1,221
1804,14,1,2,0,1,75
1805,14,5,2,1,1,47
1806,15,1,0,3,0,2
1807,15,1,4,0,1,8
1808,15,4,1,1,2,384
1809,15,4,0,2,3,9
1810,16,0,2,3,3,7
1811,16,1,4,2,3,1
1812,16,4,0,0,2,586
1813,16,6,3,3,2,756
1814,13,6,4,4,0,23
1815,14,0,1,4,0,2
1816,14,2,1,1,3,33
1817,14,3,2,2,1,243
1818,15,0,1,1,2,106
1819,15,4,1,0,2,24
1820,15,6,4,2,2,1
1821,15,6,0,4,3,4
1822,16,2,3,3,1,890
1823,16,2,4,0,1,5
1824,16,4,1,0,1,46
1825,16,6,0,3,2,10
1826,17,2,3,1,0,2
1827,17,2,0,2,3,8
1828,13,3,3,2,1,91
1829,13,4,1,1,1,270
1830,13,5,2,1,0,20
1831,14,2,0,4,2,1
1832,14,3,2,0,2,81
1833,14,3,4,2,2,1
1834,14,4,4,2,3,1
1835,14,5,4,2,1,3
1836,15,3,4,4,2,214
1837,15,6,2,3,0,8
1838,16,0,1,2,0,1
1839,16,0,1,4,2,1
1840,16,2,4,3,3,1
1841,16,3,2,2,3,198
1842,16,6,3,0,0,3
1843,17,2,2,4,0,1
1844,13,2,3,1,0,11
1845,13,2,0,0,1,874
1846,13,2,1,0,2,20
1847,13,2,2,0,3,25
1848,13,6,0,4,2,5
1849,14,0,3,4,0,2
1850,14,3,2,2,0,34
1851,14,3,1,4,2,4
1852,14,3,0,4,2,2
1853,15,4,1,0,1,44
1854,15,6,2,3,3,15
1855,16,0,1,1,0,65
1856,16,1,0,0,1,841
1857,17,1,0,2,3,1
1858,13,1,2,2,2,203
1859,14,0,2,0,2,4
1860,14,1,1,1,0,33
1861,14,2,2,4,0,1
1862,14,6,1,1,3,70
1863,15,1,0,1,1,51
1864,15,2,2,3,0,13
1865,15,3,2,4,2,8
1866,15,4,1,4,2,16
1867,16,1,0,2,1,130
1868,16,1,2,2,2,229
1869,16,2,3,3,0,285
1870,16,2,1,4,1,4
1871,16,5,4,3,0,1
1872,17,1,2,0,2,68
1873,13,1,0,3,1,28
1874,14,4,0,1,1,37
1875,14,6,2,4,2,3
1876,15,0,2,3,1,11
1877,15,1,4,4,0,15
1878,15,2,0,4,2,1
1879,15,3,3,1,2,54
1880,15,4,2,3,0,9
1881,16,4,2,2,0,49
1882,16,6,2,0,1,26
1883,16,6,3,2,2,25
1884,13,1,0,3,0,3
1885,13,5,4,4,0,12
1886,14,4,2,4,2,4
1887,15,1,4,4,3,35
1888,15,2,4,0,2,12
1889,15,2,0,2,3,3
1890,15,5,4,3,1,1
1891,16,0,0,0,1,119
1892,16,3,3,1,2,55
1893,16,5,3,3,2,962
1894,13,5,0,4,3,4
1895,15,0,0,1,3,1
1896,15,3,2,2,2,293
1897,15,4,3,0,0,1
1898,16,0,2,3,2,20
1899,16,2,0,0,2,509
1900,16,3,4,4,0,18
1901,16,4,0,4,1,11
1902,16,5,4,2,1,13
1903,16,5,4,2,3,1
1904,16,6,2,0,0,12
1905,17,0,1,3,3,15
1906,17,2,1,1,1,337
1907,17,2,3,0,1,19
1908,13,1,0,2,1,116
1909,13,2,2,2,2,304
1910,14,1,1,2,0,5
1911,14,2,0,3,0,1
1912,14,2,2,4,3,8
1913,14,2,0,3,3,5
1914,15,0,2,4,2,1
1915,15,2,0,3,2,20
1916,15,2,2,0,3,21
1917,15,5,3,1,2,61
1918,16,0,4,2,1,2
1919,16,2,1,3,2,38
1920,16,4,3,0,2,22
1921,13,3,3,3,1,1050
1922,13,4,0,0,2,589
1923,14,0,3,2,2,16
