,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,37,2,3,3,0,255
994,37,0,0,2,0,1
995,37,3,2,4,1,7
996,37,6,2,3,2,33
997,38,0,1,1,0,91
998,38,2,2,4,3,22
999,38,3,3,3,3,534
1000,38,4,2,2,3,278
1001,38,6,1,0,1,84
1002,38,6,0,4,1,11
1003,38,6,3,0,2,14
1004,39,0,0,2,0,1
1005,39,1,4,1,0,1
1006,39,1,2,0,3,37
1007,35,2,4,0,2,12
1008,35,2,2,0,3,37
1009,35,3,1,3,3,19
1010,35,4,1,3,3,21
1011,35,4,0,4,3,5
1012,36,1,3,0,3,3
1013,36,4,1,1,3,78
1014,36,5,4,2,0,2
1015,36,5,1,2,1,200
1016,36,6,3,3,1,700
1017,37,0,1,1,1,316
1018,37,0,1,3,1,44
1019,37,1,0,4,3,5
1020,37,3,0,0,0,65
1021,38,1,0,3,1,35
1022,38,1,0,4,1,16
1023,38,4,3,0,2,26
1024,35,1,3,2,0,4
1025,35,3,2,1,0,34
1026,35,3,4,1,2,4
1027,35,5,4,3,1,5
1028,35,5,3,1,3,47
1029,36,1,2,2,3,263
1030,37,4,3,1,1,108
1031,38,2,2,2,1,415
1032,38,4,1,0,3,4
1033,35,0,2,0,2,11
1034,35,2,0,0,0,66
1035,35,4,0,2,1,169
1036,35,4,1,1,3,115
1037,36,6,0,3,3,1
1038,37,0,4,3,0,1
1039,37,0,0,0,3,26
1040,37,2,0,3,3,1
1041,37,6,4,4,1,149
1042,37,6,3,4,1,2
1043,38,3,1,1,0,46
1044,38,3,2,3,2,119
1045,38,5,4,1,1,17
1046,38,5,4,4,2,224
1047,35,2,0,1,1,68
1048,35,3,4,2,2,4
1049,35,5,4,4,3,134
1050,36,6,2,2,2,127
1051,36,6,3,2,2,34
1052,37,1,4,4,2,217
1053,38,2,4,0,2,12
1054,38,5,2,1,1,114
1055,39,0,2,4,3,1
1056,35,2,3,3,3,493
1057,35,3,2,4,3,30
1058,36,1,0,1,1,87
1059,36,2,4,2,0,1
1060,36,3,3,1,3,29
1061,36,5,3,3,2,983
1062,37,2,4,2,2,1
1063,37,5,1,4,1,9
1064,38,0,4,4,3,81
1065,38,2,0,0,1,1054
1066,38,2,3,0,3,1
1067,38,3,2,2,2,416
1068,38,4,1,2,1,218
1069,35,5,3,1,2,81
1070,35,6,2,2,2,125
1071,36,0,3,0,0,3
1072,36,0,3,3,2,587
1073,36,4,3,2,1,152
1074,36,4,4,1,1,12
1075,37,2,0,0,0,74
1076,37,2,4,0,0,4
1077,37,5,2,3,0,32
1078,37,5,1,2,0,17
1079,37,5,1,1,3,128
1080,37,6,2,0,1,44
1081,38,1,2,0,0,5
1082,38,3,1,2,1,223
1083,38,3,1,0,2,28
1084,35,1,4,4,0,40
1085,35,4,1,2,3,14
1086,35,6,3,2,2,38
1087,36,0,2,0,2,13
1088,36,1,3,0,1,33
1089,36,5,1,4,0,1
1090,36,6,4,0,2,12
1091,37,3,1,2,0,16
1092,37,5,0,0,0,85
1093,37,5,2,4,3,20
1094,38,1,0,2,1,190
1095,38,1,1,2,3,15
1096,38,2,1,0,1,94
1097,38,3,4,3,1,3
1098,38,4,2,3,2,94
1099,38,4,0,1,3,1
1100,35,0,3,0,0,1
1101,35,3,0,2,1,179
1102,35,4,2,4,3,25
1103,36,1,3,3,3,503
1104,36,1,0,2,3,6
1105,36,4,1,2,0,11
1106,36,6,4,2,2,3
1107,37,1,1,1,2,665
1108,37,6,2,3,3,22
1109,38,0,2,4,3,2
1110,38,6,3,2,1,77
1111,35,4,1,3,2,68
1112,35,5,2,1,0,40
1113,35,6,2,4,1,6
1114,36,0,1,3,2,31
1115,36,2,1,3,2,54
1116,36,2,3,1,2,75
1117,36,5,2,4,3,12
1118,36,1,0,1,2,35
1119,36,3,0,0,0,90
1120,37,4,2,3,1,69
1121,39,0,1,0,1,5
1122,39,1,2,4,1,3
1123,39,1,3,1,2,58
1124,35,4,2,4,0,4
1125,35,5,1,1,0,90
1126,36,1,4,2,0,3
1127,36,1,4,1,1,10
1128,36,3,0,0,2,709
1129,37,0,3,2,1,36
1130,37,2,0,0,3,47
1131,37,4,3,2,0,23
1132,38,0,3,2,0,10
1133,38,5,4,4,0,37
1134,38,6,1,1,1,281
1135,35,1,3,1,2,43
1136,36,1,1,3,1,61
1137,36,1,4,4,3,84
1138,36,3,2,3,3,120
1139,36,4,0,2,3,9
1140,37,3,0,1,2,35
1141,37,4,1,1,1,642
1142,37,4,4,1,1,15
1143,38,0,1,3,0,26
1144,38,0,3,1,1,61
1145,38,5,0,1,3,4
1146,35,0,0,2,2,17
1147,35,1,4,2,3,1
1148,35,5,0,4,1,15
1149,36,2,4,1,2,4
1150,36,3,2,2,1,440
1151,37,4,1,0,2,25
1152,37,5,2,1,0,37
1153,37,5,0,0,2,641
1154,38,1,1,4,2,9
1155,39,1,1,0,3,5
1156,35,5,3,2,1,140
1157,35,5,4,2,3,1
1158,36,0,4,4,2,131
1159,37,0,1,1,2,163
1160,37,3,4,0,2,16
1161,37,6,3,1,1,70
1162,38,3,0,1,2,22
1163,38,4,3,4,3,1
1164,39,0,2,3,2,22
1165,39,1,4,4,3,83
1166,35,6,4,4,3,100
1167,36,0,1,2,0,2
1168,36,3,1,2,0,15
1169,37,0,2,2,0,17
1170,37,4,4,0,0,4
1171,37,6,3,3,1,787
1172,37,6,0,4,2,1
1173,38,0,0,0,0,12
1174,38,1,4,0,1,1
1175,35,1,0,0,0,68
1176,35,2,4,1,2,5
1177,35,3,3,2,3,26
1178,35,5,4,1,1,16
1179,36,3,0,4,1,15
1180,36,6,2,4,3,3
1181,37,3,4,1,1,19
1182,38,1,3,0,3,2
1183,38,6,2,2,1,161
1184,38,6,1,3,2,48
1185,35,1,2,2,0,32
1186,35,2,2,1,3,125
1187,37,1,0,1,0,3
1188,38,2,1,1,2,541
1189,38,2,1,3,3,20
1190,38,4,3,2,2,74
1191,35,1,4,2,1,1
1192,35,4,2,4,2,10
1193,35,6,2,2,1,144
1194,35,6,0,1,3,3
1195,36,3,0,2,1,193
1196,36,5,4,2,2,5
1197,36,6,1,4,1,3
1198,37,2,3,0,2,25
1199,37,5,1,3,1,78
1200,38,1,4,3,3,1
1201,38,3,0,0,0,79
1202,38,3,0,0,3,80
1203,38,3,3,2,3,16
1204,38,4,0,2,1,178
1205,38,5,0,3,0,1
1206,39,1,1,1,3,44
1207,35,2,0,4,1,11
1208,35,4,3,3,2,1012
1209,35,5,0,3,3,3
1210,35,6,2,0,1,44
1211,36,4,3,3,1,983
1212,37,3,1,0,1,91
1213,37,6,4,0,1,6
1214,37,6,3,0,2,15
1215,38,4,0,4,2,3
1216,38,4,3,3,3,464
1217,39,1,1,2,1,186
1218,36,1,3,1,0,17
1219,36,5,1,1,2,470
1220,37,1,0,0,0,79
1221,37,6,0,3,1,19
1222,38,1,2,1,2,141
1223,38,5,4,3,1,5
1224,39,0,1,1,0,90
1225,39,0,1,2,0,5
1226,39,1,0,0,0,71
1227,35,1,2,4,0,4
1228,36,2,0,0,2,619
1229,36,3,3,2,2,62
1230,36,3,4,4,3,102
1231,36,4,4,0,2,13
1232,36,5,1,1,1,576
1233,37,4,1,1,2,528
1234,38,1,2,4,2,17
1235,38,2,1,3,2,69
1236,38,3,2,4,3,33
1237,38,5,2,2,1,367
1238,38,6,3,0,3,2
1239,39,0,4,4,0,78
1240,39,0,3,0,1,4
1241,35,4,1,3,0,5
1242,35,6,1,2,3,7
1243,36,3,2,4,2,17
1244,36,3,4,3,3,1
1245,37,0,0,3,1,4
1246,37,2,2,3,0,26
1247,37,2,0,1,2,38
1248,37,4,2,3,0,31
1249,37,6,1,1,2,243
1250,38,4,3,3,1,1101
1251,38,6,3,0,1,27
1252,39,0,1,1,3,133
1253,39,1,1,1,2,518
1254,35,2,0,1,2,35
1255,35,5,3,3,1,1030
1256,35,5,2,1,2,132
1257,36,1,3,1,3,38
1258,36,2,0,2,1,172
1259,36,3,1,4,1,9
1260,37,0,0,2,3,1
1261,37,1,1,2,0,20
1262,37,4,4,0,1,3
1263,37,4,0,1,2,44
1264,37,4,2,4,3,28
1265,37,6,1,2,0,5
1266,37,6,0,3,2,12
1267,38,0,2,3,0,21
1268,38,1,2,3,3,105
1269,38,2,4,4,3,92
1270,38,4,4,4,0,43
1271,38,4,0,3,2,24
1272,38,4,4,4,3,81
1273,38,6,3,1,1,67
1274,39,0,3,3,3,580
1275,39,0,2,2,3,62
1276,39,1,4,4,2,171
1277,35,2,2,4,1,11
1278,35,4,4,1,2,5
1279,35,6,4,2,1,10
1280,36,0,1,0,3,2
1281,36,4,2,1,0,42
1282,36,5,2,1,2,130
1283,37,2,4,4,3,61
1284,38,2,2,0,0,11
1285,38,6,2,2,0,60
1286,39,0,2,4,2,2
1287,39,1,2,1,1,106
1288,39,1,0,3,2,25
1289,35,0,2,4,3,2
1290,35,5,0,0,3,67
1291,36,5,2,1,0,43
1292,36,6,0,0,2,186
1293,37,0,0,2,1,14
1294,37,5,0,2,2,59
1295,38,1,0,0,3,68
1296,38,3,3,0,2,34
1297,38,6,4,1,3,1
1298,35,5,3,1,1,95
1299,35,6,2,1,1,66
1300,35,6,4,1,2,1
1301,37,0,2,3,2,20
1302,37,0,3,3,3,528
1303,37,3,2,0,3,58
1304,38,2,3,3,3,455
1305,38,5,0,2,3,10
1306,38,6,2,3,0,30
1307,35,1,4,4,1,115
1308,35,3,4,1,0,1
1309,35,5,1,0,2,27
1310,36,0,0,3,1,5
1311,36,2,0,1,3,3
1312,36,3,4,0,0,4
1313,36,3,4,3,2,2
1314,36,4,2,2,0,86
1315,36,4,1,0,1,94
1316,36,6,0,2,1,73
1317,37,3,1,4,2,10
1318,37,3,1,1,3,132
1319,38,0,3,2,1,30
1320,39,1,1,2,2,47
1321,39,1,4,1,3,1
1322,35,0,1,0,1,4
1323,35,0,1,4,1,1
1324,35,0,2,3,2,15
1325,35,4,4,4,0,39
1326,36,0,4,3,1,3
1327,36,1,2,2,0,56
1328,36,4,4,4,1,250
1329,36,5,4,4,3,139
1330,36,6,0,2,0,7
1331,36,6,2,0,3,5
1332,37,0,2,0,2,19
1333,37,2,0,3,1,38
1334,38,2,0,1,3,2
1335,39,0,0,2,2,15
1336,35,1,2,0,3,10
1337,35,1,0,2,3,8
1338,35,2,4,2,3,1
1339,35,4,2,2,2,465
1340,35,6,3,2,1,71
1341,36,1,0,2,0,11
1342,37,0,1,0,2,7
1343,37,0,2,2,3,82
1344,37,4,3,4,1,1
1345,37,4,1,2,2,69
1346,38,1,3,1,1,125
1347,38,3,1,3,1,85
1348,38,3,2,0,2,120
1349,39,1,3,3,3,380
1350,35,0,3,3,1,565
1351,35,0,2,1,2,19
1352,35,2,0,2,1,154
1353,35,3,3,3,0,270
1354,35,3,4,0,1,4
1355,35,4,3,3,3,478
1356,35,5,1,1,2,417
1357,35,5,1,0,3,2
1358,36,3,3,0,1,29
1359,36,5,0,0,1,1035
1360,36,6,1,2,0,6
1361,37,0,0,1,3,1
1362,37,2,3,3,3,431
1363,38,0,4,4,0,58
1364,38,0,1,1,3,118
1365,38,3,2,1,1,97
1366,38,3,1,2,3,14
1367,35,3,3,0,2,42
1368,35,4,2,1,0,27
1369,35,5,1,1,3,87
1370,35,6,1,0,0,1
1371,36,0,3,4,2,1
1372,37,0,2,0,0,6
1373,37,1,3,3,1,1091
1374,37,5,0,1,0,3
1375,38,4,1,4,3,2
1376,39,0,3,0,0,1
1377,35,0,2,1,0,14
1378,36,3,1,3,2,50
1379,36,4,0,4,2,2
1380,36,4,1,3,3,16
1381,36,6,2,1,1,70
1382,35,0,3,0,2,4
1383,35,2,0,3,2,21
1384,35,3,1,4,2,12
1385,36,0,4,0,3,1
1386,36,1,2,0,2,110
1387,36,6,2,0,2,49
1388,37,1,2,4,1,2
1389,37,1,3,4,2,1
1390,37,1,2,1,3,138
1391,37,2,1,2,0,20
1392,37,3,3,2,0,16
1393,37,3,0,2,1,182
1394,38,1,2,1,1,113
1395,38,6,4,4,1,152
1396,39,1,4,0,1,4
1397,35,1,2,0,0,5
1398,35,4,2,0,2,116
1399,36,0,1,3,0,10
1400,36,2,2,2,3,330
1401,36,3,3,2,1,151
1402,36,4,4,2,1,17
1403,37,0,4,4,3,103
1404,37,2,2,2,1,517
1405,37,5,3,0,2,27
1406,38,0,3,2,2,29
1407,38,3,4,4,1,213
1408,35,2,2,3,1,96
1409,35,5,3,4,2,1
1410,35,6,4,3,2,1
1411,36,1,4,0,1,5
1412,36,3,4,2,0,2
1413,36,5,3,4,2,1
1414,37,0,1,0,3,3
1415,37,0,3,0,3,1
1416,37,1,3,1,2,95
1417,37,2,2,4,0,4
1418,37,2,4,4,0,44
1419,37,2,3,1,1,109
1420,37,3,2,1,1,123
1421,37,3,2,0,2,115
1422,38,4,4,2,2,6
1423,38,5,3,0,2,38
1424,39,1,1,0,1,105
1425,39,1,4,2,2,6
1426,35,3,1,4,0,1
1427,35,4,0,3,2,21
1428,35,5,1,2,2,65
1429,35,6,3,3,1,733
1430,36,1,4,2,1,14
1431,37,1,1,3,0,19
1432,37,2,4,0,1,2
1433,37,3,1,0,3,5
1434,38,0,3,1,0,32
1435,38,1,4,4,0,47
1436,38,3,1,3,3,19
1437,38,4,0,1,0,3
1438,39,0,3,1,3,49
1439,39,1,3,2,0,5
1440,35,1,1,2,0,8
1441,35,2,1,1,3,127
1442,35,6,4,4,1,135
1443,36,0,1,1,0,79
1444,36,3,1,4,2,7
1445,37,1,0,3,1,44
1446,37,3,3,1,3,26
1447,37,6,1,1,0,57
1448,38,2,0,0,0,70
1449,39,0,1,2,3,9
1450,39,1,2,2,2,240
1451,35,5,0,1,1,81
1452,35,5,0,3,2,24
1453,35,6,3,1,0,20
1454,36,0,1,3,1,34
1455,36,1,0,1,0,2
1456,36,5,0,2,3,7
1457,36,6,1,3,3,40
1458,37,0,2,1,2,24
1459,37,5,0,1,1,90
1460,37,5,1,2,3,12
1461,38,4,4,0,2,12
1462,39,1,0,3,0,1
1463,35,2,4,2,0,2
1464,35,6,0,0,0,56
1465,36,0,2,3,0,27
1466,36,0,4,4,0,60
1467,38,0,1,3,3,24
1468,38,5,2,4,0,2
1469,38,5,4,0,0,4
1470,38,5,3,0,0,1
1471,39,1,4,4,1,194
1472,35,0,1,1,1,211
1473,35,3,2,4,2,12
1474,35,4,0,0,2,615
1475,35,5,2,3,0,29
1476,35,5,0,2,0,11
1477,36,0,0,0,1,63
1478,36,1,3,0,2,36
1479,36,2,4,4,2,199
1480,36,2,1,2,3,11
1481,37,2,0,0,1,977
1482,37,4,3,3,0,290
1483,38,0,3,3,0,531
1484,35,5,3,2,3,16
1485,36,0,2,4,2,1
1486,36,2,4,2,3,1
1487,37,2,1,1,2,540
1488,37,2,0,2,3,12
1489,37,3,4,2,1,14
1490,37,3,2,2,2,467
1491,37,3,0,4,2,3
1492,37,6,3,3,0,430
1493,37,6,2,2,0,47
1494,38,1,3,2,3,15
1495,38,3,3,3,1,1131
1496,38,4,2,0,0,12
1497,39,0,1,4,3,1
1498,39,1,0,0,1,749
1499,35,3,2,0,0,12
1500,35,5,1,0,1,85
1501,35,6,1,3,2,51
1502,36,1,2,2,2,452
1503,36,2,0,3,2,19
1504,36,4,3,1,1,93
1505,37,0,2,3,1,11
1506,37,1,2,0,2,106
1507,37,6,2,0,2,42
1508,37,6,1,2,3,10
1509,38,0,2,2,3,52
1510,35,0,1,0,2,9
1511,35,2,2,2,1,392
1512,35,2,4,0,1,7
1513,36,1,4,4,0,58
1514,36,2,2,1,1,114
1515,37,5,4,0,3,1
1516,37,6,1,1,1,283
1517,38,5,0,2,0,9
1518,38,6,1,3,0,21
1519,38,6,0,1,1,54
1520,35,0,1,3,3,20
1521,35,0,0,2,3,1
1522,35,2,4,4,2,215
1523,36,4,3,3,0,268
1524,36,4,1,0,2,17
1525,36,6,4,3,0,1
1526,36,6,2,0,1,41
1527,38,0,1,1,1,175
1528,38,0,0,3,1,2
1529,38,1,2,3,0,18
1530,38,6,4,1,1,3
1531,35,0,2,3,3,16
1532,35,6,3,4,1,1
1533,35,6,1,2,2,18
1534,35,6,2,3,3,28
1535,35,6,0,4,3,5
1536,36,5,4,3,2,1
1537,37,5,2,1,1,117
1538,37,5,3,1,3,69
1539,38,0,4,4,2,131
1540,38,1,3,2,1,150
1541,38,2,0,1,2,38
1542,38,3,0,2,2,65
1543,38,5,3,3,3,662
1544,38,6,2,3,1,54
1545,35,3,2,3,0,27
1546,35,3,2,1,1,107
1547,35,5,2,4,2,10
1548,35,6,3,2,0,12
1549,36,1,0,3,3,2
1550,36,3,2,4,3,31
1551,36,5,2,0,1,97
1552,37,2,1,4,1,9
1553,38,0,2,1,0,16
1554,38,0,1,2,1,29
1555,38,2,1,3,0,13
1556,38,4,1,1,0,90
1557,38,6,1,1,3,65
1558,35,1,1,4,1,1
1559,35,1,4,4,3,79
1560,35,3,0,4,1,11
1561,35,3,2,2,2,435
1562,35,4,2,3,0,33
1563,35,5,4,2,1,19
1564,36,5,4,4,0,46
1565,36,5,3,2,1,157
1566,36,5,1,0,2,23
1567,38,4,2,2,1,410
1568,38,6,4,4,0,46
1569,39,1,2,3,2,72
1570,35,1,3,1,0,33
1571,35,1,1,3,3,16
1572,35,3,2,1,2,141
1573,35,4,4,4,2,209
1574,35,6,2,4,3,1
1575,36,0,0,1,1,6
1576,36,2,0,2,3,5
1577,36,5,2,1,3,72
1578,37,1,3,2,1,169
1579,37,2,1,4,2,10
1580,37,3,1,1,2,618
1581,37,5,1,4,2,16
1582,37,6,2,1,2,52
1583,38,1,3,3,2,1065
1584,38,3,1,1,3,137
1585,39,0,3,1,1,53
1586,35,0,1,2,1,25
1587,35,1,1,0,0,1
1588,35,2,3,3,1,979
1589,35,3,4,2,0,2
1590,35,4,0,1,1,71
1591,35,5,0,2,1,174
1592,36,4,0,2,1,212
1593,36,5,4,4,2,234
1594,36,5,1,2,3,11
1595,36,6,3,1,1,70
1596,37,2,4,2,1,25
1597,37,2,1,2,2,63
1598,37,4,3,0,3,4
1599,37,5,0,4,2,4
1600,37,6,0,0,1,375
1601,38,0,3,3,3,548
1602,38,3,1,0,3,4
1603,38,4,3,1,2,81
1604,38,6,2,0,3,5
1605,35,1,2,3,3,14
1606,35,2,3,3,0,294
1607,35,4,2,4,1,8
1608,36,6,2,4,0,5
1609,37,1,4,0,2,16
1610,37,6,0,2,1,64
1611,37,6,1,0,2,17
1612,38,5,2,3,0,33
1613,38,6,0,4,2,1
1614,35,0,0,2,0,1
1615,35,3,3,1,0,19
1616,35,3,4,2,3,1
1617,35,4,2,3,2,119
1618,35,4,1,4,3,5
1619,36,1,1,0,1,88
1620,36,2,0,2,2,86
1621,36,5,0,1,0,3
1622,37,1,0,1,2,38
1623,37,3,3,0,3,6
1624,37,4,3,3,2,1108
1625,37,4,4,2,3,1
1626,37,5,2,0,3,44
1627,37,6,3,0,0,1
1628,37,6,0,0,2,171
1629,38,3,0,1,1,79
1630,39,1,1,0,0,3
1631,35,0,1,4,0,2
1632,35,2,0,4,2,5
1633,35,4,1,1,1,513
1634,35,5,2,2,0,80
1635,36,0,2,0,1,7
1636,36,0,0,1,3,1
1637,36,3,3,2,0,5
1638,36,4,0,3,0,2
1639,36,6,2,3,0,25
1640,37,0,2,0,3,6
1641,37,2,3,2,1,170
1642,37,3,3,3,0,260
1643,37,3,1,4,0,2
1644,38,1,0,2,0,17
1645,38,1,4,2,3,2
1646,38,2,3,2,2,69
1647,38,5,2,0,0,9
1648,39,0,0,0,1,50
1649,39,1,1,3,3,11
1650,35,1,3,2,2,21
1651,35,2,4,1,1,15
1652,35,2,3,0,1,31
1653,35,3,1,0,0,1
1654,35,5,3,0,1,29
1655,36,3,3,3,0,259
1656,36,3,4,2,2,4
1657,37,3,2,3,2,101
1658,37,4,3,1,2,74
1659,38,2,1,4,1,9
1660,38,4,1,4,2,15
1661,38,5,1,1,0,110
1662,38,5,2,2,2,325
1663,39,1,0,2,1,161
1664,35,0,3,1,1,62
1665,35,1,1,1,3,89
1666,36,0,1,4,0,2
1667,36,1,3,4,2,2
1668,37,3,4,2,2,4
1669,37,3,3,4,2,1
1670,37,6,1,0,0,2
1671,38,2,1,3,1,78
1672,38,4,1,1,3,76
1673,35,0,2,1,1,28
1674,35,3,0,2,3,8
1675,35,5,3,3,2,997
1676,36,0,0,0,2,34
1677,36,2,2,3,3,100
1678,37,0,1,4,0,2
1679,37,1,2,2,1,452
1680,37,2,1,3,0,17
1681,37,2,2,2,3,320
1682,37,5,3,2,2,65
1683,37,6,3,1,3,59
1684,38,0,2,0,2,16
1685,38,1,0,0,2,670
1686,38,2,3,4,1,1
1687,38,2,4,1,2,4
1688,38,3,1,2,2,51
1689,38,5,1,3,0,14
1690,38,5,1,3,1,78
1691,39,0,1,1,1,207
1692,39,0,0,3,3,1
1693,35,3,3,4,2,1
1694,35,4,0,3,3,1
1695,36,0,1,1,1,271
1696,36,0,2,2,1,56
1697,36,3,1,0,0,2
1698,37,1,4,4,1,225
1699,37,1,2,1,2,176
1700,37,3,2,0,1,92
1701,37,4,2,1,1,111
1702,38,4,0,2,3,9
1703,38,6,1,2,1,99
1704,35,0,1,4,2,1
1705,35,1,3,0,2,5
1706,35,4,3,2,3,46
1707,35,6,2,0,0,17
1708,36,2,3,0,1,31
1709,37,1,1,2,1,228
1710,37,2,2,1,3,147
1711,38,0,0,0,2,38
1712,38,1,3,3,1,1145
1713,38,4,2,4,1,6
1714,38,5,2,0,3,44
1715,35,0,4,4,2,156
1716,36,1,3,3,0,327
1717,36,2,4,1,1,19
1718,36,4,3,1,2,69
1719,36,6,3,2,0,12
1720,37,0,1,1,3,61
1721,37,4,1,4,1,6
1722,37,5,4,0,1,7
1723,38,4,3,1,0,28
1724,38,4,4,1,1,15
1725,38,4,4,0,1,2
1726,39,0,3,1,0,39
1727,35,1,0,2,0,6
1728,36,0,0,2,1,19
1729,36,0,4,2,1,1
1730,36,0,3,0,1,2
1731,36,1,3,3,2,940
1732,36,2,2,0,1,93
1733,36,2,0,3,3,2
1734,36,4,0,0,0,73
1735,36,5,2,3,0,41
1736,37,0,4,4,1,127
1737,37,0,3,3,2,630
1738,37,2,1,1,0,56
1739,37,3,2,0,0,9
1740,37,4,1,2,1,208
1741,38,0,1,4,1,1
1742,38,4,1,2,3,18
1743,38,6,0,2,2,15
1744,39,1,0,2,3,6
1745,35,0,2,3,1,18
1746,35,1,3,3,1,437
1747,35,1,2,0,2,7
1748,35,1,3,3,3,486
1749,36,3,1,0,2,22
1750,36,3,3,4,2,2
1751,36,5,2,3,2,93
1752,37,1,2,1,0,22
1753,38,2,4,2,3,2
1754,35,0,4,4,0,56
1755,35,1,1,1,1,140
1756,35,1,1,0,2,2
1757,35,6,3,4,0,1
1758,35,6,0,3,1,24
1759,35,6,1,3,3,35
1760,36,0,0,0,3,22
1761,36,4,1,1,1,612
1762,37,5,1,4,3,2
1763,38,0,1,2,2,24
1764,38,2,2,3,2,90
1765,38,3,0,2,0,11
1766,38,5,0,0,3,85
1767,39,1,3,0,2,37
1768,35,0,3,2,0,9
1769,35,2,0,3,3,1
1770,35,3,0,4,2,5
1771,36,0,2,3,3,20
1772,36,0,3,2,3,28
1773,37,0,1,3,3,25
1774,37,1,4,1,0,1
1775,37,1,1,1,1,558
1776,37,3,2,2,1,473
1777,37,3,0,0,2,674
1778,37,5,4,4,2,213
1779,37,6,0,1,2,29
1780,38,0,0,0,1,65
1781,38,1,2,2,2,384
1782,38,3,3,2,0,11
1783,35,4,3,1,0,10
1784,35,5,3,3,3,626
1785,35,6,1,2,0,4
1786,35,6,0,3,0,2
1787,36,1,1,2,1,241
1788,36,2,3,3,2,938
1789,36,3,2,2,3,258
1790,36,5,0,4,3,5
1791,36,6,3,3,3,825
1792,37,0,0,3,2,4
1793,38,0,3,2,3,12
1794,38,3,3,4,3,1
1795,38,6,3,3,1,755
1796,39,0,0,3,2,1
1797,39,0,4,4,3,97
1798,35,0,0,0,3,32
1799,35,5,3,1,0,25
1800,35,5,3,0,2,32
1801,35,6,0,4,2,3
1802,36,4,0,1,1,84
1803,36,4,1,2,2,70
1804,36,4,1,4,3,1
1805,38,1,0,2,2,47
1806,38,1,2,4,3,22
1807,38,2,4,1,1,22
1808,38,6,2,4,3,2
1809,39,0,3,3,0,510
1810,39,1,0,2,2,41
1811,35,6,0,2,2,22
1812,36,3,4,1,0,1
1813,36,4,3,4,2,2
1814,36,4,4,2,2,2
1815,37,0,1,3,0,18
1816,37,1,4,0,1,4
1817,37,2,2,2,2,501
1818,37,3,0,3,3,1
1819,37,4,2,4,2,12
1820,37,4,1,3,3,19
1821,37,4,0,4,3,5
1822,37,5,4,1,2,2
1823,38,2,0,3,0,3
1824,38,5,3,4,1,1
1825,38,6,4,3,1,1
1826,39,1,3,1,1,89
1827,35,1,4,1,3,1
1828,35,3,2,2,3,226
1829,35,4,4,4,1,266
1830,36,0,1,2,1,32
1831,36,1,1,2,0,17
1832,36,1,1,2,2,68
1833,36,6,4,1,2,2
1834,37,1,4,2,1,17
1835,37,4,2,2,3,254
1836,37,5,2,0,1,108
1837,38,2,2,3,0,29
1838,38,2,2,4,0,2
1839,35,0,2,2,3,29
1840,35,2,0,3,1,31
1841,35,2,2,4,3,21
1842,35,3,1,1,0,103
1843,35,5,1,4,1,6
1844,35,6,3,3,3,861
1845,36,0,2,0,3,6
1846,36,1,2,0,0,6
1847,36,1,4,3,1,2
1848,36,2,4,3,1,2
1849,36,5,0,4,1,16
1850,37,1,3,3,3,475
1851,37,4,4,2,2,3
1852,37,6,3,2,3,13
1853,38,1,4,0,2,17
1854,38,2,0,4,3,5
1855,38,3,1,1,2,657
1856,38,5,3,3,0,269
1857,39,1,2,3,3,88
1858,35,3,0,3,3,3
1859,35,6,4,0,1,5
1860,36,4,3,3,2,953
1861,37,5,4,3,1,1
1862,37,5,2,0,2,119
1863,37,6,1,3,2,47
1864,38,1,2,2,1,400
1865,38,6,1,4,1,3
1866,39,0,3,2,3,21
1867,35,2,3,2,1,148
1868,35,2,2,3,2,99
1869,35,4,1,0,0,1
1870,36,0,1,0,1,5
1871,36,1,1,1,1,526
1872,36,3,0,1,1,85
1873,36,5,2,1,1,122
1874,36,6,1,3,1,47
1875,37,0,2,4,0,2
1876,37,1,4,3,1,1
1877,38,0,4,1,1,5
1878,38,1,1,2,2,67
1879,38,2,2,4,2,7
1880,38,5,1,2,2,71
1881,39,0,1,1,2,120
1882,35,5,0,0,1,1014
1883,35,5,0,2,2,74
1884,36,0,3,1,2,54
1885,36,1,3,3,1,1012
1886,36,2,1,0,3,2
1887,36,5,4,0,0,4
1888,37,5,4,4,0,50
1889,37,5,0,4,3,5
1890,38,0,3,3,1,634
1891,38,1,1,4,1,7
1892,38,3,4,2,0,1
1893,39,0,4,1,1,6
1894,35,0,4,4,3,100
1895,35,2,0,1,0,1
1896,35,2,4,3,1,2
1897,35,3,1,3,0,6
1898,35,3,1,2,2,63
1899,35,5,2,2,2,387
1900,35,5,0,0,2,577
1901,36,2,4,4,1,245
1902,36,2,1,1,2,493
1903,36,3,1,2,3,18
1904,38,1,3,0,2,33
1905,38,1,2,0,3,49
1906,38,1,0,4,3,5
1907,38,2,1,2,3,18
1908,38,6,3,4,2,1
1909,35,0,0,1,1,2
1910,35,1,3,4,2,1
1911,35,2,3,3,2,1012
1912,35,3,3,4,1,1
1913,36,0,2,1,2,23
1914,36,0,3,0,2,7
1915,36,2,2,0,0,14
1916,36,3,3,1,1,88
1917,36,6,0,1,1,60
1918,36,6,3,1,2,76
1919,36,6,1,0,2,10
1920,37,1,3,1,3,27
1921,37,4,1,1,0,37
1922,38,2,3,3,2,1079
