,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,12,1,2,2,0,10
995,9,0,3,1,0,12
996,9,6,2,0,1,19
997,9,6,1,3,1,5
998,9,6,2,1,2,6
999,10,0,0,3,3,1
1000,10,4,0,3,0,3
1001,12,3,1,1,1,22
1002,12,5,3,1,1,2
1003,13,1,0,0,0,1
1004,13,2,0,0,2,5
1005,9,0,2,0,0,12
1006,9,1,1,2,0,9
1007,10,0,1,0,2,1
1008,10,5,0,3,3,3
1009,12,0,2,1,3,1
1010,13,1,1,3,1,3
1011,9,5,0,1,2,2
1012,9,6,1,2,0,84
1013,10,3,2,2,0,44
1014,10,4,3,2,2,22
1015,10,5,2,1,0,1
1016,10,6,0,1,3,1
1017,13,2,2,2,3,80
1018,9,4,0,2,2,8
1019,10,1,0,1,1,2
1020,10,2,0,3,2,6
1021,10,4,0,0,2,33
1022,10,6,0,3,3,1
1023,11,1,0,1,3,2
1024,11,2,2,3,3,6
1025,11,3,2,3,2,6
1026,12,4,1,0,2,3
1027,9,0,3,2,0,15
1028,9,5,0,3,2,3
1029,10,6,1,3,1,2
1030,11,0,3,0,3,2
1031,11,3,3,1,1,5
1032,11,4,0,3,0,1
1033,11,6,2,2,3,89
1034,12,5,3,1,2,3
1035,12,5,0,2,3,2
1036,13,1,2,0,0,1
1037,9,1,2,3,2,9
1038,9,6,2,3,2,9
1039,10,1,2,2,2,729
1040,10,1,1,1,2,298
1041,10,3,2,0,1,37
1042,10,4,3,1,3,6
1043,11,3,3,0,3,3
1044,11,4,1,3,2,6
1045,12,1,2,1,2,2
1046,12,1,0,1,3,1
1047,9,3,0,2,3,5
1048,9,6,3,0,3,3
1049,10,4,2,3,3,10
1050,11,2,2,2,1,298
1051,9,1,3,2,2,18
1052,10,1,0,1,2,1
1053,10,4,4,1,2,1
1054,11,3,4,4,2,1
1055,11,5,1,0,1,2
1056,9,3,1,2,1,144
1057,9,5,3,1,3,23
1058,10,4,3,0,1,2
1059,11,2,1,3,0,3
1060,11,2,0,1,2,4
1061,11,4,2,2,1,231
1062,12,0,0,2,1,1
1063,12,0,2,3,2,6
1064,12,1,3,1,2,6
1065,13,2,0,0,3,1
1066,10,0,3,1,2,11
1067,10,3,2,2,3,573
1068,11,5,2,1,3,1
1069,12,1,0,0,1,4
1070,12,3,3,0,2,4
1071,12,3,2,0,3,8
1072,13,0,2,0,1,5
1073,9,1,3,0,2,7
1074,9,3,2,0,2,41
1075,9,5,4,1,2,1
1076,9,6,0,1,1,6
1077,9,6,2,0,2,32
1078,10,6,3,1,3,17
1079,11,1,3,2,2,20
1080,11,2,2,0,1,17
1081,9,0,1,1,3,345
1082,10,0,1,2,2,94
1083,10,0,2,1,3,6
1084,10,1,0,3,1,4
1085,10,1,3,0,2,7
1086,10,5,1,3,2,9
1087,10,6,1,2,2,55
1088,11,2,1,3,1,4
1089,11,6,1,3,2,3
1090,12,0,1,3,0,1
1091,12,2,3,0,3,1
1092,12,6,2,2,1,74
1093,9,2,1,3,1,10
1094,9,2,3,0,2,7
1095,9,3,2,2,1,815
1096,9,4,0,0,2,36
1097,9,6,3,3,0,213
1098,10,2,0,2,1,6
1099,11,1,2,0,3,13
1100,11,2,0,1,1,2
1101,11,6,1,0,1,3
1102,12,4,0,3,1,3
1103,12,4,1,2,3,1
1104,9,0,1,3,0,36
1105,9,0,4,3,1,1
1106,9,3,3,3,0,67
1107,9,5,3,0,1,1
1108,10,3,0,3,1,8
1109,10,6,0,0,3,24
1110,11,3,2,0,1,13
1111,12,3,2,2,0,8
1112,13,1,3,1,2,3
1113,9,2,3,0,3,1
1114,9,3,0,2,0,1
1115,10,2,2,1,1,4
1116,10,2,1,1,2,324
1117,11,1,0,0,0,3
1118,11,1,1,2,1,50
1119,11,4,2,2,0,23
1120,12,0,1,1,2,45
1121,12,1,1,3,2,2
1122,12,4,0,3,3,1
1123,12,6,2,3,2,2
1124,13,0,2,0,3,7
1125,9,3,2,1,2,6
1126,9,3,3,2,3,13
1127,9,5,3,0,2,2
1128,10,5,2,3,1,8
1129,11,3,3,0,2,8
1130,12,4,2,0,1,7
1131,13,2,2,1,1,1
1132,9,2,2,1,3,7
1133,10,2,3,2,0,2
1134,10,4,2,2,3,575
1135,11,1,2,1,3,2
1136,11,2,2,3,0,1
1137,11,2,1,3,3,6
1138,11,5,1,2,2,13
1139,12,1,1,3,3,1
1140,9,3,2,3,2,5
1141,9,5,2,3,3,13
1142,9,6,0,0,2,28
1143,10,1,2,2,1,771
1144,11,1,2,2,0,33
1145,11,6,3,0,1,1
1146,12,2,1,3,2,1
1147,12,6,3,0,3,1
1148,13,2,2,2,0,10
1149,9,4,3,3,0,77
1150,9,6,3,1,1,13
1151,10,2,0,2,3,5
1152,10,5,0,0,1,22
1153,13,1,1,1,1,12
1154,10,3,2,0,0,2
1155,12,0,1,3,2,3
1156,12,3,3,3,1,16
1157,13,0,1,1,0,2
1158,9,1,2,1,0,2
1159,10,0,1,0,3,3
1160,10,6,3,1,2,12
1161,11,3,0,3,0,2
1162,11,3,2,1,1,1
1163,9,2,1,1,3,554
1164,9,3,3,1,2,11
1165,9,4,2,2,0,57
1166,10,0,2,3,1,4
1167,10,6,1,0,1,5
1168,11,2,2,1,3,4
1169,12,6,0,1,1,1
1170,9,0,2,1,0,5
1171,9,1,0,1,2,2
1172,9,3,2,0,1,34
1173,9,4,3,2,0,8
1174,9,4,0,2,1,11
1175,9,5,2,0,0,7
1176,9,6,0,3,1,3
1177,9,6,1,0,2,3
1178,10,1,4,4,3,1
1179,10,4,2,1,3,6
1180,10,5,0,1,3,1
1181,11,3,0,3,1,8
1182,12,2,0,2,1,3
1183,12,2,0,0,2,9
1184,13,2,0,2,0,1
1185,13,2,1,1,3,14
1186,9,2,1,3,3,20
1187,10,2,1,3,0,4
1188,11,1,2,2,1,384
1189,11,1,0,1,1,1
1190,13,1,1,0,2,2
1191,9,2,2,2,2,884
1192,9,3,2,2,2,906
1193,10,1,0,3,3,1
1194,10,5,3,2,2,16
1195,11,2,1,2,0,3
1196,11,3,0,3,3,2
1197,12,1,3,2,3,8
1198,12,2,3,2,1,3
1199,12,2,3,1,3,2
1200,9,2,2,3,0,1
1201,9,4,0,0,3,22
1202,10,0,3,0,0,1
1203,10,5,0,1,1,2
1204,10,5,3,0,3,2
1205,11,2,0,2,1,8
1206,11,6,3,2,2,6
1207,12,2,2,2,0,10
1208,13,1,3,3,2,11
1209,10,5,0,2,1,9
1210,11,0,1,3,1,1
1211,11,2,3,2,2,16
1212,11,3,1,4,2,1
1213,11,5,1,1,3,53
1214,12,4,1,1,2,48
1215,12,5,2,2,1,104
1216,12,5,2,2,3,101
1217,12,6,1,1,0,1
1218,12,6,2,0,2,14
1219,9,4,2,1,2,10
1220,10,2,0,3,0,2
1221,10,6,1,1,3,236
1222,11,0,3,3,2,140
1223,11,4,3,1,2,10
1224,11,6,3,1,1,1
1225,12,3,3,2,1,5
1226,9,0,1,2,2,95
1227,9,2,0,0,3,24
1228,10,3,1,0,1,3
1229,10,5,2,0,1,28
1230,10,5,3,1,3,11
1231,11,1,1,1,1,112
1232,11,4,3,1,0,2
1233,11,5,2,0,2,19
1234,12,3,3,3,3,13
1235,12,5,1,1,1,16
1236,13,1,2,0,2,4
1237,13,2,1,2,3,1
1238,9,3,3,0,1,3
1239,9,6,0,1,3,3
1240,9,6,1,0,3,2
1241,10,1,0,0,1,11
1242,10,2,1,1,3,422
1243,10,5,1,3,0,2
1244,11,6,0,2,2,6
1245,12,1,0,3,1,4
1246,12,5,2,2,0,6
1247,12,6,2,2,3,65
1248,9,0,2,2,0,117
1249,9,0,2,2,3,473
1250,9,1,1,2,2,60
1251,9,6,3,3,1,150
1252,10,4,1,3,1,9
1253,10,5,1,1,2,308
1254,11,0,2,0,3,16
1255,11,1,3,1,2,10
1256,11,4,1,1,1,42
1257,11,4,3,2,2,10
1258,12,0,3,3,2,35
1259,12,2,2,1,1,3
1260,12,6,1,0,2,2
1261,13,0,1,1,2,30
1262,10,2,1,2,2,75
1263,11,0,2,0,1,7
1264,11,3,1,3,0,1
1265,11,6,3,3,3,49
1266,12,0,2,0,0,1
1267,12,2,3,3,2,35
1268,12,3,1,1,0,1
1269,12,4,0,0,1,2
1270,13,0,2,1,1,1
1271,9,0,0,2,1,9
1272,9,1,1,1,0,29
1273,9,2,0,3,0,1
1274,9,2,0,3,2,2
1275,9,3,0,0,1,21
1276,9,5,3,3,3,670
1277,9,6,1,3,0,21
1278,10,1,3,1,3,12
1279,10,3,3,0,2,8
1280,11,1,3,3,2,189
1281,11,3,1,3,1,6
1282,12,0,1,1,0,2
1283,12,3,0,0,2,5
1284,13,0,0,2,2,1
1285,13,2,1,0,2,3
1286,13,2,2,0,3,4
1287,9,2,1,1,2,385
1288,9,6,0,3,2,2
1289,10,2,1,4,3,1
1290,10,3,3,1,3,9
1291,10,6,1,1,0,62
1292,11,1,0,2,2,13
1293,11,3,1,2,2,12
1294,11,5,2,0,0,3
1295,11,5,3,2,3,5
1296,12,6,1,0,1,2
1297,12,6,1,2,1,3
1298,12,6,0,3,2,1
1299,13,0,3,1,2,2
1300,13,1,2,2,2,92
1301,9,0,3,3,1,82
1302,9,4,3,1,3,15
1303,9,5,1,0,3,4
1304,10,4,3,3,0,86
1305,10,5,2,0,3,35
1306,11,3,2,0,2,12
1307,11,5,2,1,1,2
1308,12,0,2,1,1,1
1309,13,1,0,3,1,2
1310,9,1,3,3,1,177
1311,10,2,2,0,0,2
1312,10,3,1,3,1,7
1313,10,3,1,2,3,78
1314,11,1,1,3,3,7
1315,11,3,0,0,1,11
1316,12,1,3,0,2,4
1317,12,1,1,0,2,1
1318,12,1,2,3,2,1
1319,9,1,2,0,1,26
1320,9,3,0,1,1,2
1321,9,5,1,2,0,21
1322,9,6,1,3,3,27
1323,10,1,0,0,0,2
1324,10,3,1,2,0,5
1325,10,4,1,1,2,382
1326,11,0,1,3,0,5
1327,12,2,1,2,1,3
1328,12,3,1,3,2,5
1329,12,6,1,1,1,19
1330,12,6,2,2,2,111
1331,9,1,1,2,1,126
1332,11,0,3,3,0,115
1333,11,0,0,2,3,8
1334,11,1,0,3,3,2
1335,11,1,1,0,3,2
1336,12,0,0,0,3,1
1337,12,1,2,2,3,112
1338,12,3,1,0,1,1
1339,12,5,2,0,0,1
1340,13,2,2,2,2,94
1341,9,3,1,3,0,6
1342,9,3,4,1,2,1
1343,10,1,2,2,3,505
1344,10,3,2,0,3,28
1345,10,3,1,0,3,3
1346,11,2,0,1,3,1
1347,11,5,1,3,1,2
1348,11,6,3,2,3,2
1349,12,1,3,2,1,6
1350,12,4,2,2,1,112
1351,9,3,1,1,3,533
1352,9,4,1,0,3,3
1353,10,1,2,0,1,30
1354,10,2,2,3,2,8
1355,10,4,0,2,3,4
1356,12,0,3,3,1,10
1357,12,1,2,1,0,1
1358,12,4,2,2,0,5
1359,12,4,3,0,2,3
1360,9,0,1,3,1,5
1361,9,1,1,3,2,9
1362,9,5,3,2,2,11
1363,9,6,1,1,1,154
1364,9,6,2,1,3,5
1365,10,3,3,2,1,27
1366,10,5,3,3,3,329
1367,10,6,1,2,1,18
1368,11,2,1,1,0,7
1369,11,2,1,0,3,3
1370,11,4,1,2,2,15
1371,12,1,3,3,0,4
1372,12,2,2,0,0,2
1373,13,1,1,3,3,2
1374,9,4,2,3,2,7
1375,9,4,1,3,3,24
1376,9,6,2,1,1,2
1377,10,5,0,2,3,10
1378,10,6,3,2,1,32
1379,11,5,1,1,2,112
1380,12,6,2,1,1,2
1381,12,6,3,2,2,3
1382,9,0,2,0,1,14
1383,9,3,2,3,3,7
1384,9,4,0,1,2,1
1385,11,4,2,1,2,2
1386,12,2,2,2,1,106
1387,12,3,3,2,2,7
1388,12,4,3,2,1,2
1389,9,0,1,1,0,272
1390,9,0,3,1,3,18
1391,9,1,1,3,1,7
1392,10,0,0,3,2,1
1393,10,4,4,4,3,1
1394,10,5,1,0,2,3
1395,11,0,0,0,1,8
1396,11,3,2,2,3,187
1397,13,1,3,3,1,11
1398,13,2,3,1,2,4
1399,9,3,2,0,0,3
1400,9,4,1,2,0,11
1401,10,3,2,1,3,9
1402,10,6,3,1,1,8
1403,11,0,0,1,3,1
1404,11,3,3,2,1,23
1405,9,0,1,0,1,1
1406,9,2,2,1,0,1
1407,9,5,2,3,1,4
1408,10,0,1,3,3,19
1409,10,3,2,0,2,29
1410,11,0,2,2,2,275
1411,11,0,1,3,2,7
1412,11,3,3,3,0,8
1413,12,1,0,0,2,5
1414,12,3,3,1,2,8
1415,12,3,1,2,3,2
1416,13,2,3,3,3,8
1417,9,2,0,0,0,4
1418,10,3,1,1,3,499
1419,11,0,2,3,3,8
1420,11,1,3,0,1,3
1421,11,2,0,3,0,3
1422,11,2,1,3,2,10
1423,12,1,2,0,0,1
1424,12,6,2,1,2,2
1425,12,6,3,1,3,1
1426,9,0,3,0,0,1
1427,9,3,3,0,0,2
1428,9,4,1,0,1,1
1429,10,0,0,0,2,26
1430,10,0,0,2,3,4
1431,10,4,1,1,1,185
1432,10,4,3,2,1,44
1433,10,5,3,2,3,15
1434,11,0,1,2,1,6
1435,9,2,1,2,1,132
1436,10,0,3,2,0,12
1437,10,1,0,0,3,16
1438,10,1,2,3,3,5
1439,10,2,1,1,0,27
1440,10,5,3,0,0,1
1441,10,6,3,3,2,189
1442,11,0,0,0,2,21
1443,11,3,0,0,0,1
1444,11,4,0,2,1,1
1445,11,6,0,0,3,7
1446,12,4,2,0,3,3
1447,12,5,0,0,0,2
1448,9,5,2,1,1,4
1449,10,3,2,1,1,4
1450,11,4,3,1,3,4
1451,12,2,0,0,1,5
1452,12,5,2,3,3,2
1453,9,1,2,2,3,626
1454,10,5,2,1,1,2
1455,11,1,2,1,2,6
1456,11,4,1,1,0,4
1457,12,3,2,0,1,5
1458,13,1,1,3,2,5
1459,9,3,1,2,3,105
1460,9,6,2,3,0,1
1461,10,2,0,1,3,1
1462,10,2,0,3,3,1
1463,10,4,0,2,2,11
1464,10,6,2,2,2,381
1465,10,6,1,0,3,4
1466,11,0,1,3,3,13
1467,12,5,1,0,1,1
1468,12,6,1,3,2,3
1469,9,1,1,0,1,1
1470,9,1,2,1,3,5
1471,10,3,2,3,3,9
1472,10,6,3,0,1,3
1473,11,1,4,1,2,1
1474,11,6,1,2,3,5
1475,12,2,3,1,2,4
1476,13,1,2,3,3,2
1477,13,2,2,1,3,1
1478,9,1,3,1,0,3
1479,9,5,2,3,2,4
1480,10,0,2,3,2,10
1481,10,3,3,3,0,65
1482,10,3,1,3,3,16
1483,10,6,0,2,3,6
1484,11,1,1,1,2,219
1485,11,1,1,1,3,138
1486,13,1,0,0,1,3
1487,10,0,3,2,2,25
1488,11,0,3,1,1,5
1489,11,1,1,2,3,17
1490,11,6,2,0,3,4
1491,12,3,3,1,3,3
1492,12,4,1,3,2,2
1493,12,5,3,3,3,15
1494,13,2,1,3,3,3
1495,9,4,3,2,2,23
1496,9,6,1,3,2,12
1497,10,1,2,3,1,4
1498,10,6,1,0,0,1
1499,11,2,3,0,3,1
1500,11,4,3,3,3,62
1501,11,6,2,2,2,133
1502,12,0,2,1,2,1
1503,9,0,1,2,0,140
1504,9,0,2,0,3,19
1505,9,4,1,3,2,8
1506,9,6,1,1,2,561
1507,10,0,3,3,1,90
1508,11,0,3,0,2,3
1509,11,6,2,0,1,2
1510,12,5,0,3,2,1
1511,9,3,2,2,0,55
1512,9,5,3,2,3,35
1513,10,2,0,2,2,10
1514,10,2,3,1,2,12
1515,10,3,3,2,3,15
1516,12,4,3,3,0,2
1517,10,2,0,1,2,7
1518,11,0,1,0,2,2
1519,11,6,2,3,3,2
1520,12,0,2,2,1,66
1521,12,0,2,3,3,1
1522,12,2,0,0,0,1
1523,12,2,3,0,2,5
1524,9,0,2,3,0,1
1525,9,0,2,1,1,5
1526,9,5,2,1,2,6
1527,10,4,4,1,3,1
1528,10,5,1,1,1,151
1529,10,5,2,3,3,7
1530,10,6,0,2,2,8
1531,11,5,3,3,1,48
1532,12,4,3,3,2,31
1533,9,1,0,0,0,3
1534,10,2,0,0,2,29
1535,10,6,2,0,3,16
1536,11,3,2,2,0,18
1537,11,6,1,0,2,2
1538,12,2,0,3,2,2
1539,12,2,1,2,3,5
1540,12,6,3,3,3,6
1541,13,0,3,2,0,1
1542,9,1,3,1,3,5
1543,9,2,0,1,2,1
1544,9,6,3,3,2,349
1545,11,5,2,2,3,160
1546,12,4,3,1,1,1
1547,9,2,3,3,2,307
1548,9,6,3,3,3,405
1549,10,2,3,3,0,61
1550,10,6,0,0,0,5
1551,11,3,3,2,3,7
1552,11,4,3,3,0,13
1553,11,4,2,0,0,2
1554,11,4,0,0,2,14
1555,12,4,2,2,2,90
1556,9,1,2,1,1,3
1557,9,1,4,4,2,1
1558,12,0,2,2,2,86
1559,12,5,2,1,3,2
1560,9,3,3,1,0,2
1561,9,4,2,2,1,918
1562,9,5,1,2,2,44
1563,10,0,1,3,1,3
1564,10,0,0,2,1,5
1565,11,1,0,2,1,8
1566,11,1,3,3,3,165
1567,11,6,0,1,1,3
1568,11,6,3,3,2,50
1569,12,3,3,2,3,3
1570,13,1,2,1,1,1
1571,9,0,0,0,3,12
1572,10,2,3,1,1,14
1573,10,2,3,0,3,1
1574,10,5,3,2,0,4
1575,11,2,0,0,1,11
1576,11,3,0,0,3,11
1577,11,5,1,1,1,34
1578,11,5,1,3,2,3
1579,12,4,3,2,2,6
1580,9,1,1,0,3,2
1581,9,5,0,2,0,1
1582,10,1,1,1,1,134
1583,10,1,1,2,3,60
1584,10,4,1,2,3,56
1585,11,4,0,2,3,4
1586,12,0,1,0,3,2
1587,9,3,3,0,2,4
1588,10,1,3,2,3,11
1589,10,1,1,0,3,2
1590,10,3,0,2,0,1
1591,11,3,2,3,1,7
1592,11,6,0,0,1,3
1593,12,5,0,2,0,1
1594,9,2,1,2,2,66
1595,9,3,0,3,1,7
1596,10,0,3,1,3,14
1597,10,2,3,2,2,22
1598,10,3,1,1,2,341
1599,10,5,1,2,0,6
1600,10,6,1,2,3,58
1601,11,1,0,0,3,22
1602,11,5,2,2,0,28
1603,11,6,0,0,2,4
1604,12,6,0,2,2,2
1605,9,2,2,1,1,2
1606,9,2,3,1,3,9
1607,9,3,3,2,0,6
1608,9,3,3,3,2,271
1609,9,3,3,2,2,14
1610,9,6,1,0,0,1
1611,10,0,0,2,0,5
1612,10,2,2,2,3,544
1613,11,6,1,1,0,6
1614,11,6,1,3,3,4
1615,12,3,2,3,1,6
1616,12,3,0,3,2,1
1617,13,1,2,2,0,8
1618,13,1,1,1,2,34
1619,9,1,0,2,0,1
1620,9,4,3,1,1,10
1621,10,1,1,3,0,2
1622,10,3,2,3,0,2
1623,11,3,2,0,3,14
1624,11,5,1,1,0,4
1625,11,5,1,0,3,3
1626,13,0,1,3,3,1
1627,9,1,3,3,0,67
1628,9,3,4,4,2,2
1629,9,6,3,0,1,6
1630,10,0,2,3,0,3
1631,10,0,1,3,2,8
1632,10,2,2,2,1,756
1633,10,4,3,1,0,2
1634,11,1,2,0,0,4
1635,11,3,1,0,2,1
1636,12,1,1,2,3,2
1637,12,5,3,2,3,3
1638,9,4,1,1,3,584
1639,9,5,3,3,0,105
1640,10,0,1,3,0,32
1641,11,2,1,1,2,165
1642,11,5,0,0,0,1
1643,11,5,2,3,2,8
1644,12,0,0,2,3,2
1645,12,2,1,3,3,3
1646,12,4,3,0,1,1
1647,13,0,3,3,0,1
1648,13,0,0,1,2,2
1649,9,0,1,4,2,1
1650,11,3,3,4,2,1
1651,11,3,1,0,3,2
1652,11,4,2,3,1,8
1653,12,6,0,0,3,4
1654,13,0,3,3,1,6
1655,9,0,0,1,2,3
1656,9,5,3,3,1,212
1657,9,6,2,1,0,3
1658,10,4,3,0,3,1
1659,10,6,3,0,3,1
1660,11,0,1,2,2,29
1661,12,5,0,1,2,1
1662,13,1,3,1,3,2
1663,9,4,2,0,1,37
1664,10,0,2,2,2,612
1665,10,4,1,1,0,42
1666,10,6,2,1,1,1
1667,11,2,2,1,2,4
1668,11,4,3,1,1,5
1669,11,4,1,3,3,6
1670,11,6,1,1,2,80
1671,9,0,2,3,2,10
1672,9,0,2,3,3,10
1673,9,2,0,3,1,6
1674,10,3,0,0,0,4
1675,10,5,2,1,2,7
1676,11,6,2,2,0,26
1677,12,1,3,3,1,14
1678,9,4,2,0,2,24
1679,10,2,2,1,2,12
1680,10,3,3,3,2,242
1681,10,4,3,3,2,270
1682,13,1,1,3,0,1
1683,9,5,0,2,1,6
1684,10,1,2,0,0,6
1685,10,1,1,2,0,4
1686,12,5,0,0,1,1
1687,9,5,2,0,1,27
1688,10,0,1,0,0,1
1689,10,2,3,2,3,16
1690,10,6,0,3,1,2
1691,10,6,2,2,3,334
1692,11,0,1,0,3,2
1693,11,5,1,4,3,1
1694,12,3,3,3,2,29
1695,12,4,2,2,3,86
1696,12,4,2,1,3,1
1697,12,6,0,0,1,3
1698,12,6,2,0,3,8
1699,9,0,0,0,1,12
1700,9,3,2,0,3,29
1701,9,6,2,2,0,103
1702,10,6,2,3,0,2
1703,10,6,3,2,3,16
1704,11,3,0,2,1,2
1705,12,1,1,3,1,3
1706,9,4,2,0,3,31
1707,10,2,1,2,0,7
1708,11,0,2,1,1,3
1709,11,3,2,1,2,1
1710,11,5,3,0,3,2
1711,12,0,0,1,1,1
1712,12,0,0,1,2,4
1713,12,6,2,2,0,15
1714,13,1,1,4,1,1
1715,9,4,1,3,1,9
1716,10,0,1,1,1,107
1717,10,4,2,0,0,11
1718,13,2,1,1,2,35
