,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,30,5,0,2,0,8
994,30,6,2,4,0,2
995,30,6,0,0,2,189
996,31,0,2,1,0,13
997,31,1,1,3,3,19
998,32,2,1,2,0,21
999,32,2,4,4,2,185
1000,32,2,0,2,2,59
1001,32,3,0,0,0,75
1002,32,5,2,2,3,121
1003,33,2,3,2,1,156
1004,33,4,2,2,3,267
1005,34,2,3,2,1,158
1006,34,5,2,4,0,4
1007,34,6,2,1,0,24
1008,34,6,3,0,3,3
1009,31,2,3,1,2,57
1010,31,3,1,3,1,60
1011,31,4,2,3,2,99
1012,31,4,2,2,2,408
1013,31,6,2,3,1,48
1014,32,2,4,1,2,4
1015,32,2,4,3,3,1
1016,32,6,2,3,2,26
1017,33,0,2,2,0,14
1018,33,0,3,2,3,23
1019,33,1,0,2,3,7
1020,33,3,4,0,2,18
1021,33,4,4,0,1,5
1022,34,1,0,4,3,5
1023,34,2,4,1,1,15
1024,30,4,3,3,3,620
1025,31,1,0,0,0,71
1026,31,4,4,4,1,233
1027,33,1,0,1,3,1
1028,33,5,2,2,1,316
1029,33,6,1,2,0,9
1030,33,6,0,3,0,1
1031,34,2,4,4,2,178
1032,34,5,4,1,1,6
1033,31,1,2,2,1,322
1034,31,1,1,3,2,50
1035,31,3,0,1,1,69
1036,31,4,2,4,1,5
1037,31,5,1,2,1,197
1038,31,6,2,3,0,21
1039,31,6,2,4,3,2
1040,32,1,2,2,0,38
1041,32,1,3,1,1,87
1042,32,2,0,3,2,23
1043,32,3,2,2,0,74
1044,32,6,2,4,1,5
1045,33,0,1,2,1,26
1046,33,4,0,2,3,8
1047,33,6,2,3,0,19
1048,34,2,0,3,0,6
1049,34,2,4,0,1,4
1050,34,5,3,3,3,778
1051,30,4,1,4,1,5
1052,30,4,1,2,3,28
1053,30,5,0,0,0,62
1054,30,5,3,0,2,33
1055,30,5,3,0,3,3
1056,31,1,2,0,1,82
1057,31,2,0,2,2,83
1058,31,4,3,1,3,43
1059,31,5,1,2,0,14
1060,32,3,1,3,0,9
1061,32,3,1,3,2,64
1062,32,6,0,4,3,5
1063,33,2,2,4,1,6
1064,34,0,2,2,3,39
1065,34,1,1,2,1,202
1066,34,3,2,1,1,124
1067,30,6,3,4,0,1
1068,30,6,1,3,2,48
1069,31,1,3,0,2,28
1070,31,2,4,3,2,1
1071,31,2,2,1,3,163
1072,31,3,0,3,1,40
1073,32,0,3,0,1,7
1074,32,3,0,1,2,33
1075,32,5,2,4,1,10
1076,33,1,1,3,2,67
1077,33,4,3,1,1,86
1078,33,5,0,0,1,967
1079,33,5,4,0,1,4
1080,34,1,0,2,2,64
1081,34,2,3,1,0,20
1082,34,2,1,0,1,90
1083,34,6,2,2,2,67
1084,30,4,3,1,1,83
1085,30,5,1,1,0,39
1086,31,1,3,1,2,70
1087,31,5,2,1,3,87
1088,32,1,4,1,1,10
1089,32,3,2,0,2,95
1090,33,0,2,3,2,23
1091,33,3,1,0,3,5
1092,34,0,2,0,0,4
1093,34,1,0,0,3,103
1094,34,6,2,0,1,38
1095,31,1,1,2,3,20
1096,31,4,0,4,1,11
1097,32,0,3,3,2,695
1098,32,2,0,4,1,11
1099,32,6,2,0,3,10
1100,33,3,2,0,1,85
1101,33,3,1,4,1,6
1102,33,4,4,2,0,1
1103,33,5,0,2,3,8
1104,34,0,0,1,1,2
1105,34,3,1,1,2,600
1106,34,4,1,1,3,73
1107,30,4,2,3,1,82
1108,30,4,3,3,2,1257
1109,30,6,3,2,0,15
1110,31,2,3,2,1,149
1111,32,0,1,3,1,38
1112,32,4,4,2,0,1
1113,33,1,1,0,1,67
1114,33,2,2,0,2,138
1115,33,3,1,2,3,26
1116,33,5,0,0,2,601
1117,33,5,1,2,2,46
1118,33,5,0,3,3,2
1119,34,3,3,3,0,309
1120,34,3,4,4,0,26
1121,34,3,1,0,3,5
1122,30,5,2,0,1,77
1123,30,5,3,3,2,1247
1124,30,6,2,1,1,53
1125,31,1,1,2,2,42
1126,31,1,2,2,3,227
1127,31,2,3,0,2,28
1128,31,4,3,0,0,2
1129,31,4,3,0,3,3
1130,32,1,2,0,0,7
1131,32,2,2,0,2,116
1132,32,3,2,2,2,410
1133,32,6,3,3,3,908
1134,33,4,3,3,0,291
1135,33,6,3,3,2,893
1136,34,3,1,3,0,10
1137,34,4,2,0,2,121
1138,34,5,2,1,3,58
1139,34,6,1,1,2,186
1140,30,5,2,0,0,16
1141,31,1,4,1,2,3
1142,31,2,4,2,2,4
1143,31,5,2,2,0,88
1144,32,0,2,0,3,5
1145,32,1,1,1,0,42
1146,32,4,3,3,1,1129
1147,32,6,3,0,0,4
1148,33,4,3,2,1,152
1149,34,2,1,3,0,8
1150,34,5,1,1,2,424
1151,31,1,3,2,3,17
1152,31,1,0,4,3,5
1153,31,6,3,1,1,65
1154,32,2,2,1,0,31
1155,32,6,1,3,2,43
1156,32,6,2,4,3,1
1157,34,6,0,1,2,23
1158,31,2,2,0,2,116
1159,31,4,4,4,3,95
1160,32,0,2,2,1,34
1161,32,6,2,0,2,36
1162,33,0,3,1,0,50
1163,33,0,1,2,2,21
1164,33,1,3,3,0,383
1165,33,3,0,3,1,37
1166,33,4,1,2,1,210
1167,34,2,0,3,2,23
1168,34,2,3,1,3,29
1169,34,3,0,0,3,99
1170,34,4,2,2,0,80
1171,34,6,3,1,0,24
1172,30,5,2,3,2,79
1173,30,6,2,4,2,2
1174,31,0,0,0,2,63
1175,31,1,4,2,0,1
1176,31,2,4,1,2,3
1177,31,3,1,1,3,75
1178,31,5,0,1,1,70
1179,31,6,4,4,2,193
1180,32,3,2,3,0,27
1181,32,6,0,4,1,12
1182,34,1,0,2,0,13
1183,31,0,3,0,1,7
1184,31,3,1,0,2,25
1185,32,2,3,0,0,4
1186,33,0,1,3,0,17
1187,33,0,4,4,1,146
1188,33,0,0,2,2,15
1189,33,3,2,3,3,103
1190,33,6,1,0,0,2
1191,34,0,3,0,1,5
1192,34,1,1,3,0,9
1193,34,1,4,2,1,11
1194,34,3,2,2,0,81
1195,31,3,4,0,1,4
1196,31,4,3,0,1,25
1197,32,5,3,3,0,339
1198,32,6,1,1,0,44
1199,33,2,1,3,0,13
1200,33,4,0,3,3,2
1201,34,4,2,3,1,78
1202,34,4,0,4,1,10
1203,31,0,2,3,0,11
1204,31,3,3,1,3,35
1205,31,4,0,1,2,31
1206,31,4,1,3,3,23
1207,31,5,2,4,0,3
1208,32,0,2,2,0,17
1209,32,4,4,1,1,20
1210,32,6,1,1,2,186
1211,33,2,4,1,0,1
1212,33,2,3,2,2,59
1213,33,5,1,1,2,523
1214,33,5,1,2,3,18
1215,33,6,3,3,0,516
1216,34,0,1,1,0,48
1217,34,2,3,1,2,79
1218,34,3,1,1,3,94
1219,34,4,4,0,1,6
1220,34,4,1,0,3,4
1221,30,6,0,4,1,11
1222,31,1,4,4,1,257
1223,31,2,3,1,0,23
1224,31,3,0,3,2,20
1225,31,4,4,1,2,6
1226,31,4,0,3,2,24
1227,32,1,3,3,3,505
1228,32,1,1,1,3,84
1229,32,6,1,3,3,24
1230,33,1,2,2,1,347
1231,33,3,3,2,0,13
1232,34,4,1,3,2,59
1233,31,0,1,2,2,19
1234,31,3,0,2,0,14
1235,31,3,1,2,2,45
1236,31,5,2,2,1,273
1237,32,0,3,3,1,702
1238,32,1,0,1,3,6
1239,32,5,0,2,3,7
1240,33,0,0,1,3,4
1241,33,1,2,0,3,60
1242,33,4,2,4,2,6
1243,33,4,2,0,2,132
1244,33,5,4,2,0,1
1245,33,5,0,3,2,25
1246,33,6,3,4,0,1
1247,33,6,3,1,2,62
1248,34,0,1,3,3,10
1249,34,3,2,0,3,51
1250,34,5,1,4,2,6
1251,30,4,2,3,3,93
1252,30,4,0,4,3,5
1253,31,1,0,3,1,30
1254,31,2,0,0,0,74
1255,31,5,0,4,1,16
1256,32,1,2,0,1,102
1257,32,3,2,4,2,11
1258,32,5,0,3,0,1
1259,33,1,0,3,2,23
1260,33,3,2,1,3,164
1261,33,4,4,2,3,1
1262,34,1,3,4,2,2
1263,34,5,3,0,3,5
1264,34,6,4,2,3,2
1265,30,5,0,1,0,2
1266,31,0,2,3,1,7
1267,31,0,3,0,2,9
1268,31,0,0,2,3,6
1269,31,1,2,2,0,35
1270,31,2,0,1,1,62
1271,31,4,2,4,0,2
1272,32,5,1,3,0,12
1273,33,1,0,4,2,1
1274,33,2,2,2,2,346
1275,33,3,4,3,1,2
1276,33,6,4,0,1,4
1277,30,4,1,2,0,21
1278,31,0,1,2,1,25
1279,31,2,1,0,3,8
1280,31,4,0,2,2,79
1281,33,0,1,1,0,47
1282,33,0,3,0,1,6
1283,33,5,3,3,2,1154
1284,34,4,2,1,1,121
1285,30,4,0,4,1,11
1286,30,5,3,4,0,1
1287,31,4,2,1,2,137
1288,31,5,3,1,0,25
1289,31,6,2,0,3,6
1290,32,1,1,2,2,42
1291,32,1,1,4,2,6
1292,32,4,2,4,3,24
1293,32,5,3,2,0,21
1294,32,5,3,3,1,1128
1295,33,2,3,3,1,1126
1296,33,2,2,3,2,104
1297,33,2,0,0,3,84
1298,33,4,4,1,2,3
1299,33,6,0,4,2,2
1300,33,6,1,2,3,12
1301,34,0,3,2,2,25
1302,34,1,3,2,3,21
1303,34,2,1,1,2,547
1304,30,6,2,3,0,22
1305,31,1,1,4,2,5
1306,31,1,4,0,2,15
1307,31,1,2,0,3,41
1308,31,2,1,4,1,7
1309,31,4,3,2,2,57
1310,31,4,2,1,3,111
1311,31,5,1,3,1,49
1312,31,6,3,3,3,863
1313,32,4,0,0,2,611
1314,33,1,0,0,0,76
1315,33,3,3,0,1,29
1316,34,2,1,0,3,9
1317,34,4,2,0,3,53
1318,34,6,1,0,1,73
1319,34,6,0,1,3,4
1320,30,6,0,1,2,28
1321,31,2,1,1,0,33
1322,32,3,1,2,2,71
1323,32,4,0,3,0,1
1324,33,4,0,4,2,4
1325,34,2,2,4,0,1
1326,34,2,0,3,1,43
1327,34,2,3,3,2,1027
1328,34,4,3,0,2,33
1329,34,5,3,3,0,337
1330,30,5,3,1,0,22
1331,30,5,1,2,3,17
1332,30,5,0,3,3,1
1333,30,6,0,1,1,49
1334,30,6,1,0,3,6
1335,31,0,3,1,3,43
1336,31,1,0,1,1,68
1337,31,1,0,2,2,65
1338,31,1,0,2,3,4
1339,32,2,2,2,1,438
1340,32,2,2,3,3,97
1341,32,6,0,3,2,13
1342,33,0,4,1,1,1
1343,33,0,2,1,3,17
1344,33,0,4,4,3,130
1345,33,3,4,0,1,4
1346,34,0,2,4,3,2
1347,34,6,2,2,1,96
1348,31,0,2,2,3,47
1349,31,1,3,4,1,1
1350,31,1,2,4,2,5
1351,31,2,0,0,3,66
1352,31,4,1,0,1,77
1353,31,4,2,4,3,23
1354,32,0,1,0,1,3
1355,32,2,2,2,0,78
1356,32,2,0,0,1,902
1357,32,3,4,1,1,11
1358,32,3,1,0,1,68
1359,32,4,4,0,1,4
1360,32,6,3,0,1,13
1361,33,2,2,0,1,96
1362,33,3,0,3,0,3
1363,33,5,2,3,1,93
1364,33,5,3,4,1,1
1365,33,6,1,1,2,184
1366,34,0,1,1,1,189
1367,34,0,1,0,3,3
1368,34,5,0,1,1,75
1369,34,6,0,2,1,71
1370,31,0,4,4,2,182
1371,31,2,1,0,2,11
1372,31,5,3,1,1,73
1373,31,5,3,0,2,38
1374,32,0,0,1,3,4
1375,32,6,3,3,1,842
1376,33,0,0,2,1,15
1377,33,4,0,1,3,3
1378,34,3,0,3,0,1
1379,31,0,0,2,1,12
1380,31,3,2,4,1,7
1381,31,5,2,3,0,18
1382,31,5,2,3,1,68
1383,32,2,4,2,0,2
1384,32,2,4,3,0,1
1385,32,3,3,1,2,77
1386,32,4,2,4,0,1
1387,33,6,2,0,2,31
1388,34,3,3,2,1,145
1389,34,6,4,4,0,68
1390,31,0,1,1,1,189
1391,31,2,1,1,3,73
1392,31,3,3,2,2,62
1393,33,3,2,3,0,28
1394,33,5,2,2,2,268
1395,33,6,3,0,3,6
1396,34,0,3,3,1,697
1397,34,2,0,0,3,77
1398,34,3,4,2,2,4
1399,34,4,0,3,2,21
1400,34,5,2,0,3,28
1401,30,5,0,0,2,537
1402,30,5,4,4,3,127
1403,31,4,0,0,2,644
1404,32,3,3,3,1,1140
1405,32,5,4,1,0,1
1406,33,2,3,3,0,302
1407,33,2,0,2,2,77
1408,33,2,2,3,3,110
1409,33,3,3,3,0,282
1410,33,4,2,4,0,2
1411,34,1,0,1,0,1
1412,34,1,1,1,1,614
1413,34,1,2,2,2,297
1414,34,4,3,1,1,96
1415,30,6,4,4,2,260
1416,31,1,1,2,0,17
1417,31,2,0,3,1,33
1418,31,6,1,3,3,39
1419,32,4,0,2,0,8
1420,32,6,0,2,3,5
1421,33,0,3,2,2,23
1422,33,1,2,2,2,329
1423,33,3,2,0,2,122
1424,33,5,0,0,3,119
1425,34,3,3,3,1,1171
1426,34,4,2,4,1,5
1427,34,4,0,0,3,68
1428,31,4,1,3,0,11
1429,32,0,3,0,0,6
1430,32,1,4,2,1,11
1431,32,3,0,1,3,1
1432,33,2,4,2,2,4
1433,33,5,4,4,2,231
1434,33,6,0,4,3,5
1435,34,3,1,3,3,17
1436,34,5,4,4,1,253
1437,30,5,1,4,3,1
1438,31,1,3,2,0,17
1439,32,0,2,4,3,2
1440,32,1,2,3,1,82
1441,32,2,3,4,1,2
1442,32,4,1,0,0,1
1443,32,5,2,1,1,115
1444,32,5,2,0,2,92
1445,32,6,3,2,0,11
1446,33,0,3,0,0,6
1447,33,0,2,4,0,1
1448,33,1,3,2,2,55
1449,33,2,2,1,0,32
1450,33,2,0,3,1,32
1451,33,6,1,4,3,1
1452,34,1,4,3,1,2
1453,31,3,3,3,2,1137
1454,32,1,4,0,2,15
1455,32,2,4,0,2,12
1456,32,2,0,2,3,8
1457,32,3,2,0,3,51
1458,33,0,1,3,1,35
1459,33,1,1,4,1,7
1460,33,1,4,0,2,16
1461,33,6,3,0,1,27
1462,34,0,0,1,2,10
1463,34,4,4,2,1,8
1464,34,4,3,2,3,25
1465,34,5,3,4,2,1
1466,34,5,2,3,3,40
1467,31,5,0,0,2,561
1468,31,5,3,3,3,738
1469,32,6,1,0,2,11
1470,32,6,3,0,2,19
1471,33,1,1,3,1,79
1472,34,0,4,4,3,116
1473,34,1,0,3,2,23
1474,34,2,1,4,2,10
1475,34,4,3,4,2,1
1476,34,5,2,4,2,9
1477,30,5,0,2,2,65
1478,30,6,0,0,1,369
1479,30,6,4,4,1,189
1480,32,0,1,4,2,3
1481,32,4,3,0,1,26
1482,32,4,0,1,2,32
1483,33,1,1,0,2,26
1484,33,1,3,1,2,80
1485,34,0,3,2,1,43
1486,34,4,4,2,3,1
1487,34,6,1,0,2,9
1488,30,4,2,2,2,380
1489,30,5,3,4,1,2
1490,31,1,2,0,2,124
1491,31,3,0,2,1,164
1492,31,5,3,2,2,53
1493,31,6,2,2,1,123
1494,32,2,2,4,1,3
1495,32,5,0,4,2,2
1496,32,6,2,1,1,63
1497,33,0,1,1,1,222
1498,33,1,1,1,3,76
1499,33,3,1,4,2,13
1500,33,3,3,0,2,29
1501,34,1,1,2,0,22
1502,34,1,0,1,1,74
1503,34,2,4,1,0,1
1504,31,2,2,2,2,437
1505,31,6,0,2,1,56
1506,31,6,0,2,3,5
1507,32,5,1,1,0,45
1508,33,0,4,2,2,1
1509,33,4,4,4,0,51
1510,33,6,2,2,3,33
1511,34,5,3,2,0,14
1512,34,5,3,0,2,34
1513,34,6,2,4,1,2
1514,30,5,0,4,1,15
1515,30,5,2,4,2,8
1516,30,6,1,2,1,81
1517,31,1,3,1,0,22
1518,31,1,1,0,1,74
1519,31,6,3,3,1,916
1520,32,1,2,3,3,81
1521,33,1,2,0,0,8
1522,33,1,2,0,1,94
1523,33,1,0,1,2,30
1524,34,1,3,1,3,37
1525,34,2,0,2,0,8
1526,34,2,3,2,2,77
1527,34,2,1,3,2,47
1528,30,6,3,1,2,69
1529,31,3,0,4,3,5
1530,31,6,3,0,0,3
1531,32,2,1,1,0,29
1532,32,3,0,1,1,74
1533,33,3,4,2,2,2
1534,33,3,0,2,3,11
1535,33,5,4,2,3,1
1536,34,0,2,0,3,4
1537,34,2,0,4,3,5
1538,34,4,1,2,3,23
1539,34,6,2,3,1,49
1540,34,6,2,3,2,31
1541,31,2,4,4,2,246
1542,31,3,0,1,2,26
1543,31,5,3,3,2,1181
1544,31,5,0,3,2,25
1545,31,6,1,0,3,6
1546,32,5,2,1,3,71
1547,34,0,1,0,2,7
1548,34,2,0,1,2,29
1549,34,2,3,2,3,21
1550,34,6,1,0,0,2
1551,30,4,1,3,1,51
1552,30,5,1,3,0,9
1553,32,2,0,2,0,7
1554,32,3,3,0,3,3
1555,32,4,1,3,0,12
1556,33,0,3,1,1,57
1557,33,1,3,1,3,30
1558,33,3,2,0,0,15
1559,33,3,0,4,1,14
1560,34,2,1,3,1,54
1561,34,3,0,1,3,5
1562,34,4,0,1,2,31
1563,30,4,0,1,1,69
1564,30,6,3,4,1,1
1565,30,6,0,3,3,2
1566,31,5,2,3,3,51
1567,31,6,2,2,2,110
1568,31,6,0,2,2,18
1569,32,1,1,1,1,521
1570,33,0,4,4,2,156
1571,33,3,4,1,0,1
1572,33,3,0,0,2,675
1573,34,2,3,0,0,2
1574,34,4,2,0,1,89
1575,30,6,0,0,0,59
1576,30,6,0,2,0,12
1577,31,3,0,1,3,3
1578,31,6,1,0,1,55
1579,32,2,2,1,2,119
1580,32,5,0,2,2,64
1581,33,0,3,2,0,13
1582,33,1,3,0,0,2
1583,33,2,4,2,3,1
1584,34,0,2,4,0,2
1585,34,1,0,1,2,30
1586,34,2,2,2,0,72
1587,34,4,0,2,1,183
1588,34,6,3,1,1,60
1589,31,2,3,3,3,558
1590,31,3,3,0,0,2
1591,31,6,0,3,3,1
1592,32,1,2,1,0,4
1593,32,1,0,1,1,69
1594,32,3,1,2,0,16
1595,32,4,1,1,3,90
1596,32,5,4,1,1,9
1597,33,1,2,1,3,119
1598,33,5,3,0,3,3
1599,34,2,1,0,0,1
1600,34,3,2,3,2,79
1601,34,4,0,3,0,3
1602,30,4,3,3,0,338
1603,30,6,1,1,0,45
1604,31,3,4,2,1,12
1605,31,4,0,0,1,976
1606,31,4,4,2,1,11
1607,31,4,4,0,2,13
1608,32,4,1,2,2,80
1609,33,2,1,2,0,17
1610,33,5,1,0,3,5
1611,33,6,0,3,2,13
1612,34,1,1,2,2,53
1613,34,3,4,2,1,12
1614,34,4,2,1,0,51
1615,31,1,4,4,0,47
1616,31,2,2,1,0,37
1617,31,2,4,2,3,1
1618,31,3,2,0,2,110
1619,31,4,2,3,3,103
1620,31,6,0,1,1,54
1621,32,0,2,1,0,4
1622,32,0,4,4,2,187
1623,32,3,4,3,1,1
1624,33,0,3,3,0,565
1625,33,1,2,1,2,143
1626,33,3,0,4,2,1
1627,34,1,3,1,1,90
1628,34,2,2,3,2,84
1629,34,3,3,2,3,20
1630,32,1,3,1,2,71
1631,32,5,3,1,3,63
1632,33,5,1,3,2,49
1633,34,4,4,2,2,4
1634,30,4,4,2,1,6
1635,30,4,2,1,2,123
1636,31,1,3,3,0,363
1637,31,1,3,3,2,1135
1638,32,0,1,2,1,15
1639,32,2,0,3,0,1
1640,33,0,2,3,0,8
1641,33,4,2,3,2,93
1642,34,0,3,2,0,9
1643,34,0,0,0,3,27
1644,34,3,0,2,1,175
1645,31,3,3,2,0,11
1646,31,3,1,0,0,2
1647,31,6,0,1,2,21
1648,32,3,1,4,1,6
1649,33,6,4,1,1,5
1650,34,0,1,2,2,22
1651,34,2,2,3,0,22
1652,31,1,0,4,2,1
1653,31,2,2,1,2,132
1654,31,3,0,0,3,85
1655,31,3,4,2,3,1
1656,32,2,0,3,3,2
1657,33,1,1,1,0,46
1658,34,1,1,4,3,1
1659,34,3,4,2,3,3
1660,30,5,1,3,2,52
1661,31,0,2,0,2,18
1662,31,0,0,3,3,2
1663,31,2,2,2,1,424
1664,31,2,0,0,2,593
1665,31,3,3,0,3,3
1666,32,0,3,2,3,20
1667,32,1,1,0,1,71
1668,32,1,0,4,3,5
1669,32,2,2,0,0,15
1670,34,3,0,1,1,65
1671,34,3,2,4,2,8
1672,34,5,0,4,1,13
1673,30,4,1,1,2,487
1674,30,4,0,1,2,24
1675,31,0,1,3,0,12
1676,31,2,1,3,0,13
1677,31,3,3,0,1,30
1678,31,3,1,4,1,5
1679,32,0,0,3,2,10
1680,32,0,0,2,3,2
1681,32,4,3,3,2,1176
1682,32,6,4,0,1,4
1683,33,0,1,2,3,12
1684,33,2,2,3,1,93
1685,33,3,4,2,3,2
1686,34,4,1,4,2,13
1687,31,2,1,2,0,17
1688,31,4,2,3,1,71
1689,32,1,1,0,3,5
1690,32,4,1,0,2,22
1691,33,6,3,1,1,74
1692,34,1,2,3,2,74
1693,34,2,0,2,1,180
1694,34,5,0,3,1,38
1695,30,5,2,1,1,99
1696,30,6,1,1,2,140
1697,30,6,0,2,3,4
1698,31,2,3,0,3,3
1699,32,3,0,0,1,1096
1700,32,3,0,2,1,161
1701,33,1,3,3,2,1144
1702,33,2,0,3,3,3
1703,33,4,4,2,1,11
1704,33,5,4,4,0,44
1705,33,5,1,4,0,1
1706,34,0,1,0,0,1
1707,34,0,0,1,3,5
1708,34,1,3,1,0,37
1709,34,5,4,1,2,2
1710,30,5,2,4,1,4
1711,30,5,2,2,3,121
1712,31,2,1,2,3,27
1713,31,3,2,1,1,99
1714,31,4,4,4,2,233
1715,31,5,1,4,1,5
1716,31,6,0,0,1,389
1717,31,6,4,2,1,4
1718,31,6,0,3,2,9
1719,32,4,2,0,1,102
1720,32,4,0,4,1,11
1721,33,0,1,0,3,6
1722,33,1,0,0,1,891
1723,33,4,2,3,0,27
1724,33,5,2,0,0,11
1725,34,4,1,2,2,65
1726,34,5,3,1,3,54
1727,30,4,1,0,0,1
1728,31,0,1,0,2,7
1729,31,1,1,2,1,176
1730,31,2,1,3,3,22
1731,31,3,2,1,0,30
1732,31,3,2,2,0,106
1733,31,3,2,2,2,471
1734,32,4,4,4,0,45
1735,32,4,3,2,1,147
1736,32,5,4,2,1,14
1737,33,0,3,0,2,8
1738,33,4,0,3,0,4
1739,34,2,1,1,1,647
1740,34,4,3,0,0,1
1741,34,4,3,0,3,2
1742,30,4,1,2,1,218
1743,30,5,3,1,1,83
1744,31,3,1,0,3,5
1745,31,5,3,0,0,3
1746,31,5,1,3,3,35
1747,31,5,2,0,3,31
1748,32,2,1,0,1,68
1749,32,4,0,3,3,6
1750,32,6,1,0,1,69
1751,33,3,0,1,1,74
1752,33,5,0,1,3,3
1753,33,6,1,3,2,43
1754,34,1,2,2,3,181
1755,34,2,0,2,3,13
1756,34,4,2,3,0,19
1757,34,5,3,1,1,113
1758,30,4,2,2,1,400
1759,30,6,3,2,3,25
1760,31,2,1,4,3,2
1761,31,3,1,1,2,473
1762,31,3,4,4,2,243
1763,33,1,3,2,0,12
1764,33,3,0,0,3,93
1765,33,4,3,2,2,59
1766,33,5,1,1,1,610
1767,33,5,1,0,1,83
1768,34,2,2,2,1,367
1769,34,4,0,4,3,5
1770,34,5,0,2,3,11
1771,30,4,1,0,1,67
1772,30,6,2,3,1,38
1773,30,6,1,4,2,4
1774,31,0,3,0,3,5
1775,31,3,3,2,3,21
1776,31,4,2,2,3,221
1777,32,1,2,2,2,380
1778,32,2,1,1,2,605
1779,32,4,2,0,3,54
1780,32,5,2,4,2,8
1781,32,6,4,3,1,2
1782,33,0,2,1,0,8
1783,33,5,1,0,2,26
1784,34,1,1,0,3,6
1785,34,4,2,4,0,3
1786,30,5,2,2,0,81
1787,30,5,2,2,1,274
1788,30,6,1,4,1,2
1789,31,2,0,4,1,10
1790,31,4,0,2,1,178
1791,32,1,0,3,0,2
1792,32,4,0,2,2,69
1793,33,0,1,1,3,54
1794,33,2,4,2,1,9
1795,34,3,3,2,2,60
1796,34,3,2,4,3,26
1797,34,6,0,4,1,12
1798,31,3,2,4,3,19
1799,31,5,2,4,3,13
1800,34,1,3,0,0,3
1801,34,2,4,4,0,32
1802,34,2,3,0,3,5
1803,34,4,0,4,2,4
1804,34,6,0,3,0,2
1805,34,6,4,0,2,12
1806,30,6,4,0,1,4
1807,30,6,3,0,3,7
1808,31,2,4,4,0,35
1809,31,5,4,3,0,1
1810,32,1,2,2,1,371
1811,32,1,4,0,1,5
1812,32,4,1,3,1,71
1813,33,3,1,1,3,77
1814,33,6,2,3,3,15
1815,34,3,3,1,2,64
1816,34,5,2,3,2,73
1817,31,2,2,2,0,85
1818,31,5,1,1,1,508
1819,31,5,0,1,2,32
1820,31,6,2,1,1,57
1821,32,0,2,0,1,5
1822,32,1,2,2,3,242
1823,32,3,1,1,0,46
1824,32,6,2,1,2,44
1825,33,1,2,3,1,108
1826,33,4,1,1,3,92
1827,33,6,0,0,3,45
1828,34,2,0,0,0,78
1829,34,2,2,0,0,14
1830,34,2,2,0,2,125
1831,34,5,2,0,1,104
1832,34,5,1,1,3,83
1833,34,5,0,4,3,5
1834,31,2,2,4,0,4
1835,31,3,1,3,0,10
1836,31,6,1,3,0,26
1837,32,1,0,2,3,10
1838,32,1,1,4,3,1
1839,32,5,0,3,3,1
1840,33,2,3,1,1,95
1841,30,5,2,0,3,35
1842,31,0,1,1,2,136
1843,31,2,1,1,1,461
1844,31,2,0,4,3,5
1845,31,5,1,0,3,6
1846,32,1,0,3,1,44
1847,32,1,3,3,2,1144
1848,33,3,2,0,3,55
1849,34,3,3,0,3,6
1850,34,4,3,0,1,36
1851,34,6,2,2,0,37
1852,30,4,1,1,3,86
1853,30,5,4,4,0,54
1854,30,6,2,1,3,24
1855,31,2,3,3,0,288
1856,31,2,0,1,3,3
1857,31,5,1,2,3,14
1858,32,3,4,2,0,2
1859,32,5,2,2,0,68
1860,32,5,4,4,0,47
1861,33,0,4,4,0,54
1862,33,0,2,0,0,3
1863,33,0,3,3,3,669
1864,33,5,0,4,1,14
1865,34,0,2,1,3,17
1866,34,2,3,3,3,556
1867,34,6,2,4,0,1
1868,34,6,2,0,3,4
1869,30,4,3,0,3,6
1870,30,5,1,4,2,7
1871,30,6,0,1,3,4
1872,31,0,3,1,0,48
1873,31,2,4,2,1,12
1874,32,3,2,3,2,101
1875,32,4,2,0,2,121
1876,32,4,0,2,3,13
1877,32,5,3,1,0,21
1878,33,1,3,0,3,2
1879,33,2,2,0,3,53
1880,33,3,3,3,2,1113
1881,33,6,1,1,1,239
1882,33,6,3,2,3,22
1883,33,6,0,1,3,5
1884,34,1,4,1,1,11
1885,34,1,2,4,3,21
1886,34,3,3,2,0,18
1887,34,6,1,4,2,3
1888,30,5,4,0,2,15
1889,31,1,3,3,3,575
1890,31,3,2,4,0,3
1891,31,5,4,2,1,10
1892,31,6,2,1,0,23
1893,32,1,4,2,0,2
1894,32,2,0,1,0,1
1895,32,2,4,0,1,4
1896,32,2,1,4,2,12
1897,32,4,4,4,3,67
1898,33,2,0,4,3,7
1899,34,6,0,2,2,15
1900,30,4,0,3,1,29
1901,31,1,0,4,1,13
1902,31,1,2,2,2,372
1903,31,2,0,2,0,10
1904,31,5,4,4,0,42
1905,32,1,3,2,0,10
1906,32,2,3,4,2,3
1907,32,5,1,4,1,10
1908,32,6,3,3,0,539
1909,33,2,2,1,1,106
1910,33,5,3,2,3,20
1911,34,3,2,4,0,2
1912,34,3,2,1,3,137
1913,34,4,1,0,2,22
1914,34,5,1,1,1,581
1915,30,4,2,1,1,107
1916,31,1,0,3,0,4
1917,31,3,1,4,0,1
1918,31,3,1,4,2,5
1919,31,6,1,1,1,182
1920,32,3,2,1,3,117
1921,32,4,0,1,3,2
1922,32,6,3,1,2,65
