,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,28,6,2,3,0,2
995,29,1,2,0,2,7
996,29,6,0,2,2,2
997,30,0,1,2,1,2
998,30,0,2,1,2,2
999,30,3,3,1,0,1
1000,30,5,1,3,2,2
1001,29,0,0,0,1,4
1002,29,0,3,1,2,1
1003,29,1,1,0,2,1
1004,30,2,1,3,1,6
1005,30,4,1,1,2,37
1006,30,4,0,1,2,2
1007,28,0,3,3,1,10
1008,28,4,3,2,3,2
1009,28,5,1,1,0,1
1010,28,5,1,2,3,1
1011,29,0,3,3,1,9
1012,29,0,3,1,3,3
1013,29,6,2,2,2,134
1014,30,1,3,2,1,4
1015,30,2,3,3,3,31
1016,27,1,0,1,2,2
1017,27,1,1,0,3,1
1018,27,4,3,2,2,6
1019,28,6,1,0,2,2
1020,29,0,1,3,2,3
1021,29,1,3,3,0,3
1022,29,1,2,0,1,7
1023,29,1,0,0,1,4
1024,30,5,2,1,1,2
1025,26,5,2,1,3,1
1026,26,6,3,3,2,15
1027,27,6,3,3,1,10
1028,28,2,1,3,1,5
1029,28,6,2,1,3,2
1030,29,6,0,3,3,1
1031,30,0,1,3,3,2
1032,30,5,2,2,3,88
1033,26,6,0,1,1,4
1034,27,4,3,3,0,4
1035,28,1,3,2,0,1
1036,29,4,3,3,1,13
1037,26,3,1,1,2,32
1038,26,4,1,3,0,1
1039,26,6,3,0,2,3
1040,27,0,2,3,3,1
1041,27,1,3,2,1,5
1042,28,0,1,0,2,2
1043,28,4,3,2,1,3
1044,28,6,1,1,3,31
1045,29,0,3,3,2,15
1046,29,3,0,3,1,6
1047,29,3,0,0,2,5
1048,29,5,2,2,0,12
1049,30,4,1,2,1,3
1050,30,5,3,1,1,4
1051,26,4,0,0,1,5
1052,26,4,2,0,3,3
1053,27,2,3,3,1,5
1054,28,4,2,1,2,4
1055,29,0,3,2,1,2
1056,29,1,0,1,2,3
1057,29,3,1,4,3,1
1058,29,6,0,1,3,1
1059,30,2,1,1,1,11
1060,30,4,2,2,1,144
1061,26,4,0,1,1,1
1062,27,2,1,2,1,3
1063,28,0,1,3,1,1
1064,28,1,2,1,2,1
1065,28,5,0,2,2,4
1066,29,0,2,1,2,2
1067,29,2,2,1,1,2
1068,30,0,1,2,3,4
1069,30,2,2,0,2,10
1070,30,3,2,0,2,6
1071,30,4,1,0,1,2
1072,26,3,2,3,1,3
1073,26,6,0,0,1,3
1074,27,6,1,2,2,1
1075,28,2,0,3,1,6
1076,28,2,1,0,1,1
1077,28,3,2,0,3,12
1078,28,3,1,0,3,2
1079,28,6,2,3,3,1
1080,29,3,3,3,3,18
1081,29,5,0,3,1,3
1082,30,1,3,0,2,5
1083,30,2,2,0,1,7
1084,30,3,2,1,3,2
1085,30,5,2,2,0,13
1086,30,5,2,2,1,139
1087,26,4,3,1,0,1
1088,26,4,0,1,2,3
1089,27,2,0,0,2,3
1090,27,3,1,1,0,2
1091,27,6,3,2,3,2
1092,28,0,1,2,2,5
1093,28,2,0,1,2,1
1094,28,3,2,0,1,6
1095,28,3,1,1,3,16
1096,29,4,0,2,3,2
1097,26,3,3,3,1,10
1098,28,1,1,4,2,1
1099,28,3,1,2,2,11
1100,29,2,1,3,1,5
1101,29,2,0,2,2,7
1102,29,5,2,3,2,3
1103,30,0,3,2,3,2
1104,30,2,3,1,3,2
1105,27,2,1,1,2,43
1106,28,1,3,1,3,1
1107,28,5,3,0,1,2
1108,28,5,3,1,3,1
1109,28,5,2,0,3,13
1110,29,2,2,3,1,3
1111,29,2,0,1,1,2
1112,29,5,2,3,3,2
1113,30,1,2,0,0,6
1114,30,2,1,3,0,1
1115,27,0,3,1,2,2
1116,27,1,0,0,1,3
1117,27,4,2,1,3,3
1118,28,1,3,1,2,8
1119,28,3,2,2,0,9
1120,28,4,1,1,0,1
1121,28,4,2,3,2,4
1122,28,4,3,1,2,3
1123,28,5,2,2,0,16
1124,28,5,3,3,3,25
1125,28,6,3,0,1,2
1126,29,3,2,1,3,2
1127,29,5,3,2,1,1
1128,26,5,3,0,2,3
1129,28,4,2,0,1,5
1130,29,4,1,1,2,37
1131,30,1,2,2,3,108
1132,30,5,2,0,3,4
1133,27,0,1,0,1,1
1134,27,2,3,0,2,4
1135,28,4,0,2,3,2
1136,29,1,2,2,1,147
1137,29,2,1,0,2,1
1138,29,6,1,0,1,1
1139,29,6,0,2,3,2
1140,30,1,3,1,1,2
1141,30,4,1,1,3,21
1142,27,3,2,1,0,1
1143,28,3,0,0,2,5
1144,28,5,1,3,0,1
1145,29,3,1,0,1,2
1146,29,6,1,2,0,2
1147,30,1,3,2,2,1
1148,30,2,0,0,2,7
1149,30,4,3,0,3,1
1150,30,5,1,4,2,1
1151,26,5,2,0,0,2
1152,28,1,3,2,2,2
1153,28,5,1,3,1,6
1154,29,2,1,2,1,4
1155,29,6,1,0,2,3
1156,26,3,3,1,2,8
1157,26,5,4,4,2,2
1158,27,0,1,3,3,3
1159,27,3,2,2,1,128
1160,27,5,1,1,2,35
1161,28,5,2,3,1,2
1162,30,2,3,2,1,4
1163,30,4,0,3,1,4
1164,26,4,2,0,2,9
1165,27,1,0,1,1,3
1166,27,2,2,2,3,119
1167,28,0,2,0,2,3
1168,28,6,2,0,0,3
1169,30,3,0,1,2,1
1170,30,4,2,1,1,2
1171,26,6,3,0,3,2
1172,29,1,2,2,0,14
1173,29,5,3,3,0,2
1174,29,5,0,2,2,6
1175,30,0,0,0,1,2
1176,30,2,0,1,2,3
1177,26,4,3,3,1,8
1178,27,4,0,3,2,1
1179,27,6,2,2,0,13
1180,27,6,1,2,1,2
1181,28,1,1,3,3,1
1182,29,4,3,0,2,6
1183,29,6,3,1,3,5
1184,30,0,0,2,3,2
1185,30,2,0,2,2,8
1186,30,4,3,1,2,8
1187,26,3,3,3,3,13
1188,26,5,0,2,1,2
1189,27,0,1,1,3,15
1190,27,1,1,3,2,2
1191,27,2,0,2,1,2
1192,27,5,1,3,1,3
1193,28,2,2,3,3,3
1194,28,3,3,1,1,2
1195,28,3,2,0,2,14
1196,28,6,2,3,1,3
1197,29,1,1,1,2,38
1198,30,0,2,1,3,4
1199,30,5,3,2,3,3
1200,26,3,1,0,1,1
1201,27,6,4,4,1,2
1202,28,1,2,1,1,2
1203,29,3,3,2,1,5
1204,26,5,1,3,1,1
1205,28,0,2,2,0,17
1206,28,4,0,2,1,2
1207,29,3,3,1,2,6
1208,29,6,3,2,0,1
1209,30,1,3,3,1,12
1210,30,5,3,3,3,27
1211,27,1,1,1,2,36
1212,28,2,0,1,3,1
1213,28,6,0,0,3,3
1214,29,2,2,3,0,1
1215,29,4,2,2,1,136
1216,29,5,2,0,1,4
1217,29,5,3,0,3,1
1218,29,6,3,3,2,28
1219,30,3,1,0,2,1
1220,27,1,1,1,0,2
1221,27,4,2,2,2,152
1222,28,2,3,2,1,2
1223,29,4,2,0,3,9
1224,29,5,2,3,0,1
1225,30,4,2,0,0,1
1226,27,2,1,0,2,4
1227,27,5,2,1,2,2
1228,27,5,2,1,3,4
1229,27,6,3,1,1,3
1230,28,6,3,1,3,2
1231,29,3,3,0,2,6
1232,29,4,3,2,1,4
1233,29,5,0,2,3,5
1234,30,1,1,1,2,38
1235,26,4,2,2,2,166
1236,26,6,1,1,2,19
1237,27,6,2,0,1,5
1238,28,2,0,2,2,5
1239,29,2,2,0,3,6
1240,30,1,3,2,0,1
1241,30,5,3,3,0,2
1242,27,2,2,1,2,1
1243,27,4,0,2,2,4
1244,27,5,0,2,1,3
1245,28,1,3,0,2,3
1246,28,5,1,2,1,3
1247,29,1,1,2,1,6
1248,30,3,1,3,1,6
1249,30,5,1,0,3,2
1250,26,6,2,3,0,1
1251,27,2,2,3,1,5
1252,27,3,2,2,3,105
1253,27,5,0,0,3,2
1254,28,1,3,3,1,16
1255,29,3,3,3,1,7
1256,30,2,2,0,3,5
1257,30,4,1,4,3,2
1258,26,5,1,1,3,23
1259,27,1,2,0,0,1
1260,27,1,0,0,2,5
1261,27,3,1,3,0,1
1262,27,4,1,1,2,28
1263,27,4,0,0,2,4
1264,27,6,1,0,3,1
1265,28,0,2,0,1,3
1266,28,1,3,1,1,3
1267,28,3,0,3,1,8
1268,28,3,3,3,2,27
1269,28,3,2,3,3,1
1270,29,1,1,0,3,2
1271,29,3,0,3,0,2
1272,29,3,3,3,0,1
1273,30,1,1,1,3,31
1274,30,3,1,3,0,1
1275,30,5,0,1,1,3
1276,28,0,0,3,3,1
1277,28,6,3,3,2,32
1278,29,1,1,3,3,2
1279,29,2,0,1,2,4
1280,29,6,0,1,2,1
1281,30,3,4,4,1,2
1282,26,3,3,0,1,1
1283,28,0,3,2,0,1
1284,29,5,2,1,3,2
1285,27,3,2,3,1,2
1286,29,0,0,0,0,1
1287,29,0,0,2,2,2
1288,29,1,1,1,1,7
1289,29,6,2,2,0,9
1290,30,0,1,2,2,1
1291,30,1,2,2,0,15
1292,30,1,2,2,1,165
1293,30,1,3,3,2,29
1294,30,3,3,2,2,7
1295,30,4,1,1,1,14
1296,26,5,0,1,1,3
1297,27,4,2,1,2,2
1298,27,5,2,0,1,12
1299,27,5,2,2,1,113
1300,27,6,0,2,2,7
1301,28,4,3,3,2,30
1302,29,6,2,1,1,1
1303,30,5,1,3,3,2
1304,27,2,1,2,3,3
1305,27,3,0,0,2,6
1306,27,5,2,3,1,4
1307,28,1,4,2,1,1
1308,29,0,2,2,1,48
1309,29,4,1,3,3,4
1310,30,4,3,2,2,3
1311,30,4,1,3,3,2
1312,26,3,1,2,2,5
1313,29,2,1,1,2,39
1314,29,2,2,3,2,2
1315,27,5,0,1,1,3
1316,29,2,2,1,2,3
1317,29,2,1,2,3,7
1318,29,4,3,2,2,2
1319,29,6,1,3,2,5
1320,28,0,2,1,1,1
1321,28,3,0,2,2,5
1322,28,5,2,3,2,5
1323,29,0,1,0,2,3
1324,29,0,3,3,3,17
1325,29,1,2,2,2,147
1326,29,2,0,3,1,4
1327,30,5,1,2,1,6
1328,30,5,1,1,2,29
1329,26,4,2,1,3,1
1330,26,5,0,3,1,2
1331,27,2,3,1,1,4
1332,27,3,3,2,3,1
1333,27,5,1,1,1,16
1334,29,3,0,2,3,1
1335,29,4,2,2,3,116
1336,29,5,1,1,3,38
1337,30,1,2,3,0,2
1338,30,2,0,3,3,1
1339,30,5,2,1,2,2
1340,26,4,1,3,1,6
1341,27,3,1,3,3,2
1342,29,4,1,0,2,2
1343,29,6,3,3,1,8
1344,30,4,2,0,1,8
1345,30,5,2,2,2,112
1346,26,4,0,2,3,2
1347,27,2,0,2,2,4
1348,29,1,0,2,2,4
1349,29,3,3,1,3,1
1350,26,3,1,3,0,2
1351,26,3,0,2,2,5
1352,26,4,1,2,1,2
1353,26,6,1,3,1,3
1354,27,1,2,3,2,5
1355,27,4,2,3,3,4
1356,28,0,0,2,3,5
1357,28,2,2,3,1,5
1358,29,4,0,1,2,3
1359,27,4,3,3,2,20
1360,28,2,0,3,3,1
1361,28,4,2,1,1,2
1362,29,3,3,0,1,1
1363,26,3,0,0,2,6
1364,26,4,0,2,2,7
1365,27,1,2,0,3,2
1366,29,5,1,3,2,4
1367,30,3,2,2,1,145
1368,30,1,0,0,3,2
1369,26,6,0,2,0,1
1370,27,0,2,0,2,9
1371,28,2,2,2,2,163
1372,28,6,3,2,1,3
1373,30,1,0,0,1,2
1374,30,4,0,2,1,4
1375,26,6,4,2,1,1
1376,27,3,3,1,2,7
1377,27,4,1,2,1,2
1378,29,6,3,0,3,1
1379,30,3,1,3,3,1
1380,26,6,3,0,1,1
1381,27,2,3,2,1,6
1382,27,3,3,2,1,2
1383,28,2,1,1,3,29
1384,29,5,0,0,3,5
1385,30,1,0,3,1,4
1386,30,3,2,0,0,2
1387,30,4,0,1,3,1
1388,27,0,2,1,3,1
1389,27,3,0,3,2,2
1390,28,0,3,2,3,1
1391,28,4,1,1,2,35
1392,30,0,2,0,1,5
1393,30,3,1,2,3,4
1394,30,4,0,2,2,2
1395,30,5,0,1,3,2
1396,26,3,1,3,2,6
1397,26,4,4,1,2,1
1398,26,5,0,0,3,5
1399,27,0,2,0,0,3
1400,27,2,2,0,2,10
1401,27,4,1,0,3,1
1402,27,5,1,1,3,23
1403,28,0,2,1,2,2
1404,28,3,0,0,1,2
1405,28,3,3,2,3,2
1406,28,4,2,2,0,9
1407,29,2,0,0,2,6
1408,30,0,0,0,2,7
1409,27,0,2,2,1,39
1410,27,2,0,1,1,1
1411,28,0,3,0,1,1
1412,28,4,1,3,1,6
1413,29,3,0,0,0,1
1414,29,5,1,3,1,3
1415,30,0,3,3,3,15
1416,26,3,0,1,1,2
1417,26,4,0,3,3,1
1418,26,6,2,3,2,4
1419,27,1,3,0,2,4
1420,27,4,2,0,3,9
1421,28,0,0,0,1,1
1422,28,5,0,0,3,1
1423,28,6,2,2,3,93
1424,28,6,0,2,3,3
1425,29,1,3,2,3,1
1426,30,0,2,0,2,2
1427,30,1,1,3,2,3
1428,26,6,1,0,2,2
1429,27,3,2,0,0,1
1430,28,1,1,3,0,3
1431,29,2,2,1,3,5
1432,29,3,2,1,1,1
1433,30,1,2,1,2,3
1434,30,2,0,3,2,2
1435,26,6,1,0,1,3
1436,28,3,2,1,1,1
1437,28,4,3,3,3,13
1438,29,0,2,1,3,3
1439,29,1,0,1,1,3
1440,30,4,0,2,0,1
1441,30,1,0,1,2,2
1442,26,5,0,1,2,2
1443,27,1,2,2,0,8
1444,27,3,0,2,0,1
1445,27,3,1,3,1,3
1446,27,6,1,0,1,2
1447,27,6,2,3,3,2
1448,28,1,2,1,3,1
1449,30,0,2,3,3,3
1450,30,0,0,0,3,7
1451,30,5,2,1,3,3
1452,26,3,1,3,3,3
1453,27,4,0,0,0,1
1454,27,4,2,2,3,81
1455,27,5,0,0,1,2
1456,29,0,4,1,3,1
1457,29,4,1,3,1,7
1458,29,5,3,3,2,31
1459,30,1,2,3,1,4
1460,30,1,3,3,3,27
1461,27,2,2,3,2,1
1462,27,3,3,0,2,5
1463,28,3,3,1,3,1
1464,29,1,1,1,0,2
1465,29,5,0,1,1,2
1466,30,1,4,4,2,1
1467,30,5,1,1,1,6
1468,26,3,3,2,1,3
1469,27,4,2,0,1,8
1470,27,4,3,1,1,3
1471,27,5,1,2,1,2
1472,28,3,1,3,0,1
1473,28,3,3,2,2,7
1474,29,0,1,0,0,1
1475,29,2,3,1,2,4
1476,29,3,0,0,1,3
1477,29,3,2,3,3,2
1478,27,0,0,1,1,1
1479,27,5,2,3,2,2
1480,28,2,2,1,2,2
1481,28,3,3,2,1,2
1482,28,4,2,2,1,127
1483,28,4,2,0,3,9
1484,28,5,1,0,3,2
1485,29,2,0,0,1,3
1486,29,6,2,2,3,122
1487,26,4,3,3,3,12
1488,26,5,1,1,1,13
1489,27,2,4,1,2,1
1490,27,6,2,3,2,1
1491,28,0,1,2,3,4
1492,28,4,3,0,1,2
1493,30,2,1,4,0,1
1494,30,2,2,1,2,3
1495,26,3,4,4,2,2
1496,26,4,2,0,0,2
1497,27,1,0,2,2,4
1498,28,3,3,1,2,6
1499,28,4,3,3,1,9
1500,28,5,3,3,2,24
1501,30,2,2,0,0,2
1502,30,4,1,3,0,1
1503,26,3,0,3,1,7
1504,27,3,2,1,2,4
1505,27,4,1,3,1,5
1506,27,4,4,1,2,1
1507,28,4,1,3,2,1
1508,29,0,3,0,2,3
1509,30,0,2,3,2,1
1510,30,1,1,0,3,3
1511,26,6,1,0,3,1
1512,27,0,3,1,3,2
1513,28,1,0,1,1,3
1514,28,2,3,1,1,4
1515,28,3,2,1,3,3
1516,28,5,2,2,2,170
1517,29,2,0,3,3,1
1518,30,0,3,2,0,1
1519,30,0,1,1,0,4
1520,30,3,2,0,3,6
1521,30,4,0,0,3,3
1522,27,1,0,2,1,1
1523,27,3,2,3,3,3
1524,27,4,2,3,1,3
1525,27,5,2,3,0,1
1526,27,5,0,3,3,1
1527,28,2,1,0,0,1
1528,28,3,2,3,2,3
1529,29,1,2,1,3,6
1530,29,5,0,3,3,1
1531,27,2,3,1,3,2
1532,27,5,1,0,3,2
1533,28,1,1,2,1,2
1534,28,2,1,0,3,2
1535,29,0,3,3,0,6
1536,29,1,3,1,1,5
1537,30,3,3,2,0,1
1538,30,4,1,1,0,1
1539,30,5,3,3,1,15
1540,26,3,3,3,0,2
1541,26,4,3,3,2,19
1542,26,5,2,2,0,24
1543,27,2,1,1,1,11
1544,28,6,3,1,1,2
1545,26,3,0,3,2,2
1546,27,3,3,3,2,25
1547,27,4,3,1,2,3
1548,28,4,2,3,1,5
1549,28,4,0,0,2,4
1550,29,5,1,0,1,1
1551,29,6,3,0,1,1
1552,30,2,0,0,1,1
1553,30,4,1,0,2,2
1554,30,1,0,1,3,2
1555,26,3,1,0,2,3
1556,26,3,1,0,3,1
1557,27,2,2,0,1,10
1558,27,2,2,0,3,6
1559,27,6,2,3,1,2
1560,27,6,1,1,3,20
1561,28,4,0,3,0,1
1562,28,6,0,3,3,2
1563,29,2,1,4,3,1
1564,29,4,3,1,1,2
1565,30,5,3,1,3,3
1566,26,3,0,2,3,1
1567,27,2,1,3,1,6
1568,28,5,3,3,0,3
1569,28,6,1,1,0,1
1570,29,3,3,2,2,3
1571,29,5,2,2,3,89
1572,29,6,3,2,3,1
1573,27,1,3,3,1,10
1574,27,2,3,3,3,11
1575,28,3,1,2,3,2
1576,29,4,2,1,2,4
1577,30,3,2,3,1,5
1578,30,5,1,0,1,3
1579,30,5,1,2,2,2
1580,26,6,2,0,0,2
1581,27,2,3,1,0,1
1582,27,4,0,0,1,4
1583,28,5,3,3,1,9
1584,28,5,1,2,2,3
1585,28,6,1,1,2,37
1586,29,0,2,2,0,11
1587,29,3,2,2,2,174
1588,29,6,0,0,1,4
1589,30,3,1,2,1,2
1590,26,3,2,0,1,11
1591,26,4,1,3,2,3
1592,26,5,3,0,1,1
1593,27,2,2,3,0,2
1594,28,1,2,2,0,14
1595,28,1,3,0,1,2
1596,28,3,1,3,3,3
1597,29,2,1,3,2,2
1598,30,0,1,4,3,1
1599,30,4,2,2,0,16
