,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
961,13,6,4,1,2,217
962,14,1,3,1,0,875
963,14,2,2,1,1,2018
964,14,2,3,4,1,11
965,14,5,0,0,1,18599
966,15,3,2,1,3,10740
967,15,4,3,3,1,19601
968,15,6,3,0,3,719
969,15,6,4,1,3,215
970,16,2,1,3,1,1716
971,16,3,0,1,1,149
972,16,3,4,1,3,125
973,16,5,4,1,1,111
974,17,0,4,3,1,8
975,17,1,3,3,1,17901
976,17,1,2,4,1,29
977,17,1,3,4,1,6
978,17,1,1,0,2,88
979,14,0,1,3,2,2967
980,14,2,4,4,0,369
981,14,2,1,0,1,130
982,15,2,4,1,3,92
983,15,3,3,0,3,369
984,15,4,1,1,3,42162
985,15,5,4,1,3,178
986,16,2,2,1,3,9850
987,16,4,3,0,0,187
988,16,4,1,2,3,5240
989,16,6,4,3,1,6
990,17,1,1,1,2,27292
991,13,3,0,2,1,3494
992,13,3,3,0,3,403
993,14,1,3,1,2,1590
994,14,1,4,2,2,34
995,14,4,2,3,1,1152
996,14,5,1,4,1,91
997,15,1,4,1,3,88
998,16,5,1,3,3,3986
999,17,0,0,1,1,155
1000,17,0,0,4,1,1
1001,17,1,1,1,0,9670
1002,17,1,0,3,1,366
1003,17,1,0,1,2,92
1004,17,2,4,4,3,1339
1005,13,3,4,2,3,33
1006,14,3,3,0,0,140
1007,14,3,1,3,3,2839
1008,15,3,1,3,2,1659
1009,15,3,1,1,3,38373
1010,15,4,0,1,3,203
1011,17,0,3,1,2,2913
1012,13,4,1,4,2,101
1013,13,5,3,3,2,22643
1014,13,5,2,3,3,5419
1015,14,0,1,1,2,38664
1016,14,0,0,0,2,15201
1017,14,0,3,4,2,4
1018,14,1,4,0,1,1
1019,14,1,0,4,3,2
1020,14,6,4,4,1,1489
1021,14,6,2,1,1,3322
1022,14,6,0,0,3,22971
1023,15,0,3,3,1,13098
1024,15,0,2,3,2,2335
1025,15,1,1,3,3,2682
1026,15,2,0,0,0,3982
1027,15,4,0,0,0,4717
1028,15,6,0,1,2,219
1029,16,1,1,3,1,1798
1030,16,1,1,4,1,77
1031,16,3,1,0,0,98
1032,16,3,2,4,1,44
1033,17,2,0,2,2,2365
1034,13,1,3,4,2,4
1035,13,3,1,0,3,227
1036,13,6,1,2,2,7006
1037,14,3,1,1,1,30229
1038,14,4,3,3,0,5240
1039,14,4,2,1,1,2218
1040,15,3,4,1,0,40
1041,15,4,0,0,1,17295
1042,15,4,4,0,2,4
1043,16,1,3,2,3,1410
1044,16,3,0,3,1,339
1045,16,3,4,3,2,7
1046,16,6,2,3,3,4225
1047,16,6,4,2,3,108
1048,17,1,3,2,3,1383
1049,17,2,0,4,0,1
1050,17,2,2,1,2,3503
1051,13,1,4,2,3,28
1052,14,0,2,0,0,5163
1053,14,0,3,4,1,10
1054,14,1,4,1,0,62
1055,14,1,3,1,1,2033
1056,15,1,4,4,2,1849
1057,15,4,3,4,0,6
1058,15,4,2,4,1,42
1059,15,6,0,3,0,306
1060,16,2,2,3,3,4278
1061,16,2,1,3,3,2653
1062,16,3,2,0,1,2101
1063,16,3,0,4,1,1
1064,17,0,1,2,1,5015
1065,17,1,0,3,3,304
1066,13,1,0,2,2,2405
1067,13,5,3,3,3,26493
1068,13,6,3,4,0,14
1069,14,1,0,4,0,1
1070,14,1,1,2,3,3587
1071,14,1,0,2,3,2445
1072,15,0,3,2,1,2883
1073,15,0,4,3,1,10
1074,15,0,1,1,3,37255
1075,15,2,0,2,2,2471
1076,15,3,3,3,2,16467
1077,15,5,0,3,2,362
1078,16,0,0,0,0,12290
1079,16,3,4,0,1,2
1080,16,4,2,3,2,1561
1081,16,4,0,2,3,2831
1082,16,5,2,0,0,2199
1083,16,6,3,1,0,2077
1084,17,2,1,3,2,1604
1085,13,2,0,3,2,307
1086,14,0,3,3,1,12512
1087,14,1,2,2,0,8844
1088,14,2,4,4,2,1888
1089,14,3,4,4,1,1805
1090,14,3,4,3,3,4
1091,14,4,0,3,2,290
1092,14,4,1,3,3,2941
1093,14,5,2,1,2,4019
1094,15,2,4,3,2,4
1095,15,3,3,3,0,5367
1096,15,4,0,4,3,2
1097,15,5,1,1,1,26263
1098,15,5,2,3,2,1984
1099,16,1,3,4,1,10
1100,16,2,2,4,1,51
1101,17,0,2,0,1,1685
1102,17,0,0,4,3,2
1103,17,1,3,2,0,855
1104,17,1,1,4,0,45
1105,17,1,2,4,2,47
1106,17,2,2,1,3,10292
1107,13,1,1,0,0,114
1108,13,1,2,4,1,33
1109,13,2,0,2,1,3383
1110,13,2,2,3,2,1444
1111,13,3,4,1,3,95
1112,14,1,2,1,0,2114
1113,14,3,3,2,1,2520
1114,14,3,4,3,1,7
1115,14,4,3,2,3,1493
1116,14,6,0,2,2,4205
1117,15,1,0,2,3,2260
1118,15,5,4,0,1,5
1119,16,0,4,3,1,8
1120,16,0,0,3,2,504
1121,16,0,4,2,2,55
1122,16,5,2,3,2,1769
1123,16,6,3,2,1,2938
1124,16,6,3,0,3,897
1125,17,1,2,4,0,11
1126,13,1,4,1,2,93
1127,13,1,1,2,3,3497
1128,13,2,4,3,2,7
1129,14,0,4,4,0,1289
1130,14,3,1,1,0,8373
1131,14,3,0,1,2,109
1132,14,5,3,3,1,20906
1133,15,2,1,3,0,883
1134,16,5,2,0,3,5419
1135,17,0,3,0,0,637
1136,17,1,0,0,1,15902
1137,13,1,3,0,3,362
1138,13,3,0,3,3,380
1139,13,5,2,2,3,93628
1140,13,5,3,1,3,3955
1141,14,5,3,1,1,2211
1142,15,0,4,4,1,1078
1143,15,1,2,1,3,10070
1144,15,1,1,0,3,203
1145,15,4,0,3,0,149
1146,15,5,4,2,0,15
1147,15,6,1,1,0,25570
1148,15,6,0,3,1,426
1149,15,6,0,2,3,5171
1150,16,0,3,3,2,18068
1151,16,0,3,1,3,3462
1152,16,4,3,1,3,2611
1153,16,5,4,3,3,13
1154,17,2,4,3,1,4
1155,15,1,2,2,1,53543
1156,15,2,1,0,0,102
1157,15,2,2,2,2,46709
1158,15,3,0,2,0,954
1159,16,1,4,0,2,2
1160,16,2,4,4,2,1637
1161,16,5,4,2,0,16
1162,17,0,2,0,3,4048
1163,13,2,3,3,1,18536
1164,13,6,0,3,3,752
1165,14,0,4,1,0,122
1166,14,3,4,3,2,7
1167,14,3,0,2,3,2508
1168,14,4,1,0,0,99
1169,14,4,2,4,1,42
1170,14,4,4,0,1,4
1171,14,5,1,3,0,1387
1172,15,0,1,1,1,24151
1173,15,4,0,0,3,18101
1174,15,5,4,4,0,682
1175,15,5,2,1,2,4186
1176,15,6,1,0,0,293
1177,15,6,4,2,3,106
1178,16,1,3,4,3,15
1179,16,2,1,0,3,192
1180,16,3,2,1,2,3174
1181,16,4,3,1,1,1861
1182,16,4,1,0,3,238
1183,16,5,3,0,1,306
1184,16,6,4,1,1,135
1185,17,0,1,0,0,351
1186,17,0,4,1,3,147
1187,13,3,1,3,0,856
1188,13,3,0,2,0,944
1189,13,3,2,1,3,10673
1190,14,1,4,2,3,30
1191,14,2,0,1,1,164
1192,14,4,0,1,0,94
1193,14,5,1,1,3,60651
1194,15,0,4,4,2,1553
1195,15,1,3,3,1,21353
1196,15,2,3,4,3,6
1197,15,6,1,4,0,125
1198,15,6,3,1,3,4740
1199,16,5,4,0,0,1
1200,16,5,4,4,2,2026
1201,16,5,2,2,3,91704
1202,17,0,1,2,0,5628
1203,17,0,4,4,0,1264
1204,17,2,0,0,2,14438
1205,13,5,4,0,2,2
1206,13,5,2,0,3,5751
1207,14,0,3,3,0,14483
1208,14,1,2,3,0,1312
1209,14,2,1,0,0,121
1210,15,1,4,0,3,2
1211,15,5,1,2,1,5632
1212,15,5,1,3,1,1879
1213,15,6,2,1,3,9082
1214,16,1,1,3,3,2198
1215,16,3,2,4,2,47
1216,16,5,1,2,2,4359
1217,16,6,0,1,3,340
1218,17,0,1,1,2,38082
1219,17,2,2,3,1,1088
1220,13,4,4,3,3,9
1221,14,0,4,3,3,20
1222,14,4,3,1,3,2512
1223,14,5,4,3,1,8
1224,14,6,0,3,0,275
1225,15,6,2,4,3,101
1226,16,1,3,4,0,5
1227,16,1,0,0,3,13441
1228,17,0,0,1,0,275
1229,13,3,3,2,0,703
1230,13,4,2,4,1,40
1231,13,5,4,0,1,2
1232,13,6,3,4,1,8
1233,14,1,1,0,1,155
1234,14,3,1,0,2,90
1235,14,5,4,4,2,2231
1236,15,1,2,2,0,8528
1237,16,6,2,3,0,3697
1238,16,6,2,1,0,7568
1239,17,2,4,2,0,18
1240,17,2,4,2,3,26
1241,13,4,1,3,0,1062
1242,13,4,2,3,1,1339
1243,13,6,3,2,0,1310
1244,14,0,4,3,0,8
1245,14,0,4,4,2,1502
1246,14,2,2,1,3,10192
1247,14,4,1,2,3,4581
1248,15,0,4,1,1,107
1249,15,0,3,1,3,3434
1250,15,1,1,0,0,127
1251,15,1,1,3,1,2080
1252,17,0,3,3,0,15586
1253,17,0,3,2,1,2639
1254,17,1,3,0,3,376
1255,17,2,2,4,3,164
1256,13,3,2,3,2,1542
1257,14,4,2,1,3,11805
1258,14,4,4,0,3,2
1259,15,3,4,3,3,6
1260,16,4,0,1,1,126
1261,16,6,4,0,1,2
1262,16,6,1,3,2,3167
1263,17,1,1,2,0,1515
1264,17,2,1,2,0,1220
1265,17,2,3,0,2,257
1266,13,3,2,4,1,26
1267,13,6,2,2,1,35564
1268,14,0,4,3,2,13
1269,15,6,2,4,0,98
1270,16,0,0,2,3,3893
1271,16,0,4,4,3,810
1272,16,3,1,2,2,3348
1273,16,6,0,2,2,4004
1274,17,1,2,1,1,1917
1275,17,2,1,3,3,2433
1276,17,2,4,3,3,5
1277,13,3,0,3,1,366
1278,13,4,3,0,0,194
1279,13,4,4,1,2,111
1280,14,0,0,0,0,13088
1281,14,0,2,1,1,2768
1282,14,0,0,3,3,454
1283,14,2,4,0,0,5
1284,14,3,2,1,2,3308
1285,14,4,3,3,2,17766
1286,15,1,2,4,0,15
1287,15,2,1,1,0,7997
1288,15,4,0,0,2,16932
1289,15,4,3,2,3,1718
1290,15,5,3,4,0,9
1291,15,6,4,3,3,16
1292,16,0,2,1,2,4846
1293,16,1,3,2,1,2577
1294,13,2,2,3,3,4425
1295,13,3,0,4,3,2
1296,13,4,0,0,1,17234
1297,13,6,1,1,2,43355
1298,14,3,3,1,2,1644
1299,14,3,3,3,3,17470
1300,14,5,3,3,2,20156
1301,15,3,1,3,1,1987
1302,15,5,3,3,3,25195
1303,16,0,1,0,2,227
1304,16,3,1,0,3,189
1305,13,2,4,3,1,6
1306,13,2,3,0,2,277
1307,13,3,3,3,2,16431
1308,13,4,4,4,3,1583
1309,13,6,4,4,1,1435
1310,14,2,1,4,3,140
1311,14,3,4,4,2,1781
1312,14,4,0,2,0,1028
1313,14,4,1,1,3,40584
1314,14,4,4,3,3,6
1315,14,5,2,0,1,2671
1316,15,1,3,3,2,17597
1317,15,2,2,2,0,8921
1318,15,2,3,3,1,18965
1319,16,1,0,2,0,1407
1320,16,1,3,1,2,1716
1321,16,4,3,2,2,1530
1322,17,1,4,1,0,41
1323,13,4,0,2,2,2595
1324,14,0,3,4,3,12
1325,14,3,4,3,0,2
1326,14,3,3,0,3,382
1327,14,5,0,0,3,24829
1328,15,5,1,3,0,1517
1329,15,5,3,4,3,11
1330,16,0,3,4,0,14
1331,16,2,1,2,3,4096
1332,16,3,3,3,0,5593
1333,17,2,2,2,2,48190
1334,13,1,2,4,3,173
1335,13,4,4,0,2,2
1336,14,0,2,4,3,78
1337,14,5,1,1,0,11765
1338,15,0,1,4,2,118
1339,15,2,3,4,1,7
1340,15,4,4,4,0,372
1341,15,5,0,0,3,23551
1342,15,6,3,4,0,12
1343,16,1,1,4,3,95
1344,16,1,4,3,3,14
1345,16,4,0,2,2,2690
1346,16,5,2,0,1,2310
1347,16,6,4,4,0,989
1348,17,0,0,1,2,229
1349,17,1,1,3,0,1085
1350,17,2,2,0,2,2236
1351,13,1,2,0,1,2513
1352,13,3,1,3,1,1925
1353,13,6,4,1,1,138
1354,14,6,3,2,1,3705
1355,15,0,3,4,1,9
1356,15,2,4,1,0,32
1357,16,0,4,4,2,1348
1358,16,2,0,1,0,63
1359,16,4,1,4,3,132
1360,16,5,3,1,0,1082
1361,13,2,1,2,0,1294
1362,13,3,1,0,2,107
1363,13,4,0,1,1,165
1364,13,4,1,3,3,2989
1365,13,6,3,2,2,3361
1366,14,0,3,2,0,1737
1367,14,2,0,4,3,4
1368,14,4,1,3,0,1069
1369,14,4,2,3,2,1525
1370,14,5,3,0,3,569
1371,14,6,3,2,3,4144
1372,15,2,1,1,3,35398
1373,16,2,4,1,2,141
1374,16,2,3,2,3,1411
1375,16,2,2,4,3,148
1376,16,3,1,1,2,24983
1377,17,2,4,2,1,63
1378,17,2,3,4,2,3
1379,13,3,0,2,3,2706
1380,13,4,2,2,2,50103
1381,13,4,2,4,2,44
1382,13,5,1,4,1,87
1383,13,5,4,3,2,7
1384,14,2,3,2,0,670
1385,15,2,1,0,1,143
1386,15,5,1,1,3,54018
1387,16,0,2,0,2,3712
1388,16,6,1,1,2,41430
1389,17,0,3,2,0,1745
1390,17,0,0,3,2,431
1391,17,1,4,1,1,122
1392,13,2,3,3,0,4432
1393,13,3,1,4,2,121
1394,13,4,3,0,1,365
1395,13,5,3,3,1,21278
1396,13,6,1,3,0,3012
1397,14,0,1,0,0,404
1398,14,1,4,0,2,3
1399,14,1,0,3,3,314
1400,14,3,4,0,2,3
1401,14,4,3,1,2,1722
1402,14,6,1,3,0,3066
1403,14,6,0,1,1,166
1404,15,1,3,2,0,978
1405,15,1,3,2,1,2963
1406,15,4,2,2,2,50573
1407,16,1,4,1,1,101
1408,16,1,4,3,2,10
1409,16,2,0,4,0,2
1410,16,5,1,2,3,7104
1411,16,6,1,1,3,52984
1412,17,0,1,4,2,132
1413,17,0,4,3,3,19
1414,17,2,2,3,0,1283
1415,13,6,2,1,1,3094
1416,14,0,1,0,1,172
1417,14,2,0,1,2,128
1418,14,6,4,0,2,1
1419,15,4,4,3,0,3
1420,15,4,4,4,2,1972
1421,16,1,4,2,1,59
1422,16,2,1,1,2,24800
1423,16,3,2,3,1,1045
1424,16,4,0,2,1,3247
1425,16,5,4,4,0,630
1426,16,5,1,1,1,27014
1427,16,6,1,4,2,142
1428,16,6,3,4,3,9
1429,17,1,3,1,0,916
1430,13,1,3,0,1,397
1431,13,4,4,2,1,66
1432,13,5,2,2,2,65962
1433,14,2,1,3,0,960
1434,14,2,2,1,2,3503
1435,14,3,2,4,3,200
1436,14,6,2,3,1,1652
1437,15,0,2,0,0,5084
1438,15,0,2,4,0,139
1439,15,0,0,2,3,3449
1440,15,1,1,1,2,30869
1441,15,1,2,2,2,49795
1442,15,3,0,4,1,4
1443,15,4,3,2,0,878
1444,16,1,4,1,2,113
1445,16,1,3,4,2,4
1446,16,2,2,3,1,947
1447,16,3,4,2,2,49
1448,17,0,3,3,3,17237
1449,13,6,3,1,1,2350
1450,13,6,0,4,1,3
1451,14,0,0,3,0,392
1452,14,0,3,0,3,526
1453,14,4,0,2,2,2587
1454,14,5,4,0,1,2
1455,15,3,2,1,0,2741
1456,16,4,1,3,1,1823
1457,13,1,0,4,2,5
1458,13,5,3,4,3,13
1459,13,6,2,2,0,28724
1460,14,2,2,4,2,50
1461,14,6,4,2,2,60
1462,15,0,3,3,2,19964
1463,15,0,0,3,2,457
1464,15,3,3,4,2,3
1465,16,0,1,1,3,36240
1466,16,0,1,2,3,5222
1467,16,2,2,4,2,37
1468,16,4,1,2,0,1526
1469,16,5,4,3,1,7
1470,16,6,0,1,0,141
1471,17,1,0,3,0,153
1472,13,2,0,0,0,3929
1473,13,3,3,4,1,8
1474,13,3,4,0,2,5
1475,13,5,1,3,3,4272
1476,13,5,0,0,3,23166
1477,14,0,0,4,0,3
1478,14,1,4,1,1,121
1479,14,4,3,0,1,375
1480,14,5,1,0,2,132
1481,15,5,2,0,0,2303
1482,15,6,3,3,3,24372
1483,16,4,1,1,0,9944
1484,16,5,2,4,0,61
1485,16,5,4,0,3,6
1486,16,5,2,4,3,139
1487,17,0,2,4,1,37
1488,17,2,3,0,3,349
1489,13,2,1,1,1,30588
1490,13,6,0,0,2,17418
1491,14,1,1,4,2,94
1492,14,3,2,4,0,35
1493,15,0,4,1,0,93
1494,15,1,4,2,0,11
1495,16,3,3,4,1,3
1496,16,4,0,3,2,306
1497,17,1,2,3,1,1017
1498,17,1,4,2,1,62
1499,17,2,1,0,0,75
1500,13,3,3,2,2,1547
1501,13,5,3,2,1,2932
1502,13,6,0,0,0,9360
1503,13,6,0,1,2,222
1504,14,0,1,2,3,4641
1505,14,0,0,0,3,16421
1506,14,1,3,2,2,1531
1507,14,2,4,1,0,36
1508,14,3,4,4,0,355
1509,14,3,3,2,3,1533
1510,14,5,1,1,2,35934
1511,15,3,0,4,2,1
1512,15,6,2,2,1,37585
1513,16,0,0,2,1,3062
1514,16,0,4,3,3,22
1515,16,4,2,3,3,5032
1516,16,4,3,2,3,1636
1517,16,5,0,0,3,20663
1518,16,6,0,0,2,17110
1519,17,1,1,4,2,92
1520,17,1,3,3,3,15495
1521,13,2,2,0,0,1221
1522,13,2,4,3,0,4
1523,13,2,3,4,2,5
1524,13,4,4,4,2,1829
1525,13,5,2,2,1,51950
1526,13,5,2,0,1,2659
1527,14,0,0,0,1,9743
1528,14,3,1,3,0,866
1529,14,3,1,2,0,1319
1530,14,4,0,0,0,4511
1531,15,3,1,1,0,8901
1532,15,3,2,3,3,4812
1533,15,4,3,1,2,1755
1534,15,4,3,3,3,19224
1535,15,6,3,4,3,17
1536,16,1,4,4,1,1394
1537,16,4,1,3,3,3162
1538,17,0,2,3,0,4323
1539,17,0,3,1,0,2848
1540,13,1,4,2,1,67
1541,13,4,3,4,1,7
1542,13,4,1,1,2,31260
1543,13,6,4,0,0,1
1544,14,0,3,2,1,2786
1545,14,1,2,4,1,35
1546,14,3,2,1,3,10398
1547,15,0,0,2,1,3056
1548,15,1,3,0,0,216
1549,15,2,2,4,2,47
1550,15,4,1,2,0,1538
1551,15,4,3,0,1,374
1552,16,0,3,3,3,17171
1553,16,1,4,3,1,8
1554,16,6,4,4,1,1333
1555,17,1,3,4,2,6
1556,17,2,2,4,2,45
1557,13,2,1,1,0,7962
1558,13,2,3,2,2,1504
1559,14,0,1,1,3,35569
1560,14,3,1,4,0,40
1561,15,2,4,2,0,18
1562,15,3,0,1,1,132
1563,15,5,2,0,3,6010
1564,15,6,0,4,0,2
1565,16,2,0,3,2,309
1566,16,2,0,4,2,3
1567,17,0,1,3,1,1849
1568,17,2,0,2,0,929
1569,17,2,3,3,2,16401
1570,17,2,3,1,3,2073
1571,13,1,1,1,0,9163
1572,13,1,4,1,1,141
1573,13,5,4,1,3,176
1574,14,1,1,3,2,1565
1575,14,6,4,2,3,111
1576,15,0,2,1,0,8039
1577,15,0,4,4,3,1114
1578,15,2,0,3,3,424
1579,15,4,4,1,1,100
1580,15,4,0,1,2,133
1581,15,5,1,0,2,135
1582,15,6,1,3,0,2788
1583,16,0,2,0,3,4886
1584,17,0,0,0,0,12658
1585,17,0,2,1,1,2684
1586,17,0,3,4,1,13
1587,13,2,2,3,1,1044
1588,13,5,3,4,1,6
1589,14,0,2,1,3,5736
1590,14,1,1,0,2,100
1591,14,1,3,4,2,6
1592,14,3,0,0,0,4097
1593,15,1,3,1,2,1681
1594,15,4,4,2,0,18
1595,16,1,4,2,2,50
1596,16,2,0,4,1,1
1597,16,3,3,2,2,1470
1598,16,4,1,2,2,3746
1599,16,6,2,4,1,52
1600,17,0,0,0,2,15078
1601,17,1,2,3,3,3710
1602,13,1,1,2,0,1409
1603,13,2,2,4,1,24
1604,13,3,4,3,3,9
1605,14,4,3,3,3,18067
1606,14,6,3,2,2,3659
1607,14,6,0,2,3,5172
1608,15,2,0,3,1,378
1609,15,2,2,4,1,28
1610,15,6,1,3,1,2066
1611,15,6,3,2,2,3083
1612,17,2,4,2,2,37
1613,13,1,1,0,1,124
1614,14,1,0,4,2,1
1615,14,2,4,3,1,6
1616,14,5,2,4,0,69
1617,14,5,0,4,0,1
1618,14,5,2,3,1,1147
1619,14,6,4,3,0,5
1620,14,6,1,3,2,3767
1621,15,4,1,2,2,3513
1622,15,6,4,0,2,1
1623,16,0,3,0,0,608
1624,16,0,1,0,0,370
1625,16,3,1,0,2,85
1626,16,4,3,3,3,19197
1627,16,6,3,2,0,1248
1628,17,1,4,3,3,6
1629,13,2,3,4,0,5
1630,13,6,3,2,3,4015
1631,14,1,2,0,3,3848
1632,15,1,2,3,2,1491
1633,15,1,1,1,3,35436
1634,15,3,4,1,1,136
1635,15,3,4,3,2,7
1636,16,2,0,0,3,14701
1637,16,4,0,0,1,13872
1638,16,5,2,3,0,2421
1639,13,2,0,3,1,380
1640,14,3,1,3,1,2033
1641,14,3,1,1,2,29515
1642,14,4,1,1,2,31980
1643,14,5,3,2,3,2419
1644,15,1,0,1,0,102
1645,15,1,0,0,3,14889
1646,15,2,3,2,3,1458
1647,16,3,4,1,2,135
1648,16,6,4,1,2,158
1649,13,3,4,0,1,2
1650,14,1,2,4,0,22
1651,14,2,2,4,1,31
1652,14,2,1,0,2,116
1653,14,3,2,3,2,1440
1654,14,4,1,4,2,101
1655,14,5,2,0,3,6142
1656,15,1,3,1,0,982
1657,15,1,4,2,1,57
1658,15,1,4,0,2,3
1659,15,1,3,4,3,13
1660,15,6,2,1,0,6726
1661,15,6,2,0,2,3557
1662,15,6,0,4,2,1
1663,16,1,3,0,0,258
1664,16,1,1,2,3,3236
1665,16,2,2,1,1,1831
1666,16,3,3,0,2,268
1667,16,6,3,4,2,11
1668,17,1,1,1,1,27748
1669,17,2,1,1,2,28179
1670,13,1,2,3,1,1085
1671,13,4,1,2,1,6707
1672,13,4,2,2,3,67920
1673,13,4,3,4,3,14
1674,14,2,3,0,2,267
1675,15,2,2,4,3,181
1676,15,4,2,0,0,1664
1677,15,4,1,1,1,31753
1678,15,5,0,1,1,146
1679,15,5,0,4,1,3
1680,16,1,2,0,0,1877
1681,16,2,3,4,1,6
1682,16,3,4,3,3,6
1683,16,4,4,0,3,2
1684,16,6,1,4,0,135
1685,17,0,1,1,1,23066
1686,17,2,2,0,0,1291
1687,13,1,3,2,1,2767
1688,13,5,0,3,1,430
1689,13,6,2,0,1,2327
1690,14,1,0,2,2,2606
1691,14,6,1,2,1,5560
1692,15,1,0,3,3,311
1693,15,3,0,3,3,459
1694,15,5,1,1,0,13482
1695,16,1,1,0,0,115
1696,16,3,4,2,1,63
1697,16,3,4,0,2,3
1698,16,4,4,0,0,1
1699,17,1,3,4,0,2
1700,17,1,0,1,1,151
1701,17,2,3,2,3,1434
1702,13,1,2,4,0,22
1703,13,1,1,0,3,187
1704,13,4,4,3,0,6
1705,14,6,4,2,0,16
1706,14,6,2,1,2,6959
1707,15,0,3,3,3,18406
1708,15,2,1,3,1,1929
1709,15,6,0,0,0,9822
1710,16,3,0,0,2,14066
1711,16,3,1,1,3,33695
1712,16,5,3,1,2,2194
1713,17,0,2,3,2,2350
1714,13,6,0,0,1,12729
1715,14,1,2,2,2,43085
1716,14,3,3,4,2,7
1717,15,0,1,1,0,30677
1718,15,0,1,0,3,326
1719,15,4,4,2,3,36
1720,16,1,1,1,0,9778
1721,16,6,1,2,0,3955
1722,17,0,4,0,0,4
1723,17,1,0,0,0,5098
1724,17,2,3,3,3,16253
1725,13,1,0,0,0,4988
1726,13,2,0,0,2,15355
1727,13,4,4,4,1,1911
1728,13,4,1,3,2,1749
1729,13,5,3,4,0,4
1730,13,6,4,0,2,3
1731,14,2,3,3,1,18942
1732,14,2,2,3,2,1554
1733,14,4,2,0,0,1379
1734,14,6,2,0,2,3505
1735,14,6,4,1,3,259
1736,15,3,2,0,3,4490
1737,15,3,4,2,3,27
1738,15,4,1,2,3,5235
1739,15,5,3,0,0,280
1740,15,6,3,4,2,13
1741,16,1,2,2,1,39160
1742,16,2,4,4,0,325
1743,17,0,0,2,0,2660
1744,17,0,1,1,3,36429
1745,17,2,0,4,1,7
1746,13,1,1,3,1,2080
1747,13,3,2,4,3,207
1748,13,6,3,0,1,349
1749,13,6,4,3,1,9
1750,13,6,4,2,2,86
1751,14,4,0,2,3,2792
1752,14,6,3,1,0,2053
1753,15,4,2,3,2,1636
1754,16,6,1,2,1,5452
1755,17,0,2,1,3,6487
1756,17,0,0,3,3,477
1757,13,2,1,4,0,42
1758,13,2,2,2,3,60127
1759,13,3,1,2,1,6294
1760,13,5,2,4,1,27
1761,13,6,1,2,0,4613
1762,14,2,1,2,0,1402
1763,14,3,2,2,3,60256
1764,14,6,3,4,1,16
1765,15,0,3,1,0,2809
1766,15,1,3,2,2,1525
1767,15,5,3,1,1,1949
1768,15,6,4,4,3,2075
1769,16,0,3,2,1,2687
1770,16,2,1,0,2,87
1771,16,2,0,3,3,338
1772,16,3,0,0,0,4806
1773,16,4,3,3,2,17112
1774,16,5,3,2,3,2477
1775,13,3,4,1,2,122
1776,13,4,2,1,2,3548
1777,13,4,1,0,2,113
1778,13,6,1,4,0,131
1779,13,6,4,2,1,52
1780,15,1,3,3,3,16698
1781,15,3,0,2,1,3440
1782,15,3,3,4,3,12
1783,17,0,0,4,0,3
1784,13,1,2,0,0,1627
1785,13,1,4,3,1,11
1786,13,4,4,1,0,38
1787,13,5,3,0,1,433
1788,13,6,3,3,1,16063
1789,14,2,4,2,0,13
1790,14,2,4,2,3,31
1791,14,3,0,1,1,144
1792,14,3,0,2,2,2550
1793,14,3,1,4,3,151
1794,14,5,1,2,2,3685
1795,14,6,3,0,3,716
1796,15,0,0,3,3,476
1797,15,3,0,0,0,4399
1798,16,0,1,3,1,1907
1799,16,1,3,2,2,1539
1800,16,2,3,1,2,1590
1801,16,4,4,3,2,2
1802,16,4,4,3,3,2
1803,16,5,4,1,3,169
1804,16,6,4,1,0,74
1805,17,2,3,4,0,4
1806,13,6,0,1,3,351
1807,14,1,3,4,1,11
1808,14,2,1,1,0,8797
1809,14,2,1,4,1,109
1810,14,3,2,3,0,1364
1811,14,4,4,4,0,336
1812,15,0,2,3,0,4698
1813,15,5,4,4,1,1547
1814,15,5,1,0,3,307
1815,16,0,1,3,3,3307
1816,16,0,0,3,3,537
1817,16,1,4,0,1,2
1818,16,2,4,2,1,72
1819,16,4,2,1,1,2150
1820,16,4,1,0,2,108
1821,16,5,2,2,1,47230
1822,16,5,0,1,3,249
1823,16,6,4,3,0,4
1824,16,6,4,3,2,10
1825,17,2,3,4,3,7
1826,13,1,4,1,3,99
1827,13,2,2,1,0,2023
1828,13,2,1,0,0,95
1829,13,2,1,4,1,96
1830,13,3,2,4,0,29
1831,14,0,1,3,1,2046
1832,14,1,3,2,1,2719
1833,14,5,1,0,0,106
1834,14,5,2,2,1,48355
1835,14,5,1,3,1,2319
1836,14,5,2,2,3,96518
1837,14,6,1,0,1,197
1838,15,1,2,1,1,2056
1839,15,4,1,4,1,86
1840,15,4,2,3,3,4783
1841,16,0,2,2,2,46550
1842,16,0,0,0,3,17448
1843,16,6,2,2,2,62679
1844,17,1,2,2,0,8880
1845,17,1,4,4,2,1733
1846,17,1,1,1,3,30819
1847,13,1,0,3,3,370
1848,13,2,4,4,2,1801
1849,13,4,1,0,1,130
1850,15,0,4,0,2,4
1851,15,0,4,1,3,157
1852,15,2,0,2,0,914
1853,15,6,3,3,1,16063
1854,16,4,3,1,0,863
1855,16,5,4,1,0,35
1856,16,6,2,4,0,96
1857,13,2,0,0,3,14948
1858,14,1,2,2,3,48437
1859,14,4,4,1,3,108
1860,15,3,4,0,3,2
1861,15,5,0,2,2,3029
1862,15,5,0,4,2,1
1863,16,0,0,2,0,2720
