,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
993,45,2,4,4,1,77
994,46,1,1,0,1,54
995,46,1,2,1,3,154
996,46,3,2,2,2,476
997,46,4,1,3,1,72
998,46,6,4,4,0,8
999,47,2,4,0,2,9
1000,47,4,2,2,0,34
1001,47,4,0,2,1,21
1002,47,6,0,2,2,20
1003,44,1,2,3,1,81
1004,44,1,2,3,2,73
1005,44,1,0,4,2,1
1006,44,4,4,2,1,3
1007,44,5,4,0,0,4
1008,44,6,2,2,1,115
1009,46,0,3,2,1,30
1010,46,1,2,1,1,81
1011,46,1,1,3,3,28
1012,46,4,4,2,3,3
1013,46,5,1,4,1,9
1014,46,5,3,0,2,19
1015,47,1,2,1,2,117
1016,47,6,2,4,0,1
1017,43,6,3,1,1,59
1018,44,1,4,4,2,107
1019,44,3,2,1,2,135
1020,44,6,2,2,2,114
1021,44,6,2,1,2,29
1022,45,0,4,4,0,6
1023,45,0,3,0,2,3
1024,45,1,3,3,2,978
1025,45,4,4,0,0,4
1026,46,5,1,1,0,34
1027,47,3,1,4,1,6
1028,47,3,1,3,3,33
1029,44,0,2,4,3,7
1030,44,2,4,1,1,6
1031,44,2,1,3,2,71
1032,44,6,2,0,1,37
1033,45,3,2,3,0,27
1034,45,3,2,4,0,4
1035,45,3,1,1,1,857
1036,46,4,0,2,0,7
1037,46,4,2,1,1,79
1038,46,4,2,3,2,102
1039,47,1,0,3,1,41
1040,44,1,1,0,0,1
1041,44,3,2,1,3,159
1042,44,5,0,0,2,485
1043,45,2,1,2,2,73
1044,45,5,0,1,3,2
1045,46,0,1,0,3,2
1046,46,4,0,1,3,1
1047,46,5,3,1,0,13
1048,47,2,0,0,2,510
1049,47,2,2,3,3,97
1050,47,3,1,3,1,72
1051,47,5,0,4,2,2
1052,47,5,4,4,3,10
1053,47,6,0,4,3,6
1054,44,2,2,3,2,82
1055,44,6,3,0,1,19
1056,45,2,0,1,2,17
1057,45,3,1,4,1,4
1058,46,4,2,2,0,103
1059,46,5,1,3,1,73
1060,47,6,0,0,0,28
1061,43,6,1,0,1,30
1062,44,3,4,4,2,125
1063,44,5,2,1,1,78
1064,44,5,1,0,3,4
1065,44,6,2,3,0,20
1066,45,2,2,3,3,100
1067,45,2,2,1,3,169
1068,45,3,0,3,0,1
1069,45,4,0,2,1,199
1070,45,5,2,3,3,68
1071,45,6,1,0,1,37
1072,46,2,0,4,3,6
1073,46,6,1,0,2,8
1074,47,0,3,3,0,611
1075,47,0,0,0,3,16
1076,47,3,0,2,2,42
1077,47,3,3,3,3,662
1078,47,4,0,0,1,97
1079,43,6,0,4,1,7
1080,44,1,2,0,3,53
1081,46,3,3,3,0,269
1082,47,2,1,0,2,27
1083,47,3,0,3,0,2
1084,47,4,0,2,0,2
1085,47,5,3,4,0,1
1086,43,5,0,1,3,1
1087,43,6,2,4,1,4
1088,44,1,4,0,2,9
1089,44,2,4,4,3,18
1090,45,0,0,2,0,2
1091,46,4,2,4,1,1
1092,46,5,1,1,2,517
1093,46,6,2,2,0,57
1094,47,3,1,1,3,102
1095,43,5,0,0,0,52
1096,43,5,4,2,1,7
1097,43,6,3,1,2,59
1098,44,0,1,3,0,19
1099,44,5,4,2,2,2
1100,45,1,1,0,0,2
1101,45,1,3,0,1,21
1102,45,1,2,1,3,116
1103,45,2,4,2,0,4
1104,45,3,4,1,2,4
1105,45,4,1,2,3,15
1106,45,5,2,4,3,18
1107,45,6,3,0,3,8
1108,46,0,1,3,2,46
1109,46,1,1,1,1,728
1110,46,1,2,2,3,368
1111,46,3,1,3,1,65
1112,47,0,3,1,0,39
1113,47,2,4,4,1,58
1114,47,5,0,3,2,9
1115,43,6,2,3,3,12
1116,43,6,3,1,3,80
1117,44,1,3,2,1,139
1118,44,1,0,3,1,32
1119,44,4,3,1,3,36
1120,45,0,0,2,1,27
1121,45,2,3,1,2,78
1122,45,5,1,2,1,178
1123,45,5,2,1,2,114
1124,45,6,1,2,1,50
1125,46,0,2,3,3,18
1126,46,3,1,0,2,24
1127,47,3,2,0,3,24
1128,47,4,1,2,0,7
1129,47,6,2,1,2,36
1130,43,6,1,2,3,12
1131,44,0,3,2,1,13
1132,44,0,1,1,2,206
1133,44,0,3,3,3,594
1134,44,0,0,0,3,7
1135,44,3,3,3,2,1151
1136,44,6,1,1,0,35
1137,45,0,4,2,1,3
1138,45,3,1,4,2,12
1139,45,3,2,3,3,135
1140,45,5,0,0,2,422
1141,46,1,4,0,1,5
1142,46,3,4,4,0,6
1143,47,2,4,1,2,3
1144,47,5,2,0,1,47
1145,44,2,2,0,3,41
1146,44,4,2,2,3,362
1147,44,4,1,4,3,1
1148,44,5,1,1,1,723
1149,45,0,4,4,3,11
1150,45,3,4,0,1,1
1151,45,4,3,3,1,1263
1152,45,4,4,4,3,24
1153,46,5,1,0,2,29
1154,46,6,2,1,0,28
1155,46,6,3,2,0,14
1156,46,6,1,3,3,48
1157,47,1,2,3,2,71
1158,47,3,3,1,2,71
1159,47,5,2,2,1,118
1160,47,5,3,1,3,52
1161,47,6,2,0,2,32
1162,44,0,1,3,2,42
1163,44,1,1,2,0,18
1164,44,2,3,1,0,18
1165,44,3,4,1,1,17
1166,44,6,4,2,2,2
1167,45,3,0,2,0,9
1168,45,4,3,2,3,18
1169,45,6,2,3,1,41
1170,46,2,1,2,3,25
1171,46,4,4,2,2,1
1172,46,5,1,4,3,2
1173,47,4,4,3,1,1
1174,47,5,3,0,1,19
1175,47,6,2,3,1,32
1176,44,0,1,1,3,40
1177,44,6,3,1,3,75
1178,45,0,0,0,0,14
1179,45,0,3,1,3,27
1180,46,0,2,0,1,7
1181,46,5,0,0,0,59
1182,46,5,2,1,1,84
1183,46,5,0,4,3,6
1184,47,1,2,4,0,1
1185,47,2,1,2,1,182
1186,47,2,2,4,1,2
1187,47,3,2,2,2,237
1188,47,4,4,1,3,1
1189,43,6,2,1,3,24
1190,44,0,1,0,1,2
1191,44,3,1,2,0,26
1192,44,4,4,0,3,1
1193,45,1,2,2,1,286
1194,46,0,2,1,2,29
1195,46,3,2,3,1,67
1196,47,3,2,3,2,73
1197,47,5,4,1,2,1
1198,43,5,3,1,0,30
1199,44,3,3,2,0,9
1200,44,3,2,0,2,91
1201,44,6,3,3,0,455
1202,45,5,3,1,0,16
1203,45,5,4,2,0,3
1204,46,0,0,2,0,1
1205,46,2,0,4,2,1
1206,46,4,3,0,3,1
1207,46,4,0,4,3,6
1208,46,5,1,4,2,11
1209,47,3,3,1,0,21
1210,47,3,3,3,2,1143
1211,47,6,4,3,1,1
1212,43,6,4,2,2,1
1213,44,2,0,3,2,17
1214,45,2,2,1,0,32
1215,45,2,4,1,0,1
1216,45,2,4,0,1,2
1217,46,0,4,2,3,2
1218,46,1,2,1,2,128
1219,46,4,3,3,2,1134
1220,46,5,2,0,3,51
1221,46,6,4,1,2,2
1222,47,3,1,2,0,17
1223,47,5,3,3,0,512
1224,47,5,4,0,2,9
1225,47,5,1,3,3,36
1226,47,6,2,4,3,1
1227,43,5,2,3,1,71
1228,44,0,2,1,1,25
1229,44,4,1,2,2,75
1230,44,6,1,1,3,124
1231,45,1,2,2,2,294
1232,45,4,3,1,0,22
1233,45,4,1,2,2,67
1234,45,5,0,2,3,8
1235,46,2,1,0,2,19
1236,46,4,3,1,0,20
1237,44,1,4,3,0,1
1238,44,5,3,2,2,46
1239,44,5,0,0,3,80
1240,44,5,0,1,3,3
1241,45,2,2,2,2,472
1242,45,3,3,1,2,84
1243,45,5,2,4,1,7
1244,45,5,2,4,2,8
1245,46,0,2,2,2,82
1246,46,1,4,2,1,10
1247,46,1,1,2,2,58
1248,46,5,4,4,0,5
1249,47,1,1,3,0,11
1250,47,6,1,2,2,19
1251,44,3,3,2,1,130
1252,44,4,1,0,2,29
1253,44,5,0,1,1,68
1254,44,6,0,0,0,47
1255,45,1,4,4,0,6
1256,46,0,0,3,1,4
1257,46,2,0,3,2,17
1258,47,0,0,1,1,6
1259,47,2,4,1,1,18
1260,47,6,1,3,3,34
1261,44,4,3,3,3,559
1262,45,2,1,4,2,6
1263,45,5,0,2,1,129
1264,47,0,2,0,1,4
1265,47,2,2,2,0,113
1266,47,6,3,1,2,67
1267,43,6,1,2,2,27
1268,45,1,0,1,2,5
1269,45,5,1,0,2,28
1270,45,5,3,2,3,9
1271,46,5,2,0,2,75
1272,43,5,3,0,1,23
1273,43,6,2,2,2,97
1274,44,1,2,2,2,389
1275,44,2,2,0,2,94
1276,44,6,3,2,0,10
1277,46,0,1,3,0,17
1278,46,0,1,2,2,24
1279,46,3,1,1,0,28
1280,46,3,0,0,1,775
1281,44,1,1,3,3,27
1282,45,6,2,0,1,32
1283,46,3,2,4,2,5
1284,46,4,1,3,3,31
1285,46,6,2,1,3,20
1286,47,1,3,0,0,1
1287,47,2,0,3,1,38
1288,47,3,3,3,1,1149
1289,47,4,1,3,2,42
1290,44,1,1,4,1,2
1291,45,1,0,1,0,1
1292,45,4,2,2,1,426
1293,45,5,3,2,0,17
1294,46,1,0,0,2,517
1295,46,4,1,3,0,13
1296,46,4,3,2,1,123
1297,46,5,0,2,2,58
1298,47,1,4,0,1,7
1299,47,1,1,3,2,86
1300,47,2,4,4,2,67
1301,43,5,1,3,0,19
1302,43,5,4,1,1,15
1303,43,5,0,3,1,33
1304,44,4,0,2,3,19
1305,45,0,3,0,1,8
1306,45,1,4,3,1,1
1307,45,5,0,4,3,6
1308,46,0,1,0,1,1
1309,46,6,3,3,1,893
1310,47,1,2,0,3,57
1311,47,3,3,2,2,41
1312,43,6,1,0,0,2
1313,44,0,4,3,1,1
1314,44,0,4,2,2,2
1315,44,3,0,3,3,2
1316,44,4,2,4,2,5
1317,45,0,3,1,2,49
1318,45,2,0,2,3,7
1319,46,2,4,2,1,5
1320,46,3,1,2,0,20
1321,46,3,3,0,3,5
1322,46,5,2,3,1,85
1323,46,6,1,1,0,67
1324,47,0,1,2,0,7
1325,45,0,4,4,1,21
1326,45,1,2,3,2,75
1327,45,2,2,3,1,68
1328,45,3,2,2,0,101
1329,45,4,2,3,0,29
1330,45,4,0,2,3,10
1331,45,5,2,2,2,316
1332,46,2,4,1,0,1
1333,46,3,2,2,1,378
1334,47,0,1,0,0,1
1335,47,5,0,0,0,52
1336,43,5,3,1,3,51
1337,44,2,3,3,0,297
1338,44,4,3,0,0,3
1339,45,2,2,0,1,73
1340,45,3,4,1,1,9
1341,45,6,0,0,2,155
1342,45,6,0,3,2,12
1343,46,1,2,2,1,363
1344,46,1,3,2,2,41
1345,46,6,0,1,0,1
1346,47,4,0,1,3,1
1347,47,5,2,1,3,23
1348,47,5,1,0,3,3
1349,47,6,0,2,0,6
1350,44,4,4,1,1,11
1351,44,4,1,4,1,4
1352,44,4,3,0,2,26
1353,45,0,1,3,2,40
1354,45,0,1,0,2,9
1355,45,1,0,0,2,437
1356,45,3,3,0,3,3
1357,45,4,3,2,0,13
1358,45,5,4,4,3,16
1359,46,0,4,1,1,1
1360,46,4,2,3,0,35
1361,46,6,4,0,0,4
1362,46,6,0,0,1,189
1363,47,4,4,4,1,11
1364,47,5,1,1,1,341
1365,47,6,1,1,3,123
1366,43,5,0,3,0,1
1367,44,5,0,0,1,724
1368,45,0,3,1,0,32
1369,45,4,2,3,1,77
1370,45,6,2,0,3,8
1371,46,6,3,3,2,910
1372,47,1,0,0,0,58
1373,47,3,4,4,1,70
1374,44,1,0,2,1,140
1375,44,2,1,4,2,6
1376,44,2,1,0,3,3
1377,44,2,0,4,3,6
1378,44,4,3,4,1,2
1379,44,6,4,1,1,4
1380,44,6,2,0,2,30
1381,44,6,0,0,3,33
1382,45,0,1,3,1,38
1383,45,6,3,2,0,11
1384,45,6,3,1,3,78
1385,45,6,0,0,3,45
1386,46,1,1,2,3,31
1387,46,2,1,3,0,13
1388,46,3,2,1,3,149
1389,47,5,0,2,1,70
1390,43,6,2,4,0,3
1391,45,1,0,4,1,2
1392,45,4,4,1,0,1
1393,45,4,1,3,3,30
1394,46,0,3,2,0,11
1395,46,2,2,3,1,83
1396,46,3,0,2,0,11
1397,46,4,0,1,0,2
1398,46,6,1,2,2,18
1399,47,1,3,3,2,1105
1400,43,5,0,0,1,676
1401,44,1,4,4,0,5
1402,44,2,0,1,3,5
1403,44,5,2,0,0,15
1404,45,1,1,4,2,9
1405,45,2,1,0,1,48
1406,45,5,2,3,1,64
1407,46,0,2,4,1,1
1408,46,3,4,2,0,2
1409,46,5,0,2,3,10
1410,46,6,0,2,2,20
1411,46,6,2,3,2,37
1412,47,3,2,3,1,79
1413,44,0,3,2,0,12
1414,44,4,0,0,3,74
1415,45,1,4,2,3,1
1416,45,4,3,0,0,1
1417,45,6,0,4,1,8
1418,46,0,2,1,1,22
1419,46,1,2,1,0,13
1420,46,1,4,4,2,72
1421,46,3,0,1,1,55
1422,46,5,3,3,0,312
1423,47,0,3,2,0,15
1424,47,1,2,0,2,95
1425,47,3,4,1,0,1
1426,47,5,3,0,0,3
1427,47,5,1,0,2,16
1428,47,6,3,0,2,17
1429,44,2,4,1,3,1
1430,44,3,2,0,1,68
1431,45,1,1,1,1,574
1432,45,1,2,4,2,3
1433,45,3,1,3,0,12
1434,45,3,4,2,3,2
1435,45,5,1,3,1,75
1436,46,6,3,1,0,26
1437,47,3,4,4,0,5
1438,47,3,3,0,3,1
1439,44,3,2,2,2,444
1440,44,5,2,3,0,26
1441,44,5,4,0,2,9
1442,44,6,1,3,0,13
1443,44,6,4,1,0,1
1444,45,4,1,0,1,49
1445,45,5,1,0,1,53
1446,45,6,4,4,1,32
1447,45,6,2,1,2,36
1448,46,4,0,0,1,676
1449,46,4,3,3,3,522
1450,46,5,4,4,1,62
1451,46,6,4,1,1,2
1452,46,6,3,0,3,9
1453,43,6,1,4,2,10
1454,44,0,2,2,0,18
1455,44,1,1,4,0,2
1456,44,4,4,3,1,3
1457,44,4,0,4,2,2
1458,45,2,1,3,0,7
1459,45,4,0,0,0,44
1460,45,4,3,1,2,79
1461,46,2,3,0,0,2
1462,46,2,4,1,2,2
1463,46,4,2,1,0,45
1464,46,4,1,0,1,59
1465,46,5,3,1,3,56
1466,47,0,4,4,0,4
1467,47,1,1,4,3,1
1468,47,2,0,1,2,33
1469,47,6,3,3,3,721
1470,43,5,1,0,0,3
1471,43,6,3,0,3,5
1472,44,3,2,3,3,112
1473,44,3,3,0,3,5
1474,44,4,0,0,1,739
1475,44,5,3,3,1,1220
1476,45,0,4,2,3,1
1477,45,5,0,3,0,1
1478,45,6,3,3,0,451
1479,45,6,2,0,0,14
1480,45,6,1,4,1,2
1481,46,1,3,3,0,337
1482,46,1,3,2,3,16
1483,46,2,0,1,0,4
1484,46,2,2,0,3,64
1485,46,3,3,3,1,1207
1486,46,6,0,3,1,14
1487,47,0,1,1,0,49
1488,47,4,2,0,0,4
1489,47,5,1,2,2,38
1490,43,5,1,1,1,768
1491,43,5,2,0,3,37
1492,44,1,3,2,0,13
1493,44,1,4,4,1,108
1494,44,4,1,1,0,23
1495,45,5,0,0,3,79
1496,46,1,3,4,1,1
1497,46,2,3,1,2,76
1498,46,2,2,3,3,110
1499,46,3,4,1,3,1
1500,47,0,2,2,1,105
1501,47,2,1,3,0,12
1502,44,6,0,2,0,7
1503,44,6,2,1,1,38
1504,45,1,0,3,1,29
1505,45,5,0,0,0,50
1506,46,0,3,2,3,20
1507,47,2,2,3,0,23
1508,47,5,0,1,2,12
1509,43,5,3,2,0,18
1510,44,3,0,2,0,7
1511,45,2,4,4,3,20
1512,45,3,3,4,1,4
1513,45,4,1,4,0,1
1514,46,0,2,4,3,5
1515,46,4,0,1,2,21
1516,43,5,2,0,0,11
1517,44,2,2,4,0,3
1518,44,3,0,2,1,140
1519,45,2,3,1,1,98
1520,45,5,4,4,0,5
1521,46,2,1,0,0,3
1522,46,2,0,0,3,64
1523,46,3,2,3,0,29
1524,46,5,3,1,1,106
1525,46,6,2,1,2,38
1526,47,2,3,1,1,107
1527,47,5,3,0,3,3
1528,47,6,2,2,2,103
1529,47,6,2,3,2,29
1530,43,5,2,2,1,363
1531,43,6,1,1,1,199
1532,44,4,4,4,0,7
1533,44,4,0,0,2,527
1534,44,4,3,0,3,6
1535,44,6,2,4,1,2
1536,45,1,4,1,2,6
1537,46,2,3,1,1,104
1538,46,5,3,3,1,1319
1539,46,5,3,1,2,82
1540,47,0,2,2,0,47
1541,47,1,3,1,2,82
1542,44,1,3,2,2,57
1543,44,2,2,2,0,87
1544,44,2,0,2,0,8
1545,44,2,0,2,2,64
1546,44,4,4,4,1,120
1547,45,6,1,1,1,183
1548,45,6,1,0,3,1
1549,46,5,1,2,2,77
1550,47,2,1,1,2,612
1551,47,6,4,0,1,4
1552,43,6,0,3,1,23
1553,44,3,0,3,0,3
1554,44,3,1,4,1,5
1555,45,3,2,1,0,44
1556,45,6,3,2,2,23
1557,46,1,2,3,0,16
1558,46,1,3,0,1,27
1559,46,5,4,2,0,1
1560,47,4,2,3,3,13
1561,47,5,3,3,3,687
1562,43,5,1,0,1,42
1563,43,6,2,3,0,16
1564,44,2,1,2,2,59
1565,44,3,0,0,2,496
1566,44,4,0,0,0,51
1567,45,5,2,2,0,77
1568,45,5,4,4,2,98
1569,45,6,2,1,1,35
1570,45,6,2,3,2,28
1571,46,0,2,3,2,29
1572,47,5,1,3,1,61
1573,43,6,2,0,1,37
1574,43,6,2,3,2,32
1575,44,0,0,0,2,39
1576,44,0,2,0,3,7
1577,44,5,3,2,0,14
1578,44,5,4,1,1,14
1579,44,6,1,2,0,13
1580,45,0,1,1,2,179
1581,45,1,3,1,0,19
1582,45,5,3,0,0,1
1583,46,2,0,2,2,55
1584,46,5,1,2,0,13
1585,44,0,0,1,1,6
1586,44,0,1,2,2,13
1587,44,2,0,4,1,8
1588,44,4,2,1,1,93
1589,44,4,4,1,2,3
1590,44,6,0,4,3,6
1591,45,0,1,1,0,85
1592,45,0,2,4,3,3
1593,46,1,2,0,3,64
1594,46,2,1,3,1,76
1595,46,4,1,0,0,1
1596,46,4,0,0,2,527
1597,47,0,3,0,0,1
1598,47,1,2,3,1,78
1599,47,2,2,2,1,353
1600,47,6,1,0,1,33
1601,47,6,2,3,3,7
1602,44,0,2,2,3,56
1603,44,1,0,3,0,3
1604,44,2,1,1,2,714
1605,44,2,0,1,2,10
1606,44,3,2,2,3,355
1607,44,4,2,3,0,31
1608,44,5,3,3,0,290
1609,46,0,3,1,1,48
1610,46,1,0,1,2,14
1611,46,4,2,4,2,8
1612,46,5,3,0,0,2
1613,47,2,1,2,0,13
1614,47,6,1,4,1,2
1615,43,5,4,2,3,1
1616,43,6,3,2,0,10
1617,44,1,4,2,3,1
1618,44,2,0,0,0,54
1619,44,3,2,4,2,16
1620,44,4,2,1,0,38
1621,44,5,0,1,2,20
1622,45,0,2,1,1,27
1623,45,4,0,1,1,62
1624,45,5,3,2,1,114
1625,46,1,0,0,0,65
1626,46,6,0,2,1,47
1627,47,3,0,1,1,67
1628,47,5,2,3,1,54
1629,47,5,3,1,2,66
1630,44,1,0,1,0,3
1631,44,6,3,0,3,4
1632,45,0,3,0,3,5
1633,45,2,3,1,0,20
1634,45,2,2,0,3,55
1635,45,3,3,2,0,12
1636,46,0,3,0,0,1
1637,46,2,4,4,1,40
1638,46,3,0,1,0,3
1639,46,4,1,4,3,1
1640,47,0,4,4,1,5
1641,47,1,4,1,3,1
1642,43,5,2,2,2,294
1643,43,5,4,1,2,1
1644,43,6,2,1,0,31
1645,43,6,1,1,0,40
1646,44,1,2,0,2,104
1647,44,2,3,0,1,23
1648,44,4,4,2,2,2
1649,44,5,1,4,2,13
1650,44,6,3,1,1,65
1651,45,4,3,0,2,24
1652,45,4,4,0,2,10
1653,46,0,2,0,0,3
1654,46,1,1,2,1,175
1655,46,2,2,4,0,5
1656,46,2,4,0,1,10
1657,47,1,3,1,0,19
1658,47,2,1,4,2,14
1659,44,0,3,3,1,680
1660,44,0,3,1,1,55
1661,44,3,3,0,1,33
1662,44,3,0,2,2,58
1663,44,5,4,1,3,1
1664,44,6,1,1,2,309
1665,45,5,4,1,1,19
1666,47,6,4,0,2,9
1667,43,5,2,4,2,6
1668,43,6,2,2,1,140
1669,43,6,1,3,2,44
1670,44,1,0,2,2,55
1671,44,2,1,2,3,19
1672,44,4,0,2,2,54
1673,44,4,3,2,3,22
1674,45,6,3,2,3,16
1675,46,3,2,1,1,78
1676,46,6,0,3,2,7
1677,47,1,1,1,1,601
1678,47,2,2,0,3,54
1679,47,5,2,3,2,41
1680,43,5,2,4,1,2
1681,43,6,2,0,2,23
1682,44,1,3,3,3,499
1683,44,2,2,1,0,40
1684,44,2,3,3,1,1076
1685,44,3,0,3,1,30
1686,44,4,1,0,1,49
1687,44,5,3,0,3,7
1688,45,1,2,1,1,51
1689,46,2,2,1,2,137
1690,47,2,3,2,1,143
1691,47,3,0,2,0,9
1692,47,3,3,0,2,27
1693,47,3,1,2,3,14
1694,47,4,3,1,0,23
1695,47,6,3,3,0,305
1696,43,5,2,1,2,119
1697,43,5,1,4,3,1
1698,44,2,4,4,1,89
1699,44,2,2,1,2,126
1700,44,4,3,1,2,78
1701,44,6,0,3,1,25
1702,45,0,1,0,3,1
1703,45,3,3,1,1,108
1704,45,4,2,0,0,14
1705,45,4,3,0,3,6
1706,46,5,0,3,0,2
1707,47,1,2,3,0,16
1708,47,4,4,4,3,13
1709,47,5,2,0,0,4
1710,43,6,2,2,3,76
1711,44,0,2,4,0,3
1712,44,2,3,0,0,1
1713,44,6,1,0,1,33
1714,44,6,2,4,2,3
1715,45,3,1,2,0,21
1716,45,4,0,3,0,1
1717,46,0,3,1,2,37
1718,46,1,0,1,0,2
1719,46,1,3,3,3,524
1720,46,3,0,2,3,9
1721,46,6,1,1,3,145
1722,45,1,2,4,3,24
1723,45,6,1,2,3,7
1724,46,5,2,0,1,82
1725,47,2,2,2,2,338
1726,47,2,3,4,2,2
1727,47,4,3,3,3,759
1728,43,5,0,2,0,9
1729,44,4,3,3,0,268
1730,45,2,1,1,0,74
1731,45,2,2,3,2,106
1732,47,2,1,1,1,728
1733,47,2,4,0,1,7
1734,47,4,1,3,3,14
1735,47,6,1,4,2,3
1736,43,6,0,3,0,1
1737,44,6,0,0,1,201
1738,44,6,1,3,1,31
1739,45,0,2,3,1,20
1740,46,1,1,4,1,6
1741,46,3,4,4,2,59
1742,46,5,4,1,1,11
1743,46,5,4,3,1,1
1744,47,0,1,2,2,20
1745,47,1,1,3,1,70
1746,47,2,3,0,2,16
1747,47,2,0,3,3,3
1748,47,4,0,1,2,10
1749,47,4,4,3,3,1
1750,43,6,3,3,3,899
1751,44,2,2,3,0,28
1752,44,3,2,0,0,10
1753,44,3,4,0,1,4
1754,45,1,1,2,0,4
1755,45,1,3,1,1,97
1756,45,2,3,3,2,1155
1757,45,5,0,1,1,66
1758,46,0,0,0,0,4
1759,46,2,0,2,0,8
1760,46,4,4,4,3,11
1761,43,5,0,1,2,18
1762,44,1,0,1,1,73
1763,44,4,3,2,0,14
1764,44,4,3,2,2,52
1765,44,5,4,4,0,5
1766,45,1,1,1,3,67
1767,45,2,0,1,0,3
1768,45,2,2,1,1,86
1769,45,3,0,0,3,100
1770,45,3,1,4,3,1
1771,45,4,2,3,2,106
1772,45,4,3,3,3,548
1773,46,2,0,0,0,42
1774,46,2,0,0,2,561
1775,46,3,4,4,1,88
1776,46,3,1,4,1,5
1777,46,4,0,2,1,166
1778,46,4,1,0,3,5
1779,46,4,4,3,3,1
1780,46,5,0,3,1,38
1781,46,5,0,1,3,4
1782,46,6,3,2,1,55
1783,47,0,1,3,1,31
1784,47,5,1,4,3,1
1785,44,1,0,2,3,11
1786,44,5,0,3,1,37
1787,44,5,0,2,2,63
1788,45,2,0,0,2,484
1789,45,6,4,0,1,5
1790,46,1,2,2,0,44
1791,46,2,1,1,2,637
1792,46,4,4,4,0,7
1793,46,6,0,0,0,43
1794,47,0,1,3,3,30
1795,47,2,4,2,0,2
1796,47,2,3,0,3,3
1797,47,3,1,0,2,21
1798,47,5,4,2,3,1
1799,47,6,1,0,2,13
1800,43,5,2,1,0,42
1801,43,5,3,3,1,1217
1802,44,1,1,1,3,133
1803,45,1,1,3,0,12
1804,45,3,4,0,2,9
1805,46,0,0,2,3,2
1806,46,3,1,3,3,21
1807,46,5,1,1,1,786
1808,47,2,0,2,0,8
1809,47,3,0,3,1,29
1810,47,3,2,4,3,8
1811,43,5,1,1,0,71
1812,45,2,2,2,0,84
1813,45,3,2,1,1,89
1814,45,4,4,4,1,87
1815,46,4,4,2,1,3
1816,46,5,0,3,2,24
1817,47,5,2,3,0,5
1818,43,6,1,2,1,56
1819,44,0,2,1,0,10
1820,44,3,2,2,0,78
1821,44,5,1,2,3,19
1822,44,6,3,0,0,1
1823,45,4,3,3,0,302
1824,45,5,0,1,2,16
1825,46,1,4,4,0,7
1826,46,1,0,1,3,2
1827,46,2,3,2,1,149
1828,46,3,4,0,3,1
1829,46,5,4,2,1,10
1830,47,1,0,4,1,9
1831,47,1,0,1,3,3
1832,44,1,2,3,0,19
1833,44,3,2,1,1,106
1834,44,4,1,1,3,111
1835,45,1,0,1,1,50
1836,45,6,3,2,1,68
1837,46,0,3,2,2,25
1838,46,2,0,3,1,31
1839,46,2,0,1,3,1
1840,47,6,3,0,1,10
1841,47,6,4,4,3,4
1842,44,1,3,0,1,16
1843,44,2,2,0,1,76
1844,44,2,0,0,2,510
1845,44,2,1,3,3,15
1846,44,4,2,3,3,116
1847,44,5,2,3,2,85
1848,45,1,2,0,3,48
1849,45,2,1,4,1,5
1850,45,3,1,1,3,82
1851,46,6,2,0,3,16
1852,47,6,3,2,3,8
1853,43,5,1,4,2,11
1854,44,1,4,1,2,5
1855,44,2,3,0,2,22
1856,44,3,0,4,2,2
1857,44,4,1,2,1,179
1858,44,6,3,3,1,889
1859,45,0,2,2,0,16
1860,46,0,0,0,3,4
1861,46,1,4,2,3,1
1862,46,3,1,1,2,673
1863,46,6,2,1,1,42
1864,47,0,0,3,1,6
1865,47,2,4,4,0,7
1866,47,5,0,1,1,51
1867,47,5,0,2,2,27
1868,44,0,0,3,2,2
1869,44,1,3,0,2,26
1870,44,3,2,3,2,97
1871,44,3,1,1,3,93
1872,45,5,0,3,1,35
1873,46,2,0,0,1,769
1874,46,6,1,4,2,4
1875,47,0,2,4,0,2
1876,47,1,4,1,2,5
1877,47,6,4,4,1,21
1878,44,0,0,2,1,24
1879,44,1,4,0,1,6
1880,44,1,3,0,3,2
1881,44,2,2,2,1,367
1882,44,2,2,1,1,88
1883,44,3,1,3,3,23
1884,44,5,0,3,2,27
1885,45,1,0,3,2,13
1886,45,3,1,2,1,195
1887,45,4,4,2,0,1
1888,45,4,3,3,2,1172
1889,45,5,3,3,0,308
1890,45,5,1,1,0,46
1891,45,5,1,0,3,5
1892,46,2,2,2,0,88
1893,46,2,2,2,1,387
1894,43,6,2,4,2,2
1895,44,2,1,1,1,706
1896,44,2,4,2,1,2
1897,44,5,2,0,3,52
1898,44,6,0,1,3,1
1899,45,2,4,0,2,10
1900,46,4,1,0,2,26
1901,46,5,4,1,0,1
1902,46,6,0,4,1,10
1903,47,2,0,1,1,61
1904,45,2,2,2,1,445
1905,45,6,1,3,1,49
1906,46,1,1,4,2,5
1907,46,2,2,2,3,355
1908,46,6,3,3,0,482
1909,47,0,2,3,2,21
1910,47,6,2,1,1,28
1911,44,3,1,3,1,82
1912,44,6,2,2,3,94
1913,44,6,2,1,3,29
1914,45,0,1,3,0,23
1915,45,0,2,3,3,15
1916,45,2,4,1,2,3
1917,45,5,4,0,1,7
1918,45,5,3,1,2,88
1919,46,1,3,1,2,95
1920,47,1,4,1,0,1
1921,47,1,1,0,2,27
1922,47,2,3,3,0,254
