,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
992,21,4,2,0,0,8
993,21,5,1,1,3,690
994,21,5,3,1,3,31
995,17,5,0,3,0,3
996,18,1,1,1,0,53
997,18,1,3,0,3,8
998,19,0,1,1,2,956
999,19,6,3,2,1,97
1000,19,6,1,1,1,435
1001,20,1,4,4,1,1
1002,20,2,1,1,2,892
1003,20,4,3,2,1,62
1004,21,4,1,4,1,1
1005,21,5,1,4,2,3
1006,17,3,3,3,1,339
1007,17,3,2,0,2,44
1008,17,3,1,2,2,100
1009,17,5,3,1,3,32
1010,17,6,1,2,1,85
1011,17,6,0,0,3,49
1012,18,2,1,3,0,4
1013,18,2,3,2,2,35
1014,19,1,1,0,0,1
1015,19,1,2,1,1,15
1016,19,1,0,3,3,5
1017,20,4,4,1,3,1
1018,20,5,2,1,2,14
1019,21,4,0,1,1,5
1020,18,2,3,3,2,510
1021,18,3,3,1,0,5
1022,18,4,0,3,3,4
1023,18,6,3,3,1,227
1024,19,0,1,2,1,59
1025,19,3,0,3,1,17
1026,19,5,0,0,3,74
1027,20,5,2,0,3,46
1028,18,2,2,0,2,53
1029,18,5,3,0,1,5
1030,18,5,2,2,3,844
1031,19,1,0,2,2,47
1032,20,3,3,1,0,6
1033,20,4,3,3,1,349
1034,20,5,3,1,0,8
1035,20,5,0,1,3,1
1036,21,1,1,3,0,12
1037,21,1,0,3,0,1
1038,21,5,0,0,3,55
1039,17,4,0,1,2,1
1040,18,0,3,2,1,21
1041,18,0,0,1,3,2
1042,18,6,0,2,0,3
1043,19,1,1,0,3,2
1044,20,0,1,3,0,50
1045,20,5,4,4,2,1
1046,21,4,3,2,0,12
1047,17,6,3,1,3,48
1048,18,1,1,0,0,2
1049,18,2,1,0,3,2
1050,18,4,0,1,0,2
1051,18,6,3,1,1,21
1052,19,4,1,3,3,32
1053,19,5,3,0,2,16
1054,20,0,2,0,3,30
1055,20,2,1,1,0,72
1056,20,5,2,3,1,11
1057,18,3,1,2,0,18
1058,18,5,2,1,1,7
1059,18,5,4,3,2,1
1060,18,5,3,1,3,34
1061,19,0,0,1,0,1
1062,20,2,3,3,3,672
1063,20,4,0,1,2,3
1064,21,0,1,3,0,31
1065,18,1,0,0,0,8
1066,18,1,2,2,2,1053
1067,18,3,0,2,3,29
1068,19,4,2,2,1,1163
1069,20,2,0,1,1,7
1070,21,0,2,3,3,8
1071,17,3,1,0,1,2
1072,17,6,2,2,0,199
1073,17,6,3,2,2,51
1074,18,1,0,2,0,5
1075,18,3,0,2,0,5
1076,19,3,3,2,2,35
1077,19,4,1,0,2,5
1078,20,0,1,3,1,15
1079,20,1,3,3,3,595
1080,20,4,0,2,1,65
1081,21,4,2,3,3,9
1082,17,3,2,1,0,1
1083,17,4,0,1,0,1
1084,18,5,0,1,1,6
1085,18,5,2,3,1,12
1086,18,6,1,0,2,3
1087,19,1,3,3,1,427
1088,19,2,0,3,2,10
1089,19,4,1,2,0,26
1090,20,0,0,1,1,4
1091,20,3,3,3,0,121
1092,20,6,1,2,2,148
1093,21,3,1,2,1,240
1094,17,3,3,2,2,29
1095,18,3,1,1,2,935
1096,18,4,1,0,3,1
1097,19,2,2,1,3,10
1098,19,5,3,1,1,45
1099,20,0,2,1,2,7
1100,20,1,4,2,2,1
1101,17,3,2,1,1,8
1102,17,3,3,3,2,505
1103,17,4,2,3,2,12
1104,17,6,3,0,3,2
1105,18,3,1,0,3,2
1106,19,5,2,1,1,6
1107,19,6,3,1,3,42
1108,20,3,3,2,1,67
1109,20,5,2,2,1,1031
1110,21,0,2,2,2,716
1111,21,2,3,3,0,74
1112,17,3,1,3,3,18
1113,18,6,1,2,2,191
1114,19,0,0,2,2,38
1115,19,4,0,1,0,2
1116,19,4,3,3,3,706
1117,20,0,0,2,0,7
1118,20,1,2,1,1,10
1119,20,4,1,1,1,599
1120,20,5,2,3,3,6
1121,21,1,1,2,1,46
1122,21,3,2,0,3,37
1123,18,1,2,2,3,712
1124,18,2,1,2,1,239
1125,19,0,1,0,3,2
1126,19,2,1,0,1,5
1127,19,4,2,2,3,811
1128,19,5,1,2,3,155
1129,20,5,1,3,3,30
1130,21,1,3,0,3,2
1131,21,2,3,3,3,585
1132,17,3,4,1,2,2
1133,19,3,3,3,2,569
1134,19,3,3,1,3,29
1135,20,3,2,0,0,12
1136,21,0,2,3,0,2
1137,21,2,2,3,3,6
1138,21,3,3,1,3,21
1139,21,5,2,0,1,68
1140,21,5,3,3,1,382
1141,17,2,3,3,3,1
1142,17,3,0,0,0,10
1143,17,5,2,3,3,9
1144,18,0,1,0,1,1
1145,19,4,0,2,0,6
1146,19,4,2,2,2,1187
1147,20,0,3,1,3,32
1148,20,0,3,0,3,5
1149,20,1,1,1,2,813
1150,20,3,1,2,0,30
1151,20,6,0,1,2,5
1152,21,0,2,1,0,2
1153,21,0,1,2,3,144
1154,21,5,1,3,3,34
1155,17,3,0,0,1,167
1156,17,3,0,3,3,2
1157,17,4,1,1,3,1040
1158,18,1,1,2,2,103
1159,18,3,2,0,3,36
1160,18,4,0,0,3,62
1161,18,6,0,0,0,14
1162,18,6,2,3,1,8
1163,19,0,3,1,1,20
1164,19,0,0,0,3,27
1165,19,2,1,0,2,7
1166,19,3,1,3,1,33
1167,19,4,1,1,2,917
1168,21,0,0,2,0,5
1169,21,0,2,1,2,6
1170,21,1,3,1,1,16
1171,17,5,0,0,0,13
1172,17,6,1,3,1,21
1173,18,1,3,1,1,13
1174,19,2,1,2,2,117
1175,19,2,2,3,3,5
1176,19,6,2,2,0,165
1177,20,3,2,3,1,11
1178,21,2,3,0,0,2
1179,21,2,2,3,0,2
1180,21,2,3,3,2,528
1181,17,3,3,0,2,7
1182,17,6,1,0,1,1
1183,17,6,0,0,2,93
1184,18,0,2,3,1,4
1185,18,4,1,0,2,8
1186,19,2,3,3,2,529
1187,19,4,0,3,1,13
1188,19,5,1,2,2,107
1189,21,5,3,1,2,43
1190,18,0,3,0,3,5
1191,19,2,2,0,1,53
1192,20,1,1,2,3,88
1193,20,6,3,2,0,18
1194,21,0,3,0,3,5
1195,21,1,3,0,2,6
1196,21,5,1,3,1,42
1197,17,4,2,2,3,1029
1198,18,2,1,3,2,55
1199,19,3,3,1,2,53
1200,19,3,2,2,3,721
1201,19,5,2,0,2,78
1202,20,4,0,3,3,2
1203,21,5,3,2,1,57
1204,17,3,0,2,3,10
1205,18,0,0,3,3,1
1206,18,1,1,1,1,477
1207,18,5,1,2,1,239
1208,18,6,2,2,3,613
1209,19,1,2,0,0,7
1210,19,2,1,1,2,957
1211,19,3,0,1,1,7
1212,20,1,2,3,2,16
1213,20,2,2,2,2,1115
1214,20,3,0,2,0,6
1215,20,4,0,1,1,5
1216,21,4,1,2,2,112
1217,18,2,1,2,0,21
1218,18,4,0,2,2,47
1219,19,2,2,0,2,68
1220,21,5,2,1,2,13
1221,17,3,1,4,3,2
1222,17,5,2,3,0,3
1223,17,6,3,2,0,21
1224,18,3,1,3,2,65
1225,19,3,2,3,2,11
1226,19,3,4,1,2,1
1227,20,2,3,3,2,515
1228,21,2,1,1,0,53
1229,17,3,1,3,0,7
1230,17,3,1,4,2,1
1231,20,5,1,3,1,37
1232,20,5,0,0,3,52
1233,20,6,2,3,0,1
1234,21,1,3,0,1,3
1235,21,2,2,3,1,10
1236,21,3,2,1,3,5
1237,21,4,4,2,2,1
1238,21,5,1,0,2,5
1239,17,4,2,0,1,54
1240,18,3,3,1,3,28
1241,18,5,0,0,0,10
1242,18,6,2,1,1,5
1243,18,6,1,1,3,823
1244,19,1,3,1,0,4
1245,20,2,0,3,2,12
1246,20,3,1,1,1,604
1247,20,5,0,2,2,45
1248,20,5,1,2,3,154
1249,21,4,0,1,3,2
1250,17,6,1,3,2,22
1251,18,4,1,1,3,806
1252,18,6,2,2,2,1042
1253,18,6,0,2,3,15
1254,19,1,0,0,2,177
1255,19,4,3,2,3,23
1256,20,3,3,1,1,38
1257,21,1,0,2,0,6
1258,21,2,2,2,1,1024
1259,21,2,2,2,3,678
1260,21,3,0,2,1,74
1261,17,3,0,2,1,24
1262,17,3,0,1,2,1
1263,17,6,3,2,1,78
1264,19,0,2,1,2,6
1265,19,2,2,0,3,28
1266,19,6,3,3,2,696
1267,20,0,3,3,1,240
1268,20,1,0,1,1,8
1269,20,3,2,0,3,44
1270,20,4,0,3,2,7
1271,20,5,0,0,0,20
1272,21,3,0,3,3,2
1273,21,4,0,2,0,3
1274,21,5,2,2,2,953
1275,17,3,3,2,1,63
1276,17,4,3,0,3,1
1277,18,2,2,0,0,9
1278,18,2,1,2,3,100
1279,18,4,4,4,1,1
1280,18,6,3,1,0,14
1281,19,0,2,0,1,21
1282,19,6,2,0,3,45
1283,21,2,0,3,0,6
1284,21,3,3,2,3,23
1285,17,6,2,1,0,10
1286,19,0,0,2,1,52
1287,19,0,3,0,3,6
1288,19,5,2,1,3,7
1289,20,0,2,0,1,30
1290,20,3,0,3,0,1
1291,20,4,2,2,0,106
1292,20,4,0,3,1,12
1293,20,4,3,2,3,28
1294,20,6,3,3,0,257
1295,18,3,3,2,2,43
1296,18,6,2,3,0,13
1297,19,1,0,0,1,162
1298,20,1,3,3,1,332
1299,20,2,2,0,0,7
1300,21,0,3,2,0,33
1301,21,4,1,3,3,15
1302,21,5,3,1,1,36
1303,18,0,2,0,0,28
1304,18,2,1,3,3,28
1305,18,6,1,2,3,203
1306,19,0,2,2,3,662
1307,19,4,2,3,1,12
1308,21,0,3,2,3,23
1309,21,1,0,2,1,19
1310,21,3,2,0,0,6
1311,21,4,2,3,2,13
1312,21,5,0,3,1,16
1313,17,3,0,3,0,1
1314,18,0,3,1,3,29
1315,18,5,2,0,2,62
1316,19,3,0,3,0,1
1317,19,4,0,3,2,10
1318,21,3,1,4,2,1
1319,21,5,2,0,3,44
1320,18,3,0,3,1,11
1321,18,5,3,3,1,380
1322,18,6,0,3,1,10
1323,18,6,0,3,2,6
1324,19,1,1,3,3,14
1325,19,5,1,0,1,4
1326,19,6,1,2,1,93
1327,21,0,0,2,1,54
1328,21,2,3,2,1,65
1329,18,1,2,1,0,1
1330,19,0,1,2,2,119
1331,19,0,4,4,2,2
1332,20,4,3,3,2,563
1333,21,2,2,3,2,12
1334,21,2,0,1,2,3
1335,18,0,0,2,1,33
1336,18,2,0,0,2,188
1337,18,3,2,2,1,1138
1338,18,3,1,3,3,26
1339,19,5,1,4,2,1
1340,20,5,0,1,0,1
1341,21,2,1,2,0,19
1342,21,5,1,1,0,116
1343,21,5,3,3,3,620
1344,17,5,2,0,0,10
1345,18,5,3,2,1,88
1346,18,5,4,1,3,1
1347,19,2,3,3,1,405
1348,19,6,0,3,1,12
1349,20,1,2,1,3,9
1350,20,2,2,3,3,5
1351,20,4,0,2,0,4
1352,20,4,0,2,2,38
1353,21,2,1,0,2,6
1354,18,3,0,0,3,42
1355,18,4,2,2,3,914
1356,18,6,2,0,2,70
1357,19,2,3,1,3,31
1358,19,3,3,3,1,384
1359,19,3,0,1,0,1
1360,19,6,4,1,2,2
1361,20,1,0,3,0,4
1362,20,2,2,0,1,44
1363,20,3,1,2,2,127
1364,20,4,3,0,1,9
1365,20,6,0,1,0,1
1366,17,3,2,0,3,38
1367,18,0,0,0,2,90
1368,18,1,1,1,2,829
1369,20,0,3,0,1,2
1370,20,0,0,1,2,10
1371,20,2,1,2,2,130
1372,20,3,3,0,2,10
1373,21,0,1,0,3,1
1374,17,3,3,2,0,7
1375,17,3,3,0,0,2
1376,18,6,0,3,3,2
1377,19,5,1,1,0,157
1378,19,5,1,4,3,1
1379,20,2,0,0,0,11
1380,20,2,2,1,0,2
1381,20,6,3,3,1,255
1382,21,1,0,1,2,7
1383,21,5,1,1,1,576
1384,17,6,1,3,0,46
1385,18,1,1,4,2,1
1386,18,2,0,1,2,5
1387,18,4,1,0,1,11
1388,18,5,0,2,0,5
1389,19,0,3,2,2,56
1390,19,1,1,2,0,15
1391,19,5,1,2,0,51
1392,20,1,1,2,1,255
1393,20,1,1,3,2,32
1394,20,2,1,0,3,2
1395,18,0,3,2,2,39
1396,18,1,3,2,1,49
1397,18,6,3,2,3,55
1398,18,6,1,1,2,978
1399,19,3,1,1,1,630
1400,19,6,1,3,2,44
1401,17,5,0,0,2,136
1402,18,2,0,0,0,10
1403,18,3,2,1,2,21
1404,19,1,3,0,0,1
1405,19,3,1,1,2,934
1406,20,2,1,2,3,114
1407,20,5,2,0,2,54
1408,21,2,0,2,1,75
1409,21,2,0,2,3,20
1410,21,3,2,3,0,3
1411,17,4,1,3,1,24
1412,18,0,2,3,0,1
1413,18,3,0,2,2,41
1414,18,6,3,1,3,48
1415,19,5,3,3,1,387
1416,20,5,1,3,2,42
1417,21,2,0,1,1,7
1418,21,4,3,2,1,71
1419,21,4,1,3,2,36
1420,18,4,3,2,0,16
1421,18,6,1,3,1,22
1422,19,2,0,1,3,1
1423,20,1,2,2,2,1042
1424,20,1,3,1,2,53
1425,20,2,3,2,0,15
1426,20,3,1,2,3,114
1427,21,0,2,2,0,133
1428,21,0,0,2,3,21
1429,18,3,1,2,1,244
1430,18,3,3,1,2,53
1431,19,5,2,1,2,9
1432,20,0,1,0,2,7
1433,20,3,0,1,1,2
1434,20,4,3,3,0,123
1435,20,6,2,2,2,726
1436,21,4,0,0,2,181
1437,17,3,2,3,3,9
1438,18,0,2,0,1,21
1439,18,5,2,3,2,23
1440,19,0,3,2,0,22
1441,19,1,4,4,2,1
1442,19,5,2,1,0,3
1443,19,6,1,0,0,1
1444,19,6,0,0,2,130
1445,20,0,1,1,1,443
1446,20,2,2,0,3,41
1447,20,3,1,2,1,221
1448,20,6,2,0,3,30
1449,21,0,2,0,0,10
1450,21,2,0,0,2,173
1451,21,4,0,1,2,2
1452,17,4,3,1,1,15
1453,17,4,2,1,2,9
1454,18,2,1,1,3,712
1455,19,1,1,2,1,241
1456,19,1,1,2,2,98
1457,19,4,0,2,2,58
1458,19,4,0,3,3,5
1459,20,0,0,3,3,1
1460,20,6,2,3,3,9
1461,21,0,3,2,1,42
1462,21,1,3,1,0,7
1463,17,3,3,0,1,3
1464,17,5,3,2,3,30
1465,18,3,1,0,0,1
1466,18,4,0,3,1,9
1467,18,4,3,2,2,50
1468,18,5,1,0,3,1
1469,19,2,3,1,2,54
1470,19,4,1,4,3,2
1471,19,6,0,2,2,58
1472,19,6,1,1,2,1027
1473,19,6,0,1,2,5
1474,19,6,1,3,3,39
1475,20,1,3,0,1,10
1476,20,4,0,1,0,1
1477,20,4,1,1,3,745
1478,20,4,3,1,3,24
1479,21,0,1,2,0,133
1480,21,3,2,1,0,2
1481,17,4,2,2,0,97
1482,18,4,1,3,3,27
1483,19,0,3,3,2,535
1484,19,4,4,1,1,3
1485,21,1,1,3,1,16
1486,21,1,2,1,1,4
1487,21,1,0,0,2,82
1488,17,3,2,1,2,3
1489,18,0,0,2,2,24
1490,18,3,0,0,1,167
1491,18,6,4,4,2,1
1492,18,6,1,0,3,3
1493,19,0,1,0,0,3
1494,19,0,1,2,3,65
1495,19,3,0,3,3,3
1496,19,5,3,0,1,7
1497,20,1,2,2,0,79
1498,20,3,2,1,1,16
1499,20,4,3,3,3,700
1500,18,3,0,1,3,1
1501,18,5,4,1,1,1
1502,19,5,3,2,3,37
1503,20,5,1,1,2,785
1504,21,0,1,4,0,1
1505,21,5,4,2,1,1
1506,21,6,2,2,0,1
1507,18,1,0,1,2,6
1508,18,1,0,0,3,43
1509,18,2,3,3,1,405
1510,18,4,0,2,1,76
1511,18,4,2,1,3,6
1512,19,0,1,1,0,420
1513,19,0,3,1,2,50
1514,19,2,2,2,2,1301
1515,19,6,2,0,2,81
1516,20,4,2,0,3,42
1517,21,2,3,1,2,60
1518,21,3,0,0,2,193
1519,21,5,2,0,0,14
1520,21,5,0,2,0,5
1521,17,5,1,1,3,1067
1522,18,2,2,3,3,11
1523,19,0,3,3,0,278
1524,19,2,3,3,3,784
1525,19,5,3,3,0,197
1526,19,6,3,1,0,17
1527,19,6,1,1,3,926
1528,20,4,3,0,2,13
1529,20,6,0,2,3,15
1530,21,3,1,3,2,52
1531,17,4,3,1,3,17
1532,17,5,0,3,1,6
1533,18,1,0,2,3,22
1534,18,2,3,0,2,17
1535,18,4,2,3,0,4
1536,19,3,1,1,0,89
1537,20,5,1,0,1,2
1538,21,2,0,0,3,48
1539,21,3,4,4,1,1
1540,21,5,0,0,2,176
1541,17,3,2,2,1,1135
1542,18,2,1,1,1,650
1543,18,3,3,0,3,2
1544,18,4,4,1,2,1
1545,19,0,3,2,3,39
1546,19,1,3,3,3,667
1547,20,1,0,0,2,158
1548,20,2,0,1,2,5
1549,20,4,1,0,3,1
1550,20,5,3,1,3,46
1551,20,6,0,0,0,14
1552,21,3,2,0,2,50
1553,17,3,3,1,3,28
1554,17,6,2,2,1,634
1555,17,6,2,1,2,10
1556,18,3,1,3,0,7
1557,18,4,1,2,0,26
1558,19,2,1,3,0,3
1559,19,2,2,3,1,12
1560,20,2,3,2,3,41
1561,20,4,1,1,2,918
1562,20,6,0,2,1,34
1563,21,0,1,3,2,43
1564,21,1,0,1,1,2
1565,21,4,2,0,2,48
1566,17,5,0,3,2,3
1567,18,3,3,3,0,102
1568,18,4,1,2,3,149
1569,20,0,3,1,1,25
1570,20,1,0,0,1,201
1571,21,4,0,0,0,8
1572,17,5,3,1,1,17
1573,19,6,2,2,2,1058
1574,20,3,3,1,3,30
1575,20,6,1,2,0,129
1576,17,3,2,0,0,5
1577,18,2,1,0,2,6
1578,19,4,3,0,3,3
1579,20,0,2,3,0,3
1580,20,2,3,3,1,322
1581,21,1,2,3,1,4
1582,21,4,1,1,1,632
1583,21,5,2,3,2,12
1584,17,5,4,4,2,3
1585,19,1,3,2,0,8
1586,19,1,2,1,2,13
1587,19,2,2,1,2,15
1588,19,2,0,3,3,1
1589,20,5,3,0,3,2
1590,20,6,1,2,1,62
1591,20,6,1,0,3,3
1592,21,0,2,1,3,8
1593,18,0,2,1,3,5
1594,18,4,2,3,3,20
1595,18,5,1,0,1,9
1596,19,4,1,4,2,1
1597,19,6,1,4,1,1
1598,20,0,2,1,3,5
1599,20,5,2,2,3,650
1600,21,0,1,0,2,6
1601,21,0,0,0,3,43
1602,17,5,1,0,1,3
1603,17,6,1,2,2,148
1604,18,3,1,0,1,8
1605,18,4,3,3,0,110
1606,18,5,3,1,1,46
1607,19,4,1,1,1,600
1608,20,1,3,2,3,49
1609,21,3,0,3,1,15
1610,18,4,3,3,2,557
1611,19,1,0,1,2,8
1612,20,0,3,3,3,475
1613,20,1,1,2,0,14
1614,20,1,0,1,2,4
1615,20,3,0,3,3,5
1616,21,0,0,2,2,36
1617,21,2,3,2,2,35
1618,21,4,3,0,1,10
1619,21,5,0,1,3,6
1620,17,5,4,1,1,2
1621,17,5,2,1,3,16
1622,18,2,0,1,0,1
1623,18,2,2,2,1,1172
1624,18,4,2,0,0,6
1625,18,5,0,3,0,3
1626,19,0,2,2,0,127
1627,19,3,1,3,3,30
1628,20,0,3,2,0,29
1629,20,4,3,0,3,1
1630,21,1,0,0,0,9
1631,21,1,3,3,1,149
1632,17,4,2,1,1,7
1633,17,4,2,2,2,1153
1634,18,1,2,1,1,8
1635,18,1,1,2,3,75
1636,18,2,1,2,2,130
1637,18,3,2,3,0,1
1638,19,0,4,1,2,1
1639,19,3,2,3,0,1
1640,19,5,0,0,1,215
1641,20,2,1,0,1,4
1642,20,3,1,3,0,4
1643,20,4,1,4,3,1
1644,20,5,2,3,2,14
1645,21,0,2,2,1,380
1646,21,0,2,0,1,20
1647,21,2,0,0,1,200
1648,21,5,3,2,0,18
1649,17,4,3,3,1,336
1650,17,4,1,0,1,2
1651,17,4,2,0,3,34
1652,18,6,3,3,2,528
1653,19,2,1,1,0,58
1654,19,4,0,2,1,68
1655,19,4,3,2,2,41
1656,19,6,2,1,0,1
1657,20,6,3,1,2,40
1658,17,3,2,3,0,1
1659,17,4,0,0,0,6
1660,18,4,3,0,2,18
1661,18,6,0,1,1,8
1662,19,2,2,3,2,19
1663,20,5,0,2,1,77
1664,21,4,2,2,3,830
1665,19,0,0,1,2,4
1666,19,1,2,0,1,54
1667,19,4,0,0,2,182
1668,38,4,3,3,0,3
1669,19,6,1,3,0,31
1670,20,0,3,3,2,526
1671,20,5,3,2,1,63
1672,17,4,1,2,0,20
1673,17,4,0,2,0,4
1674,17,5,3,0,0,1
1675,17,5,0,1,2,2
1676,17,5,1,0,3,4
1677,18,0,1,0,3,3
1678,18,1,2,0,3,20
1679,19,1,1,2,3,63
1680,19,1,3,0,3,1
1681,19,3,3,1,1,42
1682,19,3,0,3,2,6
1683,19,5,2,0,1,66
1684,19,6,0,0,1,102
1685,20,3,0,2,2,54
1686,20,6,3,1,3,46
1687,21,2,3,1,1,43
1688,18,0,3,2,0,31
1689,18,1,2,1,2,14
1690,18,2,2,2,2,1081
1691,19,1,3,2,2,44
1692,19,3,2,0,3,36
1693,19,5,1,0,0,1
1694,19,6,3,1,2,57
1695,20,2,1,2,0,21
1696,20,2,0,3,0,1
1697,20,2,0,2,2,40
1698,21,3,4,1,2,1
1699,18,2,0,2,2,41
1700,18,3,3,3,2,517
1701,18,3,0,0,2,186
1702,19,1,1,0,2,8
1703,19,6,3,2,0,17
1704,20,2,3,1,1,26
1705,20,3,2,2,2,1158
1706,18,0,1,1,1,350
1707,18,2,1,1,0,69
1708,18,2,0,3,0,1
1709,18,4,3,1,0,9
1710,19,3,0,2,2,34
1711,19,3,3,2,3,30
1712,19,6,2,3,3,10
1713,20,6,2,2,0,125
1714,17,4,1,1,0,120
1715,18,4,0,0,1,236
1716,19,0,1,0,1,5
1717,19,1,0,2,0,5
1718,19,1,1,0,1,3
1719,19,1,0,1,1,4
1720,19,3,1,0,1,5
1721,19,3,0,2,3,21
1722,19,5,1,1,2,830
1723,20,2,0,2,3,14
1724,18,3,2,0,1,47
1725,18,5,1,4,2,1
1726,19,0,0,2,0,4
1727,19,4,4,4,1,1
1728,19,4,1,2,3,132
1729,19,5,3,1,3,47
1730,19,6,3,2,3,59
1731,20,2,0,2,0,6
1732,20,4,2,3,1,13
1733,20,4,0,0,2,179
1734,21,0,3,3,0,200
1735,21,1,2,2,0,91
1736,21,1,2,2,1,332
1737,21,2,2,0,1,41
1738,21,4,3,0,3,1
1739,17,3,3,0,3,1
1740,17,5,3,3,0,153
1741,18,0,0,0,3,37
1742,18,3,0,1,1,2
1743,18,3,2,0,2,67
1744,19,0,2,1,0,1
1745,19,2,3,0,2,15
1746,19,3,0,0,2,219
1747,19,4,1,1,0,97
1748,19,6,1,1,0,358
1749,20,0,1,2,3,117
1750,20,2,3,1,0,9
1751,20,4,0,0,1,208
1752,20,5,0,3,3,2
1753,20,6,1,1,2,795
1754,21,0,1,1,2,815
1755,21,3,3,3,2,658
1756,21,4,0,3,2,6
1757,17,6,0,0,0,18
1758,18,2,0,1,3,7
1759,18,5,0,0,3,68
1760,18,6,1,3,3,46
1761,19,0,2,3,1,6
1762,19,1,2,3,1,7
1763,20,1,3,2,1,72
1764,20,4,3,0,0,1
1765,21,2,0,0,0,8
1766,17,4,2,0,2,44
1767,17,5,3,0,3,4
1768,18,0,1,3,0,49
1769,18,6,2,1,2,8
1770,19,6,0,2,0,12
1771,19,6,3,3,1,353
1772,19,6,3,1,1,27
1773,20,4,1,2,0,22
1774,20,5,1,1,0,157
1775,20,6,1,1,0,310
1776,20,6,2,1,3,3
1777,21,1,2,2,3,651
1778,17,4,4,1,1,1
1779,18,2,0,2,1,72
1780,18,4,3,3,1,415
1781,18,5,0,2,2,44
1782,19,1,3,0,1,12
1783,19,5,2,2,0,116
1784,20,0,3,0,0,3
1785,20,1,0,0,0,17
1786,20,3,1,1,3,759
1787,21,1,2,3,3,3
1788,21,5,1,1,2,752
1789,18,5,2,3,3,19
1790,18,6,1,2,1,105
1791,18,6,2,0,1,25
1792,19,0,0,0,0,5
1793,19,1,0,2,1,75
1794,19,4,0,1,1,6
1795,19,4,0,2,3,14
1796,20,2,3,1,2,49
1797,21,0,3,0,0,1
1798,18,0,2,2,0,188
1799,18,1,3,1,0,4
1800,18,1,3,1,2,47
1801,18,2,0,1,1,6
1802,18,4,3,1,1,43
1803,19,2,3,0,1,10
1804,19,6,3,2,2,99
1805,20,1,3,2,2,28
1806,20,4,2,1,3,14
1807,20,5,1,2,2,77
1808,20,6,1,2,3,170
1809,21,4,0,3,3,4
1810,18,4,0,2,3,30
1811,19,1,2,2,3,747
1812,19,3,3,2,0,18
1813,19,4,4,4,2,2
1814,20,0,0,0,3,33
1815,20,1,0,3,3,3
1816,20,5,3,3,2,633
1817,20,5,1,4,1,1
1818,21,5,2,1,1,11
1819,17,3,2,1,3,9
1820,19,2,3,1,1,51
1821,19,4,2,1,1,11
1822,20,1,2,1,2,12
1823,20,5,0,1,1,6
1824,21,5,2,3,1,14
1825,19,0,2,2,1,542
1826,19,1,0,3,1,12
1827,19,2,0,2,0,1
1828,19,3,1,4,2,1
1829,20,2,3,0,3,3
1830,20,3,0,0,1,219
1831,21,0,2,3,2,11
1832,21,4,1,0,1,7
1833,21,6,3,3,0,2
1834,18,0,1,0,2,2
1835,18,0,0,3,2,4
1836,18,0,1,4,2,1
1837,18,1,1,0,1,4
1838,18,3,1,0,2,8
1839,18,4,1,4,3,2
1840,18,6,1,1,0,322
1841,18,6,1,3,2,48
1842,19,0,3,3,1,192
1843,19,2,1,1,1,654
1844,19,3,2,2,2,1248
1845,19,3,0,1,2,4
1846,19,5,1,0,3,2
1847,20,1,0,2,0,2
1848,21,1,3,2,0,13
1849,21,1,0,3,1,4
1850,21,3,0,0,0,11
1851,21,4,1,0,2,5
1852,17,4,1,2,3,142
1853,18,0,2,1,2,1
1854,19,1,1,4,2,1
1855,19,4,1,1,3,866
1856,20,3,1,3,3,21
1857,21,4,3,3,0,108
1858,21,4,2,3,0,1
1859,21,4,2,2,1,1054
1860,17,6,1,0,2,4
1861,18,2,3,3,0,83
1862,19,1,3,3,0,76
1863,19,1,2,2,0,70
1864,19,6,0,0,0,26
1865,19,6,3,0,3,6
1866,19,6,2,1,3,3
1867,20,0,2,1,1,2
1868,21,4,2,2,0,70
1869,21,5,2,2,1,930
1870,18,3,2,2,3,803
1871,18,6,3,0,3,7
1872,19,1,3,0,2,21
1873,19,2,1,4,3,2
1874,19,4,1,2,2,135
1875,19,6,3,0,2,11
1876,20,0,1,2,0,191
1877,20,1,1,1,1,563
1878,20,1,0,3,1,8
1879,20,3,1,0,1,11
1880,20,4,1,0,2,6
1881,21,1,3,2,3,30
1882,21,3,0,0,3,55
1883,21,5,0,2,2,39
1884,17,3,2,2,3,974
1885,17,3,3,3,3,802
1886,17,5,2,3,1,6
1887,17,6,2,0,3,45
1888,19,0,0,1,1,12
1889,19,0,0,2,3,8
1890,19,3,1,2,2,146
1891,21,0,1,2,1,44
1892,21,4,3,3,3,837
1893,18,0,1,2,0,207
1894,18,0,1,1,0,469
1895,18,5,2,1,0,4
1896,18,5,1,3,1,47
1897,18,6,2,1,0,3
1898,19,4,1,2,1,245
1899,20,1,1,1,0,72
1900,21,0,0,3,1,8
1901,21,0,0,0,2,89
1902,21,0,3,1,3,27
1903,21,1,2,0,3,21
1904,21,4,2,1,0,1
1905,18,1,2,0,1,51
1906,18,4,0,1,2,7
1907,18,6,3,2,0,28
1908,19,3,3,0,2,11
1909,19,4,3,2,0,7
1910,19,5,3,2,1,70
1911,20,5,2,1,1,9
1912,20,6,2,3,1,4
1913,21,0,1,1,0,282
1914,21,5,0,0,0,8
1915,17,2,1,1,3,2
1916,17,5,0,0,1,174
1917,17,5,2,1,1,2
1918,17,5,2,0,2,38
1919,18,2,2,0,3,33
1920,18,3,0,1,2,10
