,week_of_year,day_of_week,PU_borough_code,DO_borough_code,part_of_day,count
994,49,2,3,1,1,4
995,50,1,3,2,1,6
996,50,1,1,2,3,3
997,50,3,3,2,1,12
998,51,2,2,2,0,6
999,51,4,1,1,1,26
1000,52,1,1,2,1,7
1001,52,3,2,2,2,168
1002,52,3,2,3,2,3
1003,52,4,2,4,3,1
1004,48,4,2,0,1,6
1005,51,0,0,2,3,1
1006,51,3,1,1,3,30
1007,51,4,1,4,3,2
1008,52,4,1,3,3,2
1009,48,4,0,3,3,1
1010,48,5,0,3,2,3
1011,49,1,2,0,1,1
1012,49,3,1,3,3,1
1013,52,1,0,3,1,6
1014,52,3,1,1,1,15
1015,48,3,1,1,0,2
1016,48,4,2,1,3,1
1017,49,2,2,3,1,4
1018,49,2,0,2,1,3
1019,50,1,0,3,2,2
1020,50,3,1,2,2,2
1021,50,4,3,2,1,2
1022,52,1,3,0,1,2
1023,52,1,0,0,1,4
1024,52,2,0,1,1,3
1025,52,4,2,0,1,7
1026,48,3,0,3,2,1
1027,50,0,0,3,3,2
1028,50,2,0,0,2,6
1029,52,4,1,3,2,3
1030,48,4,2,3,1,2
1031,50,4,1,2,3,5
1032,50,6,1,2,3,4
1033,48,3,1,4,3,1
1034,49,2,2,2,2,227
1035,49,3,2,0,2,6
1036,50,2,3,1,2,6
1037,51,3,3,4,2,1
1038,52,2,3,1,3,2
1039,48,4,1,3,1,5
1040,50,3,0,1,1,2
1041,52,3,3,0,3,2
1042,48,5,1,2,3,5
1043,49,2,2,2,0,7
1044,49,5,1,3,2,3
1045,50,0,2,0,2,5
1046,50,2,1,2,2,7
1047,50,5,3,1,0,1
1048,50,5,2,3,2,4
1049,50,6,1,3,3,1
1050,50,6,3,2,3,3
1051,51,1,0,3,1,7
1052,51,6,1,3,2,4
1053,52,3,3,2,3,3
1054,48,3,3,1,1,3
1055,49,2,0,1,1,1
1056,49,3,1,3,0,1
1057,50,1,2,2,3,135
1058,50,6,2,2,3,81
1059,51,6,3,3,0,5
1060,51,6,0,0,2,1
1061,48,2,2,2,1,200
1062,48,2,2,0,1,6
1063,48,6,2,1,3,1
1064,49,0,3,3,1,7
1065,51,0,1,1,1,11
1066,52,4,3,3,1,12
1067,48,6,1,0,1,3
1068,48,6,0,0,2,6
1069,48,6,1,3,3,1
1070,50,0,3,3,0,5
1071,50,3,4,4,1,2
1072,51,1,0,2,1,3
1073,51,6,3,1,2,6
1074,49,2,1,2,1,10
1075,49,4,3,2,1,8
1076,51,6,2,2,1,77
1077,52,4,2,1,2,1
1078,48,6,0,1,3,2
1079,50,6,2,2,2,180
1080,51,5,3,1,0,1
1081,51,6,1,0,2,1
1082,52,0,1,3,2,2
1083,52,2,0,2,2,5
1084,52,2,0,0,3,2
1085,48,3,1,0,1,2
1086,49,2,2,0,3,8
1087,49,3,0,0,1,8
1088,49,3,0,0,2,6
1089,50,5,1,1,2,71
1090,48,2,2,2,0,12
1091,49,1,0,2,0,1
1092,49,2,2,0,1,10
1093,49,6,2,3,1,1
1094,49,6,0,2,2,7
1095,50,0,2,1,1,1
1096,51,3,0,2,2,3
1097,51,4,0,1,2,6
1098,51,6,2,1,2,2
1099,52,1,2,0,0,3
1100,51,2,0,0,3,6
1101,51,4,2,1,2,1
1102,52,1,0,3,2,2
1103,52,2,3,2,2,4
1104,48,6,2,0,1,3
1105,49,6,1,3,2,1
1106,50,6,3,1,2,2
1107,50,6,1,1,3,30
1108,51,5,3,3,2,24
1109,52,4,3,2,2,2
1110,48,4,0,1,2,4
1111,49,1,3,0,1,4
1112,49,5,3,3,0,3
1113,50,5,3,0,1,2
1114,51,4,3,2,2,5
1115,52,0,3,3,1,10
1116,52,4,1,2,2,9
1117,48,4,0,0,2,2
1118,49,1,3,0,3,2
1119,51,2,1,0,2,1
1120,51,6,2,2,0,9
1121,52,4,3,2,0,1
1122,48,4,2,2,2,219
1123,49,6,2,1,2,2
1124,50,0,3,0,1,1
1125,50,4,0,2,1,1
1126,50,4,3,0,1,1
1127,50,4,3,0,2,1
1128,51,4,0,3,3,1
1129,52,2,3,2,1,5
1130,52,3,0,0,0,1
1131,52,3,1,2,1,8
1132,48,3,2,2,1,206
1133,49,3,4,1,2,1
1134,50,3,2,2,1,255
1135,51,0,0,2,0,1
1136,51,0,2,0,1,1
1137,51,1,2,0,0,3
1138,52,1,2,0,2,7
1139,52,1,2,3,3,4
1140,52,2,3,3,2,46
1141,48,3,2,3,3,3
1142,48,4,1,0,2,3
1143,49,1,3,1,2,8
1144,49,2,3,1,2,5
1145,50,5,1,0,1,2
1146,51,0,2,1,1,1
1147,51,2,2,0,0,1
1148,51,2,0,3,3,1
1149,51,3,1,1,1,20
1150,52,2,3,0,1,4
1151,48,2,1,3,1,3
1152,48,3,0,1,3,1
1153,50,6,1,0,3,2
1154,51,3,2,0,0,2
1155,52,2,2,0,0,2
1156,48,6,0,2,0,1
1157,49,3,2,0,3,8
1158,50,0,2,0,3,9
1159,51,2,1,2,1,6
1160,52,3,3,3,2,38
1161,52,4,0,1,1,2
1162,48,5,1,3,3,1
1163,49,2,0,2,3,5
1164,49,5,0,2,1,2
1165,50,0,3,3,2,34
1166,50,1,2,1,1,1
1167,51,1,1,2,3,5
1168,51,5,1,1,0,1
1169,52,3,0,3,1,4
1170,49,4,0,2,1,3
1171,49,4,3,0,2,8
1172,50,3,0,2,2,6
1173,51,1,0,1,2,1
1174,52,2,1,3,1,5
1175,48,3,3,2,1,11
1176,48,3,2,0,3,11
1177,48,4,3,1,3,2
1178,49,0,2,0,1,3
1179,49,3,0,0,3,2
1180,49,4,3,0,3,2
1181,50,0,3,0,3,2
1182,51,2,1,3,3,1
1183,52,4,0,0,3,4
1184,49,0,4,4,3,2
1185,49,2,3,0,1,3
1186,50,1,3,3,0,5
1187,50,1,1,1,3,21
1188,50,1,2,3,2,1
1189,50,2,0,2,0,2
1190,51,2,2,1,3,1
1191,51,3,3,3,0,3
1192,51,3,2,1,3,2
1193,52,3,2,3,1,1
1194,48,2,0,0,3,1
1195,48,3,0,0,1,2
1196,50,1,2,1,0,2
1197,50,6,2,0,1,4
1198,51,1,3,2,1,4
1199,51,3,1,4,3,1
1200,51,5,1,1,3,9
1201,52,1,3,3,2,39
1202,48,5,3,0,2,6
1203,49,3,0,0,0,1
1204,50,5,0,1,1,2
1205,48,4,2,0,2,10
1206,49,1,2,0,0,1
1207,51,1,0,3,0,1
1208,51,6,2,2,2,149
1209,52,0,2,3,2,1
1210,52,0,2,0,3,4
1211,52,3,1,3,1,4
1212,52,3,3,2,1,5
1213,49,4,1,2,2,7
1214,50,4,3,3,1,5
1215,50,5,3,2,0,1
1216,51,1,2,0,1,6
1217,48,5,3,0,3,1
1218,52,1,3,2,0,1
1219,48,2,1,0,2,1
1220,48,4,3,1,0,1
1221,48,6,0,2,3,1
1222,49,5,2,1,1,4
1223,51,0,0,0,1,1
1224,51,4,3,1,1,3
1225,52,2,2,3,2,2
1226,48,5,3,1,1,6
1227,49,2,1,3,1,7
1228,49,6,3,0,1,1
1229,52,0,3,1,2,5
1230,52,0,0,3,2,1
1231,52,3,1,2,2,7
1232,52,3,1,4,3,1
1233,52,4,0,2,1,1
1234,52,4,4,1,2,1
1235,52,4,3,4,3,1
1236,49,1,2,0,3,4
1237,49,2,2,0,2,10
1238,49,3,3,0,3,2
1239,49,6,0,0,3,2
1240,50,1,0,2,1,2
1241,50,5,2,2,3,123
1242,51,3,4,2,2,1
1243,52,0,3,1,1,2
1244,52,0,3,3,3,19
1245,52,0,2,3,3,3
1246,52,1,1,3,1,5
1247,49,2,3,1,0,1
1248,49,2,4,4,2,1
1249,49,6,1,2,3,6
1250,50,0,0,1,1,2
1251,50,5,3,3,2,61
1252,50,6,2,1,3,4
1253,51,2,3,2,2,5
1254,52,3,2,2,3,109
1255,49,1,3,1,0,2
1256,49,6,3,2,0,4
1257,50,1,1,3,2,1
1258,50,3,3,0,1,4
1259,49,0,1,1,3,24
1260,48,4,3,0,1,4
1261,48,6,3,2,2,5
1262,49,3,1,3,2,3
1263,50,1,3,2,2,11
1264,51,0,3,3,3,28
1265,51,2,3,0,1,4
1266,51,2,1,0,1,2
1267,51,4,3,3,0,3
1268,51,4,1,3,1,3
1269,48,2,2,0,3,6
1270,49,1,2,3,2,5
1271,49,3,3,0,2,6
1272,50,3,2,3,1,3
1273,50,3,1,2,1,9
1274,50,4,1,3,2,4
1275,51,1,3,0,2,8
1276,51,5,1,3,2,1
1277,52,3,0,1,1,2
1278,48,2,1,2,2,7
1279,49,4,4,1,1,1
1280,50,1,2,3,3,2
1281,50,5,3,1,1,2
1282,50,5,2,2,2,217
1283,51,2,2,0,2,12
1284,51,2,1,4,3,1
1285,52,4,1,1,3,18
1286,49,1,3,3,1,27
1287,49,6,2,0,0,4
1288,50,2,3,4,2,1
1289,51,0,0,1,1,1
1290,51,1,3,1,3,1
1291,52,0,1,3,3,1
1292,52,2,1,3,2,2
1293,52,2,1,2,1,5
1294,48,4,2,0,3,9
1295,49,2,1,2,3,3
1296,50,1,2,1,3,1
1297,50,6,3,3,1,20
1298,50,6,0,1,1,3
1299,50,6,3,0,2,4
1300,51,1,2,0,3,8
1301,52,1,0,3,0,1
1302,52,2,2,0,3,5
1303,52,3,2,0,0,3
1304,48,3,2,3,1,3
1305,48,4,2,0,0,2
1306,48,6,1,1,1,28
1307,48,6,1,3,2,2
1308,49,2,0,3,0,1
1309,49,4,3,2,3,1
1310,49,5,1,3,1,4
1311,49,6,3,1,3,1
1312,50,1,1,0,2,2
1313,51,4,2,2,1,125
1314,51,6,2,0,2,3
1315,52,3,0,0,3,5
1316,52,3,4,4,3,4
1317,48,5,1,0,3,2
1318,49,0,0,1,2,1
1319,49,1,2,3,1,1
1320,50,2,2,3,1,3
1321,50,3,4,4,2,2
1322,48,2,1,1,1,25
1323,48,2,0,2,2,3
1324,50,4,0,0,2,2
1325,51,1,1,3,2,2
1326,52,1,0,2,2,4
1327,48,3,2,3,0,1
1328,48,5,3,1,3,3
1329,49,4,1,1,1,12
1330,49,4,1,1,2,57
1331,50,2,2,2,3,143
1332,50,5,2,0,2,8
1333,50,5,2,1,2,2
1334,50,6,0,1,3,2
1335,51,3,3,1,0,1
1336,52,2,1,2,2,8
1337,48,5,3,2,1,7
1338,49,3,1,2,2,3
1339,49,4,1,3,1,5
1340,49,4,2,1,3,4
1341,50,2,2,2,0,8
1342,50,2,0,2,1,3
1343,50,6,2,2,0,12
1344,51,0,3,1,2,3
1345,51,3,3,2,0,2
1346,52,0,3,0,2,2
1347,48,2,2,2,2,191
1348,48,3,1,1,1,24
1349,49,0,3,3,3,23
1350,49,1,3,2,1,9
1351,49,6,3,3,0,3
1352,49,6,3,2,3,6
1353,50,0,3,0,2,2
1354,50,5,2,2,0,4
1355,51,4,3,0,1,1
1356,52,3,1,3,0,1
1357,49,4,3,1,0,2
1358,49,6,2,2,2,156
1359,50,3,0,3,1,10
1360,50,3,1,3,0,1
1361,50,6,1,0,2,3
1362,51,1,4,4,1,1
1363,51,2,0,0,1,2
1364,48,6,3,3,0,6
1365,49,2,2,0,0,1
1366,49,6,0,0,1,3
1367,50,3,1,3,2,2
1368,50,5,4,4,1,1
1369,51,3,3,0,1,5
1370,51,3,2,0,1,4
1371,51,6,2,0,3,5
1372,48,4,2,2,1,187
1373,49,2,2,3,2,2
1374,49,5,3,1,1,3
1375,49,6,3,0,2,1
1376,50,6,0,0,1,1
1377,51,1,1,2,1,7
1378,49,1,1,3,2,2
1379,49,1,0,3,2,4
1380,50,0,2,0,0,2
1381,51,1,1,1,1,17
1382,51,3,1,2,1,3
1383,51,5,0,2,3,1
1384,52,4,3,3,2,54
1385,48,2,3,1,0,1
1386,48,3,3,3,3,41
1387,48,4,2,1,2,2
1388,49,1,0,3,0,1
1389,49,3,0,2,3,1
1390,49,5,1,1,3,40
1391,49,6,3,2,2,3
1392,49,6,2,0,2,7
1393,50,0,1,3,3,2
1394,50,1,3,1,0,1
1395,50,4,0,2,2,2
1396,50,5,1,1,1,21
1397,51,1,2,1,1,1
1398,52,2,3,2,3,1
1399,49,5,2,3,3,3
1400,50,2,1,3,1,7
1401,52,1,2,2,3,96
1402,48,2,2,4,3,1
1403,48,6,2,3,1,1
1404,48,6,3,0,3,3
1405,49,4,2,1,0,1
1406,49,5,1,0,2,3
1407,49,5,0,1,2,3
1408,50,1,3,1,1,2
1409,50,5,0,0,0,2
1410,50,5,1,0,2,2
1411,51,1,3,2,2,8
1412,51,4,2,2,2,189
1413,52,4,0,0,1,2
1414,48,6,2,3,2,2
1415,49,0,0,2,2,2
1416,49,2,0,3,1,5
1417,49,6,2,1,3,2
1418,50,0,2,2,3,96
1419,51,5,3,3,3,6
1420,52,0,3,2,0,1
1421,52,3,3,3,1,16
1422,48,4,1,2,3,3
1423,49,4,1,3,2,3
1424,49,5,3,1,0,2
1425,50,6,2,0,3,5
1426,51,5,1,1,1,2
1427,48,2,3,2,3,6
1428,48,5,2,0,1,5
1429,48,5,0,0,3,3
1430,50,2,1,4,3,1
1431,52,1,0,0,0,1
1432,52,2,3,1,2,8
1433,48,5,0,0,1,5
1434,49,2,2,2,3,125
1435,49,4,3,3,3,33
1436,49,5,1,1,2,69
1437,50,3,3,3,0,4
1438,51,3,2,2,2,196
1439,51,6,0,1,1,2
1440,52,1,2,3,2,4
1441,49,0,3,2,2,4
1442,49,0,3,1,3,2
1443,51,1,0,1,1,2
1444,51,3,3,3,1,24
1445,51,5,3,2,3,2
1446,52,3,3,3,0,5
1447,48,2,1,3,2,5
1448,48,5,3,3,1,24
1449,48,5,1,1,2,63
1450,49,5,2,2,3,161
1451,50,0,2,2,1,101
1452,50,3,2,2,2,221
1453,50,3,2,1,2,2
1454,50,6,2,1,1,1
1455,51,3,1,2,3,1
1456,51,4,0,1,1,1
1457,52,2,3,0,2,6
1458,52,2,0,0,2,7
1459,52,2,3,3,3,29
1460,49,5,0,0,2,7
1461,50,2,3,1,1,6
1462,50,3,1,0,2,2
1463,50,5,2,1,1,1
1464,51,2,3,3,2,48
1465,51,3,2,0,3,12
1466,51,6,3,3,2,46
1467,52,3,0,0,2,2
1468,49,0,2,0,0,2
1469,49,2,1,3,2,2
1470,49,3,1,2,1,10
1471,49,3,0,2,2,5
1472,49,4,2,2,2,238
1473,51,0,3,0,3,1
1474,49,0,1,2,3,4
1475,52,2,1,2,3,2
1476,49,0,1,2,1,3
1477,49,3,2,2,0,10
1478,50,2,3,0,1,3
1479,48,2,0,0,0,1
1480,48,2,0,0,1,4
1481,49,2,2,1,2,1
1482,50,2,1,2,3,2
1483,50,3,1,1,1,23
1484,50,3,2,0,2,6
1485,51,2,1,2,2,10
1486,51,6,0,3,1,1
1487,52,0,3,2,3,2
1488,49,1,0,1,3,1
1489,49,2,3,2,3,1
1490,49,3,3,2,1,9
1491,50,0,3,2,3,4
1492,50,5,0,2,2,2
1493,51,6,3,1,0,1
1494,52,4,2,0,2,5
1495,48,2,2,1,2,1
1496,48,4,3,3,2,48
1497,48,4,0,1,3,1
1498,50,1,1,1,2,66
1499,50,5,0,0,3,5
1500,50,5,2,1,3,1
1501,50,6,3,2,0,1
1502,51,4,4,1,1,1
1503,51,5,3,3,0,3
1504,51,6,2,1,1,2
1505,48,2,1,0,1,2
1506,49,2,1,1,2,61
1507,49,2,1,0,2,1
1508,49,3,3,1,1,3
1509,51,3,2,3,0,1
1510,51,3,0,2,1,7
1511,51,4,4,3,2,1
1512,51,6,0,2,2,2
1513,52,0,1,1,3,11
1514,49,0,1,1,2,69
1515,48,5,2,3,3,3
1516,49,4,0,3,2,2
1517,50,5,4,1,2,1
1518,50,6,3,3,2,61
1519,51,1,2,2,0,12
1520,51,2,2,3,1,1
1521,51,2,0,1,3,1
1522,51,4,2,0,2,14
1523,52,1,4,4,2,1
1524,48,3,1,4,2,1
1525,48,4,1,1,2,71
1526,48,4,3,2,2,8
1527,49,0,2,2,1,82
1528,49,0,3,3,2,42
1529,49,1,3,3,2,52
1530,49,6,1,0,3,2
1531,50,1,3,0,3,2
1532,50,4,2,0,2,6
1533,51,2,3,1,1,1
1534,51,6,3,2,1,2
1535,52,4,2,3,2,6
1536,48,1,2,2,3,1
1537,49,0,1,0,2,1
1538,49,4,0,1,3,1
1539,49,6,1,2,1,6
1540,50,3,2,1,1,3
1541,50,4,4,1,1,1
1542,50,4,2,2,3,69
1543,52,1,1,2,2,4
1544,48,2,0,3,3,1
1545,48,3,0,0,3,3
1546,48,4,1,3,3,1
1547,48,6,0,0,3,1
1548,49,3,2,3,1,3
1549,49,6,2,4,3,1
1550,51,3,2,2,1,178
1551,51,3,1,0,2,1
1552,51,4,1,1,0,2
1553,52,3,3,3,3,26
1554,52,3,3,1,3,1
1555,48,4,0,0,3,3
1556,48,6,1,2,1,7
1557,49,1,4,1,2,1
1558,49,4,2,3,1,3
1559,50,1,2,3,1,4
1560,51,1,2,2,2,175
1561,51,6,0,0,1,3
1562,52,2,0,2,1,1
1563,52,4,0,3,1,2
1564,48,6,2,3,3,1
1565,49,2,1,0,3,1
1566,49,5,2,2,0,8
1567,50,5,0,1,3,2
1568,51,6,3,2,2,8
